batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.273,0.273,0,0,0,0,0,0,0.536757,0.019587,0.00386697,0,0,0.990378,0.996635,0.997095,0.312857,0,0,-0.0329178,-0.0327028,-0.0333067,0.288921,0.0223036,0.00863217,3.1458e-09,1.32455e-09,-3.4175e-13,-5.77662e-10,0,0,0.22443,0.210347,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.570008,0.444228,0.245851,0.230424,0.832645,0.311387,0.520654,0.649555,0.112385,0.149558,0.177316,0.0881332,1,0.651543,0.348457,0,0,0.484373,0.515627,0,0,0,0.485641,0.514359,0,0,0,1,0,0.141342,0.141403,0.137153,0.138394,0.13618,0.139129,0.144248,0.147033,0.145516,0.146406,0.145353,0.14555
0,1,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.538173,0.00117014,0.00105329,0,0,0.986933,0.997014,0.999999,0.32144,0,0,-0.040887,-0.0399317,-0.0399698,0.170109,0.00484856,0.00357779,-1.32455e-09,-1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.228081,0.208789,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.560288,0.4611,0.24985,0.228716,0.831139,0.290287,0.447306,0.60342,0.102056,0.141032,0.173831,0.0781215,1,0.638393,0.361607,0,0,0.485686,0.514314,0,0,0,0.483159,0.516841,0,0,0,1,0,0.136211,0.135775,0.127105,0.127957,0.123536,0.127465,0.136611,0.141821,0.141207,0.143341,0.143518,0.143499
0,2,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.528686,0.066137,0.000931459,0,0,0.931541,0.985078,0.999999,0.31287,0,0,0.0722537,0.0823957,0.0799786,0.214496,0.00965567,-0.00220399,-6.78831e-09,-6.45717e-09,-3.3494e-13,-5.87434e-10,0,0,0.231565,0.208941,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.541858,0.471514,0.253667,0.228883,0.833788,0.344477,0.392484,0.569015,0.0946685,0.13377,0.171255,0.0712659,1,0.635075,0.364925,0,0,0.488085,0.511915,0,0,0,0.482521,0.517479,0,0,0,1,0,0.134386,0.132881,0.11878,0.119074,0.111497,0.114486,0.12679,0.134911,0.136328,0.141156,0.143234,0.143675
0,3,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.540284,0.0299951,0.00327085,0,0,0.890121,0.955443,0.999999,0.476712,0,0,-0.020942,0.00861788,-2.33501e-06,0.252288,0.0243806,0.00178625,-1.457e-08,-6.53995e-09,-4.56916e-13,-1.05589e-09,0,0,0.236748,0.206919,0.795903,0.16308,0,0,0,0,0,0,0,0,0,0,0,0,0.513955,0.561499,0.259345,0.226669,0.871868,0.357289,0.352442,0.534698,0.0898671,0.126501,0.169386,0.0736012,1,0.668807,0.331193,0,0,0.488501,0.511499,0,0,0,0.48226,0.51774,0,0,0,1,0,0.135636,0.131956,0.113006,0.110811,0.100119,0.100713,0.115147,0.126722,0.131905,0.138505,0.14291,0.144856
0,4,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.521713,0.0250275,0.00398054,0,0,0.800249,0.893819,0.999999,0.479641,0,0,-0.0275563,0.0201398,-4.90348e-06,0.207644,0.0239393,0.00790507,1.09493e-08,5.96046e-09,-4.30466e-13,-1.20144e-09,0,0,0.240455,0.204559,0.796461,0.162048,0,1,0,0,0,0,0,0,0,0,0,0,0.487914,0.618881,0.263405,0.224084,0.87248,0.35503,0.32253,0.506244,0.0862171,0.119868,0.168003,0.0753124,1,0.704459,0.295541,0,0,0.486663,0.513337,0,0,0,0.48275,0.51725,0,0,0,1,0,0.137613,0.131375,0.110032,0.10357,0.0895137,0.086806,0.102981,0.117954,0.126807,0.135889,0.14268,0.147033
0,5,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.517266,0.0321233,0.00305791,0,0,0.77651,0.884916,0.999999,0.476704,0,0,-0.0235273,0.0209223,-7.7188e-07,0.259593,0.0193343,0.00512897,6.09512e-09,5.71211e-09,-4.30933e-13,-9.00938e-10,0,0,0.242289,0.204666,0.796706,0.17524,0,1,0,0,0,0,0,0,0,0,0,0,0.51808,0.723236,0.265415,0.2242,0.872748,0.383933,0.291707,0.481819,0.0837459,0.114134,0.166979,0.0764022,1,0.792363,0.207637,0,0,0.488297,0.511703,0,0,0,0.484804,0.515197,0,0,0,1,0,0.139469,0.131425,0.108454,0.0972843,0.0795146,0.0746866,0.0909536,0.109561,0.12102,0.134239,0.143996,0.147965
0,6,0,0,1,0,0,0,0,75,0.255,0.255,0,0,0,0,0,0,0.505827,-0.0388186,0.00523331,0,0,0.741789,0.82521,0.999999,0.479616,0,0,-0.109682,-0.127648,-0.159996,0.246771,0.0375969,0.00426959,-2.93869e-09,2.25587e-09,-5.27994e-13,-1.13703e-09,0,0,0.245731,0.203798,0.796872,0.17461,0,1,0,0,0,0,0,0,0,0,0,0,0.540752,0.831568,0.269185,0.223249,0.872929,0.382551,0.271301,0.465837,0.0823575,0.109062,0.166222,0.0772989,1,0.802889,0.197112,0,0,0.482604,0.517396,0,0,0,0.487929,0.512071,0,0,0,1,0,0.141195,0.13234,0.108312,0.0916325,0.0703552,0.0642592,0.0794337,0.101181,0.115235,0.133129,0.144837,0.149203
0,7,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.500302,0.0259295,0.000156573,0,0,0.724725,0.798078,0.999999,0.479616,0,0,-0.00619652,0.0314832,-7.77841e-07,0.18215,-6.72862e-05,0.00130767,2.27657e-10,1.21997e-05,-4.37796e-13,-9.86752e-10,0,0,0.245564,0.204715,0.797133,0.17943,0,1,0,0,0,0,0,0,0,0,0,0,0.540063,0.836322,0.269002,0.224254,0.873216,0.393111,0.251301,0.451947,0.0808377,0.105285,0.165659,0.0773717,1,0.788607,0.211393,0,0,0.486318,0.513682,0,0,0,0.488653,0.511347,0,0,0,1,0,0.142901,0.132979,0.107816,0.0865752,0.0620165,0.0552876,0.0685468,0.0932394,0.109964,0.132937,0.14583,0.150604
0,8,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.501923,-0.0189241,0.00352488,0,0,0.742231,0.784819,0.999999,0.488334,0,0,-0.0811318,-0.0403721,-0.0799995,0.13011,0.0288155,-0.000616374,3.51833e-10,5.7301e-09,-4.22055e-13,-1.13532e-09,0,0,0.247374,0.20152,0.796766,0.167361,0,1,0,0,0,0,0,0,0,0,0,0,0.530538,0.850757,0.270984,0.220754,0.872813,0.36667,0.241054,0.442055,0.0798241,0.102085,0.165242,0.0772578,1,0.797721,0.202279,0,0,0.486059,0.513941,0,0,0,0.488603,0.511397,0,0,0,1,0,0.144053,0.134267,0.107238,0.0826752,0.0545168,0.0475686,0.0589766,0.0856934,0.105764,0.132014,0.147021,0.151373
0,9,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.496823,0.0103705,0.000142775,0,0,0.739808,0.758038,0.999999,0.476742,0,0,-0.0517067,-0.0452907,-0.0399998,0.259961,0.00133423,-0.000192037,-1.46942e-09,1.98682e-09,-5.14409e-13,-9.2313e-10,0,0,0.24833,0.20325,0.798083,0.192642,0,1,0,0,0,0,0,0,0,0,0,0,0.529435,0.858811,0.272032,0.222649,0.874256,0.422058,0.230172,0.437051,0.0793691,0.0994583,0.164937,0.0780033,1,0.797563,0.202437,0,0,0.48868,0.51132,0,0,0,0.488397,0.511603,0,0,0,1,0,0.14508,0.135757,0.107217,0.0792299,0.0477615,0.0409273,0.0507425,0.0785845,0.102831,0.130754,0.147875,0.152115
