batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.318,0.318,0,0,0,0,0,0,0.536778,0.0196215,0.00182723,0,0,0.990357,0.996821,0.997095,0.312857,0,0,-0.0325087,-0.0328357,-0.0333067,0.288921,0.0126459,0.00197197,-3.1458e-09,6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.221858,0.214468,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.580189,0.431648,0.243033,0.234938,0.832645,0.311387,0.521404,0.647249,0.111894,0.150154,0.177316,0.0881332,1,0.642717,0.357283,0,0,0.484129,0.515871,0,0,0,0.48555,0.51445,0,0,0,1,0,0.140767,0.141113,0.136778,0.138218,0.136026,0.139174,0.144895,0.147371,0.146008,0.146638,0.145547,0.145502
0,1,0,0,1,0,0,0,0,75,0.526,0.526,0,0,0,0,0,0,0.538928,0.00117484,0.00440713,0,0,0.990757,0.999231,0.999999,0.32144,0,0,-0.0408992,-0.0398818,-0.0399698,0.170109,0.0194794,0.0157777,2.56631e-09,-1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.214469,0.228713,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.609942,0.376733,0.234939,0.250542,0.831139,0.290287,0.451062,0.594098,0.09926,0.144297,0.173831,0.0781215,1,0.613934,0.386066,0,0,0.484669,0.515331,0,0,0,0.48309,0.51691,0,0,0,1,0,0.133251,0.133217,0.125055,0.12688,0.12294,0.127692,0.139929,0.144829,0.143723,0.144577,0.144151,0.143321
0,2,0,0,1,0,0,0,0,75,0.266,0.266,0,0,0,0,0,0,0.529468,0.0653478,0.00140921,0,0,0.956236,0.997066,0.999999,0.282441,0,0,0.0679472,0.080389,0.0799786,0.214496,0.0119465,-0.000672761,-1.39905e-08,3.31137e-10,-3.3494e-13,-5.87434e-10,0,0,0.204532,0.246745,0.754109,0.0912576,0,0,0,0,0,0,0,0,0,0,0,0,0.636119,0.321091,0.224053,0.270296,0.826085,0.333226,0.39989,0.54426,0.088054,0.141367,0.171248,0.0696606,1,0.562512,0.437488,0,0,0.485585,0.514415,0,0,0,0.482452,0.517548,0,0,0,1,0,0.127552,0.126205,0.11414,0.115682,0.110211,0.115012,0.13476,0.142878,0.141731,0.144625,0.144353,0.143407
0,3,0,0,1,0,0,0,0,75,0.327,0.327,0,0,0,0,0,0,0.511322,0.0181428,-0.00303277,0,0,0.913868,0.994131,0.999999,0.182574,0,0,-0.0163794,0.00061379,-1.44144e-06,0.16091,-0.0249654,0.000703162,4.30478e-09,-6.62274e-10,-3.61139e-13,-3.80502e-10,0,0,0.196056,0.261948,0.735192,0.0662705,0,0,0,0,0,0,0,0,0,0,0,0,0.647749,0.3102,0.214769,0.286949,0.805363,0.362978,0.357001,0.486574,0.07842,0.139617,0.16932,0.0600571,1,0.563472,0.436528,0,0,0.486306,0.513694,0,0,0,0.481987,0.518013,0,0,0,1,0,0.124318,0.119782,0.103873,0.104731,0.0979209,0.101572,0.129524,0.141377,0.141616,0.144186,0.144635,0.144557
0,4,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.489714,0.0191161,-0.000892033,0,0,0.778131,0.987432,0.999999,0.152145,0,0,-0.0401584,0.00130339,-3.24349e-06,0.19179,-0.0055115,-0.00162477,6.41319e-09,-9.93411e-10,-3.84228e-13,-4.57775e-10,0,0,0.187753,0.275918,0.728391,0.0562736,0,0,0,0,0,0,0,0,0,0,0,0,0.653208,0.371709,0.205673,0.302253,0.797912,0.369868,0.330294,0.434588,0.0696225,0.138642,0.167888,0.0517015,1,0.569652,0.430348,0,0,0.475039,0.524961,0,0,0,0.482176,0.517824,0,0,0,1,0,0.122527,0.113564,0.0943587,0.0939555,0.0860786,0.0878393,0.123891,0.139584,0.142414,0.144048,0.145167,0.146737
0,5,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.479433,0.0183488,0.00210292,0,0,0.69735,0.985969,0.999999,0.152145,0,0,-0.0139091,0.00174965,-1.1911e-06,0.158952,0.0188025,-0.00197911,2.27171e-08,-4.96705e-10,-3.86671e-13,-3.83704e-10,0,0,0.181103,0.287629,0.728567,0.0596117,0,0,0,0,0,0,0,0,0,0,0,0,0.656653,0.407967,0.198389,0.315082,0.798106,0.391808,0.313345,0.383472,0.0620526,0.138114,0.166828,0.0453721,1,0.612661,0.387339,0,0,0.486459,0.513541,0,0,0,0.483174,0.516826,0,0,0,1,0,0.12173,0.107616,0.0856121,0.083339,0.0746061,0.0755797,0.117784,0.138882,0.142794,0.144708,0.147086,0.147683
0,6,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.471638,-0.0500808,0.00161261,0,0,0.642718,0.978239,0.999999,0.152145,0,0,-0.0817522,-0.157235,-0.159996,0.158332,0.0164056,-0.00350476,3.77724e-09,2.6491e-09,-4.34147e-13,-3.85207e-10,0,0,0.176712,0.295518,0.72869,0.0626482,0,0,0,0,0,0,0,0,0,0,0,0,0.655022,0.45978,0.193578,0.323723,0.79824,0.411766,0.300703,0.343883,0.0559892,0.137644,0.166043,0.0406175,1,0.603737,0.396263,0,0,0.488033,0.511967,0,0,0,0.48406,0.51594,0,0,0,1,0,0.121864,0.102145,0.0776057,0.0732068,0.0642594,0.0650276,0.11132,0.138363,0.143563,0.145549,0.148425,0.148943
0,7,0,0,1,0,0,0,0,75,0.276,0.276,0,0,0,0,0,0,0.467831,0.0154409,0.00710215,0,0,0.620354,0.970151,0.999999,0.152145,0,0,-0.0380155,0.003766,-5.24521e-07,0.157777,0.0594812,-0.00266393,1.5289e-08,-5.29819e-09,-4.01775e-13,-3.86332e-10,0,0,0.173333,0.302678,0.728856,0.0652897,0,0,0,0,0,0,0,0,0,0,0,0,0.65294,0.462177,0.189877,0.331568,0.798422,0.429128,0.297393,0.307884,0.0510579,0.137251,0.165463,0.0371282,1,0.627716,0.372284,0,0,0.49719,0.50281,0,0,0,0.484783,0.515217,0,0,0,1,0,0.12289,0.0968265,0.070173,0.0636323,0.0552888,0.0559487,0.104687,0.137692,0.143843,0.14705,0.149887,0.15037
0,8,0,0,1,0,0,0,0,75,0.257,0.257,0,0,0,0,0,0,0.469137,-0.0179872,0.00641071,0,0,0.637117,0.963832,0.999999,0.152145,0,0,-0.0665044,-0.0749372,-0.0799994,0.157542,0.0491713,0.00211443,-7.01301e-10,3.31137e-10,-4.37352e-13,-3.87248e-10,0,0,0.17104,0.306842,0.728937,0.0677313,0,0,0,0,0,0,0,0,0,0,0,0,0.649973,0.459293,0.187365,0.336128,0.79851,0.445175,0.2927,0.276358,0.0470638,0.136947,0.165033,0.0342907,1,0.69469,0.30531,0,0,0.488515,0.511485,0,0,0,0.485443,0.514557,0,0,0,1,0,0.124093,0.0920655,0.0632449,0.0549097,0.0475696,0.0481374,0.0979545,0.137308,0.144411,0.148564,0.151609,0.151164
0,9,0,0,1,0,0,0,0,75,0.26,0.26,0,0,0,0,0,0,0.463609,-0.00145168,0.00756651,0,0,0.59171,0.962117,1,0.155043,0,0,-0.0150608,-0.0424805,-0.0399998,0.125927,0.0578952,0.00263681,2.46443e-08,1.32455e-09,-3.54453e-13,-2.29497e-10,0,0,0.17006,0.310172,0.728706,0.0650154,0,0,0,0,0,0,0,0,0,0,0,0,0.646909,0.691463,0.186291,0.339776,0.798257,0.427325,0.29079,0.254098,0.0441262,0.136514,0.164714,0.0321198,1,0.732827,0.267173,0,0,0.49465,0.50535,0,0,0,0.485938,0.514062,0,0,0,1,0,0.12572,0.0878913,0.056833,0.0472633,0.0409281,0.0414166,0.0912809,0.136989,0.145882,0.149433,0.152683,0.15193
