batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.271,0.271,0,0,0,0,0,0,0.536839,0.0195476,0.00274876,0,0,0.990931,0.99673,0.997095,0.312857,0,0,-0.0332712,-0.0326647,-0.0333067,0.288921,0.0169001,0.00508998,-5.62933e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.22473,0.209621,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.568255,0.449102,0.24618,0.229628,0.832645,0.311387,0.522238,0.649899,0.112449,0.149465,0.177316,0.0881332,1,0.654819,0.345181,0,0,0.484256,0.515744,0,0,0,0.485739,0.514261,0,0,0,1,0,0.141165,0.141381,0.137112,0.138504,0.136233,0.13941,0.144446,0.147077,0.145542,0.14627,0.145238,0.145242
0,1,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.538959,0.00124673,-5.43765e-05,0,0,0.991763,0.998468,0.999999,0.32144,0,0,-0.0404066,-0.0397993,-0.0399698,0.170109,0.00269614,-0.00313116,9.4374e-09,-1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.230387,0.203199,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.549965,0.483077,0.252376,0.222594,0.831139,0.290287,0.44945,0.606873,0.102582,0.140417,0.173831,0.0781215,1,0.656054,0.343946,0,0,0.485206,0.514794,0,0,0,0.484461,0.515539,0,0,0,1,0,0.135401,0.135421,0.127083,0.12857,0.124311,0.128985,0.137514,0.142319,0.14102,0.142607,0.142361,0.142157
0,2,0,0,1,0,0,0,0,75,0.251,0.251,0,0,0,0,0,0,0.542782,0.0600876,0.00344047,0,0,0.968278,0.991629,0.999999,0.382349,0,0,0.076763,0.0812403,0.0799778,0.162747,0.0206304,0.00689341,4.47035e-09,-8.27842e-10,-3.31919e-13,-7.31248e-10,0,0,0.237405,0.197598,0.773831,0.120591,0,0,0,0,0,0,0,0,0,0,0,0,0.526604,0.511632,0.260065,0.216458,0.847689,0.330253,0.395624,0.579017,0.0963096,0.132475,0.171268,0.0738532,1,0.663377,0.336624,0,0,0.48709,0.51291,0,0,0,0.483656,0.516344,0,0,0,1,0,0.132821,0.132262,0.118959,0.120711,0.113597,0.118227,0.128705,0.135833,0.135674,0.139372,0.140757,0.141329
0,3,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.549871,0.0317726,0.0015096,0,0,0.949649,0.972608,0.999999,0.476711,0,0,-0.00408721,0.00559756,-2.33153e-06,0.252673,0.0132999,-0.00122308,-4.222e-09,6.95387e-09,-4.58859e-13,-1.05592e-09,0,0,0.246221,0.191535,0.795905,0.163611,0,1,0,0,0,0,0,0,0,0,0,0,0.494757,0.550625,0.269722,0.209816,0.87187,0.358453,0.354205,0.562251,0.0930227,0.124576,0.169395,0.0755148,1,0.666813,0.333187,0,0,0.488357,0.511643,0,0,0,0.483031,0.516969,0,0,0,1,0,0.133594,0.131284,0.113782,0.113663,0.103822,0.107145,0.118118,0.127822,0.130219,0.135516,0.139377,0.14196
0,4,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.550716,0.0241386,-0.00307128,0,0,0.899285,0.926918,0.999999,0.579527,0,0,-0.00949636,0.0140884,-3.08851e-06,0.188523,-0.00883376,-0.0157365,-3.47694e-09,6.2916e-09,-4.24135e-13,-1.44097e-09,0,0,0.253325,0.187958,0.817052,0.205928,0,1,0,0,0,0,0,0,0,0,0,0,0.467646,0.580661,0.277504,0.205897,0.895035,0.375971,0.319475,0.542141,0.0910495,0.117405,0.168028,0.0805121,1,0.656766,0.343234,0,0,0.489582,0.510418,0,0,0,0.482776,0.517224,0,0,0,1,0,0.135413,0.13088,0.11141,0.10797,0.0950587,0.095763,0.106846,0.118938,0.12414,0.131606,0.138351,0.143967
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.556726,0.0193593,-0.00236536,0,0,0.919388,0.918655,0.999999,0.615769,0,0,-0.0159276,0.0141725,-4.88261e-07,0.156631,-0.0198799,0.000956976,-7.03666e-09,7.20223e-09,-4.22167e-13,-1.21939e-09,0,0,0.259482,0.184691,0.82385,0.222085,0,1,0,0,0,0,0,0,0,0,0,0,0.44606,0.678853,0.284249,0.202318,0.902483,0.384129,0.287275,0.526824,0.0901819,0.110848,0.167023,0.0854298,1,0.71771,0.28229,0,0,0.490977,0.509023,0,0,0,0.483377,0.516623,0,0,0,1,0,0.137292,0.131654,0.110444,0.103674,0.0872852,0.0848619,0.0954968,0.109783,0.117389,0.128244,0.138979,0.144909
0,6,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.541476,-0.0457775,0.004791,0,0,0.816882,0.868681,0.999999,0.646245,0,0,-0.129376,-0.132555,-0.159996,0.215702,0.0334876,0.00484044,1.24176e-09,8.98209e-09,-6.37465e-13,-1.5499e-09,0,0,0.26518,0.182725,0.831514,0.247685,0,1,0,0,0,0,0,0,0,0,0,0,0.465774,0.751913,0.29049,0.200165,0.910878,0.406987,0.266794,0.519537,0.0898855,0.104904,0.166286,0.0905403,1,0.757037,0.242963,0,0,0.486821,0.513179,0,0,0,0.485945,0.514055,0,0,0,1,0,0.139141,0.133089,0.111138,0.100243,0.0802111,0.074218,0.0844189,0.100555,0.110431,0.125269,0.139313,0.146296
0,7,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.529408,0.023066,0.00592912,0,0,0.820156,0.83552,0.999999,0.579585,0,0,-0.00556936,0.0264492,-5.49356e-07,0.163649,0.0447247,0.00270819,4.21165e-09,2.13169e-09,-4.8745e-13,-1.23289e-09,0,0,0.267859,0.182547,0.81789,0.223239,0,1,0,0,0,0,0,0,0,0,0,0,0.488438,0.767591,0.293425,0.19997,0.895954,0.407577,0.252424,0.512618,0.0893633,0.100196,0.165727,0.0913903,1,0.767336,0.232664,0,0,0.487997,0.512003,0,0,0,0.487798,0.512202,0,0,0,1,0,0.141016,0.13423,0.111778,0.0976889,0.0739115,0.0642032,0.0738642,0.0916615,0.103693,0.123183,0.13991,0.147911
0,8,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.530391,-0.0139589,0.00483778,0,0,0.785816,0.808129,0.999999,0.649183,0,0,-0.0552062,-0.0405606,-0.0799997,0.144095,0.034132,0.00449991,7.5077e-09,7.03172e-05,-5.40451e-13,-1.48048e-09,0,0,0.271701,0.180126,0.831968,0.252695,0,1,0,0,0,0,0,0,0,0,0,0,0.476267,0.786502,0.297633,0.197319,0.911375,0.41522,0.24012,0.510832,0.0893253,0.0960135,0.165326,0.0948075,1,0.776842,0.223158,0,0,0.488459,0.511541,0,0,0,0.487396,0.512604,0,0,0,1,0,0.142354,0.135819,0.112743,0.0962055,0.0684156,0.055272,0.0640933,0.0831676,0.0976045,0.120908,0.140772,0.148914
0,9,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.530715,-0.0031669,0.00302418,0,0,0.820079,0.773564,0.999999,0.652077,0,0,-0.0481242,-0.0417911,-0.0400001,0.14458,0.0319364,-0.00775179,-3.81125e-09,8.839e-06,-5.1656e-13,-1.43354e-09,0,0,0.274178,0.180489,0.832107,0.250428,0,1,0,0,0,0,0,0,0,0,0,0,0.470764,0.800187,0.300347,0.197716,0.911528,0.411495,0.231205,0.508357,0.0897155,0.092267,0.165032,0.097617,1,0.76088,0.23912,0,0,0.490738,0.509262,0,0,0,0.486601,0.513399,0,0,0,1,0,0.143558,0.137545,0.114597,0.0949472,0.0632432,0.0475556,0.0551527,0.075176,0.0923956,0.118369,0.141433,0.149899
