batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.298,0.298,0,0,0,0,0,0,0.536885,0.0195087,-0.000923057,0,0,0.991352,0.996678,0.997095,0.312857,0,0,-0.0337165,-0.0325306,-0.0333067,0.288921,-0.00807801,0.000693544,4.13921e-09,-1.32455e-09,-3.4175e-13,-5.77662e-10,0,0,0.22646,0.20672,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.560578,0.454784,0.248074,0.22645,0.832645,0.311387,0.514059,0.647796,0.112783,0.149037,0.177316,0.0881332,1,0.632639,0.367361,0,0,0.484297,0.515703,0,0,0,0.485914,0.514086,0,0,0,1,0,0.141342,0.141528,0.137298,0.138692,0.136373,0.139613,0.144248,0.146916,0.14528,0.146027,0.144998,0.145008
0,1,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.563457,0.0021379,0.00578564,0,0,0.993532,0.998527,0.999999,0.5156,0,0,-0.0400874,-0.0397186,-0.0399721,0.17684,0.0408542,0.00543093,-3.1458e-09,5.92119e-17,-4.2572e-13,-9.75777e-10,0,0,0.240132,0.18791,0.80029,0.171918,0,0,0,0,0,0,0,0,0,0,0,0,0.509418,0.53741,0.263051,0.205846,0.876674,0.353113,0.444596,0.613331,0.104605,0.137851,0.173874,0.0869389,1,0.694523,0.305477,0,0,0.485237,0.514763,0,0,0,0.486057,0.513943,0,0,0,1,0,0.136211,0.136336,0.128308,0.129801,0.125405,0.130259,0.136611,0.141251,0.13938,0.141119,0.14052,0.140786
0,2,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.577433,0.0874716,-0.00232639,0,0,0.983679,0.992635,0.999999,0.64315,0,0,0.0791243,0.0807558,0.0799826,0.379938,-0.0102667,-0.0083444,-4.96706e-10,-4.96705e-10,-4.56923e-13,-1.12923e-09,0,0,0.257947,0.167825,0.828785,0.23634,0,0,0,0,0,0,0,0,0,0,0,0,0.447241,0.630363,0.282567,0.183843,0.907889,0.388346,0.383669,0.595071,0.101372,0.126215,0.171352,0.0911864,1,0.707609,0.292391,0,0,0.487233,0.512767,0,0,0,0.486078,0.513922,0,0,0,1,0,0.134384,0.134505,0.121918,0.124387,0.116594,0.121828,0.126789,0.133004,0.131915,0.135017,0.135976,0.137869
0,3,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.579479,0.0279898,0.00480162,0,0,0.98077,0.972645,0.999999,0.682417,0,0,4.79862e-05,0.00799454,-7.32144e-07,0.215877,0.0316472,0.00676577,-9.93411e-10,9.9341e-10,-4.49164e-13,-1.35112e-09,0,0,0.277144,0.149092,0.836679,0.23214,0,1,0,0,0,0,0,0,0,0,0,0,0.38451,0.716275,0.303597,0.163322,0.916536,0.363281,0.33993,0.594355,0.101746,0.113948,0.169496,0.0962179,1,0.753646,0.246354,0,0,0.488519,0.511481,0,0,0,0.486361,0.513639,0,0,0,1,0,0.135634,0.134894,0.119651,0.120275,0.109489,0.114102,0.115147,0.122717,0.122846,0.127716,0.130913,0.136144
0,4,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.577207,0.0282236,-0.000498302,0,0,0.973409,0.928512,0.999999,0.715738,0,0,-0.000601481,0.0223391,-1.61926e-06,0.204056,-0.00760949,0.00362307,-1.15898e-09,1.73847e-09,-4.11085e-13,-1.58905e-09,0,0,0.29418,0.13467,0.844151,0.24628,0,1,0,0,0,0,0,0,0,0,0,0,0.333077,0.782032,0.322258,0.147523,0.924721,0.36789,0.299308,0.598197,0.103837,0.102317,0.168126,0.100666,1,0.755665,0.244335,0,0,0.48979,0.51021,0,0,0,0.486379,0.513621,0,0,0,1,0,0.137605,0.135527,0.120541,0.118276,0.104422,0.107038,0.102977,0.111642,0.112679,0.119431,0.12541,0.135987
0,5,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.588632,0.0114359,-6.83023e-05,0,0,0.984812,0.902706,0.999999,0.82154,0,0,-0.00184393,0.0144112,-1.2661e-06,0.0789222,0.00213849,-0.00268492,6.95387e-09,8.69234e-10,2.97983e-09,-1.58716e-09,0,0,0.309815,0.121562,0.863687,0.270826,0,1,0,0,0,0,0,0,0,0,0,0,0.310927,0.852523,0.339385,0.133165,0.946122,0.35601,0.264183,0.606799,0.107075,0.0910666,0.167134,0.108378,1,0.78931,0.21069,0,0,0.491179,0.508821,0,0,0,0.487179,0.512821,0,0,0,1,0,0.139453,0.137197,0.122252,0.118571,0.102007,0.100126,0.0909441,0.100001,0.102239,0.110528,0.120045,0.135351
0,6,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.575806,-0.0646383,0.000259449,0,0,0.956143,0.83159,0.999999,0.818713,0,0,-0.156266,-0.113512,-0.159996,0.0726621,0.000102764,0.00197282,3.97364e-09,9.93411e-10,-4.86151e-13,-1.80928e-09,0,0,0.32224,0.112807,0.864905,0.279214,0,1,0,0,0,0,0,0,0,0,0,0,0.326665,0.898113,0.352996,0.123574,0.947455,0.367037,0.229387,0.617438,0.110436,0.081006,0.166401,0.114136,1,0.809572,0.190428,0,0,0.492131,0.507869,0,0,0,0.498544,0.501456,0,0,0,1,0,0.141173,0.139089,0.125045,0.119993,0.100626,0.0935765,0.0794215,0.0884794,0.0917339,0.101489,0.114422,0.135693
0,7,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.565097,0.0233949,0.00283028,0,0,0.963341,0.735819,0.999999,0.821618,0,0,-0.000719341,0.0355767,-2.30968e-07,0.152303,0.0200209,0.00261055,8.11285e-09,1.07867e-05,-4.19015e-13,-1.60061e-09,0,0,0.331884,0.106486,0.864917,0.281652,0,1,0,0,0,0,0,0,0,0,0,0,0.341012,0.930477,0.363561,0.116649,0.94747,0.370241,0.204175,0.628328,0.113472,0.072409,0.165858,0.118288,1,0.842801,0.157198,0,0,0.492945,0.507055,0,0,0,0.504011,0.495989,0,0,0,1,0,0.142876,0.140487,0.127323,0.122648,0.100756,0.0873782,0.068535,0.0775853,0.0817017,0.0926672,0.108749,0.136711
0,8,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.557614,-0.0118233,0.00299504,0,0,0.949107,0.693071,0.999999,0.818736,0,0,-0.0737117,-0.0132028,-0.0799992,0.152326,0.0196679,0.00429235,1.32455e-09,1.1731e-08,-4.92428e-13,-1.68692e-09,0,0,0.340956,0.101041,0.865836,0.291058,0,1,0,0,0,0,0,0,0,0,0,0,0.387303,0.962527,0.373498,0.110684,0.948476,0.382606,0.181025,0.64006,0.116462,0.0648814,0.165458,0.121828,1,0.865737,0.134263,0,0,0.493361,0.506639,0,0,0,0.489592,0.510408,0,0,0,1,0,0.144032,0.142109,0.129729,0.12571,0.102376,0.0814014,0.0589664,0.0673797,0.072227,0.0841926,0.103141,0.137488
0,9,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.540405,-0.00324337,-0.00157425,0,0,0.949552,0.552035,0.999999,0.821655,0,0,-0.0404267,-0.0183037,-0.04,0.112783,-0.0113038,-0.00130051,-8.27842e-10,1.03511e-05,-4.76618e-13,-1.71452e-09,0,0,0.346576,0.0981009,0.865927,0.292451,0,1,0,0,0,0,0,0,0,0,0,0,0.3808,0.972375,0.379655,0.107464,0.948576,0.384437,0.160126,0.648608,0.118963,0.0585812,0.165162,0.124426,1,0.844242,0.155758,0,0,0.49372,0.50628,0,0,0,0.494418,0.505582,0,0,0,1,0,0.145056,0.14374,0.132851,0.128223,0.103928,0.0757246,0.0507338,0.0579817,0.0633852,0.0762178,0.0977735,0.138532
