batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536872,0.0195445,0.00103168,0,0,0.991138,0.996792,0.997095,0.312857,0,0,-0.03327,-0.0326907,-0.0333067,0.288921,0.00289271,0.00536075,4.47035e-09,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.223941,0.210761,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571568,0.443374,0.245315,0.230877,0.832645,0.311387,0.51821,0.648985,0.112301,0.149636,0.177316,0.0881332,1,0.648285,0.351715,0,0,0.484113,0.515887,0,0,0,0.485748,0.514252,0,0,0,1,0,0.140872,0.141267,0.136957,0.138493,0.136196,0.139561,0.144776,0.14722,0.145735,0.14628,0.145264,0.145069
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.539337,0.00128973,0.00203878,0,0,0.993736,0.999516,0.999999,0.32144,0,0,-0.040125,-0.0397369,-0.0399698,0.170109,0.0120338,0.00427642,6.62274e-09,2.98023e-09,-3.23436e-13,-5.64339e-10,0,0,0.226512,0.207373,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.562845,0.458954,0.248131,0.227165,0.831139,0.290287,0.44614,0.604264,0.101808,0.141273,0.173831,0.0781215,1,0.648007,0.351993,0,0,0.484551,0.515449,0,0,0,0.48523,0.51477,0,0,0,1,0,0.133862,0.134332,0.126281,0.128469,0.124428,0.129918,0.139238,0.143684,0.141931,0.142692,0.142002,0.141175
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.537059,0.0664687,0.00382651,0,0,0.985626,0.997979,0.999999,0.31287,0,0,0.0769898,0.0803137,0.0799786,0.214496,0.0223545,0.00825753,7.94729e-09,-1.32455e-09,-3.3494e-13,-5.87434e-10,0,0,0.230231,0.203438,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.550788,0.472286,0.252206,0.222855,0.833788,0.344477,0.392259,0.572469,0.0946808,0.13444,0.171255,0.0712659,1,0.658248,0.341752,0,0,0.485482,0.514518,0,0,0,0.484735,0.515265,0,0,0,1,0,0.129208,0.129495,0.117155,0.120266,0.114113,0.120813,0.13288,0.139453,0.13755,0.13978,0.139665,0.138967
0,3,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.53591,0.0212005,0.0040584,0,0,0.977678,0.993766,0.999999,0.315836,0,0,0.000396845,0.00126768,-2.56747e-06,0.167943,0.0273405,0.00512669,1.52323e-08,3.97364e-09,-4.05307e-13,-7.54431e-10,0,0,0.235577,0.198257,0.761465,0.104645,0,1,0,0,0,0,0,0,0,0,0,0,0.531912,0.503028,0.258061,0.217179,0.834143,0.343898,0.352779,0.553556,0.0904274,0.12819,0.169353,0.0668316,1,0.671865,0.328134,0,0,0.486435,0.513565,0,0,0,0.484326,0.515674,0,0,0,1,0,0.12763,0.126533,0.110304,0.112819,0.104867,0.112052,0.125645,0.134303,0.133447,0.136268,0.137548,0.138229
0,4,0,0,1,0,0,0,0,75,0.217,0.217,0,0,0,0,0,0,0.552929,0.0257989,0.00274323,0,0,0.962186,0.981608,0.999999,0.479642,0,0,-0.00359614,0.00315802,-4.84437e-06,0.206838,0.0134968,0.00844903,-3.31137e-10,-3.97364e-09,-4.27664e-13,-1.20047e-09,0,0,0.24043,0.194947,0.796387,0.160974,0,1,0,0,0,0,0,0,0,0,0,0,0.516623,0.522704,0.263378,0.213554,0.872398,0.352676,0.319746,0.540659,0.0878284,0.12274,0.167978,0.0702865,1,0.669487,0.330514,0,0,0.487254,0.512746,0,0,0,0.483799,0.516201,0,0,0,1,0,0.127697,0.124389,0.105638,0.106503,0.0966918,0.103555,0.117657,0.128176,0.129228,0.132793,0.135946,0.139213
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.552496,0.0327302,-0.000167005,0,0,0.965153,0.978109,0.999999,0.476704,0,0,-0.000397719,0.00334923,-7.6443e-07,0.258892,-0.00325263,0.00191659,-5.96046e-09,-5.13262e-09,-4.28131e-13,-9.00478e-10,0,0,0.246089,0.191219,0.796655,0.173982,0,1,0,0,0,0,0,0,0,0,0,0,0.497995,0.54854,0.269576,0.20947,0.872692,0.381176,0.293577,0.532702,0.0866585,0.117707,0.166961,0.0726737,1,0.667097,0.332903,0,0,0.48818,0.51182,0,0,0,0.48372,0.51628,0,0,0,1,0,0.128625,0.123921,0.102282,0.101503,0.089691,0.0952525,0.10915,0.121614,0.124391,0.129861,0.136015,0.139526
0,6,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.559034,-0.0546316,-0.000150105,0,0,0.925618,0.964162,0.999999,0.582492,0,0,-0.152544,-0.152815,-0.159996,0.188297,-0.000503502,-0.000697347,-8.27843e-10,5.29819e-09,-5.45085e-13,-1.37435e-09,0,0,0.251523,0.188669,0.817308,0.211241,0,1,0,0,0,0,0,0,0,0,0,0,0.480603,0.568378,0.275529,0.206677,0.895316,0.385672,0.273886,0.528858,0.0863803,0.113032,0.166227,0.0784206,1,0.66801,0.33199,0,0,0.489052,0.510948,0,0,0,0.484025,0.515975,0,0,0,1,0,0.130192,0.124495,0.100576,0.0974461,0.0833674,0.0871207,0.100409,0.114564,0.119359,0.127243,0.135967,0.140639
0,7,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.562216,0.0253337,-0.00249613,0,0,0.935269,0.949535,0.999999,0.612925,0,0,-0.000915332,0.0082247,-1.72853e-07,0.19536,-0.00295342,-0.0170156,1.20865e-08,1.73847e-09,-4.81012e-13,-1.22923e-09,0,0,0.255744,0.187801,0.824896,0.23461,0,1,0,0,0,0,0,0,0,0,0,0,0.467519,0.585641,0.280154,0.205726,0.903628,0.405794,0.260009,0.522874,0.0862808,0.109115,0.16569,0.0837886,1,0.654772,0.345228,0,0,0.489917,0.510083,0,0,0,0.484154,0.515846,0,0,0,1,0,0.132241,0.125237,0.0993951,0.0944173,0.0777927,0.0792645,0.0916764,0.107314,0.114128,0.125389,0.13636,0.142229
0,8,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.565254,-0.0195731,-0.00522826,0,0,0.928242,0.944605,0.999999,0.649186,0,0,-0.0734066,-0.0667429,-0.0799997,0.143564,-0.0322313,-0.00959481,2.00338e-08,1.65568e-09,-5.32335e-13,-1.4739e-09,0,0,0.260541,0.18578,0.831903,0.25041,0,1,0,0,0,0,0,0,0,0,0,0,0.45438,0.600192,0.285409,0.203511,0.911304,0.411466,0.242767,0.51494,0.0865858,0.10551,0.165299,0.0891717,1,0.658019,0.341981,0,0,0.490684,0.509316,0,0,0,0.484436,0.515564,0,0,0,1,0,0.13401,0.126771,0.099122,0.0922317,0.0729567,0.0717565,0.083179,0.100064,0.109118,0.12363,0.137227,0.143366
0,9,0,0,1,0,0,0,0,75,0.224,0.224,0,0,0,0,0,0,0.55974,-0.0024069,-0.00259565,0,0,0.905171,0.920671,0.999999,0.65208,0,0,-0.0415695,-0.0418924,-0.04,0.144207,-0.0169025,-0.00386265,-4.13921e-09,5.7949e-10,-5.09678e-13,-1.42626e-09,0,0,0.264891,0.185067,0.83204,0.248135,0,1,0,0,0,0,0,0,0,0,0,0,0.442652,0.60851,0.290173,0.202731,0.911454,0.407727,0.232291,0.506948,0.0872682,0.102033,0.165012,0.0934374,1,0.719641,0.280359,0,0,0.491228,0.508772,0,0,0,0.484578,0.515422,0,0,0,1,0,0.135802,0.128737,0.10021,0.0903304,0.0684437,0.0646232,0.0750231,0.0929387,0.104635,0.121591,0.13784,0.144596
