batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536804,0.0196033,-0.00308039,0,0,0.990559,0.996823,0.997095,0.312857,0,0,-0.0326805,-0.0328097,-0.0333067,0.288921,-0.0164644,-0.00817877,5.46376e-09,6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.222247,0.213767,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.578654,0.437676,0.243459,0.23417,0.832645,0.311387,0.517993,0.645424,0.11197,0.150059,0.177316,0.0881332,1,0.626843,0.373157,0,0,0.484114,0.515886,0,0,0,0.485581,0.514419,0,0,0,1,0,0.140767,0.141138,0.136806,0.138277,0.13606,0.139266,0.144895,0.147348,0.145963,0.146562,0.145493,0.145402
0,1,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.530391,0.00772113,0.000774638,0,0,0.991781,0.999342,0.999999,0.252003,0,0,-0.0406858,-0.0398544,-0.039969,0.222237,-0.00405836,0.0102555,9.60297e-09,-1.32455e-09,-3.39189e-13,-4.28832e-10,0,0,0.216552,0.22499,0.746455,0.0744177,0,0,0,0,0,0,0,0,0,0,0,0,0.602811,0.39516,0.23722,0.246464,0.817701,0.305702,0.446701,0.594543,0.0997079,0.143823,0.173819,0.0755905,1,0.617503,0.382497,0,0,0.48462,0.51538,0,0,0,0.483439,0.516561,0,0,0,1,0,0.133252,0.133362,0.125255,0.127198,0.123248,0.128176,0.13993,0.144691,0.143437,0.144238,0.143775,0.142913
0,2,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.534583,0.0656593,0.0039316,0,0,0.966409,0.997383,0.999999,0.312876,0,0,0.0707795,0.0803574,0.0799786,0.214187,0.0265035,0.00494934,2.40074e-09,-9.93411e-10,-3.33829e-13,-5.87491e-10,0,0,0.208637,0.240076,0.761134,0.104217,0,0,0,0,0,0,0,0,0,0,0,0,0.626732,0.345635,0.228551,0.26299,0.83378,0.34249,0.398327,0.549334,0.0891553,0.140493,0.171246,0.0693923,1,0.579754,0.420246,0,0,0.485405,0.514595,0,0,0,0.482537,0.517463,0,0,0,1,0,0.127552,0.126659,0.11462,0.116533,0.110979,0.116168,0.13476,0.142498,0.141115,0.14392,0.143695,0.142753
0,3,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.521941,0.0262023,-0.00164893,0,0,0.934716,0.994522,0.999999,0.246291,0,0,-0.0099797,0.000599073,-2.15868e-06,0.219002,-0.0128588,-0.000332663,-7.45058e-09,-1.19462e-20,-4.28124e-13,-6.12959e-10,0,0,0.201788,0.253215,0.748648,0.0898652,0,0,0,0,0,0,0,0,0,0,0,0,0.637361,0.302602,0.221047,0.277383,0.820103,0.369159,0.35748,0.500736,0.0802863,0.138426,0.169333,0.0627211,1,0.57274,0.42726,0,0,0.486395,0.513605,0,0,0,0.481877,0.518123,0,0,0,1,0,0.124306,0.120741,0.104856,0.106151,0.0992186,0.103517,0.129516,0.140618,0.140603,0.143203,0.143807,0.143795
0,4,0,0,1,0,0,0,0,75,0.25,0.25,0,0,0,0,0,0,0.508754,0.0278033,-0.00114409,0,0,0.835853,0.987848,0.999999,0.246334,0,0,-0.0291801,0.00125497,-3.73324e-06,0.250359,-0.0107067,0.001554,1.00583e-08,1.32455e-09,-4.3154e-13,-6.80388e-10,0,0,0.194803,0.266071,0.749203,0.0930341,0,0,0,0,0,0,0,0,0,0,0,0,0.643553,0.348682,0.213395,0.291466,0.820711,0.382177,0.330934,0.449224,0.0722579,0.137238,0.167918,0.0578533,1,0.599418,0.400582,0,0,0.481718,0.518282,0,0,0,0.481805,0.518195,0,0,0,1,0,0.122516,0.115128,0.0959949,0.0960267,0.0879318,0.0904549,0.123884,0.13838,0.14103,0.142879,0.144264,0.145961
0,5,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.505114,0.0206168,-0.000677082,0,0,0.805001,0.986719,0.999999,0.249191,0,0,-0.0159609,0.00167355,-1.57356e-06,0.179224,0.0066622,-0.0120789,1.20761e-08,-3.47694e-09,-4.09357e-13,-6.0612e-10,0,0,0.189111,0.276879,0.748738,0.0936052,0,0,0,0,0,0,0,0,0,0,0,0,0.645969,0.393405,0.207161,0.303305,0.820202,0.384523,0.311845,0.404731,0.0652814,0.136527,0.16687,0.053959,1,0.562755,0.437245,0,0,0.482092,0.517908,0,0,0,0.482698,0.517302,0,0,0,1,0,0.121698,0.109986,0.0879219,0.0861254,0.0769691,0.0782782,0.117765,0.137089,0.141092,0.14344,0.146178,0.146931
0,6,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.479455,-0.0515578,0.0027676,0,0,0.704296,0.979198,0.999999,0.152145,0,0,-0.0944042,-0.157324,-0.159996,0.159257,0.024578,-0.00243727,2.29824e-08,4.80148e-09,-4.3263e-13,-3.85082e-10,0,0,0.185336,0.2845,0.728685,0.0623758,0,0,0,0,0,0,0,0,0,0,0,0,0.644369,0.474671,0.203026,0.311654,0.798235,0.409975,0.29917,0.363737,0.0595823,0.135913,0.166074,0.046967,1,0.633205,0.366795,0,0,0.469745,0.530255,0,0,0,0.483523,0.516477,0,0,0,1,0,0.121836,0.10539,0.0806398,0.076651,0.0668747,0.0673511,0.111304,0.135919,0.141584,0.144245,0.147541,0.148243
0,7,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.475759,0.0171837,0.0064935,0,0,0.682449,0.971475,0.999999,0.152145,0,0,-0.0245993,0.00359269,-5.1558e-07,0.158477,0.0526421,-0.000694147,-1.578e-09,-8.27842e-10,-4.00573e-13,-3.86246e-10,0,0,0.18226,0.291647,0.728848,0.0650745,0,0,0,0,0,0,0,0,0,0,0,0,0.643038,0.511663,0.199656,0.319483,0.798413,0.427713,0.294061,0.33257,0.0548225,0.135437,0.165486,0.0418233,1,0.641248,0.358752,0,0,0.496802,0.503198,0,0,0,0.484229,0.515771,0,0,0,1,0,0.122865,0.100949,0.0738693,0.0676242,0.0576905,0.0579478,0.104674,0.134615,0.141669,0.145753,0.149045,0.149732
0,8,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.47212,-0.0189906,0.00582277,0,0,0.658922,0.965891,0.999999,0.152145,0,0,-0.0749021,-0.0751115,-0.0799994,0.158088,0.0406433,0.00593878,1.26876e-08,-4.96705e-10,-4.36174e-13,-3.87176e-10,0,0,0.180266,0.295882,0.72893,0.0675269,0,0,0,0,0,0,0,0,0,0,0,0,0.640685,0.508667,0.197472,0.324123,0.798503,0.443832,0.287612,0.308665,0.0509564,0.135062,0.16505,0.0377624,1,0.631611,0.368389,0,0,0.488189,0.511811,0,0,0,0.484872,0.515128,0,0,0,1,0,0.124071,0.097125,0.0675778,0.0592474,0.0496435,0.0498574,0.0979446,0.13358,0.142117,0.147294,0.150817,0.150589
0,9,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.472269,-0.00249038,0.00902958,0,0,0.660196,0.96291,1,0.155043,0,0,-0.0238223,-0.0423728,-0.0399998,0.126272,0.0611556,0.0110811,6.76013e-10,-3.31137e-10,-3.53917e-13,-2.29436e-10,0,0,0.179502,0.299272,0.728698,0.0648335,0,0,0,0,0,0,0,0,0,0,0,0,0.636639,0.516732,0.196635,0.327836,0.798249,0.426129,0.286185,0.289479,0.048122,0.13456,0.164727,0.0346863,1,0.642139,0.357861,0,0,0.494896,0.505104,0,0,0,0.485375,0.514625,0,0,0,1,0,0.1257,0.0939077,0.0618072,0.051651,0.042713,0.0428965,0.0912735,0.132603,0.143514,0.1482,0.151946,0.151418
