batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.276,0.276,0,0,0,0,0,0,0.536862,0.0195207,0.00120305,0,0,0.991188,0.996664,0.997095,0.312857,0,0,-0.0335937,-0.0325576,-0.0333067,0.288921,0.0106937,-0.00106926,-3.31137e-10,-7.66029e-33,-3.4175e-13,-5.77662e-10,0,0,0.226258,0.207144,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.561636,0.457264,0.247854,0.226915,0.832645,0.311387,0.519853,0.648495,0.112742,0.149098,0.177316,0.0881332,1,0.639705,0.360295,0,0,0.484331,0.515669,0,0,0,0.485853,0.514147,0,0,0,1,0,0.141384,0.141527,0.1373,0.138648,0.136348,0.13951,0.144201,0.146912,0.145288,0.146084,0.145056,0.145128
0,1,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.555286,-0.00115754,0.00518666,0,0,0.992452,0.99799,0.999999,0.451847,0,0,-0.040205,-0.0397562,-0.0399712,0.150631,0.031227,0.0102663,-2.81466e-09,1.98682e-09,3.30752e-10,-8.10007e-10,0,0,0.238436,0.191413,0.786358,0.141722,0,0,0,0,0,0,0,0,0,0,0,0,0.518304,0.521262,0.261194,0.209682,0.861412,0.332676,0.446427,0.611802,0.104244,0.138386,0.17386,0.0841603,1,0.688231,0.311769,0,0,0.485429,0.514571,0,0,0,0.48521,0.51479,0,0,0,1,0,0.136391,0.136376,0.128234,0.129495,0.125063,0.129592,0.136409,0.141184,0.13957,0.141507,0.141199,0.141531
0,2,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.575998,0.0874117,0.00351177,0,0,0.975469,0.989365,0.999999,0.643152,0,0,0.0785397,0.0813512,0.0799826,0.379448,0.0242971,0.0037971,3.1458e-09,-3.64251e-09,-4.55992e-13,-1.12808e-09,0,0,0.253296,0.176325,0.828765,0.235896,0,0,0,0,0,0,0,0,0,0,0,0,0.468971,0.603273,0.277472,0.193155,0.907867,0.387617,0.391248,0.592284,0.100223,0.127805,0.171342,0.0891273,1,0.701415,0.298585,0,0,0.487549,0.512451,0,0,0,0.484489,0.515511,0,0,0,1,0,0.134701,0.134504,0.121644,0.123521,0.115545,0.119878,0.12639,0.13297,0.132487,0.136205,0.137932,0.139892
0,3,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.57207,0.0336224,0.0045823,0,0,0.967378,0.962993,0.999999,0.646187,0,0,-0.0018941,0.00912158,-5.21044e-07,0.261752,0.0336687,0.00298968,-4.96705e-09,8.44399e-09,-4.70906e-13,-1.28055e-09,0,0,0.268896,0.162725,0.830309,0.228566,0,1,0,0,0,0,0,0,0,0,0,0,0.418114,0.66501,0.294561,0.178256,0.909558,0.375572,0.348024,0.585455,0.0994302,0.11694,0.169481,0.0932759,1,0.731516,0.268484,0,0,0.488905,0.511095,0,0,0,0.484051,0.515949,0,0,0,1,0,0.136013,0.134781,0.118908,0.118664,0.107408,0.110229,0.114558,0.122866,0.124258,0.129926,0.134527,0.13982
0,4,0,0,1,0,0,0,0,75,0.216,0.216,0,0,0,0,0,0,0.562211,0.0296385,-0.0035444,0,0,0.940663,0.90793,0.999999,0.649094,0,0,-0.00321481,0.0237579,-3.57578e-06,0.216572,-0.0215925,-0.00676266,-2.56631e-09,6.87109e-09,-4.51857e-13,-1.44179e-09,0,0,0.281943,0.153253,0.83089,0.228957,0,1,0,0,0,0,0,0,0,0,0,0,0.376827,0.718937,0.308853,0.16788,0.910195,0.376215,0.307392,0.583067,0.100019,0.106888,0.168104,0.096134,1,0.714552,0.285447,0,0,0.49036,0.50964,0,0,0,0.483787,0.516213,0,0,0,1,0,0.137994,0.135279,0.119309,0.115688,0.10088,0.10058,0.102237,0.112062,0.115039,0.123023,0.131047,0.141371
0,5,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.561847,0.0248986,0.000403535,0,0,0.962083,0.883594,0.999999,0.649096,0,0,-0.00872952,0.0172591,-6.4075e-07,0.190661,0.00212429,0.00110396,1.16726e-08,6.95388e-09,1.98637e-09,-1.22277e-09,0,0,0.293116,0.144835,0.830901,0.237086,0,1,0,0,0,0,0,0,0,0,0,0,0.384656,0.761889,0.321093,0.158659,0.910207,0.389573,0.272041,0.586437,0.10163,0.0974475,0.167085,0.0982628,1,0.761429,0.238571,0,0,0.491682,0.508318,0,0,0,0.483387,0.516613,0,0,0,1,0,0.139831,0.136735,0.120625,0.114708,0.096249,0.0912049,0.0901012,0.100894,0.105479,0.115965,0.128587,0.142073
0,6,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.542021,-0.045563,0.00522005,0,0,0.886457,0.803474,0.999999,0.646241,0,0,-0.145015,-0.116418,-0.159996,0.216919,0.0436125,-0.00185217,2.40074e-09,2.28691e-09,-6.43295e-13,-1.55498e-09,0,0,0.301873,0.140056,0.831549,0.249264,0,1,0,0,0,0,0,0,0,0,0,0,0.371716,0.790325,0.330685,0.153423,0.910917,0.409583,0.249389,0.584339,0.103386,0.0890551,0.166332,0.100035,1,0.808771,0.191229,0,0,0.492695,0.507305,0,0,0,0.487742,0.512258,0,0,0,1,0,0.141527,0.138482,0.123097,0.114775,0.0924716,0.0819556,0.0785226,0.089892,0.0958705,0.109006,0.125945,0.143407
0,7,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.55111,0.0246483,0.00329483,0,0,0.896873,0.729552,0.999999,0.782459,0,0,-0.00350996,0.0359939,-5.26508e-08,0.164702,0.0237476,0.00257317,-6.33299e-09,3.79338e-05,-4.57156e-13,-1.52751e-09,0,0,0.307518,0.137356,0.858253,0.280732,0,1,0,0,0,0,0,0,0,0,0,0,0.395266,0.902439,0.336869,0.150466,0.940169,0.384408,0.226266,0.579184,0.104782,0.0821199,0.165801,0.106648,1,0.854392,0.145608,0,0,0.492983,0.507017,0,0,0,0.493438,0.506562,0,0,0,1,0,0.143197,0.139763,0.125077,0.115996,0.0899192,0.0730135,0.0676072,0.0794944,0.0867207,0.102587,0.123512,0.145084
0,8,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.546169,-0.0100172,0.00470926,0,0,0.861068,0.722895,0.999999,0.785393,0,0,-0.0565134,-0.0220132,-0.0799992,0.158388,0.0352752,0.0023989,-1.32455e-09,9.62059e-10,-4.8951e-13,-1.61049e-09,0,0,0.313898,0.133958,0.858824,0.278728,0,1,0,0,0,0,0,0,0,0,0,0,0.411535,1.00255,0.343858,0.146743,0.940795,0.381664,0.208375,0.5787,0.106408,0.0761198,0.16541,0.111954,1,0.875905,0.124095,0,0,0.48939,0.51061,0,0,0,0.494182,0.505818,0,0,0,1,0,0.144319,0.141317,0.127154,0.118081,0.0886117,0.0645997,0.0581682,0.0697464,0.0782055,0.09634,0.121221,0.146214
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.541757,-0.00482565,0.00206277,0,0,0.870358,0.642053,0.999999,0.821645,0,0,-0.0437584,-0.02733,-0.04,0.112483,0.0134108,0.00309131,3.08371e-09,-4.96705e-10,-4.67451e-13,-1.71137e-09,0,0,0.317056,0.133426,0.865643,0.288467,0,1,0,0,0,0,0,0,0,0,0,0,0.406258,1.0105,0.347317,0.146161,0.948265,0.3792,0.191686,0.579091,0.107782,0.0711336,0.165126,0.117066,1,0.873602,0.126398,0,0,0.490717,0.509283,0,0,0,0.493462,0.506538,0,0,0,1,0,0.14531,0.142902,0.129956,0.119878,0.0871632,0.0567274,0.050047,0.0607977,0.0704112,0.0903307,0.119287,0.147367
