batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.302,0.302,0,0,0,0,0,0,0.536801,0.0195787,0.00307706,0,0,0.990613,0.996749,0.997095,0.312857,0,0,-0.0329495,-0.032738,-0.0333067,0.288921,0.0153574,0.00925903,8.60956e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.223669,0.211435,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.572928,0.439026,0.245017,0.231615,0.832645,0.311387,0.519856,0.648275,0.112243,0.149725,0.177316,0.0881332,1,0.643629,0.356371,0,0,0.48424,0.51576,0,0,0,0.485648,0.514352,0,0,0,1,0,0.141071,0.141293,0.137004,0.13838,0.136148,0.139266,0.144551,0.147169,0.145697,0.146429,0.145376,0.145402
0,1,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.538776,0.00120167,-0.00070551,0,0,0.990309,0.998458,0.999999,0.32144,0,0,-0.0407069,-0.0398595,-0.0399698,0.170109,4.3049e-05,-0.00568715,1.44045e-08,1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.224522,0.212752,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.572917,0.447369,0.245951,0.233058,0.831139,0.290287,0.447176,0.599573,0.101355,0.141889,0.173831,0.0781215,1,0.621645,0.378355,0,0,0.485149,0.514851,0,0,0,0.483646,0.516354,0,0,0,1,0,0.134934,0.134821,0.126381,0.127836,0.123647,0.128176,0.138034,0.142989,0.142004,0.143493,0.143317,0.142913
0,2,0,0,1,0,0,0,0,75,0.249,0.249,0,0,0,0,0,0,0.532425,0.06617,0.000864341,0,0,0.954458,0.992071,0.999999,0.31287,0,0,0.073698,0.0812158,0.0799786,0.214496,0.00439773,0.00251699,5.96046e-09,6.62274e-10,-3.3494e-13,-5.87434e-10,0,0,0.225372,0.215619,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.56763,0.442911,0.246883,0.236198,0.833788,0.344477,0.394329,0.564677,0.0932637,0.135806,0.171255,0.0712659,1,0.621371,0.378629,0,0,0.486924,0.513076,0,0,0,0.482909,0.517091,0,0,0,1,0,0.131816,0.130675,0.117232,0.118547,0.111883,0.116168,0.129896,0.137724,0.137939,0.141799,0.14284,0.142753
0,3,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.526708,0.0201472,0.00181032,0,0,0.92165,0.976177,0.999999,0.315836,0,0,-0.0108628,0.00410122,-2.56747e-06,0.167943,0.0168249,-0.00234231,-2.89745e-09,4.96705e-09,-4.05307e-13,-7.54431e-10,0,0,0.228373,0.216306,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.54889,0.448479,0.25017,0.236951,0.834143,0.343898,0.353919,0.533195,0.0877633,0.129986,0.169353,0.0668316,1,0.63203,0.36797,0,0,0.488326,0.511674,0,0,0,0.482525,0.517475,0,0,0,1,0,0.132119,0.128445,0.110114,0.109799,0.100776,0.103515,0.120101,0.131439,0.134658,0.13968,0.142527,0.143794
0,4,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.523025,0.0258947,0.00616178,0,0,0.833773,0.937448,0.999999,0.412983,0,0,-0.0224597,0.0101617,-4.53293e-06,0.219463,0.0378536,0.0114407,-6.14673e-09,1.65568e-10,-4.37023e-13,-1.05079e-09,0,0,0.230264,0.217496,0.782805,0.14169,0,1,0,0,0,0,0,0,0,0,0,0,0.532473,0.553977,0.252242,0.238255,0.85752,0.358185,0.328636,0.502969,0.083404,0.124842,0.167966,0.0676974,1,0.679898,0.320102,0,0,0.485269,0.514731,0,0,0,0.482634,0.517366,0,0,0,1,0,0.133714,0.126842,0.105232,0.101837,0.0903525,0.0904527,0.109554,0.124394,0.131248,0.137808,0.142511,0.145961
0,5,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.528362,0.0310048,-0.000903856,0,0,0.816201,0.933993,0.999999,0.476704,0,0,-0.0227938,0.0123153,-7.49032e-07,0.258519,-0.00762988,0.000399028,7.44023e-09,6.62274e-10,-4.26891e-13,-9.00257e-10,0,0,0.2319,0.21879,0.796632,0.173411,0,1,0,0,0,0,0,0,0,0,0,0,0.51829,0.632741,0.254034,0.239672,0.872667,0.379925,0.300471,0.471281,0.0801576,0.1203,0.166951,0.0707534,1,0.721809,0.278191,0,0,0.487996,0.512004,0,0,0,0.483554,0.516446,0,0,0,1,0,0.135541,0.126257,0.101761,0.0946697,0.0804574,0.0782765,0.0987898,0.117493,0.127156,0.136889,0.144035,0.14693
0,6,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.515014,-0.0405553,0.00272546,0,0,0.747051,0.893446,0.999999,0.479619,0,0,-0.110634,-0.139804,-0.159996,0.245987,0.0183041,0.00349962,7.06591e-09,-1.65569e-10,-5.22844e-13,-1.13623e-09,0,0,0.234651,0.21909,0.796805,0.172821,0,1,0,0,0,0,0,0,0,0,0,0,0.503301,0.725753,0.257047,0.240001,0.872856,0.378632,0.281878,0.451018,0.0780014,0.116139,0.166201,0.0731059,1,0.743754,0.256246,0,0,0.478758,0.521242,0,0,0,0.484589,0.515411,0,0,0,1,0,0.137444,0.126636,0.099818,0.0881161,0.0713217,0.0673497,0.0881533,0.110377,0.123049,0.136442,0.145088,0.148242
0,7,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.512946,0.0246402,0.00489854,0,0,0.756471,0.867479,0.999999,0.479619,0,0,-0.0070781,0.0224667,-7.55986e-07,0.181734,0.0371032,0.00208511,-6.03293e-09,2.69049e-09,-4.32301e-13,-9.86281e-10,0,0,0.235028,0.220981,0.797085,0.177537,0,1,0,0,0,0,0,0,0,0,0,0,0.582699,0.753101,0.25746,0.242072,0.873163,0.388963,0.266684,0.435525,0.076015,0.112953,0.165644,0.0742611,1,0.774728,0.225272,0,0,0.483507,0.516493,0,0,0,0.488233,0.511767,0,0,0,1,0,0.139432,0.126925,0.0980078,0.0821406,0.0629232,0.0579466,0.0778856,0.10342,0.119112,0.136923,0.146313,0.149731
0,8,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.508753,-0.0200659,0.00156337,0,0,0.733544,0.848143,0.999999,0.488335,0,0,-0.0799441,-0.0504675,-0.0799995,0.129883,0.00971808,0.00278887,-1.86214e-10,-2.69049e-10,-4.17428e-13,-1.13437e-09,0,0,0.236531,0.219544,0.796682,0.165982,0,1,0,0,0,0,0,0,0,0,0,0,0.5768,0.758055,0.259106,0.240498,0.872722,0.363648,0.249494,0.424224,0.0745747,0.110205,0.16523,0.0749403,1,0.770789,0.229211,0,0,0.482122,0.517878,0,0,0,0.488105,0.511895,0,0,0,1,0,0.140901,0.127984,0.0965045,0.0769811,0.0552855,0.0498563,0.0682949,0.0966805,0.115988,0.137155,0.147794,0.150588
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.509254,0.010169,0.00171947,0,0,0.762936,0.834356,0.999999,0.476741,0,0,-0.0504399,-0.0478467,-0.0399998,0.259638,0.0131061,0.000641661,3.6632e-09,7.9821e-06,-5.10772e-13,-9.22445e-10,0,0,0.238009,0.220694,0.798001,0.191179,0,1,0,0,0,0,0,0,0,0,0,0,0.573796,0.769776,0.260725,0.241758,0.874166,0.418852,0.237921,0.417715,0.0738335,0.107691,0.164928,0.0762747,1,0.77149,0.228511,0,0,0.486685,0.513315,0,0,0,0.487848,0.512152,0,0,0,1,0,0.142252,0.129452,0.0957513,0.0723195,0.048387,0.0428956,0.0593967,0.0901987,0.114019,0.136902,0.148784,0.151417
