batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.302,0.302,0,0,0,0,0,0,0.536742,0.0195888,0.00319303,0,0,0.990315,0.996572,0.997095,0.312857,0,0,-0.0329293,-0.0326772,-0.0333067,0.288921,0.0128661,0.0126781,1.32455e-08,3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.224883,0.209687,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.568348,0.446934,0.246347,0.229701,0.832645,0.311387,0.520927,0.650706,0.11247,0.149457,0.177316,0.0881332,1,0.65308,0.34692,0,0,0.484431,0.515568,0,0,0,0.485643,0.514357,0,0,0,1,0,0.141466,0.141462,0.137232,0.138416,0.136204,0.139085,0.144111,0.146962,0.145419,0.146374,0.145328,0.145597
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.541715,0.001168,0.004505,0,0,0.985569,0.996286,0.999999,0.351869,0,0,-0.0408765,-0.0399592,-0.0399698,0.170109,0.0290789,0.00696114,-6.62274e-10,-1.65568e-10,-3.23436e-13,-5.64339e-10,0,0,0.230037,0.206545,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.553499,0.474352,0.251993,0.226259,0.83887,0.307219,0.452201,0.608099,0.102447,0.14057,0.173839,0.0797329,1,0.653257,0.346743,0,0,0.485861,0.514139,0,0,0,0.482943,0.517057,0,0,0,1,0,0.136725,0.136194,0.127502,0.12809,0.123556,0.127247,0.136033,0.141325,0.14079,0.143179,0.14351,0.143664
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.544029,0.0719356,0.00354003,0,0,0.924155,0.981973,0.999999,0.446103,0,0,0.0718776,0.082886,0.0799811,0.260768,0.0271501,0.00117019,4.38756e-09,1.15898e-09,-3.67127e-13,-8.84073e-10,0,0,0.234688,0.205431,0.787718,0.145042,0,0,0,0,0,0,0,0,0,0,0,0,0.530441,0.490954,0.257087,0.225038,0.862902,0.34047,0.400037,0.57457,0.0954201,0.132792,0.171285,0.0774481,1,0.643634,0.356366,0,0,0.488383,0.511617,0,0,0,0.482192,0.517808,0,0,0,1,0,0.135265,0.133755,0.119641,0.119525,0.111501,0.113989,0.12567,0.133794,0.135525,0.140648,0.14322,0.143912
0,3,0,0,1,0,0,0,0,75,0.217,0.217,0,0,0,0,0,0,0.538163,0.0299466,0.00153501,0,0,0.881393,0.947204,0.999999,0.476711,0,0,-0.0242169,0.0106006,-2.33948e-06,0.253192,0.00373257,0.0085475,9.72716e-10,3.06302e-09,-4.61504e-13,-1.05617e-09,0,0,0.240552,0.202217,0.795931,0.164366,0,0,0,0,0,0,0,0,0,0,0,0,0.499017,0.586534,0.263511,0.221517,0.871898,0.360108,0.355484,0.543954,0.0909303,0.124949,0.169408,0.0781791,1,0.68595,0.31405,0,0,0.484052,0.515948,0,0,0,0.482105,0.517895,0,0,0,1,0,0.136666,0.133254,0.114482,0.111618,0.100136,0.0999202,0.113523,0.124941,0.130512,0.137642,0.142811,0.145116
0,4,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.519755,0.025637,0.00264377,0,0,0.798934,0.879466,0.999999,0.479638,0,0,-0.027051,0.0239913,-4.92136e-06,0.208164,0.0275021,-0.00635201,3.29798e-08,1.65568e-10,-4.33045e-13,-1.20211e-09,0,0,0.245053,0.198536,0.796526,0.162966,0,1,0,0,0,0,0,0,0,0,0,0,0.470504,0.650817,0.268442,0.217485,0.87255,0.357041,0.325436,0.515278,0.0876852,0.117756,0.168019,0.0787124,1,0.71776,0.28224,0,0,0.487063,0.512937,0,0,0,0.482649,0.517351,0,0,0,1,0,0.138658,0.13296,0.112325,0.104857,0.0896107,0.0860015,0.100959,0.115616,0.124662,0.134574,0.142414,0.147287
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.515421,0.0323984,-0.00125256,0,0,0.780757,0.86591,0.999999,0.476702,0,0,-0.0241209,0.0232585,-7.689e-07,0.260051,-0.00415685,-0.0058636,-3.31518e-09,-1.0762e-09,-4.33401e-13,-9.01193e-10,0,0,0.246954,0.198354,0.796739,0.176353,0,1,0,0,0,0,0,0,0,0,0,0,0.517477,0.700896,0.270525,0.217286,0.872783,0.38637,0.289562,0.489432,0.0855717,0.111598,0.166991,0.0789241,1,0.800382,0.199618,0,0,0.489713,0.510287,0,0,0,0.484318,0.515682,0,0,0,1,0,0.140466,0.133176,0.11146,0.0991091,0.0797544,0.0739944,0.088664,0.106741,0.118166,0.132492,0.143599,0.148204
0,6,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.502766,-0.0383759,0.00262442,0,0,0.745148,0.79737,0.999999,0.479613,0,0,-0.110674,-0.123451,-0.159996,0.247109,0.0213179,-0.000348232,3.02163e-09,2.56532e-05,-5.31227e-13,-1.13741e-09,0,0,0.250619,0.197156,0.796906,0.175698,0,1,0,0,0,0,0,0,0,0,0,0,0.523606,0.87024,0.274539,0.215974,0.872967,0.384935,0.267044,0.473197,0.0844525,0.106181,0.166231,0.0791711,1,0.800526,0.199474,0,0,0.483705,0.516295,0,0,0,0.487918,0.512082,0,0,0,1,0,0.142114,0.134213,0.111911,0.0939762,0.0707503,0.0636636,0.0769129,0.0979576,0.111698,0.130991,0.144321,0.149422
0,7,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.499171,0.0261147,0.00153428,0,0,0.730808,0.782947,0.999999,0.479614,0,0,-0.00595754,0.0325452,-7.82808e-07,0.182331,0.0135387,-0.00126473,-1.32455e-09,2.2454e-07,-4.4117e-13,-9.86953e-10,0,0,0.25039,0.197685,0.797139,0.180581,0,1,0,0,0,0,0,0,0,0,0,0,0.521579,0.86946,0.274288,0.216553,0.873222,0.395634,0.248457,0.458656,0.0831213,0.102257,0.165665,0.0787607,1,0.793344,0.206656,0,0,0.487072,0.512928,0,0,0,0.488657,0.511343,0,0,0,1,0,0.143732,0.134926,0.111828,0.0894452,0.0625961,0.0547751,0.0661748,0.0896964,0.105872,0.130387,0.145191,0.150801
0,8,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.501918,-0.0183666,0.000953772,0,0,0.748782,0.778228,0.999999,0.488332,0,0,-0.0786337,-0.0385087,-0.0799995,0.130209,0.0100254,-0.0023952,9.72715e-10,-2.98021e-09,-4.25039e-13,-1.13581e-09,0,0,0.252601,0.193854,0.796809,0.168206,0,1,0,0,0,0,0,0,0,0,0,0,0.510557,0.884942,0.276711,0.212357,0.87286,0.368522,0.234705,0.449188,0.0823313,0.0989031,0.165247,0.0782936,1,0.804608,0.195392,0,0,0.48698,0.51302,0,0,0,0.488604,0.511396,0,0,0,1,0,0.144796,0.136243,0.11156,0.0862707,0.0553106,0.0471277,0.0569358,0.0818899,0.101188,0.128847,0.146221,0.151548
0,9,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.496349,0.0114853,0.00182268,0,0,0.74763,0.746422,0.999999,0.476742,0,0,-0.0516811,-0.0365402,-0.0399998,0.260103,0.0134514,0.00112999,5.21541e-09,5.96046e-09,-5.16878e-13,-9.23513e-10,0,0,0.253381,0.195868,0.798118,0.193544,0,1,0,0,0,0,0,0,0,0,0,0,0.50934,0.891594,0.277565,0.214563,0.874295,0.424033,0.224623,0.444873,0.0820262,0.0961825,0.164941,0.0787769,1,0.816417,0.183583,0,0,0.489113,0.510887,0,0,0,0.488385,0.511615,0,0,0,1,0,0.145737,0.137711,0.111807,0.0834784,0.0487197,0.0405479,0.0489867,0.07458,0.0978007,0.127067,0.147018,0.15227
0,10,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.487953,-0.0119954,0.00145405,0,0,0.681139,0.745739,0.999999,0.47675,0,0,-0.0585959,-0.0510731,-0.12,0.253705,0.010903,0.000729329,-4.96705e-10,7.45058e-10,-6.07794e-13,-1.07283e-09,0,0,0.252019,0.198155,0.79822,0.197842,0,1,0,0,0,0,0,0,0,0,0,0,0.514251,0.879385,0.276073,0.217068,0.874406,0.433451,0.217086,0.439047,0.0811331,0.0948766,0.164711,0.0785311,1,0.817609,0.182391,0,0,0.489303,0.510697,0,0,0,0.489442,0.510558,0,0,0,1,0,0.146529,0.13807,0.112052,0.0808206,0.0427768,0.0348868,0.0421474,0.0678484,0.0950226,0.126868,0.147378,0.153696
0,11,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.488706,-0.00881399,0.00384396,0,0,0.707843,0.72216,0.999999,0.479644,0,0,-0.0348948,-0.0493728,-0.12,0.253755,0.0253387,0.00541295,5.24645e-09,-6.45717e-09,-5.67519e-13,-9.99723e-10,0,0,0.253081,0.196036,0.798286,0.195293,0,1,0,0,0,0,0,0,0,0,0,0,0.508389,0.889572,0.277236,0.214747,0.874478,0.427865,0.212553,0.436613,0.0808741,0.0931735,0.164543,0.0786723,1,0.824179,0.175821,0,0,0.489979,0.510021,0,0,0,0.490576,0.509424,0,0,0,1,0,0.147979,0.139269,0.111831,0.0783,0.0374621,0.030016,0.0362629,0.0619067,0.0918652,0.125948,0.148007,0.15469
0,12,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.487395,-0.00472722,0.000662765,0,0,0.70362,0.718793,0.999999,0.476751,0,0,-0.0441847,-0.0071953,-0.12,0.253562,0.00631742,-0.0010153,-1.00376e-09,1.07619e-09,-6.29855e-13,-1.07995e-09,0,0,0.251902,0.19678,0.798687,0.204309,0,1,0,0,0,0,0,0,0,0,0,0,0.51105,0.887689,0.275945,0.215562,0.874918,0.44762,0.206606,0.436033,0.0807923,0.091894,0.16442,0.0789756,1,0.803379,0.196621,0,0,0.490467,0.509533,0,0,0,0.490767,0.509233,0,0,0,1,0,0.149505,0.13974,0.111632,0.0764401,0.0327696,0.0258253,0.0312,0.0565182,0.0897429,0.126178,0.147602,0.15528
0,13,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.488691,0.0285016,-0.000213936,0,0,0.675276,0.757505,0.999999,0.476746,0,0,-0.0384885,0.0601698,-0.0400001,0.286332,-0.000962832,-0.000748654,1.22107e-09,2.23517e-09,-6.34078e-13,-1.15718e-09,0,0,0.253868,0.198165,0.798762,0.209424,0,1,0,0,0,0,0,0,0,0,0,0,0.507845,0.90387,0.278098,0.217079,0.875,0.458824,0.202988,0.433568,0.0804709,0.0912612,0.164327,0.0788804,1,0.810997,0.189003,0,0,0.490632,0.509368,0,0,0,0.490892,0.509108,0,0,0,1,0,0.150066,0.140041,0.112745,0.0745605,0.0285991,0.0222197,0.026844,0.0517215,0.0874209,0.125763,0.148991,0.155539
0,14,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.493132,0.0119802,-0.00092585,0,0,0.704825,0.760571,0.999999,0.479658,0,0,0.0108415,0.0631068,-0.08,0.181893,-0.0062789,-0.0011279,5.89838e-09,-5.87768e-09,-5.54795e-13,-1.00527e-09,0,0,0.253768,0.196856,0.798847,0.205139,0,1,0,0,0,0,0,0,0,0,0,0,0.502202,0.908683,0.277989,0.247368,0.875093,0.449438,0.198442,0.435557,0.081055,0.0899036,0.164263,0.0797784,1,0.809166,0.190834,0,0,0.490792,0.509208,0,0,0,0.491277,0.508723,0,0,0,1,0,0.150621,0.141007,0.114285,0.0731249,0.0249342,0.0191175,0.0230962,0.047666,0.0852548,0.124754,0.14909,0.15581
0,15,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.489073,0.0200055,0.00087106,0,0,0.67521,0.757722,0.999999,0.479657,0,0,-0.0406249,0.0337003,-0.04,0.246969,0.00558739,0.00138109,3.8029e-09,-6.95388e-09,-5.76976e-13,-1.15714e-09,0,0,0.250851,0.197689,0.798922,0.209165,0,1,0,0,0,0,0,0,0,0,0,0,0.507295,0.894669,0.274793,0.258167,0.875175,0.458258,0.196131,0.436947,0.0812555,0.0889203,0.164215,0.0804914,1,0.826896,0.173104,0,0,0.491112,0.508888,0,0,0,0.491244,0.508756,0,0,0,1,0,0.151685,0.141706,0.114636,0.071663,0.0217016,0.0164484,0.0198716,0.0443308,0.0833612,0.12409,0.149486,0.155767
0,16,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.493006,0.0640602,-0.00232742,0,0,0.734044,0.733257,0.999999,0.476749,0,0,0.00921985,0.0831556,0.0799999,0.260106,-0.0154216,-0.00319778,-1.22883e-09,-1.05964e-08,-5.69076e-13,-9.31561e-10,0,0,0.253352,0.196938,0.799132,0.220309,0,1,0,0,0,0,0,0,0,0,0,0,0.503451,0.909674,0.277534,0.257318,0.875405,0.482672,0.190716,0.437679,0.0815306,0.0882094,0.164179,0.0807816,1,0.802299,0.197701,0,0,0.491043,0.508957,0,0,0,0.49126,0.50874,0,0,0,1,0,0.152904,0.141614,0.115729,0.0706722,0.0188626,0.0141519,0.0170972,0.0412462,0.0815637,0.123551,0.149996,0.155695
0,17,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.48246,-0.0193157,-0.000172064,0,0,0.658667,0.721356,0.999999,0.479659,0,0,-0.119065,-0.00365465,-0.12,0.208195,-0.00161101,0.000234496,8.33016e-10,3.64251e-09,-6.45381e-13,-1.23725e-09,0,0,0.250811,0.196497,0.799097,0.215922,0,1,0,0,0,0,0,0,0,0,0,0,0.507279,0.890456,0.274749,0.256817,0.875368,0.473061,0.189786,0.437218,0.0812974,0.0879914,0.164153,0.0809917,1,0.820878,0.179122,0,0,0.491262,0.508738,0,0,0,0.491426,0.508574,0,0,0,1,0,0.153348,0.141994,0.116063,0.0693725,0.016393,0.0121761,0.0147102,0.038647,0.0804783,0.123513,0.150055,0.155852
0,18,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.485117,0.0324658,-0.000320607,0,0,0.659282,0.744902,0.999999,0.476751,0,0,0.0131908,-0.00540206,-0.04,0.331937,-0.00331861,0.000753756,1.13828e-09,-1.24176e-09,-5.98682e-13,-9.35045e-10,0,0,0.249305,0.196669,0.79941,0.225779,0,1,0,0,0,0,0,0,0,0,0,0.5,0.508838,0.884511,0.2731,0.257106,0.87571,0.494658,0.18924,0.43601,0.0808718,0.0880752,0.164131,0.080822,1,0.807682,0.192318,0,0,0.491223,0.508777,0,0,0,0.491433,0.508567,0,0,0,1,0,0.153345,0.142192,0.116173,0.0683109,0.0142484,0.0104761,0.0126564,0.0366386,0.079335,0.124164,0.149464,0.156449
0,19,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.492193,0.0186543,0.00361941,0,0,0.676088,0.775984,0.999999,0.485471,0,0,0.0390923,-0.0244867,-0.04,0.214629,0.0250725,0.00388279,4.03314e-09,-2.40074e-09,-5.17208e-13,-9.31544e-10,0,0,0.25029,0.199511,0.798983,0.208752,0,1,0,0,0,0,0,0,0.166667,0,0,0.5,0.513284,0.885141,0.274179,0.260902,0.875242,0.457353,0.193153,0.437021,0.080904,0.0878942,0.164119,0.0813803,1,0.824702,0.175298,0,0,0.491342,0.508658,0,0,0,0.491469,0.508531,0,0,0,1,0,0.153602,0.143184,0.116293,0.0668841,0.0123858,0.00901348,0.0108894,0.0348573,0.0790113,0.123695,0.149598,0.156595
0,20,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.484437,0.0297848,0.000661263,0,0,0.667221,0.731516,0.999999,0.476761,0,0,0.0066455,-0.0202269,-0.04,0.33186,0.00561169,-0.00032159,7.47128e-09,-2.48353e-09,-7.15758e-13,-9.53418e-10,0,0,0.25195,0.198312,0.799539,0.230624,0,1,0,0,0,0,0,0,0.166667,0.166667,0,0.5,0.508077,0.893611,0.275998,0.259367,0.875852,0.505271,0.192178,0.436001,0.0807431,0.0879295,0.164107,0.0812698,1,0.81704,0.18296,0,0,0.491048,0.508952,0,0,0,0.491612,0.508388,0,0,0,1,0,0.153963,0.143213,0.116395,0.0664016,0.0107686,0.00775506,0.00936903,0.033066,0.0787656,0.12302,0.150473,0.156377
0,21,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.488541,0.042071,-0.000916375,0,0,0.692911,0.741564,0.999999,0.473855,0,0,0.0773566,0.00722177,-0.04,0.33199,-0.0045869,-0.00274411,9.95998e-10,5.7949e-09,-7.57826e-13,-1.03805e-09,0,0,0.25293,0.197026,0.799718,0.240126,0,1,0,0,0,0,0,0,0.333333,0.166667,0,0.5,0.504896,0.905154,0.277071,0.2577,0.876047,0.526089,0.190246,0.434401,0.0805619,0.0880434,0.164097,0.0809291,1,0.814483,0.185517,0,0,0.49097,0.509031,0,0,0,0.491661,0.508339,0,0,0,1,0,0.1536,0.143736,0.116653,0.0661623,0.00936703,0.00667233,0.00806096,0.0315551,0.0780308,0.122582,0.150968,0.156709
