batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.303,0.303,0,0,0,0,0,0,0.536839,0.0195283,0.00326318,0,0,0.991064,0.996597,0.997095,0.312857,0,0,-0.0335516,-0.0325384,-0.0333067,0.288921,0.0150674,0.011038,-3.64251e-09,-5.92119e-17,-3.4175e-13,-5.77662e-10,0,0,0.226702,0.206588,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.560109,0.453436,0.248339,0.226305,0.832645,0.311387,0.517362,0.649616,0.112823,0.14901,0.177316,0.0881332,1,0.645305,0.354695,0,0,0.484412,0.515588,0,0,0,0.485825,0.514175,0,0,0,1,0,0.141545,0.141595,0.137396,0.138655,0.136369,0.13941,0.144025,0.146827,0.14518,0.146075,0.145046,0.145242
0,1,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.558766,0.0029089,0.00303378,0,0,0.990937,0.996913,0.999999,0.482276,0,0,-0.0402484,-0.039791,-0.0399716,0.183242,0.0262016,-0.00193143,1.14242e-08,-2.15239e-09,3.30717e-10,-8.87785e-10,0,0,0.239764,0.191027,0.793423,0.156364,0,0,0,0,0,0,0,0,0,0,0,0,0.516139,0.530223,0.262648,0.20926,0.869152,0.342575,0.443807,0.611859,0.1045,0.13817,0.173867,0.0855761,1,0.674999,0.325001,0,0,0.485723,0.514277,0,0,0,0.484476,0.515524,0,0,0,1,0,0.137028,0.136821,0.128674,0.129522,0.124951,0.128983,0.13569,0.140647,0.139186,0.14151,0.141507,0.142156
0,2,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.574084,0.087434,0.00382956,0,0,0.96512,0.984404,0.999999,0.64315,0,0,0.0778405,0.0819776,0.0799826,0.379699,0.0289529,0.00168358,-6.62274e-10,5.62933e-09,-4.56623e-13,-1.12829e-09,0,0,0.254054,0.178068,0.828786,0.23623,0,0,0,0,0,0,0,0,0,0,0,0,0.468779,0.602133,0.278302,0.195063,0.90789,0.388166,0.390241,0.591742,0.100387,0.12764,0.171347,0.0901785,1,0.696436,0.303564,0,0,0.488188,0.511812,0,0,0,0.483406,0.516594,0,0,0,1,0,0.135748,0.135315,0.122451,0.123609,0.115092,0.118224,0.12504,0.131883,0.131876,0.136252,0.138871,0.141326
0,3,0,0,1,0,0,0,0,75,0.216,0.216,0,0,0,0,0,0,0.56856,0.0334264,0.00396106,0,0,0.952502,0.949788,0.999999,0.646187,0,0,-0.00627209,0.0118021,-5.23527e-07,0.261882,0.0257433,0.00594519,3.31137e-09,7.20223e-09,-4.71999e-13,-1.28067e-09,0,0,0.268155,0.166932,0.83032,0.228947,0,1,0,0,0,0,0,0,0,0,0,0,0.421093,0.654984,0.293749,0.182865,0.90957,0.376198,0.347493,0.584401,0.0991906,0.116939,0.169485,0.094056,1,0.716272,0.283728,0,0,0.489593,0.510407,0,0,0,0.48276,0.51724,0,0,0,1,0,0.137205,0.135774,0.120036,0.118727,0.106492,0.107141,0.112644,0.121375,0.123597,0.130143,0.136145,0.141957
0,4,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.554724,0.029805,-0.00155904,0,0,0.903967,0.884735,0.999999,0.649094,0,0,-0.00711401,0.0289183,-3.56436e-06,0.216642,-0.00444688,-0.00802548,-3.31137e-10,3.22858e-09,-4.52574e-13,-1.44205e-09,0,0,0.279585,0.159309,0.830914,0.229215,0,1,0,0,0,0,0,0,0,0,0,0,0.38152,0.700787,0.30627,0.174514,0.91022,0.376639,0.308667,0.573444,0.0991392,0.107113,0.168107,0.0967158,1,0.71402,0.28598,0,0,0.491082,0.508918,0,0,0,0.482587,0.517413,0,0,0,1,0,0.139185,0.136285,0.120691,0.115642,0.0994024,0.0957603,0.0998895,0.11035,0.114397,0.123538,0.133315,0.143965
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.554046,0.0238089,-0.00345048,0,0,0.928096,0.855174,0.999999,0.649096,0,0,-0.020947,0.0207172,-6.52671e-07,0.190703,-0.0244267,-0.00317712,2.73188e-09,-5.38098e-10,1.98637e-09,-1.22289e-09,0,0,0.288216,0.15302,0.830917,0.237392,0,1,0,0,0,0,0,0,0,0,0,0,0.411647,0.879088,0.315725,0.167625,0.910225,0.390075,0.268198,0.563621,0.0999651,0.0981397,0.167087,0.0986963,1,0.795025,0.204975,0,0,0.492363,0.507637,0,0,0,0.48181,0.51819,0,0,0,1,0,0.140958,0.137576,0.122061,0.114301,0.0939341,0.084859,0.0874788,0.0992035,0.104922,0.117091,0.131779,0.144907
0,6,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.52842,-0.0434035,0.00154942,0,0,0.830803,0.750321,0.999999,0.64624,0,0,-0.13181,-0.112384,-0.159996,0.216957,0.0152341,-0.00284477,3.45624e-09,6.05425e-06,-6.44193e-13,-1.55511e-09,0,0,0.295203,0.149568,0.831561,0.249587,0,1,0,0,0,0,0,0,0,0,0,0,0.391004,0.914945,0.323379,0.163843,0.91093,0.410114,0.243367,0.559077,0.100918,0.0902479,0.166333,0.100358,1,0.812476,0.187524,0,0,0.488644,0.511356,0,0,0,0.486919,0.513081,0,0,0,1,0,0.142561,0.139179,0.124397,0.113813,0.0892677,0.0742162,0.0756914,0.0883445,0.0955052,0.110948,0.130041,0.146293
0,7,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.527116,0.0325281,-0.000104561,0,0,0.845104,0.725574,0.999999,0.646247,0,0,-0.00599939,0.0359185,-2.5332e-07,0.230306,0.00641361,-0.0072501,3.27515e-09,-4.48739e-09,-5.2289e-13,-1.2349e-09,0,0,0.29904,0.147855,0.831989,0.252551,0,1,0,0,0,0,0,0,0,0,0,0,0.4203,0.949005,0.327582,0.161967,0.911399,0.414984,0.221215,0.556494,0.101529,0.0840462,0.165775,0.101407,1,0.84193,0.158069,0,0,0.489436,0.510564,0,0,0,0.49232,0.50768,0,0,0,1,0,0.14413,0.140316,0.126119,0.114323,0.0856853,0.0642014,0.0651237,0.0781687,0.0866687,0.105572,0.128493,0.147909
0,8,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.52303,-0.0106801,0.00295253,0,0,0.80914,0.725918,0.999999,0.649181,0,0,-0.0472244,-0.0229455,-0.0799996,0.144728,0.0288413,-0.00522113,1.95361e-08,2.48353e-09,-5.46693e-13,-1.48428e-09,0,0,0.304612,0.144543,0.831986,0.254429,0,1,0,0,0,0,0,0,0,0,0,0,0.440841,0.974047,0.333686,0.158339,0.911395,0.41807,0.205569,0.557799,0.10264,0.0786794,0.165362,0.102224,1,0.858056,0.141944,0,0,0.489823,0.510177,0,0,0,0.493199,0.506801,0,0,0,1,0,0.14515,0.141758,0.127834,0.115934,0.0832826,0.0552706,0.0560314,0.0686946,0.0786236,0.100177,0.127025,0.148912
0,9,0,0,1,0,0,0,0,75,0.219,0.219,0,0,0,0,0,0,0.518308,0.000444313,0.00356146,0,0,0.84411,0.65028,0.999999,0.652074,0,0,-0.0466639,-0.0148097,-0.04,0.145028,0.0311689,-0.00267718,2.83733e-09,5.38098e-10,-5.21986e-13,-1.43847e-09,0,0,0.306583,0.144788,0.83214,0.252137,0,1,0,0,0,0,0,0,0,0,0,0,0.439832,0.976954,0.335845,0.158607,0.911563,0.414303,0.192915,0.559593,0.103702,0.0743068,0.165058,0.10311,1,0.853066,0.146934,0,0,0.490957,0.509043,0,0,0,0.492467,0.507533,0,0,0,1,0,0.146046,0.14324,0.13024,0.117252,0.0806614,0.0475544,0.0482085,0.0600294,0.0714558,0.0949172,0.126068,0.149897
