batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.28,0.28,0,0,0,0,0,0,0.53666,0.0196852,-0.000282434,0,0,0.989495,0.996737,0.997095,0.312857,0,0,-0.0319459,-0.0328894,-0.0333067,0.288921,-0.00288638,0.000626899,2.6491e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.221078,0.215917,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.583514,0.426124,0.242179,0.236525,0.832645,0.311387,0.518771,0.645378,0.111738,0.150336,0.177316,0.0881332,1,0.62569,0.37431,0,0,0.484249,0.515751,0,0,0,0.485502,0.514498,0,0,0,1,0,0.140923,0.141089,0.136765,0.138038,0.135939,0.138832,0.144718,0.14737,0.146052,0.146856,0.145686,0.145853
0,1,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.537971,0.00104118,0.00156027,0,0,0.983969,0.998356,0.999999,0.32144,0,0,-0.0418833,-0.039967,-0.0399698,0.170109,0.0144162,-0.00193399,1.53151e-08,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.211166,0.23426,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.617348,0.366389,0.23132,0.256618,0.831139,0.290287,0.45145,0.589365,0.0985056,0.144798,0.173831,0.0781215,1,0.593075,0.406925,0,0,0.48518,0.51482,0,0,0,0.482479,0.517521,0,0,0,1,0,0.134149,0.133416,0.12483,0.126043,0.12201,0.126104,0.138915,0.144434,0.144085,0.145346,0.14502,0.144426
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.525635,0.0641052,-0.00477462,0,0,0.898998,0.99321,0.999999,0.31287,0,0,0.0574126,0.080983,0.0799786,0.214496,-0.0253163,-0.0128807,8.9407e-09,1.32455e-09,-3.3494e-13,-5.87434e-10,0,0,0.199791,0.252476,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.633273,0.341551,0.218861,0.276573,0.833788,0.344477,0.396852,0.522459,0.0865173,0.141585,0.171255,0.0712659,1,0.547393,0.452607,0,0,0.479967,0.520033,0,0,0,0.482743,0.517257,0,0,0,1,0,0.129944,0.126744,0.113589,0.113717,0.108004,0.111541,0.132045,0.141892,0.142391,0.145817,0.145675,0.144911
0,3,0,0,1,0,0,0,0,75,0.251,0.251,0,0,0,0,0,0,0.50514,0.0233766,-0.00317325,0,0,0.811437,0.983397,0.999999,0.246289,0,0,-0.034283,0.00205106,-2.17011e-06,0.219247,-0.021218,-0.00416797,1.02562e-08,1.15898e-09,-4.30695e-13,-6.13065e-10,0,0,0.192042,0.264342,0.748645,0.0901783,0,0,0,0,0,0,0,0,0,0,0,0,0.632515,0.408844,0.210371,0.289572,0.820099,0.370445,0.354694,0.462897,0.0765281,0.138857,0.16934,0.0641062,1,0.574599,0.425401,0,0,0.47142,0.52858,0,0,0,0.483115,0.516885,0,0,0,1,0,0.129008,0.120809,0.102788,0.101684,0.0944238,0.0963462,0.124015,0.139618,0.142428,0.145597,0.146114,0.146155
0,4,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.4821,0.0195337,0.0023217,0,0,0.679366,0.961532,0.999999,0.215905,0,0,-0.0673144,0.00530779,-3.56634e-06,0.218283,0.0208037,-0.00223016,2.03247e-09,1.65568e-09,-4.00932e-13,-6.02745e-10,0,0,0.185061,0.272776,0.742162,0.0791929,0,0,0,0,0,0,0,0,0,0,0,0,0.627382,0.467285,0.202724,0.298812,0.812997,0.371792,0.327856,0.407701,0.0682143,0.136625,0.167917,0.0575892,1,0.639298,0.360702,0,0,0.480603,0.519397,0,0,0,0.483839,0.516161,0,0,0,1,0,0.129675,0.115137,0.0928132,0.0898888,0.0815635,0.0828947,0.115188,0.137027,0.143025,0.145459,0.146611,0.148276
0,5,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.463278,0.0187216,0.00265405,0,0,0.567725,0.953049,0.999999,0.18545,0,0,-0.0111888,0.00754761,-1.33812e-06,0.153417,0.0197888,0.00144356,3.11444e-09,1.65568e-10,-3.8178e-13,-4.55717e-10,0,0,0.179471,0.281586,0.73508,0.0693978,0,0,0,0,0,0,0,0,0,0,0,0,0.627061,0.52576,0.196601,0.308462,0.80524,0.380107,0.309145,0.366062,0.0614266,0.134976,0.166855,0.0508752,1,0.620578,0.379422,0,0,0.494939,0.505061,0,0,0,0.485094,0.514906,0,0,0,1,0,0.131052,0.109493,0.0838117,0.0784091,0.070176,0.0713213,0.105914,0.135817,0.143059,0.146023,0.148419,0.149119
0,6,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.458047,-0.0472271,0.00572738,0,0,0.584233,0.927997,0.999999,0.152145,0,0,-0.068125,-0.148631,-0.159996,0.15893,0.0370739,0.00874509,-7.1265e-09,1.5729e-09,-4.32778e-13,-3.85094e-10,0,0,0.176867,0.285577,0.728686,0.0624025,0,0,0,0,0,0,0,0,0,0,0,0,0.620399,0.536825,0.193748,0.312834,0.798236,0.410151,0.298046,0.333331,0.0562146,0.133415,0.166063,0.0446861,1,0.635401,0.364599,0,0,0.490743,0.509257,0,0,0,0.486,0.514,0,0,0,1,0,0.132862,0.104569,0.0757363,0.0677138,0.0603783,0.0613637,0.0965052,0.134473,0.143414,0.146725,0.149621,0.150249
0,7,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.454293,0.0164222,0.00648604,0,0,0.576567,0.90563,0.999999,0.152145,0,0,-0.0420601,0.0152102,-5.13097e-07,0.158228,0.0502626,0.00162572,7.35916e-09,8.27841e-11,-4.00713e-13,-3.86256e-10,0,0,0.174585,0.290439,0.728849,0.0650996,0,0,0,0,0,0,0,0,0,0,0,0,0.617309,0.530926,0.191249,0.31816,0.798414,0.427878,0.291137,0.302709,0.0520479,0.132158,0.165478,0.0401363,1,0.739518,0.260482,0,0,0.495718,0.504282,0,0,0,0.486673,0.513327,0,0,0,1,0,0.134983,0.0998083,0.0683125,0.0582618,0.0519486,0.0527964,0.0872016,0.133054,0.143393,0.148051,0.150933,0.151539
0,8,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.446325,-0.0153105,0.00677858,0,0,0.527862,0.890594,0.999999,0.152145,0,0,-0.0591314,-0.0612477,-0.0799994,0.157893,0.0547913,-0.000562666,-8.15598e-10,9.10626e-10,-4.36311e-13,-3.87184e-10,0,0,0.173309,0.291026,0.728931,0.0675508,0,0,0,0,0,0,0,0,0,0,0,0,0.61184,0.5396,0.18985,0.318803,0.798504,0.443989,0.287686,0.276215,0.0487642,0.13111,0.165044,0.0365147,1,0.712264,0.287736,0,0,0.491543,0.508457,0,0,0,0.487309,0.512691,0,0,0,1,0,0.13671,0.0959283,0.0614272,0.0501276,0.0446957,0.0454252,0.0782621,0.131632,0.143759,0.149301,0.152496,0.152202
0,9,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.450445,0.00794409,0.00560871,0,0,0.490329,0.897331,0.999999,0.215901,0,0,0.0030558,-0.0485865,-0.0399998,0.189083,0.0424461,0.00242363,9.26178e-10,-2.06961e-10,-4.19862e-13,-3.84793e-10,0,0,0.173077,0.293451,0.7428,0.0933224,0,0,0,0,0,0,0,0,0,0,0,0,0.625184,0.83506,0.189596,0.32146,0.813697,0.438127,0.280642,0.258163,0.0464321,0.13006,0.164737,0.0368876,1,0.811086,0.188914,0,0,0.489704,0.510296,0,0,0,0.488313,0.511687,0,0,0,1,0,0.138383,0.0929611,0.0551113,0.043129,0.0384555,0.0390831,0.069774,0.130123,0.145081,0.149937,0.153439,0.152846
