batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.278,0.278,0,0,0,0,0,0,0.53663,0.0196468,-0.000706119,0,0,0.989566,0.996424,0.997095,0.312857,0,0,-0.0324198,-0.032723,-0.0333067,0.288921,-0.000177804,-0.00547115,2.31796e-09,5.92119e-17,-3.4175e-13,-5.77662e-10,0,0,0.224192,0.210981,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.570973,0.445054,0.24559,0.231118,0.832645,0.311387,0.518258,0.646127,0.11233,0.149623,0.177316,0.0881332,1,0.633902,0.366098,0,0,0.484528,0.515472,0,0,0,0.485564,0.514436,0,0,0,1,0,0.141583,0.141444,0.137222,0.138268,0.136119,0.138792,0.143983,0.146962,0.145461,0.146544,0.145471,0.145892
0,1,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.536839,0.00105931,0.00127805,0,0,0.978194,0.995076,0.999999,0.32144,0,0,-0.0416024,-0.0401028,-0.0399698,0.170109,0.00651542,0.00370902,-6.78831e-09,1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.226215,0.212968,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.564291,0.449438,0.247806,0.233294,0.831139,0.290287,0.446708,0.600888,0.101595,0.141312,0.173831,0.0781215,1,0.635273,0.364727,0,0,0.486215,0.513785,0,0,0,0.482239,0.517761,0,0,0,1,0,0.137169,0.136259,0.127185,0.127325,0.122662,0.125937,0.135531,0.141179,0.141312,0.143974,0.144423,0.144525
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.52143,0.0655165,-0.000737898,0,0,0.880968,0.977606,0.999999,0.31287,0,0,0.0658491,0.0838367,0.0799786,0.214496,0.00268378,-0.00858698,8.52678e-09,-1.65568e-09,-3.3494e-13,-5.87434e-10,0,0,0.226959,0.21527,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.545311,0.482534,0.248621,0.235816,0.833788,0.344477,0.394891,0.553914,0.093288,0.134147,0.171255,0.0712659,1,0.62332,0.37668,0,0,0.48632,0.51368,0,0,0,0.482056,0.517944,0,0,0,1,0,0.135966,0.133636,0.118718,0.11759,0.109371,0.111204,0.124755,0.133816,0.136754,0.142363,0.144728,0.145029
0,3,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.515996,0.0217958,0.00105128,0,0,0.810718,0.937626,0.999999,0.379622,0,0,-0.0313518,0.0118331,-3.04033e-06,0.193889,0.00507646,0.00333375,6.92566e-09,8.27842e-10,-4.4126e-13,-9.06633e-10,0,0,0.229668,0.213595,0.77528,0.128843,0,0,0,0,0,0,0,0,0,0,0,0,0.518138,0.575715,0.251588,0.233982,0.849277,0.352852,0.351882,0.510367,0.0874635,0.126934,0.169366,0.0695965,1,0.729294,0.270706,0,0,0.483542,0.516458,0,0,0,0.482336,0.517664,0,0,0,1,0,0.137443,0.132813,0.112451,0.10842,0.0966627,0.0959432,0.112255,0.125425,0.132836,0.140313,0.144679,0.146273
0,4,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.513633,0.02378,0.00581446,0,0,0.761733,0.867689,0.999999,0.479642,0,0,-0.0427984,0.0258736,-4.8692e-06,0.207172,0.0431408,0.00337485,5.56851e-14,3.31137e-10,-4.29067e-13,-1.20098e-09,0,0,0.231832,0.209476,0.796426,0.16152,0,0,0,0,0,0,0,0,0,0,0,0,0.490859,0.741173,0.253959,0.22947,0.872441,0.353873,0.322619,0.481033,0.0834267,0.120255,0.167988,0.0723412,1,0.759407,0.240593,0,0,0.482281,0.517719,0,0,0,0.48307,0.51693,0,0,0,1,0,0.139423,0.132083,0.109219,0.100225,0.0847315,0.082548,0.0994275,0.116721,0.127886,0.138155,0.144534,0.148385
0,5,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.498917,0.0342777,0.000683867,0,0,0.662074,0.852559,0.999999,0.476704,0,0,-0.0108592,0.0259006,-7.59463e-07,0.259181,0.00481802,0.000652906,7.61615e-09,9.10626e-10,-4.29545e-13,-9.00717e-10,0,0,0.230771,0.212544,0.796681,0.174622,0,1,0,0,0,0,0,0,0,0,0,0,0.568214,0.768197,0.252797,0.23283,0.87272,0.382577,0.292304,0.460067,0.080305,0.114864,0.166968,0.0741993,1,0.770362,0.229638,0,0,0.486379,0.513621,0,0,0,0.48497,0.51503,0,0,0,1,0,0.141184,0.131372,0.107353,0.0928063,0.0734829,0.071023,0.0869755,0.109027,0.122313,0.137216,0.145959,0.149218
0,6,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.495419,-0.0369298,0.00112464,0,0,0.687608,0.796125,0.999999,0.479617,0,0,-0.0979682,-0.123949,-0.159996,0.24647,0.0064115,0.00256831,2.45701e-09,1.72862e-05,-5.26231e-13,-1.13677e-09,0,0,0.233426,0.212058,0.796852,0.174004,0,1,0,0,0,0,0,0,0,0,0,0,0.5592,0.786797,0.255705,0.232298,0.872907,0.381225,0.266988,0.44602,0.078411,0.11014,0.166214,0.0756646,1,0.774963,0.225037,0,0,0.484012,0.515988,0,0,0,0.488507,0.511493,0,0,0,1,0,0.142769,0.131867,0.106741,0.0859688,0.0633826,0.0611071,0.0751581,0.101213,0.116955,0.136822,0.14685,0.150338
0,7,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.494873,0.0317379,0.000684036,0,0,0.684443,0.794922,0.999999,0.479617,0,0,0.039593,0.0323209,-7.73867e-07,0.18199,0.00149417,0.0039781,2.26927e-08,-5.82633e-10,-4.35932e-13,-9.86598e-10,0,0,0.2318,0.213119,0.797118,0.178789,0,1,0,0,0,0,0,0,0,0,0,0,0.55963,0.782905,0.253924,0.23346,0.873199,0.391707,0.250024,0.433737,0.0764001,0.106929,0.165653,0.0761599,1,0.765884,0.234116,0,0,0.487258,0.512742,0,0,0,0.489185,0.510815,0,0,0,1,0,0.144319,0.132122,0.105486,0.0796629,0.0545449,0.0525756,0.0646648,0.0938879,0.112442,0.137086,0.147861,0.151617
0,8,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.499486,-0.0170352,0.00198849,0,0,0.718563,0.788995,0.999999,0.488334,0,0,-0.0647956,-0.0415094,-0.0799995,0.130022,0.0149403,0.000967612,9.38369e-09,1.65568e-09,-4.20457e-13,-1.13501e-09,0,0,0.233097,0.208202,0.79674,0.166894,0,1,0,0,0,0,0,0,0,0,0,0,0.549658,0.789904,0.255345,0.228073,0.872784,0.365646,0.236844,0.424412,0.0750381,0.104149,0.165237,0.076356,1,0.776891,0.223109,0,0,0.48716,0.51284,0,0,0,0.489233,0.510767,0,0,0,1,0,0.145318,0.133295,0.103818,0.0746796,0.0469301,0.0452352,0.0556366,0.0868285,0.109249,0.136116,0.149026,0.15227
0,9,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.494213,0.0191786,0.00235239,0,0,0.711595,0.765372,0.999999,0.476742,0,0,0.00142581,-0.0278329,-0.0399998,0.259836,0.0150375,0.00378161,2.18416e-09,-2.06961e-09,-5.13143e-13,-9.22905e-10,0,0,0.23311,0.21159,0.798046,0.192146,0,1,0,0,0,0,0,0,0,0,0,0,0.552741,0.789547,0.255359,0.231785,0.874215,0.420971,0.22837,0.419072,0.0742801,0.10203,0.164934,0.0773316,1,0.779135,0.220865,0,0,0.489217,0.510783,0,0,0,0.489057,0.510943,0,0,0,1,0,0.146198,0.134659,0.102455,0.0702916,0.040378,0.0389196,0.0478689,0.0801275,0.107559,0.135046,0.149857,0.152905
