batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.283,0.283,0,0,0,0,0,0,0.536828,0.0195858,-0.00119535,0,0,0.990754,0.996822,0.997095,0.312857,0,0,-0.0328494,-0.0327813,-0.0333067,0.288921,-0.0101584,0.000595574,3.31137e-09,-9.06735e-26,-3.4175e-13,-5.77662e-10,0,0,0.222642,0.213049,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.576945,0.438878,0.243892,0.233384,0.832645,0.311387,0.518893,0.647447,0.112048,0.14996,0.177316,0.0881332,1,0.642775,0.357225,0,0,0.4841,0.5159,0,0,0,0.485619,0.514381,0,0,0,1,0,0.140767,0.141164,0.136834,0.138337,0.136094,0.139361,0.144895,0.147326,0.145918,0.146484,0.145435,0.145297
0,1,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.539192,0.00123483,-0.000713685,0,0,0.992641,0.999452,0.999999,0.32144,0,0,-0.0404787,-0.0398225,-0.0399698,0.170109,-0.000891027,-0.00481846,9.76854e-09,-2.76414e-22,-3.23436e-13,-5.64339e-10,0,0,0.218783,0.220963,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.594706,0.414215,0.239665,0.242053,0.831139,0.290287,0.448297,0.595974,0.100184,0.14329,0.173831,0.0781215,1,0.616887,0.383113,0,0,0.48452,0.51548,0,0,0,0.483843,0.516157,0,0,0,1,0,0.133251,0.133524,0.125459,0.127528,0.123572,0.128703,0.139929,0.144563,0.143131,0.143858,0.143334,0.142431
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.535733,0.0659851,0.00373775,0,0,0.975208,0.997786,0.999999,0.31287,0,0,0.0731182,0.0803162,0.0799786,0.214496,0.0215802,0.00832177,9.93411e-10,-6.62274e-10,-3.3494e-13,-5.87434e-10,0,0,0.213158,0.232288,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.613683,0.37132,0.233503,0.254458,0.833788,0.344477,0.398405,0.554467,0.0903552,0.139414,0.171255,0.0712659,1,0.604086,0.395914,0,0,0.485251,0.514749,0,0,0,0.48285,0.51715,0,0,0,1,0,0.127552,0.127121,0.115122,0.117448,0.111817,0.117491,0.13476,0.1421,0.140426,0.143043,0.142838,0.141881
0,3,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.533054,0.0204694,-9.24988e-05,0,0,0.953542,0.995058,0.999999,0.315836,0,0,-0.00476634,0.000582048,-2.56747e-06,0.167943,0.00138176,-0.00212176,1.00169e-08,-6.62274e-10,-4.05307e-13,-7.54431e-10,0,0,0.208314,0.242474,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.623317,0.343292,0.228197,0.265617,0.834143,0.343898,0.360612,0.520169,0.0823667,0.13687,0.169353,0.0668316,1,0.573228,0.426772,0,0,0.486176,0.513824,0,0,0,0.482024,0.517976,0,0,0,1,0,0.124292,0.121702,0.105913,0.107721,0.100672,0.105822,0.129508,0.139787,0.139353,0.141907,0.142658,0.142702
0,4,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.523312,0.0373086,-0.00473132,0,0,0.890718,0.988586,0.999999,0.307193,0,0,-0.018469,0.0011958,-4.09236e-06,0.315749,-0.0332699,-0.00458068,6.33299e-09,3.31137e-10,-5.01171e-13,-8.3602e-10,0,0,0.203093,0.25337,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.629225,0.33885,0.222477,0.277553,0.836199,0.401725,0.328319,0.473395,0.0753038,0.135328,0.167945,0.0634975,1,0.577882,0.422118,0,0,0.487045,0.512955,0,0,0,0.481604,0.518396,0,0,0,1,0,0.122504,0.116701,0.0977893,0.098373,0.0900798,0.0937776,0.123877,0.137036,0.139185,0.141255,0.142948,0.144797
0,5,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.523688,0.0245872,-0.00033569,0,0,0.886041,0.987629,0.999999,0.315838,0,0,-0.0107436,0.00156108,-1.10318e-06,0.205882,-0.00674731,0.00406178,8.27844e-11,3.1458e-09,-3.99851e-13,-6.75772e-10,0,0,0.198836,0.262608,0.762118,0.115031,0,0,0,0,0,0,0,0,0,0,0,0,0.631652,0.439305,0.217814,0.287673,0.834859,0.378031,0.307566,0.430931,0.069269,0.134313,0.166903,0.060886,1,0.612057,0.387943,0,0,0.481447,0.518553,0,0,0,0.482222,0.517778,0,0,0,1,0,0.121674,0.112436,0.0904951,0.0893737,0.0798738,0.0823373,0.117751,0.135018,0.138704,0.141592,0.144802,0.145766
0,6,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.507274,-0.043079,0.00437135,0,0,0.767586,0.980531,0.999999,0.310079,0,0,-0.111138,-0.157433,-0.159996,0.24393,0.0352403,-0.000269436,1.39698e-09,2.31796e-09,-5.39864e-13,-7.67031e-10,0,0,0.195994,0.269598,0.763326,0.127367,0,0,0,0,0,0,0,0,0,0,0,0,0.629361,0.437009,0.214701,0.295329,0.836182,0.41857,0.296997,0.397583,0.064213,0.133455,0.166133,0.0591262,1,0.596738,0.403262,0,0,0.469309,0.530691,0,0,0,0.482854,0.517146,0,0,0,1,0,0.121804,0.108862,0.0840797,0.0808003,0.0703944,0.0713121,0.111287,0.133048,0.138685,0.142265,0.146163,0.147132
0,7,0,0,1,0,0,0,0,75,0.249,0.249,0,0,0,0,0,0,0.503439,0.0244266,0.00172759,0,0,0.738313,0.973314,0.999999,0.315885,0,0,-0.0133244,0.00335755,-4.34617e-07,0.20538,0.0199291,-0.00610846,1.28765e-08,2.31796e-09,-3.98243e-13,-6.86024e-10,0,0,0.193443,0.276464,0.76308,0.12064,0,0,0,0,0,0,0,0,0,0,0,0,0.627885,0.443706,0.211906,0.302852,0.835912,0.396462,0.288148,0.361123,0.0598472,0.132816,0.165562,0.0574886,1,0.666915,0.333085,0,0,0.477259,0.522741,0,0,0,0.48351,0.51649,0,0,0,1,0,0.122827,0.105465,0.0781337,0.0726451,0.0616013,0.0613734,0.104654,0.130912,0.138367,0.14372,0.147702,0.148702
0,8,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.497499,-0.0184267,0.00515948,0,0,0.695508,0.968607,0.999999,0.315881,0,0,-0.0787389,-0.0753227,-0.0799996,0.166647,0.0395171,0.00175866,5.76839e-09,6.62274e-10,-4.7447e-13,-7.64753e-10,0,0,0.191953,0.280611,0.763185,0.124827,0,0,0,0,0,0,0,0,0,0,0,0,0.625462,0.574846,0.210274,0.307394,0.836027,0.410223,0.283656,0.333735,0.0562859,0.132296,0.165139,0.0561664,1,0.671347,0.328653,0,0,0.470461,0.529539,0,0,0,0.484098,0.515902,0,0,0,1,0,0.124021,0.102774,0.072676,0.0650329,0.0535522,0.0528048,0.097919,0.12899,0.1385,0.145247,0.149531,0.149649
0,9,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.499057,0.0110046,0.0042687,0,0,0.718538,0.963831,0.999999,0.310089,0,0,-0.0394732,-0.0422306,-0.0399999,0.24974,0.033247,0.000902517,-1.05462e-08,1.65568e-09,-5.42627e-13,-6.19825e-10,0,0,0.191605,0.284012,0.763788,0.139361,0,0,0,0,0,0,0,0,0,0,0,0,0.621077,0.586365,0.209892,0.311119,0.836688,0.457989,0.27986,0.31497,0.053692,0.131662,0.164827,0.0553845,1,0.659523,0.340477,0,0,0.493853,0.506147,0,0,0,0.484496,0.515504,0,0,0,1,0,0.125649,0.100727,0.0678011,0.0580205,0.0463301,0.0454325,0.0912484,0.127111,0.13965,0.14617,0.150731,0.15057
