batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536708,0.0196646,0.0032211,0,0,0.989826,0.996789,0.997095,0.312857,0,0,-0.0321183,-0.0328814,-0.0333067,0.288921,0.0164083,0.0093605,7.78172e-09,-1.32455e-09,-3.4175e-13,-5.77662e-10,0,0,0.221155,0.215745,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.583304,0.426986,0.242263,0.236336,0.832645,0.311387,0.523152,0.647475,0.111755,0.150321,0.177316,0.0881332,1,0.641788,0.358212,0,0,0.484186,0.515814,0,0,0,0.485505,0.514495,0,0,0,1,0,0.14082,0.141075,0.136741,0.138089,0.135959,0.138955,0.144835,0.147396,0.146073,0.146797,0.145652,0.14573
0,1,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.534643,-0.00300284,-0.000984765,0,0,0.987291,0.998839,1,0.291016,0,0,-0.0414878,-0.0399352,-0.0399693,0.137329,-0.00144543,-0.0064327,2.40074e-09,-6.62274e-10,-2.97812e-13,-4.86769e-10,0,0,0.211079,0.234424,0.751678,0.0751168,0,0,0,0,0,0,0,0,0,0,0,0,0.619687,0.366437,0.231225,0.256798,0.823422,0.274288,0.451518,0.589421,0.0985157,0.144933,0.173825,0.0769183,1,0.580867,0.419133,0,0,0.484959,0.515041,0,0,0,0.482644,0.517356,0,0,0,1,0,0.133563,0.133097,0.124757,0.12625,0.122293,0.126643,0.139576,0.144834,0.144147,0.145185,0.144803,0.144086
0,2,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.516841,0.0611371,0.00525562,0,0,0.923298,0.995595,0.999999,0.215834,0,0,0.0604038,0.0805914,0.0799774,0.188152,0.0177551,0.0242898,9.10627e-09,-6.62274e-10,-3.41025e-13,-5.22459e-10,0,0,0.19872,0.254903,0.74118,0.072222,0,0,0,0,0,0,0,0,0,0,0,0,0.643566,0.300662,0.217687,0.279233,0.811922,0.339065,0.400727,0.529002,0.0863849,0.142215,0.17123,0.0661529,1,0.572111,0.427889,0,0,0.486263,0.513737,0,0,0,0.482691,0.517309,0,0,0,1,0,0.128412,0.125849,0.113433,0.114119,0.108658,0.112665,0.133783,0.142914,0.142556,0.145666,0.145372,0.144485
0,3,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.49942,0.0123292,-0.00445256,0,0,0.852538,0.990679,0.999999,0.152145,0,0,-0.030684,0.00101591,-1.17073e-06,0.128303,-0.0285991,-0.0070214,6.13638e-09,1.98682e-09,-3.32632e-13,-3.03137e-10,0,0,0.189192,0.270175,0.72817,0.0528427,0,0,0,0,0,0,0,0,0,0,0,0,0.649714,0.376441,0.207249,0.295962,0.797671,0.347317,0.358388,0.462893,0.0759276,0.14032,0.169301,0.0561648,1,0.545048,0.454952,0,0,0.476752,0.523248,0,0,0,0.482696,0.517304,0,0,0,1,0,0.126093,0.11908,0.102479,0.102232,0.0954155,0.0978903,0.127485,0.141507,0.142781,0.145495,0.145813,0.145722
0,4,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.478802,0.0167295,0.00169621,0,0,0.698636,0.979635,0.999999,0.152145,0,0,-0.0598856,0.00242052,-3.25193e-06,0.191308,0.00561908,0.00795058,7.62399e-09,-3.31137e-09,-3.85071e-13,-4.57879e-10,0,0,0.180478,0.282467,0.728399,0.0564025,0,0,0,0,0,0,0,0,0,0,0,0,0.651101,0.405008,0.197704,0.309427,0.797921,0.370715,0.330097,0.404199,0.0668505,0.138992,0.167874,0.0488239,1,0.610727,0.389273,0,0,0.479471,0.520529,0,0,0,0.483233,0.516767,0,0,0,1,0,0.125364,0.11249,0.0921705,0.0904989,0.0827324,0.0842233,0.120561,0.139841,0.143759,0.145457,0.146362,0.14787
0,5,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.470212,0.0188542,0.00516714,0,0,0.634336,0.975218,0.999999,0.152145,0,0,-0.0112471,0.0034368,-1.18067e-06,0.158646,0.0368516,0.00448543,1.80677e-08,2.98023e-09,-3.87397e-13,-3.83768e-10,0,0,0.173703,0.293193,0.728573,0.0597302,0,0,0,0,0,0,0,0,0,0,0,0,0.652027,0.454471,0.190282,0.321177,0.798112,0.392587,0.316073,0.355165,0.0593249,0.138095,0.166818,0.0432447,1,0.633511,0.366489,0,0,0.494567,0.505433,0,0,0,0.484426,0.515574,0,0,0,1,0,0.125625,0.105963,0.0826963,0.0789939,0.0711831,0.0724644,0.113085,0.139425,0.144216,0.146115,0.148224,0.148747
0,6,0,0,1,0,0,0,0,75,0.258,0.258,0,0,0,0,0,0,0.462064,-0.0480709,0.00703548,0,0,0.582849,0.961516,0.999999,0.152145,0,0,-0.0680421,-0.15463,-0.159996,0.158096,0.0547005,0.00158332,4.46934e-11,-2.48353e-09,-4.31294e-13,-3.85256e-10,0,0,0.169701,0.299346,0.728695,0.0627575,0,0,0,0,0,0,0,0,0,0,0,0,0.647945,0.451959,0.185898,0.327917,0.798245,0.412485,0.307605,0.31296,0.0534525,0.137236,0.166036,0.0390448,1,0.757521,0.242479,0,0,0.489575,0.510425,0,0,0,0.485346,0.514654,0,0,0,1,0,0.126713,0.0999348,0.0740048,0.0682189,0.0612448,0.0623472,0.105289,0.139096,0.144993,0.146899,0.14948,0.149914
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.462415,0.0149305,0.00385828,0,0,0.600025,0.947147,0.999999,0.152145,0,0,-0.0456498,0.00749407,-5.01176e-07,0.1576,0.0340392,-0.00317295,6.76905e-09,1.15898e-09,-4.0235e-13,-3.86373e-10,0,0,0.166806,0.305301,0.72886,0.0653926,0,0,0,0,0,0,0,0,0,0,0,0,0.644698,0.684862,0.182727,0.33444,0.798426,0.429804,0.298818,0.280161,0.0488551,0.136486,0.165458,0.0359656,1,0.699042,0.300958,0,0,0.496637,0.503363,0,0,0,0.486031,0.513969,0,0,0,1,0,0.128514,0.0940941,0.0660053,0.0586957,0.0526941,0.0536426,0.0973957,0.138598,0.145254,0.148306,0.150846,0.151242
0,8,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.450192,-0.0171124,0.00618732,0,0,0.513386,0.936008,0.999999,0.152145,0,0,-0.0641083,-0.0701976,-0.0799994,0.157405,0.0491785,0.000320009,-2.67497e-09,1.65568e-09,-4.37917e-13,-3.87283e-10,0,0,0.164938,0.307772,0.72894,0.067829,0,0,0,0,0,0,0,0,0,0,0,0,0.641175,0.692749,0.18068,0.337148,0.798514,0.445818,0.293524,0.254974,0.0452006,0.135875,0.165029,0.0334314,1,0.701523,0.298477,0,0,0.487545,0.512455,0,0,0,0.486665,0.513335,0,0,0,1,0,0.130215,0.0888907,0.0586006,0.0505009,0.0453372,0.0461532,0.0895776,0.138282,0.145781,0.149691,0.152467,0.151939
0,9,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.446804,0.000188525,0.00642742,0,0,0.483074,0.936312,1,0.155043,0,0,0.000409744,-0.0447431,-0.0399998,0.125841,0.0484972,0.00292216,6.4226e-09,6.62274e-10,-3.5471e-13,-2.29526e-10,0,0,0.164329,0.310389,0.728709,0.0651023,0,0,0,0,0,0,0,0,0,0,0,0,0.636501,0.703904,0.180013,0.340014,0.798261,0.427896,0.288585,0.237907,0.0425042,0.13518,0.164711,0.0314848,1,0.723314,0.276686,0,0,0.488678,0.511322,0,0,0,0.487104,0.512896,0,0,0,1,0,0.132073,0.0843912,0.051793,0.0434502,0.0390074,0.0397095,0.0819651,0.137955,0.147197,0.150436,0.153449,0.152615
