batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.299,0.299,0,0,0,0,0,0,0.536789,0.0195909,0.00539436,0,0,0.990501,0.99676,0.997095,0.312857,0,0,-0.0328248,-0.0327645,-0.0333067,0.288921,0.0269453,0.0162096,-3.31137e-10,9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.22324,0.212162,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.57458,0.435399,0.244548,0.232411,0.832645,0.311387,0.521882,0.649514,0.11216,0.149828,0.177316,0.0881332,1,0.656207,0.343793,0,0,0.484228,0.515772,0,0,0,0.485619,0.514381,0,0,0,1,0,0.141022,0.141255,0.136958,0.138333,0.136115,0.13922,0.144605,0.14721,0.145764,0.146489,0.145426,0.145453
0,1,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.538735,0.00118604,0.000143679,0,0,0.989903,0.998537,0.999999,0.32144,0,0,-0.0408166,-0.0398748,-0.0399698,0.170109,0.010005,-0.00885553,-1.24176e-08,6.62274e-10,-3.23436e-13,-5.64339e-10,0,0,0.222198,0.216459,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.581063,0.431657,0.243406,0.237119,0.831139,0.290287,0.450342,0.598403,0.100868,0.142449,0.173831,0.0781215,1,0.617448,0.382552,0,0,0.485098,0.514902,0,0,0,0.483427,0.516573,0,0,0,1,0,0.134684,0.134535,0.12609,0.127566,0.123417,0.127929,0.138314,0.143312,0.142398,0.143805,0.143611,0.143126
0,2,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.531978,0.0659729,0.00329385,0,0,0.95022,0.992739,0.999999,0.31287,0,0,0.0722319,0.0811051,0.0799786,0.214496,0.0155931,0.0107576,1.3825e-08,3.1458e-09,-3.3494e-13,-5.87434e-10,0,0,0.220704,0.22246,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.581973,0.413461,0.241769,0.243693,0.833788,0.344477,0.39825,0.561745,0.0920808,0.137039,0.171255,0.0712659,1,0.617226,0.382774,0,0,0.486773,0.513227,0,0,0,0.482761,0.517239,0,0,0,1,0,0.131244,0.129901,0.116541,0.117761,0.111317,0.115571,0.130561,0.138631,0.138828,0.142614,0.143398,0.143102
0,3,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.52589,0.0197234,0.000658249,0,0,0.912271,0.979015,0.999999,0.315836,0,0,-0.0135197,0.00336731,-2.56747e-06,0.167943,0.00605771,-0.000791718,7.86451e-10,3.31137e-10,-4.05307e-13,-7.54431e-10,0,0,0.221497,0.225653,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.568942,0.441296,0.242638,0.247191,0.834143,0.343898,0.358325,0.524772,0.0857373,0.131996,0.169353,0.0668316,1,0.612862,0.387138,0,0,0.488173,0.511827,0,0,0,0.482454,0.517546,0,0,0,1,0,0.131219,0.127011,0.108692,0.108417,0.0997989,0.102503,0.121261,0.133165,0.136358,0.141018,0.143305,0.144206
0,4,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.507921,0.037018,-0.00388237,0,0,0.810874,0.945298,0.999999,0.307193,0,0,-0.0279564,0.00835867,-4.09236e-06,0.315749,-0.0217371,-0.0093219,5.7535e-09,1.82125e-09,-5.01171e-13,-8.3602e-10,0,0,0.221508,0.228674,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.555139,0.526042,0.242649,0.250499,0.836199,0.401725,0.325187,0.48312,0.0804957,0.127616,0.167945,0.0634975,1,0.666382,0.333618,0,0,0.484979,0.515021,0,0,0,0.482638,0.517362,0,0,0,1,0,0.132614,0.124746,0.10274,0.0996988,0.0888839,0.0890628,0.111186,0.127001,0.133973,0.139724,0.143475,0.146384
0,5,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.50736,0.0235946,-4.8984e-05,0,0,0.767728,0.941983,0.999999,0.349165,0,0,-0.0213917,0.0107312,-1.21246e-06,0.19942,-0.00336422,0.00297233,1.35973e-08,2.6491e-09,-4.0186e-13,-7.5048e-10,0,0,0.221533,0.231549,0.768896,0.124468,0,1,0,0,0,0,0,0,0,0,0,0,0.545308,0.640847,0.242677,0.253649,0.842283,0.371858,0.302175,0.453093,0.0763917,0.123811,0.166911,0.0623733,1,0.688746,0.311254,0,0,0.48438,0.51562,0,0,0,0.483776,0.516224,0,0,0,1,0,0.134364,0.123403,0.0980818,0.0915989,0.0784121,0.0767115,0.100812,0.121211,0.130924,0.139389,0.145135,0.147343
0,6,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.505737,-0.0476691,0.000543455,0,0,0.726709,0.906222,0.999999,0.412966,0,0,-0.104902,-0.142908,-0.159997,0.186448,0.00358089,0.00076673,1.28547e-08,-3.31137e-10,-5.19373e-13,-9.85696e-10,0,0,0.223228,0.232751,0.783135,0.152105,0,1,0,0,0,0,0,0,0,0,0,0,0.532555,0.654507,0.244534,0.254965,0.857882,0.384514,0.281962,0.431402,0.0735826,0.120303,0.166159,0.0644646,1,0.692196,0.307804,0,0,0.47771,0.52229,0,0,0,0.484732,0.515268,0,0,0,1,0,0.136273,0.123076,0.0948652,0.0840612,0.0687655,0.0660014,0.0904849,0.11518,0.127981,0.13945,0.146283,0.148628
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.507634,0.0239075,0.00200317,0,0,0.730399,0.881482,0.999999,0.449194,0,0,-0.00974448,0.0201789,-7.41581e-07,0.180827,0.0141832,0.00184214,4.68782e-09,3.97364e-09,-4.26519e-13,-9.85827e-10,0,0,0.222988,0.235389,0.789969,0.160421,0,1,0,0,0,0,0,0,0,0,0,0,0.526482,0.666126,0.244271,0.257856,0.865368,0.376569,0.270045,0.414831,0.0710412,0.117611,0.165605,0.0662455,1,0.708134,0.291866,0,0,0.482771,0.517229,0,0,0,0.485553,0.514447,0,0,0,1,0,0.138317,0.12273,0.091884,0.0770447,0.0599104,0.0567866,0.0804451,0.109219,0.125154,0.140352,0.147583,0.150083
0,8,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.499575,-0.0286203,0.00220697,0,0,0.710295,0.864622,0.999999,0.421687,0,0,-0.0858205,-0.0540966,-0.0799997,0.0709539,0.0176308,2.49326e-05,6.88144e-09,2.27657e-09,-4.03153e-13,-9.83796e-10,0,0,0.223831,0.23453,0.783042,0.143762,0,1,0,0,0,0,0,0,0,0,0,0,0.609981,0.687262,0.245195,0.256914,0.857779,0.363422,0.256272,0.403105,0.0690807,0.115325,0.16519,0.0666543,1,0.72455,0.27545,0,0,0.480783,0.519217,0,0,0,0.48841,0.51159,0,0,0,1,0,0.13987,0.123264,0.0892132,0.070763,0.0519025,0.0488583,0.0709911,0.103383,0.123138,0.141088,0.149138,0.150907
0,9,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.487448,0.00855911,0.00537858,0,0,0.699358,0.856812,0.999999,0.343419,0,0,-0.0478661,-0.0487144,-0.0399999,0.245053,0.0457493,-0.00272061,-5.66813e-09,1.01411e-09,-5.25494e-13,-6.95171e-10,0,0,0.224986,0.235928,0.770608,0.148383,0,1,0,0,0,0,0,0,0,0,0,0,0.608016,0.694532,0.24646,0.258446,0.844159,0.443305,0.250955,0.394974,0.0679068,0.113223,0.164872,0.0646252,1,0.726614,0.273386,0,0,0.486114,0.513886,0,0,0,0.488236,0.511764,0,0,0,1,0,0.141315,0.12435,0.0872113,0.0650605,0.0447822,0.0420369,0.062196,0.0976853,0.12232,0.141291,0.150151,0.151701
