batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536788,0.0195873,-0.000391537,0,0,0.990512,0.996745,0.997095,0.312857,0,0,-0.0328659,-0.0327521,-0.0333067,0.288921,-0.000846457,-0.00228584,8.44399e-09,-6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.223472,0.211787,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573647,0.44441,0.244802,0.232002,0.832645,0.311387,0.519747,0.647185,0.112205,0.149774,0.177316,0.0881332,1,0.634263,0.365737,0,0,0.484247,0.515753,0,0,0,0.485628,0.514372,0,0,0,1,0,0.141071,0.141281,0.13699,0.138351,0.13613,0.13922,0.144551,0.147181,0.145721,0.146467,0.145407,0.145453
0,1,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.538684,0.00118674,0.00254584,0,0,0.989665,0.998365,0.999999,0.32144,0,0,-0.040809,-0.0398769,-0.0399698,0.170109,0.0198588,0.000507949,7.11944e-09,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.223437,0.214644,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.576623,0.436245,0.244763,0.235131,0.831139,0.290287,0.45021,0.598651,0.101123,0.14215,0.173831,0.0781215,1,0.628443,0.371557,0,0,0.485182,0.514818,0,0,0,0.48345,0.51655,0,0,0,1,0,0.134934,0.134754,0.126272,0.127671,0.123481,0.127929,0.138034,0.143052,0.142169,0.143684,0.143537,0.143126
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.531675,0.0660435,0.00194378,0,0,0.948785,0.991745,0.999999,0.31287,0,0,0.0726296,0.081272,0.0799786,0.214496,0.00846803,0.00708217,2.15239e-09,-3.31137e-10,-3.3494e-13,-5.87434e-10,0,0,0.223174,0.219085,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.573527,0.427462,0.244475,0.239996,0.833788,0.344477,0.397849,0.562559,0.0926846,0.136343,0.171255,0.0712659,1,0.611354,0.388646,0,0,0.486982,0.513018,0,0,0,0.482782,0.517218,0,0,0,1,0,0.131816,0.130475,0.116959,0.118087,0.111463,0.115571,0.129896,0.137932,0.138326,0.142268,0.143263,0.143102
0,3,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.525351,0.0197872,0.000119259,0,0,0.911401,0.975572,0.999999,0.315836,0,0,-0.0137448,0.00410282,-2.56747e-06,0.167943,0.000363752,0.000590308,7.40919e-09,1.49012e-09,-4.05307e-13,-7.54431e-10,0,0,0.22518,0.220893,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.556864,0.459649,0.246672,0.241976,0.834143,0.343898,0.354707,0.526213,0.0867648,0.130807,0.169353,0.0668316,1,0.605046,0.394954,0,0,0.488408,0.511592,0,0,0,0.482488,0.517512,0,0,0,1,0,0.132119,0.128046,0.109525,0.109003,0.10005,0.102503,0.120101,0.131882,0.13542,0.140436,0.1431,0.144206
0,4,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.511319,0.0365927,0.00373832,0,0,0.81337,0.936657,0.999999,0.340525,0,0,-0.0267537,0.0101489,-4.23938e-06,0.309354,0.0275699,0.00233662,-6.35369e-09,-8.27842e-10,-4.96748e-13,-9.10728e-10,0,0,0.226222,0.222684,0.770119,0.131677,0,0,0,0,0,0,0,0,0,0,0,0,0.540981,0.527142,0.247814,0.243938,0.843623,0.393396,0.32625,0.490427,0.0819598,0.125928,0.167953,0.0650302,1,0.690898,0.309102,0,0,0.48527,0.51473,0,0,0,0.482675,0.517325,0,0,0,1,0,0.133722,0.12623,0.104199,0.100628,0.0892751,0.0890618,0.109559,0.125123,0.132441,0.138867,0.143191,0.146384
0,5,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.514643,0.0277456,-0.00201311,0,0,0.77399,0.933135,0.999999,0.410023,0,0,-0.0225395,0.0125675,-1.34408e-06,0.231939,-0.0115296,-0.00457522,6.9487e-09,8.44399e-09,-4.37101e-13,-8.28371e-10,0,0,0.226969,0.2247,0.783029,0.153845,0,1,0,0,0,0,0,0,0,0,0,0,0.52863,0.673587,0.248632,0.246147,0.857765,0.388912,0.298967,0.459946,0.0782832,0.121666,0.16693,0.0664272,1,0.696941,0.303059,0,0,0.485846,0.514154,0,0,0,0.483748,0.516252,0,0,0,1,0,0.135548,0.125336,0.100262,0.092958,0.0789751,0.0767107,0.098794,0.11866,0.128776,0.138268,0.144786,0.147343
0,6,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.5132,-0.040191,0.00361042,0,0,0.733497,0.892482,0.999999,0.479621,0,0,-0.106898,-0.139997,-0.159996,0.245357,0.0245606,0.0043227,-2.99768e-09,1.61429e-09,-5.21361e-13,-1.13604e-09,0,0,0.229218,0.225314,0.79679,0.172207,0,1,0,0,0,0,0,0,0,0,0,0,0.515159,0.699885,0.251096,0.246819,0.87284,0.377287,0.283687,0.440071,0.0758588,0.117755,0.166186,0.0699025,1,0.720714,0.279286,0,0,0.478709,0.521291,0,0,0,0.484758,0.515242,0,0,0,1,0,0.13745,0.125428,0.0978311,0.085875,0.0694884,0.0660007,0.0881567,0.11196,0.125159,0.138104,0.145881,0.148628
0,7,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.510849,0.0244702,0.00232074,0,0,0.740287,0.866882,0.999999,0.479621,0,0,-0.00826903,0.0226275,-7.62939e-07,0.181404,0.0167216,0.00184429,1.20054e-09,1.0348e-09,-4.30341e-13,-9.8622e-10,0,0,0.229169,0.227504,0.797077,0.176862,0,1,0,0,0,0,0,0,0,0,0,0,0.596539,0.719476,0.251042,0.249218,0.873154,0.387486,0.26562,0.425153,0.0736131,0.114776,0.165632,0.0718903,1,0.759871,0.240129,0,0,0.483476,0.516524,0,0,0,0.488404,0.511596,0,0,0,1,0,0.139437,0.12545,0.095538,0.0793381,0.0607771,0.056786,0.0778882,0.105407,0.121721,0.138812,0.147133,0.150083
0,8,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.50706,-0.0207509,0.00352386,0,0,0.720331,0.847817,0.999999,0.488335,0,0,-0.0847686,-0.0509418,-0.0799995,0.129702,0.0222779,0.00591303,-1.33489e-09,-8.27843e-11,-4.159e-13,-1.13408e-09,0,0,0.230272,0.226146,0.796656,0.165531,0,1,0,0,0,0,0,0,0,0,0,0,0.591802,0.720896,0.25225,0.247731,0.872692,0.362659,0.250594,0.413055,0.0719184,0.112237,0.165222,0.0731816,1,0.749943,0.250057,0,0,0.48201,0.51799,0,0,0,0.488339,0.511661,0,0,0,1,0,0.140905,0.1263,0.0935155,0.0735932,0.0528786,0.0488578,0.068297,0.0990413,0.119135,0.139283,0.148634,0.150906
0,9,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.503576,0.0101332,0.00404622,0,0,0.71302,0.838849,0.999999,0.476741,0,0,-0.0496742,-0.0486443,-0.0399998,0.259384,0.0239456,0.008416,5.56207e-09,8.19812e-06,-5.09873e-13,-9.22183e-10,0,0,0.231516,0.227484,0.797977,0.190706,0,1,0,0,0,0,0,0,0,0,0,0,0.589977,0.72679,0.253613,0.249196,0.874141,0.417816,0.238931,0.407068,0.07097,0.109923,0.164922,0.074969,1,0.755273,0.244727,0,0,0.48664,0.51336,0,0,0,0.488153,0.511847,0,0,0,1,0,0.142256,0.127614,0.0921846,0.068397,0.0458309,0.0420364,0.0593982,0.0928881,0.117755,0.139249,0.149624,0.151701
