batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536772,0.0195809,-0.00264737,0,0,0.99047,0.99666,0.997095,0.312857,0,0,-0.0329677,-0.0327021,-0.0333067,0.288921,-0.0147123,-0.00646672,3.80807e-09,1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.224406,0.210346,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.569899,0.45159,0.245824,0.230423,0.832645,0.311387,0.517231,0.647605,0.112381,0.149561,0.177316,0.0881332,1,0.63478,0.36522,0,0,0.484348,0.515652,0,0,0,0.485653,0.514347,0,0,0,1,0,0.141299,0.141392,0.137136,0.138406,0.136184,0.139174,0.144296,0.147049,0.145533,0.146392,0.145341,0.145502
0,1,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.538334,0.00118201,-0.00218151,0,0,0.987914,0.99732,0.999999,0.32144,0,0,-0.040815,-0.0399086,-0.0399698,0.170109,-0.01337,-0.00408208,-4.30478e-09,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.228077,0.208463,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.559971,0.466996,0.249846,0.228359,0.831139,0.290287,0.443489,0.602786,0.102065,0.141036,0.173831,0.0781215,1,0.639171,0.360829,0,0,0.48559,0.514409,0,0,0,0.483326,0.516674,0,0,0,1,0,0.136023,0.135662,0.127047,0.128019,0.123638,0.127692,0.136821,0.141965,0.141246,0.143273,0.143382,0.143321
0,2,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.529685,0.0662083,0.00254522,0,0,0.938219,0.986393,0.999999,0.31287,0,0,0.0730585,0.0821614,0.0799786,0.214496,0.0181785,0.0021833,9.93411e-10,-3.64251e-09,-3.3494e-13,-5.87434e-10,0,0,0.231776,0.208298,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.54253,0.474382,0.253898,0.228179,0.833788,0.344477,0.391237,0.570515,0.0947541,0.133809,0.171255,0.0712659,1,0.632758,0.367242,0,0,0.487899,0.512101,0,0,0,0.482639,0.517361,0,0,0,1,0,0.134042,0.132661,0.118683,0.119217,0.111768,0.115012,0.127218,0.135209,0.136373,0.141027,0.142981,0.143407
0,3,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.541987,0.030274,4.79216e-05,0,0,0.900273,0.958915,0.999999,0.476712,0,0,-0.0180159,0.00792282,-2.33501e-06,0.252288,0.00262439,-0.00224102,-2.44213e-09,6.2916e-09,-4.56916e-13,-1.05589e-09,0,0,0.23722,0.206201,0.795903,0.16308,0,0,0,0,0,0,0,0,0,0,0,0,0.515052,0.546539,0.259862,0.225882,0.871868,0.357289,0.34915,0.539034,0.0900717,0.126592,0.169386,0.0736012,1,0.659407,0.340593,0,0,0.488322,0.511678,0,0,0,0.482302,0.517698,0,0,0,1,0,0.135213,0.131657,0.112886,0.111044,0.100578,0.101571,0.115789,0.127152,0.131932,0.13831,0.142594,0.144557
0,4,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.523734,0.0251416,0.002962,0,0,0.810182,0.900052,0.999999,0.479641,0,0,-0.0252629,0.0187591,-4.90348e-06,0.207644,0.0202087,0.00348731,-4.45741e-09,-2.31796e-09,-4.30466e-13,-1.20144e-09,0,0,0.241109,0.20414,0.796461,0.162048,0,1,0,0,0,0,0,0,0,0,0,0,0.489474,0.620152,0.264122,0.223624,0.87248,0.35503,0.318771,0.512814,0.0865051,0.120021,0.168003,0.0753124,1,0.677337,0.322662,0,0,0.486468,0.513532,0,0,0,0.482717,0.517283,0,0,0,1,0,0.137173,0.131047,0.109847,0.103895,0.0901677,0.0878368,0.103799,0.118463,0.12687,0.135647,0.142346,0.146736
0,5,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.519117,0.0317392,0.00305273,0,0,0.783948,0.892283,0.999999,0.476704,0,0,-0.0254043,0.0197271,-7.7188e-07,0.259593,0.0222817,0.00214004,1.96371e-08,8.69235e-10,-4.30933e-13,-9.00938e-10,0,0,0.243369,0.203975,0.796706,0.17524,0,1,0,0,0,0,0,0,0,0,0,0,0.502604,0.692995,0.266597,0.223443,0.872748,0.383933,0.291117,0.486071,0.0840721,0.114292,0.166979,0.0764022,1,0.791477,0.208523,0,0,0.48919,0.51081,0,0,0,0.484557,0.515443,0,0,0,1,0,0.139042,0.131163,0.108215,0.0977286,0.0803777,0.0755775,0.0918985,0.110057,0.121115,0.133914,0.143647,0.147682
0,6,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.50765,-0.0391728,0.00456113,0,0,0.748127,0.83346,0.999999,0.479616,0,0,-0.111348,-0.128815,-0.159996,0.246771,0.031344,0.00514505,9.15279e-09,-5.38098e-10,-5.27994e-13,-1.13703e-09,0,0,0.246962,0.203094,0.796872,0.17461,0,1,0,0,0,0,0,0,0,0,0,0,0.539746,0.830031,0.270533,0.222479,0.872929,0.382551,0.26925,0.469163,0.0827272,0.109199,0.166222,0.0772989,1,0.802782,0.197218,0,0,0.48367,0.51633,0,0,0,0.487824,0.512176,0,0,0,1,0,0.140798,0.132119,0.108059,0.0922117,0.071392,0.0650257,0.0804534,0.101649,0.115333,0.132713,0.144486,0.148942
0,7,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.501776,0.0258526,5.09598e-05,0,0,0.730898,0.803691,0.999999,0.479616,0,0,-0.00609649,0.030768,-7.77841e-07,0.18215,-0.00021946,0.000588393,-5.38094e-10,3.87489e-05,-4.37796e-13,-9.86752e-10,0,0,0.247079,0.203994,0.797133,0.17943,0,1,0,0,0,0,0,0,0,0,0,0,0.538805,0.841092,0.270661,0.223464,0.873216,0.393111,0.2499,0.454572,0.0812814,0.105366,0.165659,0.0773717,1,0.784513,0.215487,0,0,0.486031,0.513969,0,0,0,0.488553,0.511447,0,0,0,1,0,0.14254,0.132804,0.107616,0.0873068,0.063203,0.0559471,0.0695742,0.0936549,0.110005,0.132451,0.145486,0.150369
0,8,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.502426,-0.0185699,0.00371385,0,0,0.746142,0.784935,0.999999,0.488334,0,0,-0.0782872,-0.0403836,-0.0799995,0.13011,0.0327897,-0.00307909,8.69234e-09,2.40362e-07,-4.22055e-13,-1.13532e-09,0,0,0.248996,0.201052,0.796766,0.167361,0,1,0,0,0,0,0,0,0,0,0,0,0.529263,0.857424,0.272761,0.220242,0.872813,0.36667,0.240665,0.444287,0.0803375,0.102087,0.165242,0.0772578,1,0.806448,0.193553,0,0,0.485701,0.514299,0,0,0,0.488477,0.511523,0,0,0,1,0,0.14373,0.134116,0.107157,0.0835178,0.0558327,0.048136,0.0598608,0.0860547,0.105691,0.131552,0.146693,0.151162
0,9,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.497461,0.0104046,0.000709669,0,0,0.744766,0.758179,0.999999,0.476742,0,0,-0.0514269,-0.0452979,-0.0399998,0.259961,0.00598606,-0.000308709,2.31796e-09,1.65721e-10,-5.14409e-13,-9.2313e-10,0,0,0.250117,0.202561,0.798083,0.192642,0,1,0,0,0,0,0,0,0,0,0,0,0.527358,0.85755,0.273989,0.221894,0.874256,0.422058,0.228276,0.438566,0.0799455,0.0993748,0.164937,0.0780033,1,0.803904,0.196096,0,0,0.488503,0.511497,0,0,0,0.488248,0.511752,0,0,0,1,0,0.144792,0.135635,0.107302,0.0801677,0.0491585,0.0414155,0.0515033,0.0788931,0.102605,0.130293,0.147555,0.151928
0,10,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.488821,-0.0145258,-0.000192686,0,0,0.678003,0.755814,0.999999,0.476751,0,0,-0.0586513,-0.0711656,-0.12,0.25361,0.00155612,-0.00309761,1.53151e-09,8.27842e-10,-6.0396e-13,-1.07254e-09,0,0,0.249204,0.204803,0.798192,0.196876,0,1,0,0,0,0,0,0,0,0,0,0,0.531808,0.862152,0.272989,0.22435,0.874375,0.431333,0.219957,0.431783,0.0790282,0.0980014,0.164708,0.0779536,1,0.78984,0.21016,0,0,0.488574,0.511426,0,0,0,0.489324,0.510676,0,0,0,1,0,0.145696,0.136084,0.107445,0.077139,0.0431362,0.0356332,0.0443126,0.0722338,0.100071,0.130361,0.147994,0.153395
0,11,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.489945,-0.012551,-0.000672868,0,0,0.705656,0.734261,0.999999,0.479645,0,0,-0.0561969,-0.0578966,-0.12,0.253685,-0.0027492,-0.00263375,4.30478e-09,2.23517e-09,-5.65021e-13,-9.99414e-10,0,0,0.250004,0.203146,0.798243,0.194611,0,1,0,0,0,0,0,0,0,0,0,0,0.526213,0.866643,0.273865,0.222535,0.874431,0.426371,0.21226,0.428718,0.0787485,0.0962664,0.164541,0.0782371,1,0.792138,0.207862,0,0,0.489534,0.510466,0,0,0,0.490468,0.509532,0,0,0,1,0,0.147249,0.137341,0.10714,0.0742642,0.0377375,0.0306583,0.0381259,0.0663428,0.0971143,0.12974,0.148735,0.154427
0,12,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.48847,-0.0107822,0.00340389,0,0,0.700178,0.730834,0.999999,0.476752,0,0,-0.0901925,-0.00957176,-0.12,0.253506,0.0235323,0.0036988,-1.77986e-09,1.90404e-09,-6.27952e-13,-1.07965e-09,0,0,0.249426,0.203637,0.798651,0.203557,0,1,0,0,0,0,0,0,0,0,0,0,0.527503,0.858751,0.273233,0.223073,0.874878,0.445971,0.210293,0.428725,0.0786799,0.0949371,0.164418,0.0786466,1,0.80832,0.19168,0,0,0.490139,0.509861,0,0,0,0.490707,0.509293,0,0,0,1,0,0.148868,0.137899,0.107034,0.0720488,0.0329649,0.0263779,0.0328029,0.0609587,0.0951124,0.130213,0.148413,0.15505
