batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.278,0.278,0,0,0,0,0,0,0.536759,0.0195984,0.00186318,0,0,0.990326,0.996703,0.997095,0.312857,0,0,-0.0327754,-0.032754,-0.0333067,0.288921,0.0118898,0.00301562,1.15898e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.22354,0.211748,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573697,0.440226,0.244876,0.231959,0.832645,0.311387,0.519358,0.647962,0.112215,0.149763,0.177316,0.0881332,1,0.642511,0.357489,0,0,0.484301,0.515699,0,0,0,0.485611,0.514389,0,0,0,1,0,0.141165,0.141305,0.137026,0.138326,0.136123,0.139129,0.144446,0.147146,0.145681,0.146496,0.145427,0.14555
0,1,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.538378,0.00115885,-0.00252902,0,0,0.987772,0.997815,0.999999,0.32144,0,0,-0.0409931,-0.0399158,-0.0399698,0.170109,-0.0182605,-0.00197167,4.47035e-09,-2.6491e-09,-3.23436e-13,-5.64339e-10,0,0,0.223724,0.214801,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.575996,0.440144,0.245077,0.235302,0.831139,0.290287,0.443876,0.599374,0.101163,0.142065,0.173831,0.0781215,1,0.622169,0.377831,0,0,0.485401,0.5146,0,0,0,0.483148,0.516852,0,0,0,1,0,0.135401,0.135038,0.126414,0.127555,0.123288,0.127465,0.137514,0.142684,0.142047,0.143806,0.143793,0.143499
0,2,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.529562,0.0659059,-0.00147923,0,0,0.934514,0.989115,0.999999,0.31287,0,0,0.07107,0.0817307,0.0799786,0.214496,-0.00631599,-0.00551787,6.12603e-09,-2.48353e-09,-3.3494e-13,-5.87434e-10,0,0,0.223631,0.219198,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.569049,0.424887,0.244975,0.24012,0.833788,0.344477,0.38555,0.559166,0.0927122,0.136017,0.171255,0.0712659,1,0.601695,0.398305,0,0,0.487461,0.512539,0,0,0,0.482625,0.517375,0,0,0,1,0,0.132822,0.131136,0.117236,0.117845,0.110947,0.114486,0.128705,0.137051,0.138106,0.142454,0.143727,0.143675
0,3,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.521622,0.0192127,-0.000411182,0,0,0.889481,0.967663,0.999999,0.315836,0,0,-0.0198452,0.00560733,-2.56747e-06,0.167943,-0.00590136,0.00261191,-2.69049e-09,1.49012e-09,-4.05307e-13,-7.54431e-10,0,0,0.225888,0.220479,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.548924,0.498764,0.247448,0.241523,0.834143,0.343898,0.344366,0.518744,0.0867627,0.13011,0.169353,0.0668316,1,0.640964,0.359036,0,0,0.48808,0.51192,0,0,0,0.482521,0.517479,0,0,0,1,0,0.133595,0.129112,0.109981,0.108638,0.0991793,0.100713,0.118118,0.130439,0.135073,0.140669,0.143661,0.144856
0,4,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.514903,0.0251088,0.00297866,0,0,0.786967,0.919276,0.999999,0.412983,0,0,-0.0322792,0.0136939,-4.53293e-06,0.219463,0.0190006,0.00482866,2.15897e-08,-3.89086e-09,-4.37023e-13,-1.05079e-09,0,0,0.22708,0.221073,0.782805,0.14169,0,0,0,0,0,0,0,0,0,0,0,0,0.530177,0.556389,0.248754,0.242174,0.85752,0.358185,0.315924,0.480848,0.0819536,0.12482,0.167966,0.0676974,1,0.707865,0.292135,0,0,0.485561,0.514439,0,0,0,0.48292,0.51708,0,0,0,1,0,0.13542,0.127599,0.105019,0.100166,0.0880479,0.0868069,0.10685,0.123182,0.131787,0.139077,0.143753,0.147034
0,5,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.51327,0.0327789,1.29767e-05,0,0,0.751001,0.914709,0.999999,0.44045,0,0,-0.0188141,0.0162776,-6.09954e-07,0.264769,0.00204061,-0.0019368,1.083e-09,5.38097e-09,-4.38201e-13,-9.06173e-10,0,0,0.227507,0.223019,0.790097,0.168892,0,1,0,0,0,0,0,0,0,0,0,0,0.518921,0.688693,0.249221,0.244305,0.865508,0.396453,0.292515,0.454962,0.0783965,0.120259,0.166946,0.0696182,1,0.718659,0.281341,0,0,0.484814,0.515186,0,0,0,0.483986,0.516014,0,0,0,1,0,0.137304,0.126807,0.101512,0.0924075,0.0774026,0.0746874,0.0955042,0.116374,0.127788,0.138466,0.145323,0.147965
0,6,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.507984,-0.0391232,0.00579217,0,0,0.717756,0.866499,0.999999,0.479619,0,0,-0.103464,-0.135353,-0.159996,0.245823,0.0418899,0.00444746,-1.05535e-09,-8.27842e-10,-5.23235e-13,-1.13629e-09,0,0,0.229739,0.223222,0.79681,0.172912,0,1,0,0,0,0,0,0,0,0,0,0,0.55307,0.721233,0.251666,0.244527,0.872862,0.378831,0.275981,0.438339,0.0760829,0.11612,0.166197,0.0722673,1,0.756552,0.243448,0,0,0.480258,0.519742,0,0,0,0.486717,0.513283,0,0,0,1,0,0.139155,0.127013,0.0994801,0.0852459,0.0676437,0.0642599,0.0844275,0.109385,0.123832,0.138291,0.146375,0.149203
0,7,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.501995,0.0249228,0.00437751,0,0,0.694633,0.84171,0.999999,0.479619,0,0,-0.00883746,0.0265724,-7.59463e-07,0.181648,0.0332987,0.00172134,2.00752e-09,2.40074e-09,-4.32543e-13,-9.86327e-10,0,0,0.229226,0.2252,0.797091,0.177619,0,1,0,0,0,0,0,0,0,0,0,0,0.589978,0.736473,0.251104,0.246695,0.873169,0.389143,0.262692,0.424919,0.0738512,0.113039,0.165641,0.0736419,1,0.761593,0.238408,0,0,0.484618,0.515382,0,0,0,0.488732,0.511268,0,0,0,1,0,0.141032,0.127082,0.0974308,0.0786285,0.0587435,0.0552882,0.0738732,0.102646,0.120196,0.138961,0.147571,0.150604
0,8,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.502789,-0.020665,0.00620407,0,0,0.714809,0.819166,0.999999,0.488334,0,0,-0.0885229,-0.0466344,-0.0799995,0.129836,0.0443717,0.00518921,1.62205e-09,7.16544e-05,-4.17647e-13,-1.13442e-09,0,0,0.230143,0.223138,0.796687,0.166065,0,1,0,0,0,0,0,0,0,0,0,0,0.585131,0.736115,0.252109,0.244436,0.872726,0.363831,0.252675,0.415131,0.0721587,0.110416,0.165228,0.0744832,1,0.771891,0.228109,0,0,0.483684,0.516316,0,0,0,0.48873,0.51127,0,0,0,1,0,0.142367,0.127992,0.0954853,0.0728831,0.0507344,0.0475691,0.0641005,0.0961303,0.117535,0.13924,0.149,0.151373
0,9,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.500047,0.0100386,0.00505049,0,0,0.705175,0.818464,0.999999,0.476741,0,0,-0.0496686,-0.0495944,-0.0399998,0.259571,0.0313875,0.00900629,-5.47152e-10,1.01157e-05,-5.11176e-13,-9.22476e-10,0,0,0.231077,0.224799,0.798004,0.191273,0,1,0,0,0,0,0,0,0,0,0,0,0.583817,0.733471,0.253132,0.246255,0.874169,0.419058,0.241786,0.4091,0.0712162,0.10811,0.164927,0.0759371,1,0.761043,0.238957,0,0,0.487512,0.512488,0,0,0,0.488589,0.511411,0,0,0,1,0,0.143575,0.129317,0.0941274,0.0677232,0.0437078,0.0409277,0.0551604,0.0898666,0.116157,0.139049,0.149943,0.152115
