batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.286,0.286,0,0,0,0,0,0,0.536697,0.0196233,0.00403451,0,0,0.989938,0.996595,0.997095,0.312857,0,0,-0.0325775,-0.0327529,-0.0333067,0.288921,0.0239243,0.00835177,-4.13921e-09,5.92119e-17,-3.4175e-13,-5.77662e-10,0,0,0.223666,0.21168,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.57293,0.436078,0.245014,0.231884,0.832645,0.311387,0.519022,0.647855,0.112235,0.149741,0.177316,0.0881332,1,0.642683,0.357317,0,0,0.484402,0.515598,0,0,0,0.485582,0.514418,0,0,0,1,0,0.141342,0.141353,0.137096,0.138279,0.136109,0.138955,0.144248,0.147079,0.145607,0.146547,0.145467,0.14573
0,1,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.537694,0.00110391,0.00101557,0,0,0.983446,0.996668,0.999999,0.32144,0,0,-0.0413484,-0.0400001,-0.0399698,0.170109,0.00657259,0.00155199,5.38097e-09,-1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.224176,0.215076,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.573086,0.439137,0.245573,0.235604,0.831139,0.290287,0.447047,0.599581,0.101216,0.141889,0.173831,0.0781215,1,0.620733,0.379267,0,0,0.485783,0.514217,0,0,0,0.48266,0.51734,0,0,0,1,0,0.136211,0.135542,0.126667,0.12734,0.122914,0.126643,0.136611,0.14204,0.141838,0.144011,0.144211,0.144086
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.525445,0.0656214,-0.00144924,0,0,0.906752,0.983942,0.999999,0.31287,0,0,0.0678455,0.0826795,0.0799786,0.214496,-0.0123433,0.000749423,-1.09689e-08,3.1458e-09,-3.3494e-13,-5.87434e-10,0,0,0.224107,0.219155,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.560704,0.456406,0.245497,0.240072,0.833788,0.344477,0.388439,0.555664,0.0926781,0.13543,0.171255,0.0712659,1,0.611557,0.388443,0,0,0.488222,0.511778,0,0,0,0.482393,0.517607,0,0,0,1,0,0.134386,0.132204,0.117702,0.117418,0.110002,0.112665,0.12679,0.13563,0.137749,0.142719,0.144415,0.144485
0,3,0,0,1,0,0,0,0,75,0.25,0.25,0,0,0,0,0,0,0.514588,0.0184699,0.00154829,0,0,0.84759,0.953278,0.999999,0.315836,0,0,-0.0286023,0.00842209,-2.56747e-06,0.167943,0.0114441,0.000942232,1.22417e-08,-2.40074e-09,-4.05307e-13,-7.54431e-10,0,0,0.226329,0.219405,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.537792,0.52777,0.24793,0.240346,0.834143,0.343898,0.349977,0.512421,0.086589,0.128992,0.169353,0.0668316,1,0.71426,0.28574,0,0,0.483578,0.516422,0,0,0,0.482572,0.517428,0,0,0,1,0,0.135636,0.130718,0.110705,0.108015,0.0976353,0.0978893,0.115147,0.128239,0.134509,0.140974,0.144433,0.145722
0,4,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.51741,0.023407,0.00375665,0,0,0.767299,0.892341,0.999999,0.479642,0,0,-0.0392469,0.0196729,-4.84437e-06,0.206838,0.0280705,0.00198267,-1.45693e-09,-1.65568e-10,-4.27664e-13,-1.20047e-09,0,0,0.227619,0.217904,0.796387,0.160974,0,0,0,0,0,0,0,0,0,0,0,0,0.514568,0.692177,0.249345,0.238701,0.872398,0.352676,0.321412,0.478834,0.0820066,0.123118,0.167978,0.0702865,1,0.730581,0.269419,0,0,0.481017,0.518983,0,0,0,0.483168,0.516832,0,0,0,1,0,0.137613,0.129545,0.106326,0.0994143,0.0859408,0.0842225,0.102981,0.120341,0.130682,0.139295,0.144476,0.147869
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.511214,0.0334396,0.00012533,0,0,0.729441,0.883567,0.999999,0.476704,0,0,-0.0130923,0.0217189,-7.6443e-07,0.258892,0.000629333,0.000373316,-2.61804e-09,-2.23517e-09,-4.28131e-13,-9.00478e-10,0,0,0.227072,0.220309,0.796655,0.173982,0,1,0,0,0,0,0,0,0,0,0,0,0.552248,0.719232,0.248745,0.241336,0.872692,0.381176,0.291517,0.454933,0.0785227,0.11821,0.166961,0.0726737,1,0.742302,0.257698,0,0,0.485626,0.514374,0,0,0,0.485506,0.514494,0,0,0,1,0,0.139469,0.12871,0.103413,0.0915418,0.0748094,0.0724637,0.0909536,0.113218,0.126128,0.138664,0.145999,0.148746
0,6,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.500297,-0.0377269,0.00441603,0,0,0.69194,0.830815,0.999999,0.479618,0,0,-0.0986795,-0.129403,-0.159996,0.246258,0.0326477,0.0026805,1.85747e-09,1.65568e-09,-5.24427e-13,-1.13649e-09,0,0,0.22931,0.220202,0.796826,0.173379,0,1,0,0,0,0,0,0,0,0,0,0,0.580712,0.745941,0.251196,0.24122,0.87288,0.379855,0.271947,0.439495,0.0762991,0.113846,0.166208,0.0745311,1,0.769842,0.230158,0,0,0.482266,0.517734,0,0,0,0.488448,0.511552,0,0,0,1,0,0.141195,0.12898,0.101902,0.0842772,0.0647241,0.0623466,0.0794337,0.105951,0.121692,0.138488,0.146986,0.149913
0,7,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.495996,0.0254113,0.00294912,0,0,0.680518,0.807829,0.999999,0.479618,0,0,-0.0100868,0.0315009,-7.58966e-07,0.181877,0.0218345,0.00174622,2.35912e-08,1.22186e-05,-4.34013e-13,-9.86432e-10,0,0,0.228046,0.221936,0.797101,0.178128,0,1,0,0,0,0,0,0,0,0,0,0,0.581432,0.743329,0.249812,0.243119,0.87318,0.390258,0.256951,0.426135,0.0740731,0.110675,0.165649,0.0753183,1,0.762921,0.237079,0,0,0.486073,0.513927,0,0,0,0.489107,0.510893,0,0,0,1,0,0.142901,0.129051,0.100088,0.0775527,0.0557377,0.0536421,0.0685468,0.0990579,0.117824,0.139082,0.148103,0.15124
0,8,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.499459,-0.0194439,0.000381516,0,0,0.711362,0.795976,0.999999,0.488334,0,0,-0.0823157,-0.0431985,-0.0799995,0.129961,0.00807706,-0.00502494,1.74351e-08,4.31082e-09,-4.1884e-13,-1.13468e-09,0,0,0.228831,0.218615,0.79671,0.166411,0,1,0,0,0,0,0,0,0,0,0,0,0.575049,0.751524,0.250672,0.239481,0.872752,0.364589,0.243726,0.415142,0.0724644,0.108064,0.165234,0.0757276,1,0.747036,0.252964,0,0,0.485678,0.514322,0,0,0,0.489154,0.510846,0,0,0,1,0,0.144053,0.130034,0.0981024,0.0718526,0.0479586,0.0461528,0.0589766,0.0923997,0.115119,0.138968,0.149424,0.151938
0,9,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.494658,0.0166917,0.00371179,0,0,0.702229,0.778295,0.999999,0.476742,0,0,0.00246302,-0.0486781,-0.0399998,0.259749,0.0276742,0.00202014,-2.02619e-09,8.27843e-10,-5.11866e-13,-9.22666e-10,0,0,0.229244,0.221061,0.798021,0.191634,0,1,0,0,0,0,0,0,0,0,0,0,0.575489,0.750169,0.251124,0.24216,0.874189,0.419849,0.236552,0.408834,0.0715663,0.105995,0.164931,0.0768617,1,0.751006,0.248994,0,0,0.488521,0.511479,0,0,0,0.489014,0.510986,0,0,0,1,0,0.14508,0.13135,0.0965476,0.0667877,0.0412632,0.0397091,0.0507425,0.0860283,0.113817,0.138498,0.150308,0.152613
