batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.278,0.278,0,0,0,0,0,0,0.532485,0.0156017,-0.000374156,0,0,0.989375,0.996782,0.997095,0.279533,0,0,-0.0317173,-0.0329321,-0.0333096,0.256071,-0.00493394,0.00194069,-3.64251e-09,1.32455e-09,-3.58091e-13,-5.81655e-10,0,0,0.220155,0.217385,0.753447,0.0863182,0,0,0,0,0,0,0,0,0,0,0,0,0.586978,0.417295,0.241168,0.238134,0.82536,0.31519,0.516191,0.644224,0.111559,0.150536,0.177309,0.0866918,1,0.622934,0.377066,0,0,0.484259,0.515741,0,0,0,0.485543,0.514457,0,0,0,1,0,0.140767,0.140979,0.136653,0.137957,0.135884,0.138792,0.144895,0.147455,0.146203,0.146957,0.145753,0.145892
0,1,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.533979,0.0018616,0.00036611,0,0,0.984823,0.998855,0.999999,0.288155,0,0,-0.0419492,-0.0399604,-0.0399695,0.176731,0.00134568,0.00158321,-5.29819e-09,-5.62308e-26,-3.2316e-13,-4.90904e-10,0,0,0.206317,0.242014,0.75209,0.0797538,0,0,0,0,0,0,0,0,0,0,0,0,0.633019,0.335121,0.226009,0.265113,0.823873,0.29122,0.447423,0.584275,0.0974794,0.145844,0.173819,0.0755637,1,0.566596,0.433404,0,0,0.484942,0.515058,0,0,0,0.482409,0.517591,0,0,0,1,0,0.133251,0.132495,0.12421,0.125619,0.121729,0.125937,0.139929,0.145378,0.144804,0.145737,0.145238,0.144525
0,2,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.506226,0.0567027,0.000188524,0,0,0.90144,0.996225,0.999999,0.152145,0,0,0.0514123,0.0804732,0.0799781,0.161786,0.00658805,-0.00507985,-9.60297e-09,9.93411e-10,-3.13015e-13,-3.75913e-10,0,0,0.189927,0.26733,0.727892,0.0492987,0,0,0,0,0,0,0,0,0,0,0,0,0.66098,0.274448,0.208055,0.292845,0.797366,0.324024,0.398672,0.508417,0.0839863,0.143875,0.171213,0.0625312,1,0.564021,0.435979,0,0,0.478752,0.521248,0,0,0,0.482924,0.517076,0,0,0,1,0,0.127553,0.124138,0.112203,0.112526,0.107399,0.111205,0.134761,0.144362,0.143765,0.146596,0.145992,0.14503
0,3,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.493344,0.011218,-0.00282466,0,0,0.801563,0.993041,0.999999,0.152145,0,0,-0.038931,0.000660956,-1.1603e-06,0.128016,-0.0231994,0.000602137,5.25785e-09,6.62274e-10,-3.33089e-13,-3.0322e-10,0,0,0.176873,0.286508,0.728179,0.0529657,0,0,0,0,0,0,0,0,0,0,0,0,0.671333,0.340778,0.193755,0.313854,0.797681,0.348126,0.358914,0.432693,0.072012,0.142767,0.169288,0.0534876,1,0.577217,0.422783,0,0,0.469553,0.530447,0,0,0,0.483113,0.516887,0,0,0,1,0,0.12432,0.115744,0.100158,0.0996753,0.0935034,0.0959442,0.129525,0.14417,0.144448,0.146662,0.146519,0.146274
0,4,0,0,1,0,0,0,0,75,0.257,0.257,0,0,0,0,0,0,0.471388,0.0147983,-0.00269759,0,0,0.632195,0.986763,0.999999,0.152145,0,0,-0.0740436,0.00146748,-3.22064e-06,0.190969,-0.020002,-0.00157868,7.85481e-10,3.31137e-10,-3.8584e-13,-4.57972e-10,0,0,0.165454,0.301764,0.728405,0.0565193,0,0,0,0,0,0,0,0,0,0,0,0,0.674765,0.544719,0.181246,0.330566,0.797928,0.371483,0.329992,0.364994,0.0617308,0.142146,0.167864,0.0468451,1,0.643458,0.356542,0,0,0.484233,0.515768,0,0,0,0.483692,0.516308,0,0,0,1,0,0.122529,0.107347,0.0884667,0.0869814,0.0805087,0.0825489,0.123891,0.143721,0.145856,0.146761,0.147101,0.148387
0,5,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.459409,0.0178678,0.0026339,0,0,0.53944,0.983689,0.999999,0.152145,0,0,-0.0174384,0.00195056,-1.1916e-06,0.158432,0.0240799,-0.00300869,-1.08352e-09,1.49012e-09,-3.88057e-13,-3.83825e-10,0,0,0.156609,0.314851,0.728578,0.0598376,0,0,0,0,0,0,0,0,0,0,0,0,0.677222,0.523451,0.171557,0.344903,0.798118,0.393293,0.315279,0.314073,0.0532936,0.14183,0.16681,0.041782,1,0.642516,0.357484,0,0,0.470003,0.529997,0,0,0,0.484813,0.515187,0,0,0,1,0,0.121731,0.0987466,0.0776127,0.0749064,0.0692684,0.0710238,0.117784,0.144364,0.146691,0.147476,0.148956,0.14922
0,6,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.459774,-0.0478224,0.00584676,0,0,0.549911,0.976136,0.999999,0.152145,0,0,-0.0635206,-0.156999,-0.159996,0.157932,0.0489387,-0.00216467,-6.63837e-10,-2.96059e-17,-4.31823e-13,-3.85301e-10,0,0,0.150734,0.322826,0.728716,0.0628565,0,0,0,0,0,0,0,0,0,0,0,0,0.675205,0.518976,0.16512,0.353638,0.798268,0.413135,0.306679,0.275646,0.0467557,0.141484,0.16603,0.0379637,1,0.61979,0.38021,0,0,0.47813,0.52187,0,0,0,0.485648,0.514352,0,0,0,1,0,0.121865,0.0904259,0.0675511,0.0644483,0.0595974,0.0611077,0.11132,0.145126,0.14779,0.14827,0.150192,0.150339
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.453511,0.0174546,0.0114259,0,0,0.508397,0.967546,0.999999,0.152145,0,0,-0.0219715,0.00413126,-5.21044e-07,0.157478,0.0872347,0.00417245,3.82879e-09,-2.81466e-09,-4.02872e-13,-3.8641e-10,0,0,0.146782,0.32962,0.728863,0.0654857,0,0,0,0,0,0,0,0,0,0,0,0,0.672176,0.533461,0.160792,0.36108,0.798429,0.430416,0.306566,0.248206,0.0417664,0.141081,0.165454,0.0351665,1,0.650206,0.349794,0,0,0.491365,0.508635,0,0,0,0.486226,0.513774,0,0,0,1,0,0.122891,0.0824058,0.0584769,0.0554503,0.0512767,0.0525761,0.104686,0.145528,0.148241,0.14966,0.151531,0.151619
0,8,0,0,1,0,0,0,0,75,0.26,0.26,0,0,0,0,0,0,0.432161,-0.0176046,0.00812976,0,0,0.345353,0.959789,0.999999,0.152145,0,0,-0.0636027,-0.0745459,-0.0799995,0.157311,0.068109,-0.00307091,1.82316e-08,-3.31137e-10,-4.38429e-13,-3.87314e-10,0,0,0.144027,0.333169,0.728942,0.0679174,0,0,0,0,0,0,0,0,0,0,0,0,0.668777,0.52937,0.157773,0.364968,0.798516,0.446399,0.303096,0.224158,0.0377997,0.140753,0.165026,0.0328409,1,0.609582,0.390418,0,0,0.486422,0.513578,0,0,0,0.486768,0.513232,0,0,0,1,0,0.124094,0.0748814,0.0503692,0.0477086,0.0441177,0.0452357,0.0979542,0.14616,0.148848,0.151046,0.153129,0.152272
0,9,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.439702,-0.000500684,0.00745645,0,0,0.402328,0.960248,1,0.155043,0,0,-0.0071378,-0.0426496,-0.0399998,0.125782,0.0655914,-0.00593982,1.64062e-08,-1.82125e-09,-3.54943e-13,-2.29552e-10,0,0,0.142761,0.336243,0.728713,0.0651811,0,0,0,0,0,0,0,0,0,0,0,0,0.665094,0.541298,0.156387,0.368336,0.798265,0.428414,0.300705,0.202556,0.0348971,0.140316,0.164709,0.0310487,1,0.586471,0.413529,0,0,0.488094,0.511906,0,0,0,0.487127,0.512873,0,0,0,1,0,0.125721,0.0679812,0.0433395,0.0410477,0.0379581,0.0389201,0.0912806,0.146838,0.150287,0.151783,0.154078,0.152907
0,10,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.43373,-0.0246429,0.0062821,0,0,0.366219,0.94858,0.999999,0.155044,0,0,-0.0260075,-0.119408,-0.12,0.188272,0.0571363,-0.00687949,5.58332e-09,-6.32724e-17,-4.48628e-13,-3.85419e-10,0,0,0.142137,0.338973,0.728808,0.0667609,0,0,0,0,0,0,0,0,0,0,0,0,0.661761,0.559991,0.155703,0.371327,0.798369,0.438798,0.299185,0.181425,0.0326794,0.139896,0.164475,0.0296845,1,0.79791,0.20209,0,0,0.490957,0.509043,0,0,0,0.487454,0.512546,0,0,0,1,0,0.127553,0.0616199,0.037289,0.0353168,0.0326586,0.0334862,0.0847701,0.146571,0.151527,0.153149,0.154534,0.154254
