batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.278,0.278,0,0,0,0,0,0,0.536698,0.0196261,0.00458147,0,0,0.989924,0.996614,0.997095,0.312857,0,0,-0.0325426,-0.0327653,-0.0333067,0.288921,0.0205459,0.0161058,5.62933e-09,1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.223447,0.212023,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573853,0.435037,0.244774,0.23226,0.832645,0.311387,0.52173,0.649358,0.112193,0.149791,0.177316,0.0881332,1,0.656212,0.343788,0,0,0.484384,0.515616,0,0,0,0.485577,0.514423,0,0,0,1,0,0.141299,0.141328,0.137064,0.138262,0.136096,0.138955,0.144296,0.147107,0.145648,0.14657,0.145484,0.14573
0,1,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.537751,0.00110038,0.00442367,0,0,0.98369,0.996882,0.999999,0.32144,0,0,-0.0413841,-0.0399926,-0.0399698,0.170109,0.0236342,0.0117552,-3.64251e-09,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.223144,0.216492,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.576531,0.430243,0.244441,0.237155,0.831139,0.290287,0.451526,0.602104,0.101004,0.14213,0.173831,0.0781215,1,0.633995,0.366005,0,0,0.485717,0.514283,0,0,0,0.48267,0.51733,0,0,0,1,0,0.136023,0.135364,0.126501,0.127243,0.122858,0.126643,0.136821,0.142246,0.142037,0.144119,0.144268,0.144086
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.525643,0.0655511,-0.000914495,0,0,0.90732,0.984955,0.999999,0.31287,0,0,0.0674604,0.082502,0.0799786,0.214496,-0.011812,0.00449604,3.31137e-09,4.63592e-09,-3.3494e-13,-5.87434e-10,0,0,0.222292,0.221519,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.566352,0.444712,0.243509,0.242662,0.833788,0.344477,0.393803,0.556025,0.092226,0.135937,0.171255,0.0712659,1,0.614345,0.385655,0,0,0.488085,0.511915,0,0,0,0.482442,0.517558,0,0,0,1,0,0.134042,0.131789,0.117338,0.117128,0.109879,0.112665,0.127218,0.13613,0.138163,0.143007,0.144509,0.144485
0,3,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.514868,0.0184031,-0.000564255,0,0,0.846954,0.956156,0.999999,0.315836,0,0,-0.0284353,0.0077206,-2.56747e-06,0.167943,-0.00757862,0.00306456,1.32351e-08,9.10627e-10,-4.05307e-13,-7.54431e-10,0,0,0.223914,0.222512,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.545373,0.537167,0.245285,0.24375,0.834143,0.343898,0.351177,0.509896,0.0858855,0.12979,0.169353,0.0668316,1,0.662353,0.337647,0,0,0.482251,0.517749,0,0,0,0.482635,0.517364,0,0,0,1,0,0.135213,0.130039,0.110014,0.107508,0.0974298,0.0978893,0.115789,0.129095,0.135241,0.141438,0.144573,0.145722
0,4,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.513415,0.0238381,0.00486791,0,0,0.763056,0.897951,0.999999,0.44631,0,0,-0.0407373,0.0182652,-4.6884e-06,0.213185,0.0307121,0.00823115,4.29617e-09,2.48353e-10,-4.26514e-13,-1.12565e-09,0,0,0.224651,0.221663,0.789597,0.151252,0,0,0,0,0,0,0,0,0,0,0,0,0.523969,0.665625,0.246093,0.24282,0.86496,0.355047,0.322012,0.475475,0.0810358,0.124205,0.167972,0.0690055,1,0.716903,0.283097,0,0,0.48074,0.51926,0,0,0,0.483242,0.516758,0,0,0,1,0,0.137173,0.128649,0.105142,0.0986304,0.0856322,0.0842225,0.103799,0.121554,0.131822,0.139961,0.144675,0.147869
0,5,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.511158,0.0334136,0.00274813,0,0,0.722578,0.889981,0.999999,0.476704,0,0,-0.012149,0.0207512,-7.52509e-07,0.258708,0.0194007,0.00258434,-9.62366e-09,1.20037e-09,-4.27493e-13,-9.00366e-10,0,0,0.223817,0.224416,0.796645,0.173684,0,1,0,0,0,0,0,0,0,0,0,0,0.545071,0.687769,0.245179,0.245835,0.872681,0.380524,0.294569,0.451096,0.0773069,0.119539,0.166956,0.0717235,1,0.745502,0.254498,0,0,0.485468,0.514532,0,0,0,0.485323,0.514677,0,0,0,1,0,0.139042,0.127599,0.101762,0.0904366,0.0743893,0.0724637,0.0918985,0.114805,0.127677,0.139502,0.146238,0.148746
0,6,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.500326,-0.0377327,0.00365561,0,0,0.684103,0.838886,0.999999,0.479618,0,0,-0.097139,-0.130856,-0.159996,0.246124,0.0275796,0.00166526,-8.90965e-09,5.38098e-10,-5.23632e-13,-1.13636e-09,0,0,0.225781,0.224523,0.796816,0.173086,0,1,0,0,0,0,0,0,0,0,0,0,0.59101,0.729113,0.247331,0.245953,0.872868,0.379212,0.276661,0.4355,0.0748822,0.115362,0.166205,0.0738259,1,0.7573,0.2427,0,0,0.481784,0.518216,0,0,0,0.488494,0.511506,0,0,0,1,0,0.140798,0.127674,0.0997984,0.0828509,0.0642327,0.0623466,0.0804534,0.107868,0.123657,0.139459,0.147257,0.149913
0,7,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.496223,0.0251248,0.00463236,0,0,0.67569,0.814473,0.999999,0.479619,0,0,-0.011657,0.0308505,-7.63436e-07,0.181806,0.038706,-0.00168623,2.13097e-08,3.90601e-05,-4.33102e-13,-9.8636e-10,0,0,0.22447,0.226493,0.797093,0.177813,0,1,0,0,0,0,0,0,0,0,0,0,0.592198,0.722678,0.245895,0.248111,0.873172,0.389568,0.263454,0.420077,0.0725384,0.112311,0.165646,0.0747952,1,0.739842,0.260158,0,0,0.485728,0.514272,0,0,0,0.489143,0.510857,0,0,0,1,0,0.14254,0.127576,0.0976192,0.0758045,0.0552812,0.0536421,0.0695742,0.101265,0.120153,0.140177,0.148405,0.15124
0,8,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.499162,-0.0188185,-0.000625288,0,0,0.706085,0.798879,0.999999,0.488335,0,0,-0.0766506,-0.0438216,-0.0799995,0.129923,-0.000509007,-0.00449354,8.06348e-09,2.40501e-07,-4.18091e-13,-1.13452e-09,0,0,0.225059,0.223459,0.796695,0.16619,0,1,0,0,0,0,0,0,0,0,0,0,0.586857,0.724918,0.246539,0.244787,0.872736,0.364103,0.247539,0.407743,0.0708195,0.109795,0.165232,0.0753379,1,0.722442,0.277558,0,0,0.485195,0.514805,0,0,0,0.489201,0.510799,0,0,0,1,0,0.14373,0.128429,0.0953169,0.0697184,0.0475636,0.0461528,0.0598608,0.0948542,0.11778,0.140297,0.149766,0.151938
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.490277,0.0126517,0.00276754,0,0,0.695056,0.78375,0.999999,0.443411,0,0,0.00355412,-0.0494589,-0.0399998,0.227118,0.0231292,-0.000988817,-3.52417e-09,2.81482e-09,-4.96026e-13,-9.24888e-10,0,0,0.225463,0.225873,0.791123,0.180914,0,1,0,0,0,0,0,0,0,0,0,0,0.587046,0.726091,0.246982,0.247431,0.866632,0.424674,0.238796,0.401162,0.0698323,0.107805,0.164923,0.0752471,1,0.734496,0.265504,0,0,0.488263,0.511737,0,0,0,0.489046,0.510954,0,0,0,1,0,0.144792,0.129671,0.0934575,0.0642962,0.040923,0.0397091,0.0515033,0.0886884,0.116809,0.140023,0.150662,0.152613
