batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536839,0.019557,0.0025061,0,0,0.990896,0.996768,0.997095,0.312857,0,0,-0.0331559,-0.0327044,-0.0333067,0.288921,0.0180777,0.00197106,-6.12603e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.224037,0.210726,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571285,0.447258,0.245421,0.230838,0.832645,0.311387,0.524546,0.649286,0.112317,0.149628,0.177316,0.0881332,1,0.652687,0.347313,0,0,0.484198,0.515802,0,0,0,0.485705,0.514295,0,0,0,1,0,0.141022,0.141306,0.137014,0.138453,0.136187,0.13941,0.144605,0.147164,0.145671,0.146336,0.145301,0.145242
0,1,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.539068,0.00124459,0.00186712,0,0,0.992185,0.998918,0.999999,0.32144,0,0,-0.0404222,-0.0398008,-0.0399698,0.170109,0.0125324,0.00240454,9.10626e-09,1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.226725,0.208396,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.563873,0.459684,0.248365,0.228287,0.831139,0.290287,0.452354,0.604116,0.101832,0.141316,0.173831,0.0781215,1,0.653616,0.346384,0,0,0.484956,0.515044,0,0,0,0.48436,0.51564,0,0,0,1,0,0.134684,0.134808,0.126526,0.128248,0.124097,0.128985,0.138314,0.143054,0.141722,0.142995,0.142637,0.142157
0,2,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.534765,0.0664192,0.00305014,0,0,0.971002,0.994251,0.999999,0.31287,0,0,0.0760392,0.080868,0.0799786,0.214496,0.0212646,0.00313649,2.6491e-09,-1.65568e-10,-3.3494e-13,-5.87434e-10,0,0,0.230147,0.206943,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.553121,0.476369,0.252113,0.226694,0.833788,0.344477,0.399427,0.572899,0.0945486,0.13458,0.171255,0.0712659,1,0.651566,0.348434,0,0,0.486505,0.513495,0,0,0,0.483564,0.516436,0,0,0,1,0,0.131244,0.130724,0.117649,0.119692,0.113096,0.118227,0.130561,0.137781,0.137208,0.140539,0.141355,0.141329
0,3,0,0,1,0,0,0,0,75,0.249,0.249,0,0,0,0,0,0,0.539452,0.0193802,0.00388005,0,0,0.951214,0.981886,0.999999,0.382518,0,0,-0.00342083,0.00330632,-3.00755e-06,0.155159,0.0317786,-0.000738219,2.15239e-08,-9.93411e-10,-3.982e-13,-9.03111e-10,0,0,0.235493,0.204288,0.77496,0.124025,0,1,0,0,0,0,0,0,0,0,0,0,0.531517,0.498873,0.257969,0.223786,0.848927,0.339657,0.362472,0.552061,0.0900714,0.128159,0.169367,0.0696789,1,0.648447,0.351553,0,0,0.487812,0.512188,0,0,0,0.483006,0.516994,0,0,0,1,0,0.131219,0.128655,0.11114,0.111806,0.102936,0.107145,0.121261,0.131316,0.133084,0.137582,0.140382,0.14196
0,4,0,0,1,0,0,0,0,75,0.216,0.216,0,0,0,0,0,0,0.541226,0.025576,-0.00588792,0,0,0.900015,0.950155,0.999999,0.479641,0,0,-0.0108665,0.00829961,-4.87318e-06,0.207182,-0.038497,-0.00860641,5.21541e-09,3.64251e-09,-4.28831e-13,-1.20093e-09,0,0,0.23972,0.203571,0.796422,0.161462,0,1,0,0,0,0,0,0,0,0,0,0,0.512837,0.505857,0.2626,0.223001,0.872436,0.353745,0.32009,0.527331,0.0869264,0.122478,0.167989,0.0724014,1,0.648001,0.351999,0,0,0.488925,0.511075,0,0,0,0.482702,0.517298,0,0,0,1,0,0.132606,0.127317,0.107048,0.104924,0.0936292,0.095763,0.11118,0.123958,0.128719,0.134776,0.139864,0.143967
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.542123,0.0319553,0.00177271,0,0,0.914605,0.945673,0.999999,0.476704,0,0,-0.0130803,0.00953466,-7.60953e-07,0.25919,0.0106132,0.00356854,1.49012e-09,-5.46376e-09,-4.29386e-13,-9.00687e-10,0,0,0.243929,0.202605,0.796678,0.174561,0,1,0,0,0,0,0,0,0,0,0,0,0.494991,0.62203,0.267211,0.221943,0.872717,0.382443,0.297111,0.507861,0.0849562,0.117314,0.166968,0.0742431,1,0.691565,0.308435,0,0,0.490157,0.509843,0,0,0,0.483232,0.516768,0,0,0,1,0,0.134357,0.127317,0.104349,0.0991286,0.085106,0.0848619,0.100807,0.11636,0.12368,0.132761,0.141014,0.144909
0,6,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.525461,-0.042939,0.00174346,0,0,0.811611,0.912463,0.999999,0.479617,0,0,-0.127677,-0.142321,-0.159996,0.246477,0.0161614,-0.00221377,8.48538e-10,8.27842e-10,-5.25987e-13,-1.13673e-09,0,0,0.248231,0.202017,0.796848,0.17395,0,1,0,0,0,0,0,0,0,0,0,0,0.478592,0.649729,0.271924,0.221299,0.872903,0.381106,0.279019,0.493736,0.0837253,0.112564,0.166214,0.0756964,1,0.68023,0.31977,0,0,0.48552,0.51448,0,0,0,0.484085,0.515915,0,0,0,1,0,0.136267,0.12822,0.103304,0.0940764,0.0772608,0.074219,0.0904813,0.108502,0.118504,0.131204,0.141822,0.146296
0,7,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.521677,0.0244663,-0.000720875,0,0,0.807027,0.886769,0.999999,0.479617,0,0,-0.00561433,0.0193517,-7.70887e-07,0.181994,0.00541853,-0.0111855,-4.41343e-09,1.77986e-09,-4.35791e-13,-9.86568e-10,0,0,0.250251,0.203048,0.797114,0.178741,0,1,0,0,0,0,0,0,0,0,0,0,0.469026,0.668154,0.274136,0.222428,0.873195,0.391602,0.264443,0.478529,0.0824368,0.108798,0.165653,0.0761827,1,0.679156,0.320844,0,0,0.486695,0.513305,0,0,0,0.484799,0.515201,0,0,0,1,0,0.138312,0.129034,0.102492,0.0897707,0.0701022,0.0642041,0.0804423,0.100752,0.113385,0.130607,0.142886,0.147911
0,8,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.516251,-0.0180179,-0.00067073,0,0,0.770166,0.871508,0.999999,0.488334,0,0,-0.0619482,-0.05222,-0.0799995,0.130024,-0.00352449,-0.00184136,1.83004e-08,2.52492e-09,-4.20327e-13,-1.13498e-09,0,0,0.253206,0.201622,0.796737,0.166843,0,1,0,0,0,0,0,0,0,0,0,0,0.535765,0.689087,0.277373,0.220866,0.872782,0.365534,0.246111,0.465162,0.0816656,0.105458,0.165237,0.0763723,1,0.707184,0.292816,0,0,0.48716,0.51284,0,0,0,0.487238,0.512762,0,0,0,1,0,0.139861,0.130504,0.102203,0.0863232,0.0636457,0.055273,0.0709868,0.0932262,0.108859,0.129903,0.144254,0.148915
0,9,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.515226,0.0107277,0.000882663,0,0,0.803238,0.841826,0.999999,0.476742,0,0,-0.049028,-0.0449892,-0.0399998,0.259838,0.00756448,-0.000503173,-2.28399e-09,-2.44213e-09,-5.12881e-13,-9.22887e-10,0,0,0.255749,0.202195,0.798044,0.192088,0,1,0,0,0,0,0,0,0,0,0,0,0.531002,0.6987,0.280159,0.221493,0.874213,0.420844,0.234085,0.454155,0.0815141,0.102355,0.164934,0.0773433,1,0.812943,0.187058,0,0,0.489978,0.510022,0,0,0,0.486514,0.513486,0,0,0,1,0,0.141305,0.132268,0.102904,0.0832366,0.0576583,0.0475565,0.0621909,0.0860136,0.105247,0.128811,0.145217,0.1499
