batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.307,0.307,0,0,0,0,0,0,0.536664,0.0196321,0.00202383,0,0,0.989769,0.996492,0.997095,0.312857,0,0,-0.032534,-0.0327258,-0.0333067,0.288921,0.0155859,0.000604751,-8.11285e-09,-1.32455e-09,-3.4175e-13,-5.77662e-10,0,0,0.224147,0.210995,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571237,0.445786,0.24554,0.231133,0.832645,0.311387,0.524162,0.648802,0.112324,0.149632,0.177316,0.0881332,1,0.654711,0.345289,0,0,0.484483,0.515517,0,0,0,0.485577,0.514423,0,0,0,1,0,0.141506,0.141423,0.13719,0.13829,0.136128,0.138872,0.144068,0.146992,0.145494,0.146524,0.145452,0.145813
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.537217,0.00108663,-0.00215724,0,0,0.980651,0.995645,0.999999,0.32144,0,0,-0.0414298,-0.0400569,-0.0399698,0.170109,-0.0125648,-0.00469315,-5.46376e-09,-2.98023e-09,-3.23436e-13,-5.64339e-10,0,0,0.226203,0.212706,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.565122,0.449986,0.247792,0.233008,0.831139,0.290287,0.447638,0.60084,0.101612,0.14137,0.173831,0.0781215,1,0.619804,0.380196,0,0,0.486069,0.513931,0,0,0,0.482423,0.517577,0,0,0,1,0,0.13688,0.136075,0.127094,0.127426,0.122842,0.126277,0.135858,0.141407,0.141377,0.143889,0.144272,0.144321
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.523216,0.0656164,0.00801412,0,0,0.893134,0.979728,0.999999,0.31287,0,0,0.06705,0.0834345,0.0799786,0.214496,0.0481675,0.0159454,1.82125e-09,4.96705e-10,-3.3494e-13,-5.87434e-10,0,0,0.227259,0.215075,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.547213,0.473412,0.248949,0.235603,0.833788,0.344477,0.398363,0.55837,0.0934114,0.134305,0.171255,0.0712659,1,0.636693,0.363307,0,0,0.486037,0.513963,0,0,0,0.482165,0.517835,0,0,0,1,0,0.135516,0.133319,0.118578,0.117784,0.109797,0.111895,0.125345,0.134237,0.136845,0.142263,0.144498,0.144781
0,3,0,0,1,0,0,0,0,75,0.22,0.22,0,0,0,0,0,0,0.522778,0.0257334,-0.00242656,0,0,0.829657,0.942519,0.999999,0.410051,0,0,-0.0312537,0.0108688,-3.30657e-06,0.226256,-0.0169771,-0.00243538,-1.48106e-09,2.98023e-09,-4.76554e-13,-9.84435e-10,0,0,0.230257,0.213739,0.782342,0.143514,0,0,0,0,0,0,0,0,0,0,0,0,0.520893,0.557675,0.252234,0.234139,0.857013,0.362796,0.351181,0.513302,0.0876647,0.127204,0.169373,0.0709287,1,0.703837,0.296163,0,0,0.484222,0.515778,0,0,0,0.482324,0.517676,0,0,0,1,0,0.136949,0.132395,0.112285,0.108703,0.0973303,0.0967931,0.113067,0.126006,0.13298,0.140191,0.14444,0.146025
0,4,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.515269,0.02398,0.00768947,0,0,0.76815,0.874358,0.999999,0.479641,0,0,-0.0397163,0.0242333,-4.88162e-06,0.207331,0.054073,0.00744281,1.72047e-09,-2.23517e-09,-4.29895e-13,-1.20124e-09,0,0,0.232453,0.21031,0.796447,0.161819,0,0,0,0,0,0,0,0,0,0,0,0,0.49455,0.729613,0.254639,0.230383,0.872463,0.354527,0.323305,0.483229,0.0835991,0.120659,0.167993,0.0733316,1,0.75998,0.24002,0,0,0.481958,0.518042,0,0,0,0.483041,0.516959,0,0,0,1,0,0.138939,0.131635,0.108911,0.10057,0.0856098,0.0832793,0.100402,0.117394,0.128209,0.138069,0.144328,0.148154
0,5,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.500816,0.0339098,0.00127738,0,0,0.668669,0.861153,0.999999,0.476704,0,0,-0.0127908,0.0247518,-7.66416e-07,0.259319,0.01023,-1.09653e-05,9.16835e-09,1.24176e-10,-4.3033e-13,-9.00846e-10,0,0,0.23188,0.212727,0.796695,0.174968,0,1,0,0,0,0,0,0,0,0,0,0,0.56912,0.767083,0.254012,0.23303,0.872736,0.383335,0.292314,0.461424,0.0805156,0.115285,0.166972,0.0749349,1,0.772117,0.227883,0,0,0.486195,0.513805,0,0,0,0.484812,0.515188,0,0,0,1,0,0.14073,0.131035,0.106932,0.0932292,0.0745196,0.0716522,0.0880453,0.109661,0.122775,0.137096,0.145758,0.149008
0,6,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.497279,-0.0372452,0.00103846,0,0,0.695685,0.802935,0.999999,0.479616,0,0,-0.099545,-0.124997,-0.159996,0.246571,0.00673764,0.00154318,-2.05408e-09,2.68671e-05,-5.2725e-13,-1.13692e-09,0,0,0.234544,0.212244,0.796862,0.17434,0,1,0,0,0,0,0,0,0,0,0,0,0.560415,0.787588,0.25693,0.232501,0.872919,0.38196,0.267289,0.447705,0.078632,0.110557,0.166216,0.0762115,1,0.779564,0.220436,0,0,0.483615,0.516385,0,0,0,0.488418,0.511581,0,0,0,1,0,0.142356,0.131565,0.106261,0.0864805,0.0644967,0.0616484,0.0762646,0.101843,0.117505,0.136657,0.14666,0.150149
0,7,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.4952,0.0280138,-0.00192837,0,0,0.6866,0.795387,0.999999,0.479617,0,0,0.00969791,0.0323703,-7.7039e-07,0.182044,-0.0129663,-0.00246068,8.17365e-09,1.45796e-08,-4.36951e-13,-9.86692e-10,0,0,0.233132,0.213437,0.797128,0.179139,0,1,0,0,0,0,0,0,0,0,0,0,0.56101,0.787884,0.255384,0.233809,0.873209,0.392475,0.24882,0.43419,0.0766141,0.107275,0.165655,0.0765663,1,0.753777,0.246223,0,0,0.487005,0.512995,0,0,0,0.489099,0.510901,0,0,0,1,0,0.143949,0.13185,0.105037,0.0802681,0.0555601,0.0530413,0.0656168,0.0944955,0.11299,0.136947,0.147687,0.15145
0,8,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.49966,-0.0170556,9.38481e-05,0,0,0.719372,0.789576,0.999999,0.488334,0,0,-0.0648185,-0.0416786,-0.0799995,0.130051,0.00291325,-0.00216249,2.43523e-08,2.6491e-09,-4.21333e-13,-1.13519e-09,0,0,0.234367,0.209062,0.796755,0.167158,0,1,0,0,0,0,0,0,0,0,0,0,0.551218,0.795353,0.256736,0.229015,0.872802,0.366224,0.234939,0.424802,0.0752246,0.104491,0.165239,0.0766596,1,0.770449,0.229551,0,0,0.486862,0.513138,0,0,0,0.489145,0.510855,0,0,0,1,0,0.144989,0.133012,0.103477,0.0753012,0.0478085,0.0456359,0.0564557,0.0874373,0.109742,0.136157,0.148884,0.152123
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.494478,0.0175716,0.00176931,0,0,0.712589,0.766493,0.999999,0.476742,0,0,0.00069093,-0.0399959,-0.0399998,0.259878,0.0122923,0.00186217,1.41673e-08,-4.13921e-10,-5.13916e-13,-9.23029e-10,0,0,0.234594,0.212022,0.798058,0.192428,0,1,0,0,0,0,0,0,0,0,0,0,0.553515,0.794233,0.256985,0.232259,0.874229,0.421589,0.225919,0.419062,0.0744729,0.102324,0.164935,0.0775587,1,0.76789,0.232109,0,0,0.48908,0.51092,0,0,0,0.488983,0.511017,0,0,0,1,0,0.145908,0.134385,0.10228,0.0709213,0.0411345,0.0392644,0.0485736,0.080738,0.107947,0.135174,0.149727,0.152776
