batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536741,0.0195847,0.00426569,0,0,0.990348,0.996536,0.997095,0.312857,0,0,-0.032988,-0.0326511,-0.0333067,0.288921,0.0212085,0.012917,7.61615e-09,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.225305,0.209044,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.566573,0.446255,0.246809,0.228997,0.832645,0.311387,0.518858,0.649975,0.11255,0.14936,0.177316,0.0881332,1,0.648969,0.351031,0,0,0.484464,0.515536,0,0,0,0.485653,0.514347,0,0,0,1,0,0.141545,0.141508,0.137294,0.13845,0.136232,0.139085,0.144025,0.146908,0.145342,0.146329,0.145291,0.145597
0,1,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.541627,0.00117901,0.00144704,0,0,0.985282,0.995865,0.999999,0.351869,0,0,-0.0407851,-0.0399625,-0.0399698,0.170109,0.00647209,0.00510422,4.13921e-09,1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.231871,0.204161,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.547332,0.481427,0.254002,0.223647,0.83887,0.307219,0.444832,0.607126,0.102824,0.140138,0.173839,0.0797329,1,0.648359,0.351641,0,0,0.485981,0.514019,0,0,0,0.482918,0.517082,0,0,0,1,0,0.137028,0.136478,0.127824,0.128283,0.123677,0.127247,0.135691,0.141,0.140417,0.142955,0.143373,0.143664
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.548282,0.0712359,0.000405743,0,0,0.92371,0.98029,0.999999,0.48226,0,0,0.0722095,0.0831098,0.0799808,0.254615,0.00453407,-0.00128814,1.40733e-08,-8.27842e-10,-3.62121e-13,-8.73948e-10,0,0,0.237712,0.201691,0.793586,0.151202,0,0,0,0,0,0,0,0,0,0,0,0,0.520085,0.503353,0.2604,0.220942,0.86933,0.331267,0.389075,0.573931,0.0961863,0.131916,0.171291,0.0784793,1,0.632037,0.367963,0,0,0.488623,0.511377,0,0,0,0.482098,0.517902,0,0,0,1,0,0.135748,0.134349,0.120333,0.120102,0.111768,0.11399,0.12504,0.133059,0.134765,0.140034,0.142971,0.143912
0,3,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.537816,0.0300357,0.0012706,0,0,0.882987,0.942835,0.999999,0.47671,0,0,-0.0248538,0.0118022,-2.34097e-06,0.25334,0.00559668,0.00456809,6.00186e-10,-3.31137e-10,-4.61228e-13,-1.056e-09,0,0,0.244424,0.197495,0.795913,0.164237,0,0,0,0,0,0,0,0,0,0,0,0,0.48652,0.607348,0.267753,0.216345,0.871879,0.359825,0.345267,0.543893,0.0920739,0.12361,0.169412,0.0789372,1,0.683058,0.316942,0,0,0.484398,0.515602,0,0,0,0.481953,0.518047,0,0,0,1,0,0.137206,0.134127,0.115719,0.112621,0.100595,0.0999204,0.112644,0.123753,0.129206,0.136622,0.142418,0.145116
0,4,0,0,1,0,0,0,0,75,0.218,0.218,0,0,0,0,0,0,0.519503,0.0261615,-0.000157994,0,0,0.804073,0.872313,0.999999,0.479638,0,0,-0.0252503,0.0262989,-4.92781e-06,0.208251,-0.000293277,-0.000970705,2.78377e-08,3.76668e-09,-4.32633e-13,-1.20188e-09,0,0,0.24977,0.192969,0.796513,0.162831,0,1,0,0,0,0,0,0,0,0,0,0,0.456283,0.677289,0.27361,0.211387,0.872536,0.356745,0.310771,0.522555,0.0892178,0.115979,0.168022,0.0792703,1,0.69914,0.30086,0,0,0.487274,0.512725,0,0,0,0.482478,0.517522,0,0,0,1,0,0.139191,0.13403,0.114224,0.106402,0.0903334,0.0860017,0.0998933,0.114032,0.122733,0.133075,0.141825,0.147287
0,5,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.515265,0.0322551,0.00339903,0,0,0.790572,0.854846,0.999999,0.476701,0,0,-0.0262796,0.0241942,-7.72377e-07,0.260128,0.0277029,-0.00051058,-1.07244e-08,7.69893e-09,-4.33042e-13,-9.01007e-10,0,0,0.252061,0.192307,0.796723,0.176245,0,1,0,0,0,0,0,0,0,0,0,0,0.517744,0.705137,0.276119,0.210662,0.872766,0.386134,0.284043,0.499003,0.0874577,0.109451,0.166993,0.0793335,1,0.786888,0.213112,0,0,0.489839,0.510161,0,0,0,0.483574,0.516426,0,0,0,1,0,0.140967,0.134418,0.113899,0.101258,0.0808149,0.0739945,0.0874844,0.104749,0.11566,0.130497,0.142855,0.148204
0,6,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.502039,-0.0383663,0.004425,0,0,0.753586,0.783112,0.999999,0.479613,0,0,-0.113036,-0.121067,-0.159996,0.247164,0.0336363,0.00175766,5.71212e-09,6.06352e-06,-5.30856e-13,-1.13727e-09,0,0,0.256,0.190817,0.796894,0.175598,0,1,0,0,0,0,0,0,0,0,0,0,0.506074,0.722506,0.280434,0.20903,0.872954,0.384716,0.264017,0.482871,0.0866056,0.10375,0.166232,0.0794713,1,0.815288,0.184712,0,0,0.488782,0.511218,0,0,0,0.487778,0.512222,0,0,0,1,0,0.142572,0.135554,0.114795,0.0967158,0.0721412,0.0636637,0.0756978,0.0956194,0.10864,0.128521,0.143441,0.149422
0,7,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.499567,0.0261425,0.000928203,0,0,0.741236,0.775687,0.999999,0.479613,0,0,-0.00587867,0.0326599,-7.82311e-07,0.18236,0.0129232,-0.00549756,-4.96705e-10,-3.71353e-09,-4.40916e-13,-9.86835e-10,0,0,0.255989,0.190993,0.797129,0.180486,0,1,0,0,0,0,0,0,0,0,0,0,0.503644,0.902495,0.280422,0.209222,0.873211,0.395425,0.245549,0.468029,0.0855062,0.0996479,0.165667,0.0789807,1,0.813834,0.186166,0,0,0.487478,0.512522,0,0,0,0.488541,0.511459,0,0,0,1,0,0.144143,0.136334,0.115067,0.0928016,0.0643226,0.0547752,0.0651292,0.0870631,0.102318,0.127441,0.144175,0.150801
0,8,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.513992,-0.0142195,0.0027216,0,0,0.757439,0.771981,0.999999,0.582515,0,0,-0.0732824,-0.0366227,-0.0799996,0.156148,0.023775,-0.00200218,-3.80807e-09,1.73847e-09,-5.11003e-13,-1.30366e-09,0,0,0.258741,0.186891,0.818118,0.222766,0,1,0,0,0,0,0,0,0,0,0,0,0.490523,0.92434,0.283437,0.204729,0.896203,0.406714,0.233732,0.459345,0.085001,0.0960875,0.16527,0.0830594,1,0.824855,0.175145,0,0,0.4872,0.5128,0,0,0,0.488375,0.511625,0,0,0,1,0,0.145161,0.137673,0.11513,0.0904335,0.0573983,0.0471277,0.0560362,0.0790119,0.0971464,0.125374,0.145035,0.151548
0,9,0,0,1,0,0,0,0,75,0.221,0.221,0,0,0,0,0,0,0.518143,-0.00180269,-0.00246219,0,0,0.757857,0.735206,0.999999,0.65208,0,0,-0.0511942,-0.0269916,-0.04,0.143764,-0.013764,-0.00593345,-4.55313e-09,2.98023e-09,-5.11072e-13,-1.41752e-09,0,0,0.259345,0.188996,0.832133,0.249275,0,1,0,0,0,0,0,0,0,0,0,0,0.49016,0.933671,0.284098,0.207034,0.911556,0.409601,0.220258,0.453697,0.0848897,0.093214,0.16499,0.0889319,1,0.809206,0.190794,0,0,0.48953,0.510469,0,0,0,0.488081,0.511919,0,0,0,1,0,0.146055,0.139117,0.115711,0.0883465,0.0510696,0.040548,0.0482126,0.0715006,0.0932512,0.123144,0.145773,0.15227
0,10,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.492897,-0.0128109,0.00460007,0,0,0.69761,0.735484,0.999999,0.510083,0,0,-0.0619458,-0.0490739,-0.12,0.248532,0.0344492,0.00235131,4.01504e-09,2.15239e-09,-6.07369e-13,-1.15001e-09,0,0,0.257869,0.191101,0.805225,0.210986,0,1,0,0,0,0,0,0,0,0,0,0,0.495501,0.921326,0.282482,0.20934,0.88208,0.433356,0.218091,0.448724,0.0841123,0.0917977,0.164754,0.0873914,1,0.840871,0.159129,0,0,0.489499,0.510501,0,0,0,0.489292,0.510708,0,0,0,1,0,0.146808,0.139457,0.116274,0.0861971,0.0453079,0.0348868,0.0414814,0.0646307,0.0900152,0.122553,0.146083,0.153695
