batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536625,0.0196968,0.0013124,0,0,0.989272,0.996683,0.997095,0.312857,0,0,-0.0318567,-0.0328858,-0.0333067,0.288921,0.00316186,0.00733732,1.25832e-08,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.221182,0.215772,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.582812,0.425295,0.242293,0.236366,0.832645,0.311387,0.520705,0.646802,0.111756,0.15031,0.177316,0.0881332,1,0.640236,0.359764,0,0,0.484303,0.515697,0,0,0,0.485505,0.514495,0,0,0,1,0,0.141022,0.141115,0.136802,0.138016,0.135934,0.138752,0.144605,0.147334,0.14601,0.146877,0.145697,0.14593
0,1,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.537575,0.00100264,-0.000910434,0,0,0.981279,0.997878,0.999999,0.32144,0,0,-0.0421656,-0.039993,-0.0399698,0.170109,-0.0008989,-0.00638459,1.31627e-08,1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.21204,0.232843,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.612777,0.374127,0.232278,0.255067,0.831139,0.290287,0.452041,0.590937,0.0986668,0.144516,0.173831,0.0781215,1,0.59146,0.40854,0,0,0.485391,0.514609,0,0,0,0.482413,0.517587,0,0,0,1,0,0.134684,0.133772,0.124987,0.125976,0.121864,0.125775,0.138314,0.143992,0.143915,0.145379,0.145114,0.144618
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.523305,0.0640443,0.00135932,0,0,0.882834,0.990734,0.999999,0.31287,0,0,0.0564836,0.0814244,0.0799786,0.214496,0.0050861,0.00578849,1.36594e-09,1.65568e-09,-3.3494e-13,-5.87434e-10,0,0,0.201982,0.248635,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.622485,0.353362,0.22126,0.272366,0.833788,0.344477,0.400492,0.523192,0.086977,0.14078,0.171255,0.0712659,1,0.583262,0.416738,0,0,0.480789,0.519211,0,0,0,0.482836,0.517164,0,0,0,1,0,0.131244,0.127675,0.113929,0.113662,0.10767,0.110884,0.130561,0.140766,0.142029,0.14576,0.145795,0.145139
0,3,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.509872,0.0171847,-0.000630337,0,0,0.787871,0.975268,0.999999,0.315836,0,0,-0.0338072,0.00334507,-2.56747e-06,0.167943,-0.00481623,-0.000226468,6.15222e-10,0,-4.05307e-13,-7.54431e-10,0,0,0.195913,0.257837,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.61642,0.451127,0.214612,0.282447,0.834143,0.343898,0.361022,0.468317,0.0775261,0.137331,0.169353,0.0668316,1,0.601542,0.398458,0,0,0.472545,0.527455,0,0,0,0.483357,0.516643,0,0,0,1,0,0.131219,0.122558,0.103441,0.101689,0.0939358,0.0955796,0.121261,0.13759,0.141803,0.14545,0.146212,0.146381
0,4,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.486661,0.0318014,-0.0021007,0,0,0.643449,0.942649,0.999999,0.307193,0,0,-0.0700102,0.00867947,-4.09236e-06,0.315749,-0.011652,-0.00515364,5.98932e-09,2.81466e-09,-5.01171e-13,-8.3602e-10,0,0,0.190375,0.263508,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.607947,0.503216,0.208546,0.288659,0.836199,0.401725,0.331681,0.415683,0.0698374,0.134382,0.167945,0.0634975,1,0.656428,0.343572,0,0,0.481243,0.518757,0,0,0,0.484035,0.515965,0,0,0,1,0,0.132614,0.117781,0.0940054,0.0900283,0.081014,0.0822352,0.111186,0.134094,0.141928,0.145194,0.146655,0.148486
0,5,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.477644,0.0259039,0.00439961,0,0,0.573794,0.931525,0.999999,0.315838,0,0,-0.0105853,0.0119361,-1.10318e-06,0.205882,0.0341673,0.00102961,-5.26379e-09,1.24176e-09,-3.99851e-13,-6.75772e-10,0,0,0.185417,0.271307,0.762118,0.115031,0,0,0,0,0,0,0,0,0,0,0,0,0.606779,0.590408,0.203114,0.297202,0.834859,0.378031,0.31602,0.377487,0.0635914,0.132161,0.166903,0.060886,1,0.677195,0.322805,0,0,0.494643,0.505357,0,0,0,0.485333,0.514667,0,0,0,1,0,0.134364,0.113012,0.0856816,0.078741,0.0697032,0.0707538,0.100812,0.13208,0.141452,0.145673,0.148424,0.14931
0,6,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.475489,-0.036113,0.00470303,0,0,0.595107,0.898731,0.999999,0.310079,0,0,-0.0699113,-0.142932,-0.159996,0.24393,0.0355977,0.00202652,3.59094e-09,2.89745e-09,-5.39864e-13,-7.67031e-10,0,0,0.183783,0.274061,0.763326,0.127367,0,0,0,0,0,0,0,0,0,0,0,0,0.598199,0.599746,0.201324,0.300219,0.836182,0.41857,0.301905,0.348957,0.0589018,0.130076,0.166133,0.0591262,1,0.673625,0.326375,0,0,0.490766,0.509234,0,0,0,0.486184,0.513816,0,0,0,1,0,0.136283,0.109189,0.0784201,0.0682271,0.0599715,0.0608755,0.0904913,0.129745,0.141308,0.14631,0.149589,0.150419
0,7,0,0,1,0,0,0,0,75,0.251,0.251,0,0,0,0,0,0,0.471791,0.0236832,0.00523016,0,0,0.584304,0.874138,0.999999,0.315885,0,0,-0.0374187,0.0215048,-4.34617e-07,0.20538,0.0367103,0.00513091,2.68701e-08,1.94543e-09,-3.98243e-13,-6.86024e-10,0,0,0.181577,0.278312,0.76308,0.12064,0,0,0,0,0,0,0,0,0,0,0,0,0.594911,0.609419,0.198907,0.304875,0.835912,0.396462,0.289122,0.326301,0.0550199,0.128476,0.165562,0.0574886,1,0.689655,0.310345,0,0,0.4944,0.5056,0,0,0,0.486891,0.513109,0,0,0,1,0,0.138333,0.105467,0.0717167,0.0587227,0.0515986,0.0523763,0.080456,0.127414,0.140966,0.147571,0.150865,0.151689
0,8,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.464457,-0.0133548,0.00485681,0,0,0.541283,0.858494,0.999999,0.315881,0,0,-0.0587439,-0.0547425,-0.0799996,0.166647,0.032238,0.00661646,1.18732e-08,-7.03666e-10,-4.7447e-13,-7.64753e-10,0,0,0.180553,0.277619,0.763185,0.124827,0,0,0,0,0,0,0,0,0,0,0,0,0.694264,0.627346,0.197786,0.304117,0.836027,0.410223,0.275502,0.308377,0.0520151,0.127136,0.165139,0.0561664,1,0.702054,0.297946,0,0,0.491506,0.508494,0,0,0,0.490094,0.509906,0,0,0,1,0,0.139886,0.102817,0.0654503,0.0505247,0.0443946,0.0450637,0.0710022,0.124955,0.141157,0.148691,0.152386,0.152334
0,9,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.460245,0.0199586,0.00540078,0,0,0.499268,0.872601,0.999999,0.310089,0,0,0.0409141,-0.0509857,-0.0399999,0.24974,0.043154,5.21918e-05,-1.20103e-09,-1.0555e-09,-5.42627e-13,-6.19825e-10,0,0,0.180389,0.280236,0.763788,0.139361,0,0,0,0,0,0,0,0,0,0,0,0,0.694004,0.632192,0.197606,0.306983,0.836688,0.457989,0.266389,0.290434,0.0499632,0.12588,0.164827,0.0553845,1,0.781544,0.218456,0,0,0.492756,0.507244,0,0,0,0.489976,0.510024,0,0,0,1,0,0.14133,0.101105,0.0597282,0.0434706,0.0381964,0.0387721,0.0622051,0.122381,0.142399,0.149228,0.153306,0.152961
