batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.53306,0.0154324,0.00220116,0,0,0.991089,0.99677,0.997095,0.28243,0,0,-0.0333155,-0.0326693,-0.0333061,0.256048,0.00362407,0.0139852,-1.82125e-09,-3.31137e-10,-3.17917e-13,-5.00317e-10,0,0,0.224427,0.209964,0.753067,0.0817923,0,0,0,0,0,0,0,0,0,0,0,0,0.569368,0.440555,0.245848,0.230004,0.824943,0.298663,0.516765,0.649124,0.112394,0.149519,0.17731,0.0867662,1,0.650667,0.349333,0,0,0.484221,0.515779,0,0,0,0.485794,0.514206,0,0,0,1,0,0.141022,0.141319,0.137042,0.138513,0.136224,0.139512,0.144605,0.147133,0.145624,0.146256,0.145233,0.14513
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.539209,0.00125893,0.00198569,0,0,0.993101,0.99913,0.999999,0.321445,0,0,-0.0402419,-0.039757,-0.0399698,0.169999,0.0135555,0.00233004,-1.82125e-09,1.32455e-09,-3.22588e-13,-5.63932e-10,0,0,0.229205,0.203856,0.758684,0.0879284,0,0,0,0,0,0,0,0,0,0,0,0,0.552692,0.473811,0.251082,0.223313,0.831097,0.288962,0.445083,0.605771,0.102354,0.140637,0.173826,0.077102,1,0.662342,0.337658,0,0,0.484879,0.515121,0,0,0,0.485017,0.514983,0,0,0,1,0,0.134684,0.134931,0.126752,0.128614,0.124466,0.129593,0.138314,0.142918,0.141358,0.142529,0.142025,0.141533
0,2,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.535958,0.0665395,0.00260533,0,0,0.97937,0.995425,0.999999,0.312872,0,0,0.0773047,0.0806852,0.0799786,0.214375,0.0239429,-0.00310029,1.8047e-08,-6.62274e-10,-3.34009e-13,-5.87258e-10,0,0,0.235699,0.197358,0.761118,0.104364,0,0,0,0,0,0,0,0,0,0,0,0,0.531448,0.508585,0.258195,0.216195,0.833763,0.342975,0.393514,0.577181,0.0959674,0.132911,0.171252,0.070507,1,0.668552,0.331448,0,0,0.486342,0.513658,0,0,0,0.484427,0.515573,0,0,0,1,0,0.131244,0.131122,0.118242,0.120778,0.114119,0.119881,0.130561,0.137341,0.136293,0.139222,0.139836,0.139895
0,3,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.553607,0.0318473,0.00329288,0,0,0.967535,0.98461,0.999999,0.476713,0,0,-0.000586133,0.00318958,-2.33402e-06,0.252178,0.0244617,0.00188134,-2.31796e-09,9.93411e-10,-4.5529e-13,-1.05545e-09,0,0,0.244254,0.190083,0.795869,0.162739,0,1,0,0,0,0,0,0,0,0,0,0,0.502294,0.546177,0.267567,0.208225,0.87183,0.356543,0.352042,0.560509,0.0926896,0.125364,0.169383,0.0730323,1,0.67474,0.32526,0,0,0.487432,0.512568,0,0,0,0.483844,0.516156,0,0,0,1,0,0.131219,0.129471,0.112539,0.113779,0.104826,0.110233,0.121261,0.130358,0.131137,0.135243,0.137859,0.139823
0,4,0,0,1,0,0,0,0,75,0.216,0.216,0,0,0,0,0,0,0.559602,0.023967,-0.00627911,0,0,0.941445,0.955838,0.999999,0.57953,0,0,-0.00479675,0.0082631,-3.07908e-06,0.188276,-0.0409794,-0.00925346,-1.65569e-10,-1.15898e-09,-4.21935e-13,-1.44052e-09,0,0,0.25168,0.185458,0.817005,0.205209,0,1,0,0,0,0,0,0,0,0,0,0,0.47762,0.578565,0.275702,0.203159,0.894984,0.374659,0.313803,0.548397,0.0909815,0.118535,0.168019,0.0786663,1,0.649391,0.350609,0,0,0.488496,0.511504,0,0,0,0.483392,0.516608,0,0,0,1,0,0.132596,0.128591,0.109444,0.108151,0.0966366,0.100583,0.111175,0.122357,0.125454,0.131179,0.136314,0.141374
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.564792,0.0200379,-0.00175276,0,0,0.953545,0.949019,0.999999,0.615772,0,0,-0.00466263,0.00847247,-4.7187e-07,0.156495,-0.0108513,-0.00317077,4.96706e-10,1.15898e-09,-4.2034e-13,-1.21921e-09,0,0,0.259138,0.180783,0.823815,0.221321,0,1,0,0,0,0,0,0,0,0,0,0,0.453924,0.603358,0.283871,0.198038,0.902445,0.382807,0.286086,0.543167,0.0905606,0.112146,0.167016,0.084058,1,0.668599,0.331401,0,0,0.489754,0.510246,0,0,0,0.483632,0.516368,0,0,0,1,0,0.134342,0.12922,0.107785,0.104019,0.089627,0.0912083,0.100798,0.113819,0.119086,0.127512,0.136407,0.142076
0,6,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.555948,-0.0489291,-0.000652642,0,0,0.88325,0.918091,0.999999,0.646246,0,0,-0.145173,-0.141828,-0.159996,0.21556,-0.00145695,-0.00376418,-3.1458e-09,8.27842e-10,-6.35204e-13,-1.54955e-09,0,0,0.265881,0.1779,0.831483,0.246917,0,1,0,0,0,0,0,0,0,0,0,0,0.432047,0.626624,0.291258,0.19488,0.910844,0.405727,0.266152,0.534095,0.0908001,0.106261,0.166281,0.0895193,1,0.723988,0.276012,0,0,0.490796,0.509204,0,0,0,0.484221,0.515779,0,0,0,1,0,0.136249,0.13065,0.10793,0.100859,0.0833103,0.0819579,0.0904708,0.105004,0.112425,0.124104,0.136322,0.14341
0,7,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.553944,0.0306772,0.00168835,0,0,0.89473,0.890568,0.999999,0.646254,0,0,-0.00282228,0.0189695,-2.563e-07,0.229271,0.0110668,0.00244,2.6077e-09,4.13921e-09,-5.15128e-13,-1.23269e-09,0,0,0.270232,0.176918,0.831932,0.24989,0,1,0,0,0,0,0,0,0,0,0,0,0.429498,0.717711,0.296024,0.193804,0.911336,0.410612,0.252038,0.524475,0.0909142,0.101417,0.165736,0.0933793,1,0.743306,0.256694,0,0,0.491614,0.508386,0,0,0,0.484513,0.515487,0,0,0,1,0,0.138293,0.131913,0.10834,0.0987444,0.0777892,0.073016,0.0804311,0.0963176,0.105768,0.121435,0.136598,0.145087
0,8,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.549214,-0.0160667,0.00416704,0,0,0.865699,0.878832,0.999999,0.649184,0,0,-0.0624993,-0.0502653,-0.0799997,0.14423,0.036539,-0.00320264,-3.1458e-09,-2.111e-09,-5.38395e-13,-1.48004e-09,0,0,0.275239,0.174531,0.831929,0.252024,0,1,0,0,0,0,0,0,0,0,0,0,0.471193,0.800455,0.301509,0.19119,0.911332,0.414118,0.240416,0.519889,0.0913706,0.097048,0.165333,0.0962711,1,0.776482,0.223518,0,0,0.486716,0.513284,0,0,0,0.486861,0.513139,0,0,0,1,0,0.139845,0.133672,0.109411,0.0976081,0.0730728,0.0646011,0.0709779,0.0878798,0.0995079,0.118757,0.137236,0.146217
0,9,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.543439,-0.00260039,0.0071679,0,0,0.860671,0.834762,0.999999,0.652076,0,0,-0.0441335,-0.0413429,-0.04,0.144673,0.0520871,0.0052561,7.09875e-09,6.8297e-10,-5.14765e-13,-1.43319e-09,0,0,0.279037,0.174192,0.832075,0.249728,0,1,0,0,0,0,0,0,0,0,0,0,0.463615,0.812125,0.30567,0.190818,0.911493,0.410346,0.23187,0.519004,0.0920867,0.093032,0.165037,0.0986929,1,0.787841,0.212159,0,0,0.489784,0.510216,0,0,0,0.485244,0.514756,0,0,0,1,0,0.141285,0.135608,0.111638,0.0966968,0.0686329,0.0567292,0.0621804,0.0798308,0.0939,0.115856,0.137707,0.14737
