batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536666,0.0196423,-0.00128992,0,0,0.989708,0.996573,0.997095,0.312857,0,0,-0.0324034,-0.0327751,-0.0333067,0.288921,-0.00815668,-0.00216265,3.47694e-09,-1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.223293,0.212322,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.574364,0.439126,0.244605,0.232587,0.832645,0.311387,0.51759,0.645991,0.112162,0.149827,0.177316,0.0881332,1,0.631558,0.368442,0,0,0.484415,0.515585,0,0,0,0.485561,0.514439,0,0,0,1,0,0.141342,0.141327,0.137067,0.138222,0.136075,0.138872,0.144248,0.147102,0.145652,0.146616,0.145518,0.145813
0,1,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.537442,0.0010675,0.000590538,0,0,0.981567,0.996531,0.999999,0.32144,0,0,-0.0416125,-0.0400272,-0.0399698,0.170109,0.00601438,-0.00129008,-6.78831e-09,9.93411e-10,-3.23436e-13,-5.64339e-10,0,0,0.22237,0.217859,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.578414,0.425947,0.243594,0.238653,0.831139,0.290287,0.445024,0.596146,0.100825,0.142257,0.173831,0.0781215,1,0.613968,0.386032,0,0,0.485826,0.514174,0,0,0,0.482495,0.517505,0,0,0,1,0,0.136211,0.135425,0.126454,0.12705,0.122626,0.126277,0.136611,0.142148,0.142133,0.144306,0.144483,0.144321
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.523853,0.0653514,-0.0010725,0,0,0.89448,0.983478,0.999999,0.31287,0,0,0.0655734,0.0827916,0.0799786,0.214496,-0.00955799,0.000977976,1.90404e-09,2.6491e-09,-3.3494e-13,-5.87434e-10,0,0,0.220793,0.223418,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.567551,0.435459,0.241866,0.244743,0.833788,0.344477,0.388801,0.548513,0.0917806,0.136114,0.171255,0.0712659,1,0.615239,0.384761,0,0,0.485422,0.514578,0,0,0,0.482414,0.517586,0,0,0,1,0,0.134386,0.131863,0.117194,0.116666,0.109334,0.111895,0.12679,0.135982,0.138389,0.143358,0.14484,0.144781
0,3,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.511773,0.0182085,0.000109551,0,0,0.825977,0.952368,0.999999,0.315836,0,0,-0.0306062,0.00833483,-2.56747e-06,0.167943,0.0017201,-0.000843681,-5.4353e-09,5.7949e-10,-4.05307e-13,-7.54431e-10,0,0,0.221824,0.22452,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.546808,0.529593,0.242996,0.24595,0.834143,0.343898,0.350814,0.502099,0.0851639,0.130001,0.169353,0.0668316,1,0.691719,0.308281,0,0,0.482502,0.517498,0,0,0,0.482725,0.517275,0,0,0,1,0,0.135636,0.13008,0.109674,0.106772,0.0965601,0.0967931,0.115147,0.128962,0.135649,0.141939,0.144955,0.146025
0,4,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.507156,0.024174,0.00465048,0,0,0.752125,0.892143,0.999999,0.412983,0,0,-0.0455763,0.0195122,-4.53293e-06,0.219463,0.0267275,0.0104764,1.65844e-09,3.72529e-09,-4.37023e-13,-1.05079e-09,0,0,0.222114,0.223301,0.782805,0.14169,0,0,0,0,0,0,0,0,0,0,0,0,0.525111,0.651571,0.243314,0.244614,0.85752,0.358185,0.32172,0.469643,0.0801789,0.124427,0.167966,0.0676974,1,0.727025,0.272975,0,0,0.481033,0.518967,0,0,0,0.483407,0.516593,0,0,0,1,0,0.137613,0.128607,0.104601,0.0976071,0.0844571,0.0832792,0.102981,0.121497,0.132329,0.140574,0.145072,0.148154
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.495889,0.0346581,-0.000517627,0,0,0.643998,0.882661,0.999999,0.44045,0,0,-0.00948505,0.0219818,-6.09954e-07,0.264769,0.000725827,-0.00486685,1.50823e-09,3.55972e-09,-4.38201e-13,-9.06173e-10,0,0,0.220664,0.226755,0.790097,0.168892,0,0,0,0,0,0,0,0,0,0,0,0,0.566479,0.67999,0.241725,0.248397,0.865508,0.396453,0.29252,0.444513,0.0762684,0.119852,0.166946,0.0696182,1,0.715452,0.284548,0,0,0.485593,0.514407,0,0,0,0.485754,0.514246,0,0,0,1,0,0.139469,0.127314,0.101047,0.0891016,0.0729809,0.0716521,0.0909536,0.115006,0.128302,0.140233,0.146645,0.149008
0,6,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.498014,-0.0373543,0.00393232,0,0,0.671508,0.83299,0.999999,0.479619,0,0,-0.0946979,-0.129969,-0.159996,0.245823,0.0290063,0.00245222,1.43189e-08,7.03666e-10,-5.23235e-13,-1.13629e-09,0,0,0.222422,0.226926,0.79681,0.172912,0,1,0,0,0,0,0,0,0,0,0,0,0.595973,0.711552,0.243651,0.248585,0.872862,0.378831,0.274774,0.429562,0.0737533,0.115758,0.166197,0.0722673,1,0.751553,0.248446,0,0,0.482118,0.517882,0,0,0,0.48865,0.51135,0,0,0,1,0,0.141195,0.12722,0.0988816,0.0812144,0.0628172,0.0616484,0.0794337,0.108265,0.124443,0.140289,0.147666,0.150149
0,7,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.495205,0.026529,0.00721457,0,0,0.671058,0.810963,0.999999,0.479619,0,0,-0.000993028,0.0315781,-7.59463e-07,0.181648,0.0507931,0.00691121,9.91213e-09,1.22289e-05,-4.32543e-13,-9.86327e-10,0,0,0.220807,0.228973,0.797091,0.177619,0,1,0,0,0,0,0,0,0,0,0,0,0.598248,0.703397,0.241882,0.250828,0.873169,0.389143,0.264689,0.41686,0.071356,0.112809,0.165641,0.0736419,1,0.748666,0.251334,0,0,0.48597,0.51403,0,0,0,0.489278,0.510722,0,0,0,1,0,0.142901,0.126961,0.0964539,0.0738703,0.0540475,0.0530413,0.0685468,0.101865,0.121157,0.14106,0.148809,0.15145
0,8,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.498673,-0.0172621,0.000679016,0,0,0.701097,0.799955,0.999999,0.488334,0,0,-0.0638717,-0.0440621,-0.0799995,0.129836,0.0102063,-0.00477419,8.46857e-10,2.15354e-09,-4.17647e-13,-1.13442e-09,0,0,0.22124,0.225582,0.796687,0.166065,0,1,0,0,0,0,0,0,0,0,0,0,0.592621,0.704065,0.242356,0.247113,0.872726,0.363831,0.249657,0.40248,0.0695754,0.110415,0.165228,0.0744832,1,0.726197,0.273803,0,0,0.485494,0.514506,0,0,0,0.489358,0.510642,0,0,0,1,0,0.144053,0.127735,0.093835,0.0674952,0.0465016,0.0456359,0.0589766,0.0956073,0.119043,0.141185,0.15016,0.152123
0,9,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.485089,0.01852,-0.00164061,0,0,0.687738,0.785798,0.999999,0.407179,0,0,0.00557815,-0.0497513,-0.0399997,0.272333,0.000594027,-0.0137189,-2.47191e-09,1.82125e-09,-5.21072e-13,-8.49049e-10,0,0,0.221445,0.228338,0.784562,0.175139,0,1,0,0,0,0,0,0,0,0,0,0,0.593348,0.710191,0.24258,0.250132,0.859444,0.442744,0.237853,0.391292,0.0685041,0.108549,0.164913,0.0731307,1,0.703533,0.296467,0,0,0.488406,0.511594,0,0,0,0.489243,0.510756,0,0,0,1,0,0.145082,0.128908,0.0915889,0.0618251,0.0400092,0.0392644,0.0507425,0.0895681,0.11837,0.140944,0.151044,0.152776
