batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.274,0.274,0,0,0,0,0,0,0.536744,0.0196043,8.19046e-05,0,0,0.990231,0.996678,0.997095,0.312857,0,0,-0.032728,-0.0327542,-0.0333067,0.288921,0.000694605,-3.93718e-05,4.96705e-09,-1.32455e-09,-3.4175e-13,-5.77662e-10,0,0,0.223573,0.21173,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573514,0.440097,0.244912,0.231939,0.832645,0.311387,0.517517,0.646209,0.112221,0.149758,0.177316,0.0881332,1,0.628405,0.371595,0,0,0.484326,0.515674,0,0,0,0.485604,0.514396,0,0,0,1,0,0.14121,0.141317,0.137044,0.138314,0.13612,0.139085,0.144394,0.147129,0.145662,0.14651,0.145438,0.145597
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.538215,0.00114512,0.00177646,0,0,0.986751,0.997532,0.999999,0.32144,0,0,-0.0410827,-0.0399361,-0.0399698,0.170109,0.0156151,-0.00140338,1.49012e-09,1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.223852,0.214875,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.57535,0.438077,0.245218,0.235384,0.831139,0.290287,0.447556,0.598216,0.10118,0.142022,0.173831,0.0781215,1,0.630517,0.369483,0,0,0.485503,0.514497,0,0,0,0.483013,0.516987,0,0,0,1,0,0.135618,0.135172,0.126481,0.1275,0.123193,0.127247,0.137272,0.142512,0.14199,0.143862,0.143909,0.143664
0,2,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.52851,0.0658334,-0.00145897,0,0,0.927418,0.987795,0.999999,0.31287,0,0,0.0702531,0.0819677,0.0799786,0.214496,-0.00823376,-0.00343801,1.42389e-08,-6.62274e-10,-3.3494e-13,-5.87434e-10,0,0,0.223802,0.219217,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.566772,0.427636,0.245162,0.24014,0.833788,0.344477,0.389502,0.558268,0.0927139,0.135861,0.171255,0.0712659,1,0.600656,0.399344,0,0,0.487674,0.512326,0,0,0,0.48256,0.51744,0,0,0,1,0,0.133263,0.131432,0.117363,0.117731,0.110701,0.113991,0.128173,0.136657,0.138008,0.142531,0.143925,0.143913
0,3,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.519799,0.0189677,0.000548958,0,0,0.878714,0.963842,0.999999,0.315836,0,0,-0.0225453,0.00634695,-2.56747e-06,0.167943,-0.00259125,0.00698291,3.18719e-09,8.27842e-10,-4.05307e-13,-7.54431e-10,0,0,0.226102,0.220234,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.545612,0.49768,0.247682,0.241254,0.834143,0.343898,0.347255,0.518024,0.086736,0.129799,0.169353,0.0668316,1,0.65012,0.349881,0,0,0.482895,0.517105,0,0,0,0.482538,0.517462,0,0,0,1,0,0.134202,0.129571,0.110184,0.10847,0.0987706,0.0999213,0.117266,0.129814,0.134919,0.140762,0.14389,0.145116
0,4,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.517142,0.0243119,0.00288956,0,0,0.779233,0.91159,0.999999,0.44631,0,0,-0.0340271,0.0153451,-4.6884e-06,0.213185,0.0177519,0.00536455,2.35888e-08,-4.30478e-09,-4.26514e-13,-1.12565e-09,0,0,0.227345,0.220264,0.789597,0.151252,0,0,0,0,0,0,0,0,0,0,0,0,0.525442,0.587155,0.249044,0.241287,0.86496,0.355047,0.319393,0.482421,0.0819747,0.124339,0.167972,0.0690055,1,0.72358,0.27642,0,0,0.485779,0.514221,0,0,0,0.482996,0.517004,0,0,0,1,0,0.136091,0.128173,0.105385,0.0999588,0.0874822,0.0860024,0.105719,0.122361,0.13149,0.139153,0.143975,0.147288
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.515938,0.0324279,0.00213313,0,0,0.744632,0.90617,0.999999,0.476704,0,0,-0.0171684,0.0178846,-7.52509e-07,0.258708,0.0117091,0.005356,-3.99842e-09,-1.61429e-09,-4.27493e-13,-9.00366e-10,0,0,0.22751,0.222235,0.796645,0.173684,0,1,0,0,0,0,0,0,0,0,0,0,0.514056,0.68742,0.249224,0.243447,0.872681,0.380524,0.294723,0.456468,0.0784484,0.119662,0.166956,0.0717235,1,0.735019,0.264981,0,0,0.485079,0.514921,0,0,0,0.484149,0.515851,0,0,0,1,0,0.137978,0.127386,0.102049,0.0921653,0.0766929,0.0739951,0.0941546,0.115434,0.127334,0.138535,0.145532,0.148205
0,6,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.50571,-0.0386732,0.0037404,0,0,0.71039,0.855671,0.999999,0.479618,0,0,-0.102021,-0.133499,-0.159996,0.246124,0.0266821,0.00324115,-2.10065e-09,3.43555e-09,-5.23632e-13,-1.13636e-09,0,0,0.229757,0.222331,0.796816,0.173086,0,1,0,0,0,0,0,0,0,0,0,0,0.567931,0.729694,0.251686,0.243551,0.872868,0.379212,0.272189,0.439291,0.0761661,0.115445,0.166205,0.0738259,1,0.75835,0.24165,0,0,0.480866,0.519134,0,0,0,0.487921,0.512079,0,0,0,1,0,0.139796,0.127623,0.100178,0.0849727,0.0668277,0.0636642,0.082925,0.108347,0.123237,0.138358,0.146565,0.149422
0,7,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.500165,0.0250932,0.00484085,0,0,0.689776,0.831927,0.999999,0.479619,0,0,-0.00908016,0.0280211,-7.63436e-07,0.181806,0.0350381,0.00368873,-6.47787e-09,1.51081e-09,-4.33102e-13,-9.8636e-10,0,0,0.229027,0.224238,0.797093,0.177813,0,1,0,0,0,0,0,0,0,0,0,0,0.587385,0.739604,0.250887,0.245641,0.873172,0.389568,0.260651,0.426422,0.0739307,0.112337,0.165646,0.0747952,1,0.769975,0.230025,0,0,0.485062,0.514938,0,0,0,0.488863,0.511137,0,0,0,1,0,0.141624,0.127701,0.0982131,0.0783236,0.0578639,0.0547757,0.072283,0.101549,0.119527,0.139009,0.147737,0.150801
0,8,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.500774,-0.0205119,0.00316565,0,0,0.713055,0.804801,0.999999,0.488335,0,0,-0.0891918,-0.0448278,-0.0799995,0.129923,0.0196768,0.0056267,-1.4733e-09,2.1655e-05,-4.18091e-13,-1.13452e-09,0,0,0.229879,0.221851,0.796695,0.16619,0,1,0,0,0,0,0,0,0,0,0,0,0.582007,0.736866,0.25182,0.243025,0.872736,0.364103,0.247545,0.416097,0.072249,0.109673,0.165232,0.0753379,1,0.760925,0.239075,0,0,0.484313,0.515687,0,0,0,0.488879,0.511121,0,0,0,1,0,0.142904,0.128632,0.0962746,0.0725853,0.0498666,0.0471281,0.0624147,0.0949846,0.116847,0.13919,0.149135,0.151549
0,9,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.499571,0.0101045,0.00312632,0,0,0.703589,0.816242,0.999999,0.476741,0,0,-0.0495575,-0.0493007,-0.0399998,0.259694,0.0218169,0.0031936,3.51422e-08,1.76509e-08,-5.11356e-13,-9.22549e-10,0,0,0.230669,0.223699,0.798011,0.191401,0,1,0,0,0,0,0,0,0,0,0,0,0.581113,0.746249,0.252685,0.245051,0.874178,0.419338,0.238973,0.410089,0.0713209,0.107447,0.16493,0.076571,1,0.752688,0.247312,0,0,0.487833,0.512167,0,0,0,0.488742,0.511258,0,0,0,1,0,0.144056,0.129957,0.094878,0.0674477,0.042921,0.0405483,0.0537006,0.0886849,0.115483,0.138925,0.15006,0.15227
