batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.276,0.276,0,0,0,0,0,0,0.533071,0.0154187,0.0038347,0,0,0.991203,0.996746,0.997095,0.28243,0,0,-0.0334711,-0.0326232,-0.0333061,0.256048,0.021418,0.00925961,1.05964e-08,-3.31137e-10,-3.17917e-13,-5.00317e-10,0,0,0.2251,0.208844,0.753067,0.0817923,0,0,0,0,0,0,0,0,0,0,0,0,0.566071,0.448321,0.246584,0.228777,0.824943,0.298663,0.521315,0.650159,0.112523,0.149355,0.17731,0.0867662,1,0.652959,0.347041,0,0,0.484252,0.515748,0,0,0,0.48585,0.51415,0,0,0,1,0,0.141118,0.141381,0.137122,0.138578,0.136275,0.139563,0.144498,0.147063,0.145513,0.146173,0.145152,0.145071
0,1,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.539224,0.00127235,0.00195108,0,0,0.993341,0.999008,0.999999,0.321445,0,0,-0.0401601,-0.0397314,-0.0399698,0.169999,0.0225085,-0.00689987,-8.44399e-09,-3.31137e-10,-3.22588e-13,-5.63932e-10,0,0,0.233008,0.197925,0.758684,0.0879284,0,0,0,0,0,0,0,0,0,0,0,0,0.537324,0.500608,0.255248,0.216815,0.831097,0.288962,0.449736,0.608522,0.10314,0.139644,0.173826,0.077102,1,0.660394,0.339606,0,0,0.48501,0.51499,0,0,0,0.485509,0.514491,0,0,0,1,0,0.135173,0.135405,0.127248,0.129025,0.124812,0.12992,0.137768,0.142358,0.140685,0.142011,0.141469,0.141177
0,2,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.573281,0.0789616,0.00202296,0,0,0.981651,0.994775,0.999999,0.609823,0,0,0.0781769,0.0807282,0.0799813,0.312834,0.0118835,0.00430012,-4.96705e-10,-3.97364e-09,-4.42491e-13,-1.05108e-09,0,0,0.243877,0.185808,0.821898,0.225158,0,0,0,0,0,0,0,0,0,0,0,0,0.500399,0.551615,0.267154,0.203542,0.900344,0.389445,0.392606,0.584685,0.0979722,0.130459,0.171311,0.082722,1,0.688225,0.311775,0,0,0.486509,0.513491,0,0,0,0.485032,0.514968,0,0,0,1,0,0.132339,0.132339,0.11947,0.122122,0.115037,0.120814,0.129276,0.13579,0.134754,0.137698,0.138408,0.138968
0,3,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.570999,0.0290876,-0.00123909,0,0,0.973812,0.981325,0.999999,0.612854,0,0,1.68482e-06,0.00455962,-2.44876e-07,0.228141,-0.00441914,-0.0054936,1.32455e-09,1.98682e-09,-4.38347e-13,-1.27988e-09,0,0,0.25682,0.173374,0.823222,0.213831,0,1,0,0,0,0,0,0,0,0,0,0,0.457003,0.616807,0.281332,0.189921,0.901794,0.369853,0.347068,0.573055,0.0962012,0.121076,0.169453,0.0873141,1,0.693426,0.306574,0,0,0.487663,0.512337,0,0,0,0.484779,0.515221,0,0,0,1,0,0.132903,0.131597,0.115045,0.116244,0.106549,0.112051,0.119056,0.127481,0.128078,0.132474,0.135314,0.138229
0,4,0,0,1,0,0,0,0,75,0.215,0.215,0,0,0,0,0,0,0.569239,0.0282308,0.00527811,0,0,0.95807,0.94675,0.999999,0.649095,0,0,-0.00238117,0.0122316,-3.53058e-06,0.216003,0.0407508,0.00147409,3.64251e-09,8.19564e-09,-4.49073e-13,-1.4402e-09,0,0,0.268284,0.164169,0.830822,0.227948,0,1,0,0,0,0,0,0,0,0,0,0,0.421264,0.663707,0.293891,0.179838,0.91012,0.374557,0.31678,0.569557,0.0961193,0.112323,0.168082,0.0917096,1,0.724798,0.275202,0,0,0.488979,0.511021,0,0,0,0.484632,0.515368,0,0,0,1,0,0.134628,0.131499,0.113607,0.112035,0.0994724,0.103554,0.108114,0.118152,0.120494,0.126748,0.132358,0.139213
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.569324,0.0247647,-0.000418078,0,0,0.970482,0.935013,0.999999,0.649097,0,0,-0.00278923,0.0105866,-6.3926e-07,0.190321,-0.00201127,-0.00133337,1.17554e-08,1.24176e-09,-4.52554e-13,-1.22154e-09,0,0,0.279484,0.155514,0.830814,0.236034,0,1,0,0,0,0,0,0,0,0,0,0,0.387063,0.712718,0.306159,0.170357,0.910111,0.387844,0.289528,0.571302,0.09734,0.103952,0.167069,0.0949797,1,0.726892,0.273108,0,0,0.49024,0.50976,0,0,0,0.484734,0.515266,0,0,0,1,0,0.136491,0.132809,0.113576,0.109777,0.0940826,0.0952499,0.0970286,0.108183,0.112292,0.120931,0.130572,0.139525
0,6,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.557565,-0.048617,-0.000491393,0,0,0.92108,0.893199,0.999999,0.646241,0,0,-0.151978,-0.133594,-0.159996,0.216627,-0.00793035,0.0039992,7.94729e-09,1.90404e-09,-6.39862e-13,-1.55351e-09,0,0,0.288976,0.149871,0.831503,0.248194,0,1,0,0,0,0,0,0,0,0,0,0,0.380899,0.744493,0.316558,0.164175,0.910866,0.407825,0.263537,0.576318,0.0990603,0.0963117,0.16632,0.0975976,1,0.732576,0.267424,0,0,0.491273,0.508727,0,0,0,0.48574,0.51426,0,0,0,1,0,0.138369,0.134626,0.115286,0.108732,0.089498,0.0871185,0.0861441,0.0980643,0.103805,0.115123,0.128613,0.140638
0,7,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.554343,0.0316528,-0.00650258,0,0,0.932405,0.856094,0.999999,0.646249,0,0,-0.00153786,0.0247032,-2.6226e-07,0.230057,-0.0297219,-0.0222987,5.62933e-09,9.39601e-09,-5.18915e-13,-1.23405e-09,0,0,0.29571,0.146399,0.831942,0.25115,0,1,0,0,0,0,0,0,0,0,0,0,0.398222,0.772641,0.323934,0.160372,0.911346,0.412682,0.237097,0.576707,0.100587,0.0898647,0.165765,0.0993551,1,0.732091,0.267909,0,0,0.492271,0.507729,0,0,0,0.48879,0.51121,0,0,0,1,0,0.140298,0.136096,0.117013,0.109027,0.0859686,0.0792612,0.0757118,0.0882527,0.0954742,0.10971,0.126902,0.142228
0,8,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.549573,-0.0151035,-0.0010408,0,0,0.911271,0.836129,0.999999,0.649182,0,0,-0.0674805,-0.0379557,-0.0799997,0.144607,0.000110325,-0.00843672,-1.49012e-09,5.38098e-10,-5.42816e-13,-1.48285e-09,0,0,0.302729,0.14253,0.831912,0.253227,0,1,0,0,0,0,0,0,0,0,0,0,0.380534,0.786723,0.331624,0.156134,0.911314,0.416094,0.219745,0.576971,0.102336,0.0840403,0.165355,0.100695,1,0.764756,0.235244,0,0,0.492993,0.507007,0,0,0,0.487719,0.512281,0,0,0,1,0,0.141699,0.137903,0.119225,0.110333,0.0835212,0.0717538,0.0660359,0.0788326,0.0875379,0.104345,0.12544,0.143365
0,9,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.539704,-0.00155803,0.00143227,0,0,0.906844,0.758718,0.999999,0.652074,0,0,-0.0416174,-0.0357887,-0.04,0.144942,0.0130444,-0.00161544,4.76009e-09,2.91849e-05,-5.18665e-13,-1.43691e-09,0,0,0.307562,0.141079,0.83209,0.250919,0,1,0,0,0,0,0,0,0,0,0,0,0.409751,0.800677,0.336918,0.154544,0.911509,0.412302,0.201612,0.572505,0.104016,0.0788295,0.165053,0.101969,1,0.859997,0.140003,0,0,0.493503,0.506497,0,0,0,0.487802,0.512198,0,0,0,1,0,0.142969,0.139777,0.122428,0.111635,0.0812077,0.064621,0.057013,0.0699809,0.0801618,0.0990038,0.124059,0.144595
