batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536874,0.0195102,0.0048938,0,0,0.99131,0.996637,0.997095,0.312857,0,0,-0.0337278,-0.0325074,-0.0333067,0.288921,0.0322528,0.00689762,2.25173e-08,5.92119e-17,-3.4175e-13,-5.77662e-10,0,0,0.226902,0.206108,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.559105,0.461904,0.248558,0.22578,0.832645,0.311387,0.523496,0.651595,0.112865,0.148943,0.177316,0.0881332,1,0.661189,0.338811,0,0,0.484356,0.515644,0,0,0,0.485909,0.514091,0,0,0,1,0,0.141466,0.141586,0.137377,0.138711,0.1364,0.139561,0.144111,0.146845,0.145185,0.146003,0.14497,0.145069
0,1,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.567467,0.00132282,0.00283585,0,0,0.992916,0.997884,0.999999,0.548939,0,0,-0.0401122,-0.0397293,-0.0399726,0.170356,0.0259067,-0.0032199,-1.49012e-09,-3.47694e-09,-4.18185e-13,-1.04036e-09,0,0,0.241807,0.186531,0.807239,0.179404,0,0,0,0,0,0,0,0,0,0,0,0,0.504912,0.548549,0.264886,0.204335,0.884286,0.346813,0.450256,0.615494,0.104938,0.137519,0.17388,0.0883029,1,0.681992,0.318008,0,0,0.485463,0.514538,0,0,0,0.485624,0.514376,0,0,0,1,0,0.136725,0.136713,0.128717,0.129906,0.125424,0.129916,0.136033,0.140796,0.138983,0.141007,0.140595,0.141174
0,2,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.5765,0.0875334,-0.00334536,0,0,0.979514,0.98934,0.999999,0.643148,0,0,0.0790386,0.081102,0.0799825,0.380172,-0.0201582,-0.00660469,1.29143e-08,6.62274e-10,-4.57426e-13,-1.12921e-09,0,0,0.259899,0.167417,0.828804,0.236613,0,0,0,0,0,0,0,0,0,0,0,0,0.444067,0.640219,0.284705,0.183396,0.907909,0.388795,0.388098,0.597138,0.101834,0.125775,0.171357,0.0921988,1,0.695935,0.304065,0,0,0.487739,0.512261,0,0,0,0.485223,0.514777,0,0,0,1,0,0.135264,0.13523,0.122721,0.124696,0.11652,0.120809,0.12567,0.132026,0.13121,0.134777,0.136364,0.138965
0,3,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.572931,0.0339009,0.000226378,0,0,0.975362,0.961903,0.999999,0.646186,0,0,-0.00104175,0.0101226,-5.16574e-07,0.262127,0.00492876,-0.00311772,-1.27488e-08,-4.05643e-09,-4.7311e-13,-1.28078e-09,0,0,0.27837,0.150586,0.830331,0.229333,0,1,0,0,0,0,0,0,0,0,0,0,0.384148,0.724197,0.304939,0.164959,0.909582,0.376832,0.343721,0.59451,0.102075,0.113612,0.169492,0.0955529,1,0.731612,0.268388,0,0,0.489069,0.510931,0,0,0,0.484991,0.515009,0,0,0,1,0,0.136665,0.135811,0.12088,0.120738,0.109254,0.112048,0.113523,0.121307,0.121924,0.127434,0.131733,0.138225
0,4,0,0,1,0,0,0,0,75,0.215,0.215,0,0,0,0,0,0,0.577286,0.022971,0.000926716,0,0,0.958933,0.907404,0.999999,0.751954,0,0,-0.00147856,0.0273648,-1.75039e-06,0.157887,0.00128275,0.00613097,1.27488e-08,1.24176e-09,-3.93786e-13,-1.65649e-09,0,0,0.294038,0.138439,0.850229,0.251032,0,1,0,0,0,0,0,0,0,0,0,0,0.338004,0.776331,0.322102,0.151652,0.931379,0.358685,0.302706,0.596801,0.103746,0.10231,0.16813,0.101531,1,0.753461,0.246539,0,0,0.490436,0.509564,0,0,0,0.484684,0.515316,0,0,0,1,0,0.138646,0.136478,0.122066,0.118823,0.10398,0.103551,0.100951,0.109951,0.111638,0.119229,0.126765,0.13921
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.584007,0.0113716,0.000565591,0,0,0.975725,0.874797,0.999999,0.821536,0,0,-0.00513084,0.0171551,-1.26511e-06,0.0789506,0.00124624,0.00327849,-3.1458e-09,-4.34617e-10,-4.06349e-13,-1.58693e-09,0,0,0.307579,0.127586,0.863648,0.271027,0,1,0,0,0,0,0,0,0,0,0,0,0.333505,0.836956,0.336937,0.139763,0.946079,0.356275,0.267247,0.604946,0.106411,0.0915669,0.167137,0.109017,1,0.785796,0.214204,0,0,0.491791,0.508209,0,0,0,0.484101,0.515899,0,0,0,1,0,0.140447,0.138048,0.123861,0.119009,0.101167,0.0952448,0.0886526,0.098205,0.101169,0.110621,0.122253,0.139521
0,6,0,0,1,0,0,0,0,75,0.224,0.224,0,0,0,0,0,0,0.563299,-0.0633969,-0.00271785,0,0,0.92251,0.765171,0.999999,0.818711,0,0,-0.151388,-0.108476,-0.159996,0.0726798,-0.0187387,-0.0030284,-3.31137e-10,2.43411e-05,-4.86761e-13,-1.80927e-09,0,0,0.317895,0.121198,0.864904,0.279447,0,1,0,0,0,0,0,0,0,0,0,0,0.362297,0.87591,0.348236,0.132765,0.947455,0.367342,0.231692,0.612697,0.109055,0.0820531,0.166403,0.114608,1,0.794568,0.205432,0,0,0.492718,0.507282,0,0,0,0.498137,0.501863,0,0,0,1,0,0.142091,0.139828,0.126548,0.12017,0.0993079,0.087115,0.0768996,0.0867,0.0907355,0.102042,0.117559,0.140634
0,7,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.556241,0.0235349,-0.00403381,0,0,0.93057,0.697745,0.999999,0.821616,0,0,-0.00205126,0.0380072,-2.1855e-07,0.152323,-0.0232722,-0.00899849,4.96705e-09,2.31239e-07,-4.19645e-13,-1.60053e-09,0,0,0.325304,0.117044,0.864919,0.281846,0,1,0,0,0,0,0,0,0,0,0,0,0.35747,0.895733,0.356353,0.128215,0.947471,0.370496,0.202219,0.618057,0.111302,0.0741816,0.165859,0.118637,1,0.796697,0.203302,0,0,0.493473,0.506527,0,0,0,0.499813,0.500187,0,0,0,1,0,0.143705,0.141107,0.128628,0.122446,0.0988394,0.0792574,0.0661635,0.0759051,0.0808582,0.0938767,0.11296,0.142224
0,8,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.551255,-0.0107929,0.000507968,0,0,0.90185,0.689456,0.999999,0.818735,0,0,-0.0647894,-0.0138956,-0.0799992,0.15234,0.00993098,-0.00592149,5.7949e-10,5.42516e-05,-4.93105e-13,-1.68692e-09,0,0,0.332869,0.113089,0.865841,0.291239,0,1,0,0,0,0,0,0,0,0,0,0,0.40896,0.919381,0.364639,0.123882,0.948481,0.382844,0.179788,0.620393,0.113618,0.0673762,0.165459,0.122087,1,0.858675,0.141325,0,0,0.493829,0.506171,0,0,0,0.48835,0.511649,0,0,0,1,0,0.144773,0.142623,0.130771,0.12523,0.0997769,0.0717499,0.056926,0.0658652,0.0716321,0.0860828,0.108487,0.143362
0,9,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.53585,-0.00336486,0.000964842,0,0,0.905304,0.559845,0.999999,0.821654,0,0,-0.0418248,-0.0178843,-0.04,0.11279,0.0078686,-0.000154029,-3.31137e-10,4.1614e-06,-4.77123e-13,-1.7145e-09,0,0,0.336642,0.11179,0.865932,0.292607,0,1,0,0,0,0,0,0,0,0,0,0,0.426282,0.921913,0.368773,0.122459,0.948581,0.384641,0.161484,0.617289,0.115463,0.0617278,0.165163,0.124619,1,0.929486,0.070514,0,0,0.494167,0.505833,0,0,0,0.491692,0.508308,0,0,0,1,0,0.145712,0.144155,0.133611,0.127479,0.100456,0.064617,0.0489782,0.0566731,0.0631146,0.0787611,0.104401,0.144591
