batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536695,0.0196135,0.00508386,0,0,0.989999,0.996518,0.997095,0.312857,0,0,-0.032706,-0.0327026,-0.0333067,0.288921,0.029873,0.0107979,-3.64251e-09,-1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.224521,0.210354,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.569832,0.442905,0.245951,0.230432,0.832645,0.311387,0.520982,0.649153,0.112397,0.149545,0.177316,0.0881332,1,0.647545,0.352455,0,0,0.484469,0.515531,0,0,0,0.485601,0.514399,0,0,0,1,0,0.141506,0.141448,0.13722,0.138347,0.136164,0.138955,0.144068,0.14697,0.145449,0.146456,0.145398,0.14573
0,1,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.537482,0.00112335,0.00414352,0,0,0.982626,0.995794,0.999999,0.32144,0,0,-0.0411704,-0.0400225,-0.0399698,0.170109,0.0246699,0.00847827,1.25832e-08,-3.97364e-09,-3.23436e-13,-5.64339e-10,0,0,0.228028,0.209926,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.559771,0.456778,0.249792,0.229962,0.831139,0.290287,0.450433,0.604477,0.102007,0.140991,0.173831,0.0781215,1,0.643251,0.356749,0,0,0.48603,0.51397,0,0,0,0.482602,0.517398,0,0,0,1,0,0.13688,0.136181,0.127314,0.127721,0.12314,0.126643,0.135858,0.141308,0.141074,0.143579,0.143977,0.144086
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.524806,0.0658463,0.000809503,0,0,0.905339,0.980238,0.999999,0.31287,0,0,0.0690393,0.0832847,0.0799786,0.214496,0.00938982,-0.0029138,5.62933e-09,2.6491e-09,-3.3494e-13,-5.87434e-10,0,0,0.230627,0.210828,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.538848,0.481612,0.25264,0.230951,0.833788,0.344477,0.397326,0.563791,0.0943183,0.133589,0.171255,0.0712659,1,0.635397,0.364603,0,0,0.488703,0.511297,0,0,0,0.482165,0.517835,0,0,0,1,0,0.135516,0.133622,0.119107,0.118559,0.110491,0.112665,0.125345,0.133914,0.136179,0.14156,0.144023,0.144485
0,3,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.533864,0.0292193,0.00292908,0,0,0.8508,0.943404,0.999999,0.476712,0,0,-0.0295454,0.0110147,-2.33501e-06,0.252288,0.0132779,0.0101548,1.08965e-08,-2.56631e-09,-4.56916e-13,-1.05589e-09,0,0,0.234842,0.208693,0.795903,0.16308,0,0,0,0,0,0,0,0,0,0,0,0,0.510767,0.575646,0.257257,0.228612,0.871868,0.357289,0.351748,0.526746,0.0891053,0.126139,0.169386,0.0736012,1,0.692059,0.307941,0,0,0.48417,0.51583,0,0,0,0.482161,0.517839,0,0,0,1,0,0.136949,0.132924,0.113381,0.109994,0.0984598,0.0978894,0.113067,0.12534,0.131797,0.139094,0.143839,0.145722
0,4,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.516963,0.0247908,0.0070998,0,0,0.781443,0.874625,0.999999,0.479641,0,0,-0.0338658,0.0245557,-4.90348e-06,0.207644,0.0538047,0.00299363,-2.07715e-09,-1.82125e-09,-4.30466e-13,-1.20144e-09,0,0,0.238038,0.205012,0.796461,0.162048,0,1,0,0,0,0,0,0,0,0,0,0,0.48304,0.638392,0.260758,0.22458,0.87248,0.35503,0.324401,0.495018,0.0854261,0.119282,0.168003,0.0753124,1,0.77002,0.22998,0,0,0.486858,0.513142,0,0,0,0.482858,0.517142,0,0,0,1,0,0.138939,0.1324,0.110624,0.102464,0.0872062,0.0842225,0.100402,0.116366,0.126507,0.13657,0.143615,0.147869
0,5,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.511361,0.0333396,-0.000111589,0,0,0.753317,0.860869,0.999999,0.476704,0,0,-0.0173044,0.0244303,-7.7188e-07,0.259593,-0.00166492,0.000772214,-1.65568e-09,-2.0696e-10,-4.30933e-13,-9.00938e-10,0,0,0.238417,0.206349,0.796706,0.17524,0,1,0,0,0,0,0,0,0,0,0,0,0.55398,0.799493,0.261173,0.226044,0.872748,0.383933,0.290263,0.472801,0.0827719,0.113559,0.166979,0.0764022,1,0.778885,0.221115,0,0,0.486208,0.513792,0,0,0,0.484414,0.515586,0,0,0,1,0,0.14073,0.132178,0.109207,0.0958064,0.0765772,0.0724637,0.0880453,0.108095,0.120568,0.135155,0.144955,0.148746
0,6,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.499479,-0.0376659,-0.00133802,0,0,0.717859,0.798361,0.999999,0.479616,0,0,-0.104038,-0.12407,-0.159996,0.246771,-0.0103091,-0.000421913,-1.5936e-09,2.68593e-05,-5.27994e-13,-1.13703e-09,0,0,0.241469,0.20556,0.796872,0.17461,0,1,0,0,0,0,0,0,0,0,0,0,0.543279,0.826532,0.264516,0.22518,0.872929,0.382551,0.264304,0.457829,0.0812152,0.108539,0.166222,0.0772989,1,0.779836,0.220164,0,0,0.48377,0.51623,0,0,0,0.488225,0.511775,0,0,0,1,0,0.142356,0.132954,0.109088,0.0897363,0.0669102,0.0623466,0.0762646,0.0998334,0.114743,0.134311,0.14579,0.149913
0,7,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.496746,0.0259818,-0.00190561,0,0,0.704159,0.790193,0.999999,0.479616,0,0,-0.00668358,0.032389,-7.77841e-07,0.18215,-0.0132693,-0.00197566,-3.71494e-09,8.81338e-09,-4.37796e-13,-9.86752e-10,0,0,0.240472,0.206454,0.797133,0.17943,0,1,0,0,0,0,0,0,0,0,0,0,0.543171,0.823325,0.263424,0.226159,0.873216,0.393111,0.243461,0.444175,0.0794568,0.105007,0.165659,0.0773717,1,0.774348,0.225652,0,0,0.487109,0.512891,0,0,0,0.488931,0.511069,0,0,0,1,0,0.143949,0.13345,0.108395,0.0842188,0.0581691,0.0536421,0.0656168,0.0920724,0.109647,0.134263,0.146758,0.15124
0,8,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.500455,-0.019218,0.00339267,0,0,0.73066,0.78465,0.999999,0.488334,0,0,-0.0834935,-0.0403621,-0.0799995,0.13011,0.0250866,0.00205472,2.53009e-09,2.48353e-09,-4.22055e-13,-1.13532e-09,0,0,0.242117,0.202221,0.796766,0.167361,0,1,0,0,0,0,0,0,0,0,0,0,0.532953,0.836147,0.265226,0.221522,0.872813,0.36667,0.235169,0.43553,0.0782576,0.101987,0.165242,0.0772578,1,0.795749,0.204251,0,0,0.487003,0.512997,0,0,0,0.488939,0.511061,0,0,0,1,0,0.144989,0.13469,0.107411,0.0800248,0.0503708,0.0461528,0.0564557,0.084682,0.105792,0.133133,0.147887,0.151938
0,9,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.494901,0.0177509,0.00252741,0,0,0.724717,0.757753,0.999999,0.476742,0,0,0.000260447,-0.0382147,-0.0399998,0.259961,0.017473,0.00274631,1.06067e-09,6.62274e-10,-5.14409e-13,-9.2313e-10,0,0,0.242565,0.204844,0.798083,0.192642,0,1,0,0,0,0,0,0,0,0,0,0,0.533609,0.839637,0.265717,0.224395,0.874256,0.422058,0.227409,0.431613,0.0776313,0.099596,0.164937,0.0780033,1,0.810505,0.189495,0,0,0.489135,0.510865,0,0,0,0.48876,0.51124,0,0,0,1,0,0.145908,0.136108,0.106841,0.0763292,0.0434734,0.0397091,0.0485736,0.077713,0.103328,0.131805,0.148715,0.152613
