batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536851,0.0195371,0.00166793,0,0,0.991038,0.996718,0.997095,0.312857,0,0,-0.0333865,-0.0326335,-0.0333067,0.288921,0.0054222,0.00792127,-6.62274e-10,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.225162,0.208894,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.566425,0.448013,0.246652,0.228832,0.832645,0.311387,0.517145,0.648492,0.112532,0.149359,0.177316,0.0881332,1,0.641935,0.358065,0,0,0.484267,0.515733,0,0,0,0.485778,0.514221,0,0,0,1,0,0.14121,0.141418,0.137159,0.138551,0.136267,0.13946,0.144394,0.147036,0.145476,0.146209,0.145182,0.145186
0,1,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.542815,0.00126154,0.00447433,0,0,0.9922,0.998452,0.999999,0.351869,0,0,-0.040312,-0.0397754,-0.0399698,0.170109,0.0338368,0.00195777,9.93411e-09,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.232798,0.199409,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.540197,0.495195,0.255018,0.218442,0.83887,0.307219,0.447541,0.608012,0.103084,0.1398,0.173839,0.0797329,1,0.665736,0.334264,0,0,0.485205,0.514795,0,0,0,0.484773,0.515227,0,0,0,1,0,0.135618,0.135669,0.127395,0.12886,0.124572,0.129281,0.137272,0.142035,0.140617,0.142245,0.141954,0.141858
0,2,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.563733,0.0798148,0.00112387,0,0,0.972348,0.991499,0.999999,0.546021,0,0,0.0776071,0.081238,0.0799837,0.319717,0.00790043,0.00109053,4.80149e-09,1.32455e-09,-3.62121e-13,-9.51374e-10,0,0,0.24245,0.190402,0.807764,0.185258,0,0,0,0,0,0,0,0,0,0,0,0,0.508769,0.538795,0.26559,0.208575,0.884862,0.35813,0.389872,0.582327,0.0975669,0.131031,0.171306,0.0816044,1,0.678692,0.321309,0,0,0.48701,0.51299,0,0,0,0.483899,0.516101,0,0,0,1,0,0.133262,0.132891,0.11972,0.121628,0.114286,0.119019,0.128172,0.135065,0.13475,0.138355,0.139775,0.140675
0,3,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.567801,0.0289707,-0.000462818,0,0,0.958338,0.971214,0.999999,0.612854,0,0,-0.00256772,0.00632661,-2.35438e-07,0.228008,-0.00456059,0.000858042,2.81466e-09,-1.49012e-09,-4.40484e-13,-1.28046e-09,0,0,0.253657,0.181442,0.823269,0.214413,0,1,0,0,0,0,0,0,0,0,0,0,0.470097,0.587962,0.277867,0.198759,0.901846,0.370859,0.345497,0.567883,0.0951698,0.122181,0.169449,0.0864977,1,0.671482,0.328518,0,0,0.488327,0.511673,0,0,0,0.48335,0.51665,0,0,0,1,0,0.1342,0.132342,0.115288,0.11534,0.105085,0.108604,0.117265,0.126399,0.128388,0.133721,0.137737,0.141025
0,4,0,0,1,0,0,0,0,75,0.215,0.215,0,0,0,0,0,0,0.561626,0.0282311,0.0017327,0,0,0.920315,0.923597,0.999999,0.649095,0,0,-0.00620875,0.0161449,-3.51419e-06,0.215919,0.0125935,0.00126812,4.88427e-09,1.53151e-08,-4.50547e-13,-1.43983e-09,0,0,0.26288,0.175571,0.830868,0.228354,0,1,0,0,0,0,0,0,0,0,0,0,0.439144,0.622546,0.28797,0.192328,0.91017,0.375224,0.313299,0.559566,0.0941436,0.114059,0.168079,0.0911156,1,0.684031,0.315969,0,0,0.489756,0.510244,0,0,0,0.483182,0.516818,0,0,0,1,0,0.136083,0.132296,0.113845,0.110564,0.0970763,0.0980099,0.105714,0.116871,0.121222,0.128799,0.135969,0.142873
0,5,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.562785,0.0241683,-0.000548275,0,0,0.941723,0.911464,0.999999,0.649097,0,0,-0.0116783,0.0147541,-6.32803e-07,0.190272,0.00728035,-0.0116665,-1.65569e-10,-4.84288e-09,1.98637e-09,-1.22087e-09,0,0,0.271059,0.170282,0.830886,0.236451,0,1,0,0,0,0,0,0,0,0,0,0,0.411939,0.65296,0.29693,0.186535,0.91019,0.388528,0.285808,0.550242,0.0942343,0.106538,0.167067,0.0945474,1,0.698174,0.301826,0,0,0.491109,0.508891,0,0,0,0.483541,0.516459,0,0,0,1,0,0.137965,0.133418,0.113746,0.107442,0.0903388,0.0877894,0.0941472,0.106976,0.113442,0.124164,0.135748,0.143743
0,6,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.543966,-0.0461792,0.00453767,0,0,0.849491,0.855995,0.999999,0.646242,0,0,-0.137341,-0.128689,-0.159996,0.216587,0.0334186,0.00288278,-6.33299e-09,8.27842e-10,-6.40639e-13,-1.55274e-09,0,0,0.27806,0.167215,0.831537,0.248565,0,1,0,0,0,0,0,0,0,0,0,0,0.440239,0.786791,0.3046,0.183175,0.910903,0.408433,0.262136,0.542141,0.0947582,0.0997555,0.166319,0.0972848,1,0.798661,0.201339,0,0,0.489099,0.510901,0,0,0,0.487595,0.512405,0,0,0,1,0,0.139782,0.135048,0.115241,0.10531,0.084329,0.0777229,0.0829165,0.0970646,0.105469,0.119798,0.135314,0.145131
0,7,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.540164,0.0317388,0.00277501,0,0,0.858227,0.81684,0.999999,0.646248,0,0,-0.00465269,0.028537,-2.55803e-07,0.230026,0.021041,0.001159,2.0696e-10,2.31796e-09,-5.20004e-13,-1.2338e-09,0,0,0.281928,0.166035,0.831969,0.251556,0,1,0,0,0,0,0,0,0,0,0,0,0.443705,0.839126,0.308837,0.181883,0.911376,0.413348,0.244071,0.536881,0.0949896,0.0942877,0.165764,0.099129,1,0.797264,0.202737,0,0,0.488191,0.511809,0,0,0,0.487839,0.512161,0,0,0,1,0,0.141608,0.136314,0.116578,0.104227,0.0791968,0.0680903,0.0722745,0.0875607,0.0977648,0.116186,0.135162,0.146789
0,8,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.53029,-0.0129382,0.00250386,0,0,0.820068,0.773067,0.999999,0.649181,0,0,-0.0535001,-0.0346001,-0.0799997,0.144593,0.016612,0.00339772,-4.47035e-09,2.1214e-05,-5.4341e-13,-1.48228e-09,0,0,0.286799,0.163231,0.831945,0.253494,0,1,0,0,0,0,0,0,0,0,0,0,0.429607,0.860727,0.314173,0.17881,0.91135,0.416533,0.227691,0.534366,0.0955857,0.0893969,0.165354,0.100534,1,0.79116,0.20884,0,0,0.488721,0.511279,0,0,0,0.487266,0.512734,0,0,0,1,0,0.14289,0.137948,0.118206,0.104242,0.0749805,0.0591917,0.0624072,0.0785218,0.0906576,0.112499,0.135255,0.147857
0,9,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.52966,-0.0022985,0.000309808,0,0,0.83643,0.748773,0.999999,0.652075,0,0,-0.0460853,-0.0372344,-0.04,0.144932,0.00455893,-0.00208047,-2.10582e-09,1.11774e-08,-5.19187e-13,-1.43594e-09,0,0,0.289728,0.163223,0.832116,0.251226,0,1,0,0,0,0,0,0,0,0,0,0,0.452554,0.884298,0.317381,0.178802,0.911538,0.412806,0.212422,0.534627,0.0963388,0.0851826,0.165052,0.101855,1,0.803937,0.196063,0,0,0.490731,0.509269,0,0,0,0.487689,0.512311,0,0,0,1,0,0.144039,0.139668,0.120708,0.104341,0.0709351,0.0510823,0.0536942,0.0700721,0.0843319,0.108699,0.135376,0.148919
