batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.294,0.294,0,0,0,0,0,0,0.536693,0.0196746,0.00253787,0,0,0.989713,0.996784,0.997095,0.312857,0,0,-0.0320283,-0.0328914,-0.0333067,0.288921,0.0184486,0.00185435,-2.81466e-09,-6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.22097,0.216069,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.583943,0.423446,0.242061,0.236692,0.832645,0.311387,0.520107,0.645523,0.111719,0.150363,0.177316,0.0881332,1,0.627603,0.372397,0,0,0.484192,0.515808,0,0,0,0.485498,0.514502,0,0,0,1,0,0.14082,0.141063,0.136727,0.13806,0.135943,0.138914,0.144835,0.147407,0.146095,0.146832,0.145674,0.145772
0,1,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.53039,-0.00217701,0.00289802,0,0,0.986596,0.998797,1,0.257729,0,0,-0.0416112,-0.0399431,-0.0399689,0.144066,0.0163434,0.00684079,6.53995e-09,3.31137e-10,-2.9765e-13,-4.13441e-10,0,0,0.210193,0.23583,0.745054,0.0665926,0,0,0,0,0,0,0,0,0,0,0,0,0.622176,0.355865,0.230255,0.258339,0.816166,0.273557,0.452679,0.589375,0.0983226,0.145096,0.173818,0.0754289,1,0.592763,0.407237,0,0,0.484994,0.515006,0,0,0,0.482588,0.517412,0,0,0,1,0,0.133563,0.133017,0.124663,0.126115,0.12216,0.126457,0.139576,0.144894,0.144267,0.145309,0.144913,0.144208
0,2,0,0,1,0,0,0,0,75,0.26,0.26,0,0,0,0,0,0,0.516407,0.0560566,0.00336814,0,0,0.917121,0.995487,0.999999,0.218646,0,0,0.0585668,0.0806028,0.0799774,0.149334,0.0170022,0.00994293,2.6077e-09,1.32455e-09,-3.15506e-13,-5.13386e-10,0,0,0.197166,0.257032,0.740354,0.0685693,0,0,0,0,0,0,0,0,0,0,0,0,0.646005,0.307674,0.215985,0.281564,0.811017,0.321917,0.402791,0.525371,0.0859498,0.142478,0.171225,0.0649684,1,0.560815,0.439185,0,0,0.486302,0.513698,0,0,0,0.482731,0.517269,0,0,0,1,0,0.128411,0.125626,0.113218,0.113779,0.108355,0.112271,0.133783,0.143087,0.142781,0.145873,0.145533,0.144641
0,3,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.497789,0.0120453,-0.0031669,0,0,0.839636,0.990531,0.999999,0.152145,0,0,-0.0328686,0.00102108,-1.1752e-06,0.128212,-0.0192835,-0.00605166,8.07147e-10,-3.31137e-10,-3.32135e-13,-3.03046e-10,0,0,0.187152,0.272667,0.72816,0.0527078,0,0,0,0,0,0,0,0,0,0,0,0,0.652524,0.365473,0.205015,0.298692,0.79766,0.346431,0.363278,0.460285,0.075243,0.140656,0.169297,0.0552864,1,0.573004,0.426996,0,0,0.470162,0.529838,0,0,0,0.482818,0.517182,0,0,0,1,0,0.126093,0.118638,0.102068,0.10169,0.0949457,0.0973142,0.127485,0.141842,0.143093,0.145752,0.145994,0.145882
0,4,0,0,1,0,0,0,0,75,0.249,0.249,0,0,0,0,0,0,0.477189,0.0162272,-0.00151048,0,0,0.685799,0.979566,0.999999,0.152145,0,0,-0.0638194,0.00244399,-3.22163e-06,0.191199,-0.00845047,-0.0036334,1.3633e-08,1.32455e-09,-3.84232e-13,-4.57776e-10,0,0,0.178108,0.285075,0.728391,0.0562742,0,0,0,0,0,0,0,0,0,0,0,0,0.653421,0.441966,0.195108,0.312284,0.797912,0.369872,0.332527,0.398581,0.0660194,0.139376,0.167871,0.0481727,1,0.593505,0.406495,0,0,0.485259,0.514741,0,0,0,0.48339,0.51661,0,0,0,1,0,0.125363,0.111803,0.0915167,0.0897508,0.0821557,0.0837276,0.120561,0.140351,0.144142,0.145738,0.146546,0.148021
0,5,0,0,1,0,0,0,0,75,0.266,0.266,0,0,0,0,0,0,0.461082,0.0187495,0.00596929,0,0,0.561718,0.974795,0.999999,0.152145,0,0,-0.012048,0.00346947,-1.18017e-06,0.158577,0.0426796,0.00507468,1.66118e-09,-3.97364e-09,-3.86674e-13,-3.83705e-10,0,0,0.171089,0.296006,0.728567,0.0596122,0,0,0,0,0,0,0,0,0,0,0,0,0.65469,0.439336,0.187419,0.324258,0.798106,0.391811,0.318882,0.346569,0.0583981,0.138519,0.166815,0.0427618,1,0.673968,0.326032,0,0,0.494692,0.505308,0,0,0,0.484582,0.515417,0,0,0,1,0,0.125624,0.104977,0.0818014,0.0780712,0.0706857,0.0720379,0.113085,0.140128,0.144658,0.146403,0.148403,0.148886
0,6,0,0,1,0,0,0,0,75,0.35,0.35,0,0,0,0,0,0,0.460521,-0.0478351,0.0050082,0,0,0.570865,0.961158,0.999999,0.152145,0,0,-0.0661412,-0.154592,-0.159996,0.158043,0.0412511,-0.0011855,1.96789e-08,8.27842e-10,-4.3415e-13,-3.85207e-10,0,0,0.166913,0.302203,0.72869,0.0626487,0,0,0,0,0,0,0,0,0,0,0,0,0.650589,0.59833,0.182844,0.331047,0.798241,0.41177,0.306812,0.305317,0.0524554,0.137694,0.166034,0.0386867,1,0.721102,0.278898,0,0,0.488329,0.511671,0,0,0,0.48549,0.51451,0,0,0,1,0,0.126712,0.0986258,0.0728643,0.0672567,0.0608169,0.0619802,0.105289,0.13999,0.145483,0.147184,0.14965,0.150039
0,7,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.462008,0.0151733,0.00413438,0,0,0.5972,0.946717,0.999999,0.152145,0,0,-0.0437276,0.00755433,-4.96209e-07,0.15756,0.035729,-0.00265398,8.25905e-09,-1.15898e-09,-4.01777e-13,-3.86332e-10,0,0,0.163951,0.308172,0.728856,0.0652902,0,0,0,0,0,0,0,0,0,0,0,0,0.647276,0.668752,0.179599,0.337585,0.798422,0.429131,0.298373,0.273928,0.0478563,0.136959,0.165456,0.0356999,1,0.691181,0.308819,0,0,0.491133,0.508867,0,0,0,0.486157,0.513843,0,0,0,1,0,0.128513,0.0924777,0.0646618,0.0578667,0.0523259,0.0533268,0.0973957,0.139661,0.145773,0.148581,0.151005,0.151353
0,8,0,0,1,0,0,0,0,75,0.253,0.253,0,0,0,0,0,0,0.448861,-0.0165789,0.00585211,0,0,0.50341,0.935332,0.999999,0.152145,0,0,-0.0598704,-0.0701369,-0.0799994,0.157374,0.049502,-0.00268508,-9.09723e-11,1.15898e-09,-4.37355e-13,-3.87248e-10,0,0,0.162017,0.310604,0.728937,0.0677318,0,0,0,0,0,0,0,0,0,0,0,0,0.644023,0.68412,0.177481,0.340249,0.79851,0.445179,0.294077,0.250146,0.0441862,0.136362,0.165028,0.0332343,1,0.697575,0.302425,0,0,0.487637,0.512363,0,0,0,0.486776,0.513224,0,0,0,1,0,0.130215,0.0869563,0.0570952,0.0497876,0.0450203,0.0458816,0.0895777,0.139513,0.146311,0.149955,0.152616,0.152038
0,9,0,0,1,0,0,0,0,75,0.288,0.288,0,0,0,0,0,0,0.446223,-5.73794e-06,0.0063458,0,0,0.478683,0.936061,1,0.155043,0,0,-0.00109778,-0.0447703,-0.0399998,0.125822,0.0510411,-0.000274761,4.88487e-09,8.27842e-10,-3.54455e-13,-2.29497e-10,0,0,0.161364,0.313236,0.728706,0.0650158,0,0,0,0,0,0,0,0,0,0,0,0,0.638997,0.692135,0.176766,0.343133,0.798257,0.427327,0.28912,0.233131,0.0414613,0.135683,0.164711,0.0313383,1,0.698526,0.301474,0,0,0.488778,0.511222,0,0,0,0.487199,0.512801,0,0,0,1,0,0.132073,0.0821403,0.0501543,0.0428365,0.0387348,0.0394758,0.0819653,0.139355,0.147729,0.15069,0.153587,0.152701
