batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536799,0.0195615,0.00351499,0,0,0.99069,0.996658,0.997095,0.312857,0,0,-0.0331657,-0.0326593,-0.0333067,0.288921,0.0147128,0.0134072,-6.62274e-10,1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.22502,0.209304,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.567292,0.44703,0.246497,0.229282,0.832645,0.311387,0.520726,0.649833,0.112501,0.149412,0.177316,0.0881332,1,0.651263,0.348737,0,0,0.484351,0.515648,0,0,0,0.485703,0.514297,0,0,0,1,0,0.141342,0.141441,0.137197,0.138482,0.136236,0.139266,0.144248,0.146998,0.145446,0.146296,0.145258,0.145402
0,1,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.542312,0.00121452,0.00400186,0,0,0.989266,0.997365,0.999999,0.351869,0,0,-0.0405961,-0.0398675,-0.0399698,0.170109,0.0307031,0.0013117,1.50667e-08,-1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.231321,0.203371,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.548388,0.481885,0.2534,0.222782,0.83887,0.307219,0.449873,0.606714,0.102747,0.140259,0.173839,0.0797329,1,0.652459,0.347541,0,0,0.485559,0.514441,0,0,0,0.483689,0.516311,0,0,0,1,0,0.136211,0.135948,0.127459,0.128456,0.124045,0.128175,0.136611,0.141655,0.140703,0.14276,0.142839,0.142913
0,2,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.547754,0.0722499,0.00143994,0,0,0.949643,0.986284,0.999999,0.446103,0,0,0.0751826,0.082095,0.0799811,0.260768,0.0048119,0.00670763,1.90404e-09,-1.65568e-09,-3.67127e-13,-8.84073e-10,0,0,0.238114,0.199409,0.787718,0.145042,0,0,0,0,0,0,0,0,0,0,0,0,0.523407,0.50687,0.260841,0.218442,0.862902,0.34047,0.392084,0.578056,0.0963836,0.13217,0.171285,0.0774481,1,0.659198,0.340802,0,0,0.487827,0.512173,0,0,0,0.482762,0.517238,0,0,0,1,0,0.134385,0.133375,0.1197,0.12047,0.112789,0.116166,0.12679,0.134352,0.135169,0.139681,0.141892,0.142753
0,3,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.544453,0.0311535,0.00526795,0,0,0.921302,0.957615,0.999999,0.476711,0,0,-0.0126752,0.0087144,-2.33948e-06,0.253192,0.0350505,0.00709317,-1.08447e-08,5.54654e-09,-4.61504e-13,-1.05617e-09,0,0,0.246126,0.194641,0.795931,0.164366,0,1,0,0,0,0,0,0,0,0,0,0,0.489842,0.534408,0.269617,0.213219,0.871898,0.360108,0.35178,0.554047,0.0927641,0.124032,0.169408,0.0781791,1,0.697433,0.302567,0,0,0.489286,0.510714,0,0,0,0.482366,0.517634,0,0,0,1,0,0.135636,0.13287,0.114884,0.11324,0.102351,0.103514,0.115147,0.125549,0.129608,0.136048,0.14104,0.143793
0,4,0,0,1,0,0,0,0,75,0.217,0.217,0,0,0,0,0,0,0.540029,0.0239641,0.00408409,0,0,0.84407,0.896641,0.999999,0.579525,0,0,-0.0177239,0.0206911,-4.25229e-06,0.188753,0.0313669,0.00130582,7.71963e-09,1.24176e-09,-4.63117e-13,-1.45253e-09,0,0,0.252286,0.19116,0.816953,0.208385,0,1,0,0,0,0,0,0,0,0,0,0,0.461671,0.682679,0.276365,0.209405,0.894927,0.380456,0.320905,0.531943,0.0902766,0.116608,0.168038,0.0824801,1,0.713901,0.286099,0,0,0.486506,0.513494,0,0,0,0.482545,0.517455,0,0,0,1,0,0.137606,0.1327,0.113027,0.107315,0.0928509,0.0904507,0.102977,0.116106,0.12331,0.132357,0.140347,0.145959
0,5,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.538137,0.0192615,-0.00198247,0,0,0.837266,0.885393,0.999999,0.582439,0,0,-0.028939,0.0199211,-3.03487e-07,0.163111,-0.0124522,-0.00340759,-5.51033e-09,4.63592e-09,-3.9475e-13,-1.1278e-09,0,0,0.256524,0.189153,0.81699,0.207326,0,1,0,0,0,0,0,0,0,0,0,0,0.482115,0.719109,0.281007,0.207207,0.894968,0.378524,0.287883,0.518583,0.0887971,0.110019,0.167024,0.0857123,1,0.717591,0.282409,0,0,0.489106,0.510894,0,0,0,0.484126,0.515874,0,0,0,1,0,0.139459,0.133347,0.112489,0.102635,0.0841753,0.0782751,0.0909472,0.10674,0.116373,0.129414,0.141256,0.146929
0,6,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.529737,-0.0434747,0.00084649,0,0,0.771901,0.819751,0.999999,0.646245,0,0,-0.11809,-0.125449,-0.159996,0.215732,0.0130981,-0.00632621,8.35723e-09,2.50422e-09,-6.38705e-13,-1.54941e-09,0,0,0.261212,0.187516,0.831536,0.248194,0,1,0,0,0,0,0,0,0,0,0,0,0.499813,0.745513,0.286144,0.205414,0.910902,0.407824,0.264188,0.508181,0.0881289,0.104176,0.166287,0.0907535,1,0.729962,0.270038,0,0,0.488005,0.511995,0,0,0,0.487369,0.512631,0,0,0,1,0,0.141182,0.134643,0.113381,0.098693,0.0762508,0.0673485,0.0794263,0.0974614,0.109348,0.126989,0.141777,0.148241
0,7,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.511564,0.0253479,0.00262571,0,0,0.794147,0.785426,0.999999,0.512942,0,0,-0.00588688,0.0318355,-4.18226e-07,0.176835,0.021192,-0.000198592,1.58332e-09,1.22329e-05,-4.27961e-13,-1.06393e-09,0,0,0.262373,0.187597,0.804124,0.193675,0,1,0,0,0,0,0,0,0,0,0,0,0.49628,0.745793,0.287415,0.205502,0.880874,0.3978,0.247285,0.4961,0.0873408,0.0996945,0.165713,0.0886723,1,0.735373,0.264627,0,0,0.489155,0.510845,0,0,0,0.488176,0.511824,0,0,0,1,0,0.14289,0.135593,0.113905,0.0954458,0.0691248,0.0579456,0.0685406,0.0886715,0.102777,0.125507,0.142489,0.14973
0,8,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.52401,-0.0144483,-0.00103377,0,0,0.771068,0.771827,0.999999,0.649183,0,0,-0.0629271,-0.0365652,-0.0799997,0.143905,-0.00382015,-0.00444999,-1.07614e-09,-2.83671e-10,-5.40867e-13,-1.47932e-09,0,0,0.265387,0.184529,0.831993,0.252812,0,1,0,0,0,0,0,0,0,0,0,0,0.484531,0.760159,0.290717,0.202141,0.911402,0.415412,0.230754,0.486293,0.0870991,0.0958473,0.165317,0.0928018,1,0.734619,0.26538,0,0,0.489602,0.510398,0,0,0,0.48796,0.51204,0,0,0,1,0,0.144044,0.137022,0.114452,0.0934822,0.062834,0.0498555,0.0589713,0.0803701,0.0971204,0.123501,0.14339,0.150586
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.524094,-0.00326549,0.00299748,0,0,0.806048,0.734627,0.999999,0.652077,0,0,-0.0496351,-0.0409376,-0.04,0.144449,0.0210825,0.00289738,4.51174e-09,-6.53995e-09,-5.16553e-13,-1.4318e-09,0,0,0.266784,0.18561,0.832126,0.250616,0,1,0,0,0,0,0,0,0,0,0,0,0.48161,0.79341,0.292247,0.203325,0.911548,0.411805,0.221634,0.476379,0.0872457,0.092628,0.165025,0.0961373,1,0.853646,0.146354,0,0,0.491281,0.50872,0,0,0,0.487547,0.512453,0,0,0,1,0,0.145067,0.138577,0.115677,0.091772,0.0569776,0.0428949,0.0507379,0.0726194,0.0925666,0.121215,0.144112,0.151415
0,10,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.508581,-0.0181653,0.00351552,0,0,0.726939,0.731627,0.999999,0.610081,0,0,-0.0694197,-0.0657456,-0.12,0.229842,0.0268378,0.00128635,-1.24176e-09,3.31137e-09,-5.74761e-13,-1.40102e-09,0,0,0.266159,0.187419,0.826241,0.253972,0,1,0,0,0,0,0,0,0,0,0,0,0.484155,0.861727,0.291562,0.205308,0.905101,0.439282,0.216388,0.467065,0.0867711,0.0908284,0.164801,0.0971383,1,0.822313,0.177687,0,0,0.491443,0.508557,0,0,0,0.488791,0.511209,0,0,0,1,0,0.145939,0.139059,0.116818,0.0902864,0.0515529,0.0369061,0.0436541,0.0655079,0.0886676,0.120225,0.144487,0.152941
0,11,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.51125,-0.0115291,0.000310341,0,0,0.739136,0.707464,0.999999,0.643405,0,0,-0.0679084,-0.047267,-0.12,0.262942,0.00728178,-0.00479905,-2.73188e-09,-2.02821e-09,-7.12602e-13,-1.4656e-09,0,0,0.267249,0.185903,0.833255,0.276909,0,1,0,0,0,0,0,0,0,0,0,0,0.478991,0.963762,0.292757,0.203646,0.912785,0.455007,0.208141,0.460733,0.0867393,0.088857,0.164642,0.0992229,1,0.834825,0.165175,0,0,0.489852,0.510148,0,0,0,0.490192,0.509808,0,0,0,1,0,0.147462,0.140351,0.11725,0.0887615,0.0466639,0.0317534,0.0375593,0.0591287,0.0847012,0.118766,0.145137,0.154027
0,12,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.509885,-0.0186332,0.00373979,0,0,0.729882,0.702898,0.999999,0.6463,0,0,-0.089068,-0.00391796,-0.12,0.183921,0.0256376,0.00428076,-8.31982e-09,-9.52019e-10,-6.76882e-13,-1.52676e-09,0,0,0.266847,0.185917,0.833253,0.274161,0,1,0,0,0,0,0,0,0,0,0,0,0.478839,0.960334,0.292316,0.203661,0.912782,0.450493,0.20225,0.459669,0.0869721,0.0872168,0.164529,0.101545,1,0.855454,0.144546,0,0,0.490234,0.509766,0,0,0,0.49038,0.50962,0,0,0,1,0,0.149049,0.140932,0.117888,0.0879459,0.0422504,0.0273201,0.0323154,0.0533617,0.0816229,0.118353,0.144746,0.1547
