batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.276,0.276,0,0,0,0,0,0,0.536771,0.0195696,-0.000626013,0,0,0.990545,0.996574,0.997095,0.312857,0,0,-0.0331244,-0.0326358,-0.0333067,0.288921,-0.00341393,-0.0015942,1.98682e-08,-1.65568e-09,-3.4175e-13,-5.77662e-10,0,0,0.225485,0.208682,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.56569,0.456969,0.247007,0.2286,0.832645,0.311387,0.520609,0.6497,0.112586,0.149313,0.177316,0.0881332,1,0.650751,0.349249,0,0,0.484434,0.515566,0,0,0,0.485687,0.514313,0,0,0,1,0,0.141506,0.14151,0.137292,0.138491,0.136256,0.139174,0.144068,0.146912,0.145334,0.146281,0.145246,0.145502
0,1,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.541917,0.00120345,0.00367461,0,0,0.987163,0.996305,0.999999,0.351869,0,0,-0.0406386,-0.0399135,-0.0399698,0.170109,0.0295099,-0.00011301,1.50667e-08,-3.31137e-09,-3.23436e-13,-5.64339e-10,0,0,0.233048,0.201934,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.54248,0.492579,0.255292,0.221208,0.83887,0.307219,0.449834,0.6079,0.103083,0.139864,0.173839,0.0797329,1,0.659353,0.340647,0,0,0.485873,0.514127,0,0,0,0.483267,0.516733,0,0,0,1,0,0.13688,0.136443,0.127896,0.128514,0.123954,0.127692,0.135858,0.141058,0.140265,0.14269,0.143011,0.143321
0,2,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.550054,0.0714136,-0.000221946,0,0,0.936299,0.981877,0.999999,0.48226,0,0,0.0739632,0.0827778,0.0799808,0.254615,0.00146306,-0.00323864,9.93411e-09,6.62274e-10,-3.62121e-13,-8.73948e-10,0,0,0.240336,0.197797,0.793586,0.151202,0,0,0,0,0,0,0,0,0,0,0,0,0.513948,0.519712,0.263275,0.216676,0.86933,0.331267,0.392113,0.577695,0.09689,0.131357,0.171291,0.0784793,1,0.644155,0.355845,0,0,0.488444,0.511556,0,0,0,0.482332,0.517668,0,0,0,1,0,0.135515,0.134357,0.120571,0.120721,0.112476,0.11501,0.125344,0.133081,0.134366,0.139399,0.142272,0.143406
0,3,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.544894,0.0298249,-0.00300239,0,0,0.902896,0.946211,0.999999,0.510043,0,0,-0.0196783,0.0113224,-2.60224e-06,0.246958,-0.0227131,-0.00130606,5.46376e-09,-1.07619e-09,-4.65365e-13,-1.1334e-09,0,0,0.248347,0.192724,0.802938,0.177628,0,0,0,0,0,0,0,0,0,0,0,0,0.478228,0.629947,0.272051,0.211119,0.879574,0.364841,0.344686,0.549288,0.0933044,0.122765,0.169418,0.0802757,1,0.686655,0.313345,0,0,0.48886,0.51114,0,0,0,0.482007,0.517993,0,0,0,1,0,0.136948,0.134221,0.11629,0.113695,0.101805,0.101568,0.113066,0.123641,0.12839,0.135575,0.141477,0.144555
0,4,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.534836,0.0241861,0.00119043,0,0,0.822018,0.877147,0.999999,0.579523,0,0,-0.0212141,0.0257262,-3.09348e-06,0.188983,0.00880373,0.000719688,2.99317e-09,7.8645e-09,-4.25524e-13,-1.44154e-09,0,0,0.254703,0.188226,0.817075,0.206439,0,1,0,0,0,0,0,0,0,0,0,0,0.447641,0.700296,0.279014,0.206192,0.895061,0.376904,0.311222,0.529612,0.090859,0.114893,0.168045,0.0840389,1,0.707711,0.292289,0,0,0.487005,0.512995,0,0,0,0.482269,0.517731,0,0,0,1,0,0.138932,0.13424,0.115126,0.108062,0.0921099,0.087835,0.100399,0.11373,0.121534,0.131624,0.140688,0.146735
0,5,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.539694,0.0227983,0.000445224,0,0,0.808841,0.859614,0.999999,0.649099,0,0,-0.0303884,0.0230979,-6.14425e-07,0.189678,0.00502457,-0.00146282,3.11507e-08,8.09216e-09,-4.52795e-13,-1.21982e-09,0,0,0.258136,0.186459,0.830897,0.23626,0,1,0,0,0,0,0,0,0,0,0,0,0.503114,0.736413,0.282774,0.204256,0.910203,0.388215,0.279432,0.517318,0.0894489,0.108037,0.167041,0.0893153,1,0.730943,0.269057,0,0,0.48961,0.51039,0,0,0,0.483061,0.516939,0,0,0,1,0,0.14072,0.134865,0.115092,0.103619,0.0832495,0.0755759,0.0880395,0.104087,0.114095,0.128492,0.141519,0.14768
0,6,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.524529,-0.0426707,0.005513,0,0,0.767646,0.782347,0.999999,0.646243,0,0,-0.116994,-0.120473,-0.159996,0.216092,0.0457395,-0.00166234,5.71727e-09,2.68915e-05,-6.39489e-13,-1.55075e-09,0,0,0.262611,0.184684,0.831546,0.248347,0,1,0,0,0,0,0,0,0,0,0,0,0.48958,0.757902,0.287676,0.202311,0.910913,0.408076,0.261835,0.506584,0.0889054,0.102025,0.1663,0.0934165,1,0.748736,0.251264,0,0,0.488608,0.511392,0,0,0,0.487443,0.512557,0,0,0,1,0,0.142344,0.136127,0.116297,0.0998302,0.0751858,0.0650243,0.0762581,0.0946276,0.106681,0.125931,0.141946,0.148941
0,7,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.517472,0.027971,0.0070604,0,0,0.757528,0.769333,0.999999,0.612916,0,0,-0.00592756,0.0329405,-1.7633e-07,0.196755,0.0499805,0.00650272,-7.45058e-09,1.13679e-08,-4.8939e-13,-1.23319e-09,0,0,0.263295,0.184605,0.824934,0.237631,0,1,0,0,0,0,0,0,0,0,0,0,0.486105,0.755998,0.288426,0.202224,0.90367,0.411018,0.248887,0.493575,0.0881462,0.0976053,0.165743,0.0948868,1,0.796171,0.203828,0,0,0.489506,0.510494,0,0,0,0.48818,0.511819,0,0,0,1,0,0.143935,0.137014,0.116922,0.0967262,0.067971,0.0559459,0.0656113,0.0857508,0.0998906,0.124308,0.142538,0.150367
0,8,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.523165,-0.0143772,0.00690965,0,0,0.769698,0.766443,0.999999,0.649182,0,0,-0.0644168,-0.034927,-0.0799997,0.144325,0.0488817,0.00639549,4.96706e-10,4.38757e-09,-5.42452e-13,-1.4811e-09,0,0,0.266477,0.180771,0.831987,0.253235,0,1,0,0,0,0,0,0,0,0,0,0,0.472898,0.770964,0.291911,0.198025,0.911397,0.416108,0.238121,0.483029,0.0879655,0.0937798,0.165339,0.0973975,1,0.834315,0.165686,0,0,0.489988,0.510012,0,0,0,0.488142,0.511858,0,0,0,1,0,0.144977,0.138388,0.11742,0.0950959,0.0616536,0.048135,0.0564509,0.0774153,0.0941553,0.121871,0.143257,0.151161
0,9,0,0,1,0,0,0,0,75,0.216,0.216,0,0,0,0,0,0,0.518645,-0.00237138,0.00444118,0,0,0.771551,0.725532,0.999999,0.652076,0,0,-0.0500049,-0.0337085,-0.04,0.144742,0.0356532,-0.000123772,5.87768e-09,-2.06961e-10,-5.18159e-13,-1.43427e-09,0,0,0.267395,0.182381,0.832122,0.251001,0,1,0,0,0,0,0,0,0,0,0,0,0.471596,0.807783,0.292916,0.199788,0.911544,0.412437,0.230324,0.474945,0.0881051,0.0906486,0.165041,0.0995358,1,0.86406,0.135939,0,0,0.491338,0.508662,0,0,0,0.487813,0.512187,0,0,0,1,0,0.145893,0.139861,0.118506,0.0936501,0.0557689,0.0414146,0.0485695,0.0696693,0.0896084,0.11924,0.143924,0.151927
