batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536839,0.0195821,0.00127772,0,0,0.990841,0.996828,0.997095,0.312857,0,0,-0.0328826,-0.0327775,-0.0333067,0.288921,0.00231635,0.00790543,7.28501e-09,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.222598,0.213094,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.57676,0.433485,0.243843,0.233433,0.832645,0.311387,0.51777,0.64755,0.11204,0.149967,0.177316,0.0881332,1,0.642321,0.357679,0,0,0.48407,0.51593,0,0,0,0.485627,0.514373,0,0,0,1,0,0.140713,0.14115,0.136814,0.13835,0.136096,0.13941,0.144956,0.147346,0.145941,0.146467,0.145425,0.145242
0,1,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.539278,0.00125211,0.000930805,0,0,0.993191,0.999595,0.999999,0.32144,0,0,-0.0403576,-0.0398052,-0.0399698,0.170109,0.00706432,0.000382123,3.31137e-10,-1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.218487,0.221221,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.595686,0.407307,0.239341,0.242335,0.831139,0.290287,0.446289,0.595163,0.100128,0.143357,0.173831,0.0781215,1,0.613876,0.386124,0,0,0.484372,0.515628,0,0,0,0.48403,0.51597,0,0,0,1,0,0.132927,0.133329,0.125366,0.127589,0.12367,0.128985,0.140299,0.144811,0.14323,0.143786,0.143173,0.142157
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.536584,0.0660267,0.000306534,0,0,0.981183,0.998615,0.999999,0.31287,0,0,0.0735652,0.0802024,0.0799786,0.214496,0.00225294,0.000199333,-3.1458e-09,3.31137e-10,-3.3494e-13,-5.87434e-10,0,0,0.212318,0.233259,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.618586,0.37284,0.232582,0.255522,0.833788,0.344477,0.395727,0.552864,0.0901846,0.139714,0.171255,0.0712659,1,0.595144,0.404856,0,0,0.484834,0.515167,0,0,0,0.482951,0.517049,0,0,0,1,0,0.126627,0.126544,0.114915,0.117576,0.112098,0.118227,0.135813,0.142821,0.140645,0.142931,0.142487,0.141329
0,3,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.531076,0.0166539,0.00323162,0,0,0.966017,0.997185,0.999999,0.285408,0,0,-0.00278053,0.000300373,-2.3375e-06,0.135714,0.0246477,0.00120526,5.04984e-09,3.31137e-10,-3.74689e-13,-6.76702e-10,0,0,0.206274,0.245129,0.754411,0.0906827,0,0,0,0,0,0,0,0,0,0,0,0,0.634078,0.335128,0.225962,0.268525,0.826416,0.331127,0.364062,0.518488,0.0818819,0.137729,0.169346,0.0654178,1,0.577197,0.422803,0,0,0.485579,0.514421,0,0,0,0.481992,0.518008,0,0,0,1,0,0.122297,0.120514,0.105507,0.10791,0.101176,0.107145,0.131794,0.141229,0.139777,0.141788,0.142182,0.14196
0,4,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.520377,0.0296551,-0.00251055,0,0,0.922603,0.994083,0.999999,0.246335,0,0,-0.0141878,0.00052877,-3.75708e-06,0.250906,-0.0110249,-0.00905944,1.44045e-08,6.62274e-10,-4.32574e-13,-6.80396e-10,0,0,0.199768,0.258234,0.749218,0.0932606,0,0,0,0,0,0,0,0,0,0,0,0,0.646344,0.292697,0.218835,0.282881,0.820727,0.383107,0.331203,0.476165,0.0744064,0.136931,0.167927,0.0596482,1,0.560146,0.439854,0,0,0.486173,0.513827,0,0,0,0.481362,0.518638,0,0,0,1,0,0.119167,0.11477,0.0970477,0.0985959,0.090828,0.0957658,0.127714,0.139318,0.139969,0.141182,0.142429,0.143968
0,5,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.516003,0.0178004,-0.00100567,0,0,0.915441,0.993823,0.999999,0.218759,0,0,-0.00561001,0.000628188,-1.45485e-06,0.147387,-0.016875,0.00882961,6.58135e-09,-3.31137e-10,-3.76902e-13,-5.28266e-10,0,0,0.194034,0.269982,0.741677,0.0795558,0,0,0,0,0,0,0,0,0,0,0,0,0.654841,0.333361,0.212554,0.29575,0.812466,0.373496,0.306708,0.429492,0.0678144,0.136765,0.166869,0.0538128,1,0.599021,0.400979,0,0,0.486946,0.513054,0,0,0,0.48171,0.51829,0,0,0,1,0,0.116843,0.109564,0.0893204,0.0895998,0.0808898,0.0848642,0.123341,0.138288,0.139927,0.141606,0.144293,0.14491
0,6,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.495339,-0.0551482,0.000768364,0,0,0.819438,0.991131,0.999999,0.152145,0,0,-0.121421,-0.159017,-0.159996,0.159243,0.0155145,-0.00936763,-3.1458e-09,-9.93411e-10,-4.31326e-13,-3.84972e-10,0,0,0.189368,0.279824,0.728675,0.06214,0,0,0,0,0,0,0,0,0,0,0,0,0.657459,0.376704,0.207443,0.306532,0.798224,0.408426,0.297209,0.390779,0.062052,0.136835,0.166074,0.0468569,1,0.573762,0.426238,0,0,0.466522,0.533478,0,0,0,0.482138,0.517862,0,0,0,1,0,0.115384,0.104845,0.0823464,0.0809997,0.0716282,0.0742233,0.118795,0.137492,0.140416,0.142381,0.145694,0.146297
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.490976,0.0185211,0.00451716,0,0,0.78696,0.988705,0.999999,0.152145,0,0,-0.0114297,0.00113303,-5.16077e-07,0.158466,0.0277817,0.00835555,-4.44965e-10,-1.98682e-09,-3.99342e-13,-3.86157e-10,0,0,0.185257,0.289127,0.728824,0.0648535,0,0,0,0,0,0,0,0,0,0,0,0,0.659665,0.373834,0.202939,0.316723,0.798387,0.426261,0.289936,0.351435,0.0568884,0.137055,0.165486,0.0417402,1,0.562413,0.437587,0,0,0.475622,0.524378,0,0,0,0.482596,0.517403,0,0,0,1,0,0.114795,0.100281,0.0758489,0.0727896,0.063008,0.0642084,0.114178,0.136543,0.14053,0.14394,0.147296,0.147913
0,8,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.481771,-0.0194128,0.000264827,0,0,0.715057,0.986963,0.999999,0.152145,0,0,-0.0749263,-0.0784564,-0.0799994,0.158079,0.00438845,-0.00226984,5.28016e-09,3.31137e-10,-4.34967e-13,-3.871e-10,0,0,0.182178,0.29605,0.728924,0.0673172,0,0,0,0,0,0,0,0,0,0,0,0,0.660428,0.458705,0.199566,0.324307,0.798497,0.442454,0.280478,0.319618,0.0524743,0.137341,0.16505,0.0376997,1,0.604052,0.395948,0,0,0.474679,0.525321,0,0,0,0.483021,0.516979,0,0,0,1,0,0.114541,0.0962364,0.0698311,0.0650809,0.0550647,0.055277,0.109353,0.135968,0.141027,0.145605,0.149205,0.148917
0,9,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.484674,-0.0042723,0.00193128,0,0,0.736533,0.985816,1,0.155043,0,0,-0.0397243,-0.040721,-0.0399998,0.126266,0.0120216,0.0034286,1.93629e-09,3.80807e-09,-3.53368e-13,-2.29372e-10,0,0,0.180184,0.301595,0.72869,0.0646468,0,0,0,0,0,0,0,0,0,0,0,0,0.659984,0.459138,0.197381,0.33038,0.79824,0.424902,0.275501,0.297504,0.0490382,0.137473,0.164727,0.0346383,1,0.606842,0.393158,0,0,0.494915,0.505085,0,0,0,0.483377,0.516623,0,0,0,1,0,0.114888,0.0926743,0.0643357,0.057959,0.0478921,0.04756,0.104481,0.13556,0.142503,0.146663,0.150475,0.149902
0,10,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.468698,-0.0285999,0.00413048,0,0,0.613726,0.980816,0.999999,0.155044,0,0,-0.057899,-0.119709,-0.12,0.188808,0.0351308,-0.00208698,-6.16321e-09,-1.65568e-10,-4.45762e-13,-3.85191e-10,0,0,0.178472,0.30682,0.728788,0.0662453,0,0,0,0,0,0,0,0,0,0,0,0,0.657978,0.474426,0.195507,0.336104,0.798347,0.435409,0.277128,0.276397,0.0459972,0.137634,0.164488,0.0323359,1,0.582843,0.417157,0,0,0.493934,0.506066,0,0,0,0.48384,0.51616,0,0,0,1,0,0.115693,0.0890608,0.0592388,0.0513568,0.0414659,0.0409199,0.0996157,0.134433,0.143895,0.148362,0.151257,0.151585
0,11,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.471085,-0.0336239,0.0108315,0,0,0.643969,0.972563,0.999999,0.152145,0,0,-0.0372155,-0.117179,-0.12,0.125403,0.0824631,0.00418891,-1.2858e-09,4.96706e-10,-4.43829e-13,-3.11112e-10,0,0,0.177892,0.309583,0.729087,0.0731457,0,0,0,0,0,0,0,0,0,0,0,0,0.655684,0.473233,0.194871,0.339131,0.798675,0.480762,0.2831,0.263555,0.0441356,0.137294,0.164313,0.0311754,1,0.607898,0.392102,0,0,0.494115,0.505885,0,0,0,0.484401,0.515599,0,0,0,1,0,0.117613,0.0860948,0.0544691,0.0453518,0.0357552,0.0352068,0.0950235,0.134261,0.144131,0.149182,0.152406,0.152819
0,12,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.465853,-0.0335962,0.00676666,0,0,0.610105,0.964572,0.999999,0.152145,0,0,-0.0694455,-0.115878,-0.12,0.156553,0.0584152,-0.00428193,2.50481e-08,1.82125e-09,-4.90191e-13,-3.89399e-10,0,0,0.177211,0.31245,0.729134,0.0752303,0,0,0,0,0,0,0,0,0,0,0,0,0.653981,0.477391,0.194125,0.342272,0.798727,0.494464,0.285804,0.247549,0.0426952,0.136886,0.164185,0.0304807,1,0.716652,0.283348,0,0,0.490319,0.509681,0,0,0,0.484862,0.515138,0,0,0,1,0,0.119969,0.0831838,0.0501005,0.0398661,0.0307957,0.0302914,0.0906026,0.133623,0.144992,0.150995,0.152426,0.15363
0,13,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.466283,0.00170136,0.00542432,0,0,0.615587,0.96253,0.999999,0.152145,0,0,-0.0598677,-0.0345461,-0.04,0.188025,0.0444326,-0.00103809,3.08528e-08,1.65568e-10,-5.21768e-13,-4.67941e-10,0,0,0.176552,0.314858,0.729175,0.0772291,0,0,0,0,0,0,0,0,0,0,0,0,0.653354,0.47901,0.193403,0.34491,0.798771,0.507601,0.28546,0.231346,0.0411176,0.136832,0.164088,0.0294723,1,0.762091,0.237909,0,0,0.496349,0.503651,0,0,0,0.485133,0.514867,0,0,0,1,0,0.12168,0.080477,0.0461246,0.0349506,0.0265036,0.0260622,0.0861127,0.132969,0.146185,0.151876,0.153993,0.154089
0,14,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.471136,-0.016084,0.00433711,0,0,0.659314,0.957629,0.999999,0.152145,0,0,-0.0507113,-0.0745148,-0.0799999,0.156554,0.036006,-0.00130914,2.04579e-08,3.64251e-09,-5.05317e-13,-3.90439e-10,0,0,0.176472,0.316049,0.729214,0.0791418,0,0,0,0,0,0,0,0,0,0,0,0,0.651434,0.498902,0.193315,0.346214,0.798814,0.520173,0.280471,0.220415,0.0402128,0.136563,0.164016,0.0287758,1,0.719642,0.280358,0,0,0.493226,0.506774,0,0,0,0.485638,0.514362,0,0,0,1,0,0.123603,0.0783483,0.0425363,0.0305637,0.0228075,0.0224235,0.0817935,0.133314,0.14771,0.152251,0.1542,0.154541
0,15,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.467038,-0.00254106,0.00469394,0,0,0.629819,0.95434,0.999999,0.152145,0,0,-0.0630079,-0.0336142,-0.04,0.156294,0.0353462,0.00220523,1.51828e-08,-4.96705e-10,-5.05483e-13,-3.90844e-10,0,0,0.17659,0.317518,0.729249,0.0809802,0,0,0,0,0,0,0,0,0,0,0,0,0.650086,0.629447,0.193445,0.347824,0.798853,0.532256,0.277568,0.215231,0.0398138,0.136047,0.163965,0.028639,1,0.706071,0.293929,0,0,0.501185,0.498815,0,0,0,0.486007,0.513993,0,0,0,1,0,0.126165,0.0763654,0.0391884,0.0266654,0.0196252,0.0192928,0.0777896,0.133986,0.14832,0.152425,0.154783,0.154658
