batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.277,0.277,0,0,0,0,0,0,0.536803,0.0195941,0.000168891,0,0,0.990575,0.996801,0.997095,0.312857,0,0,-0.032777,-0.0327868,-0.0333067,0.288921,-0.000475263,0.00182638,9.60297e-09,3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.222729,0.212966,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.576721,0.435119,0.243987,0.233292,0.832645,0.311387,0.51811,0.646317,0.112063,0.149946,0.177316,0.0881332,1,0.630715,0.369285,0,0,0.484158,0.515842,0,0,0,0.485605,0.514395,0,0,0,1,0,0.140872,0.141191,0.136873,0.138312,0.136089,0.139266,0.144776,0.147288,0.145873,0.146518,0.145454,0.145402
0,1,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.53897,0.00120192,0.00228699,0,0,0.991244,0.999081,0.999999,0.32144,0,0,-0.0407091,-0.0398553,-0.0399698,0.170109,0.0105874,0.00770855,5.7949e-09,1.65568e-09,-3.23436e-13,-5.64339e-10,0,0,0.219351,0.220529,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.592349,0.409161,0.240287,0.241577,0.831139,0.290287,0.447343,0.596185,0.100289,0.143146,0.173831,0.0781215,1,0.624783,0.375217,0,0,0.484794,0.515206,0,0,0,0.483514,0.516486,0,0,0,1,0,0.133862,0.133893,0.125636,0.127412,0.123381,0.128176,0.139238,0.14409,0.142949,0.143989,0.143625,0.142913
0,2,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.533746,0.0658789,0.00200799,0,0,0.961328,0.995773,0.999999,0.31287,0,0,0.0719736,0.080611,0.0799786,0.214496,0.0129978,0.0030662,1.32455e-09,-3.31137e-10,-3.3494e-13,-5.87434e-10,0,0,0.21471,0.230659,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.604698,0.382533,0.235203,0.252675,0.833788,0.344477,0.396858,0.555591,0.0906556,0.138809,0.171255,0.0712659,1,0.60076,0.39924,0,0,0.485987,0.514013,0,0,0,0.482724,0.517276,0,0,0,1,0,0.129208,0.128166,0.115509,0.117212,0.11128,0.116168,0.13288,0.140764,0.140033,0.143226,0.14342,0.142753
0,3,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.529123,0.0199112,-0.00205492,0,0,0.927828,0.989324,0.999999,0.315836,0,0,-0.0100981,0.00144781,-2.56747e-06,0.167943,-0.0124189,-0.00402049,1.65568e-09,-2.6491e-09,-4.05307e-13,-7.54431e-10,0,0,0.211842,0.23828,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.603927,0.362222,0.232061,0.261023,0.834143,0.343898,0.354618,0.513216,0.083149,0.135298,0.169353,0.0668316,1,0.56601,0.43399,0,0,0.487203,0.512797,0,0,0,0.482219,0.517781,0,0,0,1,0,0.12763,0.123756,0.106653,0.107383,0.0997353,0.103515,0.125645,0.137182,0.138606,0.142088,0.143403,0.143794
0,4,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.51382,0.0365453,0.00304711,0,0,0.83065,0.972722,0.999999,0.307193,0,0,-0.0268541,0.00347537,-4.09236e-06,0.315749,0.0205195,0.00385741,1.13828e-08,-6.89863e-31,-5.01171e-13,-8.3602e-10,0,0,0.208628,0.245774,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.600728,0.437684,0.22854,0.269232,0.836199,0.401725,0.328764,0.468044,0.0766738,0.132536,0.167945,0.0634975,1,0.649787,0.350213,0,0,0.483486,0.516514,0,0,0,0.482195,0.517805,0,0,0,1,0,0.127708,0.119899,0.0991406,0.0979864,0.0887266,0.0904537,0.117663,0.13301,0.137779,0.141334,0.143722,0.145961
0,5,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.511385,0.0240714,0.00281861,0,0,0.805057,0.970188,0.999999,0.315838,0,0,-0.0180884,0.00477958,-1.10318e-06,0.205882,0.0214414,0.00110746,3.88051e-09,1.4803e-17,-3.99851e-13,-6.75772e-10,0,0,0.206299,0.251918,0.762118,0.115031,0,0,0,0,0,0,0,0,0,0,0,0,0.596186,0.518501,0.22599,0.275962,0.834859,0.378031,0.309436,0.432123,0.0713389,0.130254,0.166903,0.060886,1,0.633434,0.366566,0,0,0.483227,0.516773,0,0,0,0.483203,0.516797,0,0,0,1,0,0.128635,0.116897,0.0926404,0.0890011,0.0780967,0.0782773,0.109155,0.12942,0.136466,0.141517,0.145527,0.146931
0,6,0,0,1,0,0,0,0,75,0.25,0.25,0,0,0,0,0,0,0.497796,-0.0412661,0.00390659,0,0,0.721058,0.951233,0.999999,0.310079,0,0,-0.101883,-0.152185,-0.159996,0.24393,0.0326914,-0.00143866,7.03701e-09,-6.62274e-10,-5.39864e-13,-7.67031e-10,0,0,0.205789,0.255665,0.763326,0.127367,0,0,0,0,0,0,0,0,0,0,0,0,0.587977,0.533022,0.225431,0.280067,0.836182,0.41857,0.296609,0.406077,0.0672631,0.128133,0.166133,0.0591262,1,0.641653,0.358347,0,0,0.473607,0.526393,0,0,0,0.484069,0.515931,0,0,0,1,0,0.130222,0.114812,0.0872345,0.0804975,0.0682822,0.0673505,0.100427,0.125672,0.135452,0.142023,0.146805,0.148242
0,7,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.49546,0.0251288,0.00637294,0,0,0.714006,0.933792,0.999999,0.315885,0,0,-0.0146373,0.0102883,-4.34617e-07,0.20538,0.0502829,0.000700595,1.01826e-08,-6.62274e-10,-3.98243e-13,-6.86024e-10,0,0,0.204742,0.260095,0.76308,0.12064,0,0,0,0,0,0,0,0,0,0,0,0,0.582743,0.532318,0.224284,0.28492,0.835912,0.396462,0.288167,0.376832,0.0637813,0.126466,0.165562,0.0574886,1,0.710564,0.289436,0,0,0.480025,0.519975,0,0,0,0.484874,0.515126,0,0,0,1,0,0.132284,0.112867,0.0822512,0.0724548,0.0592651,0.0579473,0.0917027,0.12183,0.134294,0.143305,0.148235,0.149731
0,8,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.490823,-0.0178757,0.000398489,0,0,0.687272,0.923436,0.999999,0.315881,0,0,-0.0834498,-0.0662042,-0.0799996,0.166647,0.00484197,-0.00165406,-3.19232e-09,-1.32455e-09,-4.7447e-13,-7.64753e-10,0,0,0.204676,0.261393,0.763185,0.124827,0,0,0,0,0,0,0,0,0,0,0,0,0.577362,0.663987,0.224212,0.286342,0.836027,0.410223,0.27602,0.352036,0.0609888,0.125059,0.165139,0.0561664,1,0.725987,0.274013,0,0,0.475773,0.524227,0,0,0,0.485587,0.514413,0,0,0,1,0,0.134056,0.111808,0.0777327,0.0650297,0.0511259,0.0498569,0.0832072,0.118078,0.133757,0.144577,0.149933,0.150589
0,9,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.490988,0.010561,0.00185835,0,0,0.702726,0.915091,0.999999,0.310089,0,0,-0.0392542,-0.0459983,-0.0399999,0.24974,0.0174224,-0.00255568,2.52143e-08,1.73847e-09,-5.42627e-13,-6.19825e-10,0,0,0.205466,0.263269,0.763788,0.139361,0,0,0,0,0,0,0,0,0,0,0,0,0.572007,0.722921,0.225077,0.288397,0.836688,0.457989,0.268196,0.335132,0.0591237,0.123657,0.164827,0.0553845,1,0.703939,0.296061,0,0,0.488576,0.511424,0,0,0,0.486055,0.513945,0,0,0,1,0,0.135854,0.111487,0.0738557,0.0582357,0.0440123,0.0428961,0.0750547,0.114322,0.134329,0.145257,0.151025,0.151417
