batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.3,0.3,0,0,0,0,0,0,0.536679,0.01969,0.000525358,0,0,0.989593,0.996793,0.997095,0.312857,0,0,-0.0318856,-0.0329113,-0.0333067,0.288921,0.000747021,0.00345584,3.31137e-10,-9.05063e-26,-3.4175e-13,-5.77662e-10,0,0,0.220548,0.216792,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.585661,0.422973,0.241598,0.237484,0.832645,0.311387,0.519401,0.6458,0.111637,0.15046,0.177316,0.0881332,1,0.630954,0.369046,0,0,0.484177,0.515823,0,0,0,0.485484,0.514516,0,0,0,1,0,0.140767,0.141023,0.13668,0.138014,0.135914,0.138872,0.144895,0.147447,0.146161,0.14689,0.145712,0.145813
0,1,0,0,1,0,0,0,0,75,0.255,0.255,0,0,0,0,0,0,0.534159,-0.002998,0.00113792,0,0,0.986295,0.998925,0.999999,0.288051,0,0,-0.0417123,-0.0399498,-0.0399719,0.137609,0.00896599,0.00013738,1.0762e-09,-1.98682e-09,-3.32204e-13,-5.68115e-10,0,0,0.207945,0.239445,0.752043,0.0797176,0,0,0,0,0,0,0,0,0,0,0,0,0.629197,0.346891,0.227792,0.262299,0.823822,0.291088,0.452316,0.58824,0.0978434,0.145562,0.173824,0.0766735,1,0.58741,0.41259,0,0,0.48495,0.51505,0,0,0,0.48254,0.51746,0,0,0,1,0,0.133251,0.132656,0.124391,0.125877,0.121976,0.126277,0.139929,0.145257,0.144591,0.145523,0.145059,0.144321
0,2,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.507835,0.0572041,0.000954928,0,0,0.914174,0.996362,0.999999,0.152145,0,0,0.0553338,0.0804598,0.0799781,0.161889,0.00814406,-0.000504627,-4.76009e-09,3.31137e-10,-3.13015e-13,-3.75913e-10,0,0,0.192729,0.263751,0.727892,0.0492988,0,0,0,0,0,0,0,0,0,0,0,0,0.657051,0.283144,0.211124,0.288925,0.797366,0.324025,0.401733,0.517728,0.0847812,0.14345,0.171217,0.0633521,1,0.546449,0.453551,0,0,0.478677,0.521323,0,0,0,0.482787,0.517213,0,0,0,1,0,0.127553,0.124581,0.112604,0.113146,0.107946,0.111896,0.134761,0.14405,0.143399,0.146273,0.145747,0.144782
0,3,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.49678,0.0115658,-0.00383096,0,0,0.828877,0.993221,0.999999,0.152145,0,0,-0.036204,0.000651256,-1.17024e-06,0.128081,-0.0368623,0.00621459,1.6456e-08,6.62274e-10,-3.33089e-13,-3.0322e-10,0,0,0.180438,0.28248,0.728179,0.0529658,0,0,0,0,0,0,0,0,0,0,0,0,0.668106,0.308837,0.19766,0.309441,0.797681,0.348127,0.357495,0.446834,0.0731847,0.142262,0.169291,0.0540949,1,0.560967,0.439033,0,0,0.46945,0.53055,0,0,0,0.482848,0.517152,0,0,0,1,0,0.12432,0.116592,0.100898,0.100643,0.0943178,0.0967946,0.129525,0.14363,0.143984,0.146283,0.146252,0.146025
0,4,0,0,1,0,0,0,0,75,0.258,0.258,0,0,0,0,0,0,0.475234,0.0154838,-0.00195513,0,0,0.662883,0.986846,0.999999,0.152145,0,0,-0.0686076,0.00143849,-3.21666e-06,0.191046,-0.0155049,-0.000136181,-7.79776e-10,3.31137e-10,-3.8584e-13,-4.57972e-10,0,0,0.169491,0.297679,0.728405,0.0565194,0,0,0,0,0,0,0,0,0,0,0,0,0.671577,0.436167,0.185668,0.32609,0.797928,0.371483,0.328749,0.376565,0.0631193,0.141611,0.167866,0.0472943,1,0.653702,0.346298,0,0,0.490334,0.509666,0,0,0,0.483387,0.516613,0,0,0,1,0,0.122529,0.108629,0.0896023,0.0882612,0.0814118,0.0832805,0.123891,0.142977,0.145332,0.146365,0.146835,0.148156
0,5,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.460297,0.0182064,0.00301714,0,0,0.54619,0.984041,0.999999,0.152145,0,0,-0.014748,0.00192039,-1.18514e-06,0.158481,0.0255034,-0.00136631,6.06933e-09,9.4374e-09,-3.88057e-13,-3.83825e-10,0,0,0.160931,0.310612,0.728578,0.0598376,0,0,0,0,0,0,0,0,0,0,0,0,0.674236,0.539858,0.176291,0.340258,0.798118,0.393293,0.313204,0.323474,0.0547611,0.141288,0.166812,0.0421143,1,0.651104,0.348896,0,0,0.475786,0.524214,0,0,0,0.484531,0.515469,0,0,0,1,0,0.121731,0.100524,0.0791054,0.0762415,0.0700454,0.0716533,0.117784,0.143453,0.146129,0.147085,0.148704,0.149009
0,6,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.460526,-0.0478954,0.0043731,0,0,0.55565,0.976417,0.999999,0.152145,0,0,-0.0641064,-0.157035,-0.159996,0.157969,0.0373556,-0.00237078,3.98161e-09,-3.31137e-09,-4.31823e-13,-3.85301e-10,0,0,0.155268,0.31862,0.728716,0.0628565,0,0,0,0,0,0,0,0,0,0,0,0,0.672964,0.544466,0.170088,0.349031,0.798268,0.413135,0.304216,0.283533,0.0482445,0.140949,0.166032,0.0382094,1,0.636874,0.363127,0,0,0.478011,0.521989,0,0,0,0.485396,0.514604,0,0,0,1,0,0.121865,0.0927169,0.0693583,0.0655978,0.060266,0.0616493,0.11132,0.144075,0.147206,0.147896,0.149957,0.15015
0,7,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.458653,0.01578,0.00991185,0,0,0.549209,0.967867,0.999999,0.152145,0,0,-0.0353469,0.00408229,-5.24024e-07,0.157506,0.0766645,0.00263028,3.70599e-09,-4.96705e-10,-4.02872e-13,-3.8641e-10,0,0,0.151387,0.325508,0.728863,0.0654857,0,0,0,0,0,0,0,0,0,0,0,0,0.670175,0.549125,0.165836,0.356576,0.798429,0.430416,0.301958,0.253651,0.0432482,0.140567,0.165455,0.0353483,1,0.652366,0.347634,0,0,0.491118,0.508882,0,0,0,0.486011,0.513989,0,0,0,1,0,0.122891,0.0851642,0.0604884,0.0564393,0.0518519,0.0530421,0.104686,0.144375,0.147653,0.149308,0.151315,0.151451
0,8,0,0,1,0,0,0,0,75,0.257,0.257,0,0,0,0,0,0,0.446234,-0.0174087,0.00896212,0,0,0.457457,0.960273,0.999999,0.152145,0,0,-0.0620041,-0.0745988,-0.0799995,0.157332,0.0712978,0.000399196,3.96332e-09,9.93411e-10,-4.38429e-13,-3.87314e-10,0,0,0.148667,0.329201,0.728942,0.0679175,0,0,0,0,0,0,0,0,0,0,0,0,0.666708,0.55457,0.162856,0.360622,0.798516,0.446399,0.300631,0.231538,0.0392561,0.140261,0.165027,0.0329753,1,0.648947,0.351053,0,0,0.486222,0.513778,0,0,0,0.486584,0.513416,0,0,0,1,0,0.124094,0.078102,0.0524195,0.0485595,0.0446125,0.0456366,0.0979542,0.144921,0.14827,0.150716,0.152931,0.152124
0,9,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.443545,-0.000438052,0.00838124,0,0,0.432827,0.960491,1,0.155043,0,0,-0.00667,-0.0426299,-0.0399998,0.125795,0.0639548,0.00309504,4.42702e-09,-1.65568e-10,-3.54943e-13,-2.29552e-10,0,0,0.147411,0.332318,0.728713,0.0651812,0,0,0,0,0,0,0,0,0,0,0,0,0.66295,0.564776,0.161481,0.364037,0.798265,0.428414,0.298431,0.214927,0.0362762,0.139841,0.16471,0.0311481,1,0.617711,0.382289,0,0,0.487854,0.512146,0,0,0,0.486973,0.513027,0,0,0,1,0,0.125721,0.071646,0.045172,0.0417798,0.0383839,0.039265,0.0912806,0.145517,0.149726,0.151475,0.153897,0.152778
