batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.293,0.293,0,0,0,0,0,0,0.533073,0.0153998,0.000210109,0,0,0.991334,0.996626,0.997095,0.28243,0,0,-0.033754,-0.0324917,-0.0333061,0.256048,-0.000852984,0.00253385,5.7949e-09,3.31137e-10,-3.17917e-13,-5.00317e-10,0,0,0.227094,0.20577,0.753067,0.0817923,0,0,0,0,0,0,0,0,0,0,0,0,0.55839,0.460214,0.248769,0.22541,0.824943,0.298663,0.51798,0.649592,0.112902,0.148892,0.17731,0.0867662,1,0.650187,0.349813,0,0,0.484413,0.515587,0,0,0,0.485951,0.514049,0,0,0,1,0,0.141506,0.141595,0.137408,0.138728,0.136415,0.139563,0.144068,0.146811,0.145147,0.145982,0.144947,0.145071
0,1,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.567445,0.00131189,-0.000993843,0,0,0.992888,0.997728,0.999999,0.548942,0,0,-0.0400934,-0.0397247,-0.0399726,0.170245,-0.00447637,-0.00347438,6.45717e-09,6.62274e-10,-4.17407e-13,-1.03995e-09,0,0,0.242759,0.185348,0.807156,0.179036,0,0,0,0,0,0,0,0,0,0,0,0,0.501486,0.550794,0.265929,0.203039,0.884195,0.346101,0.440603,0.613577,0.10513,0.137287,0.173876,0.0872817,1,0.67978,0.32022,0,0,0.485533,0.514467,0,0,0,0.485632,0.514368,0,0,0,1,0,0.13688,0.136828,0.128886,0.130009,0.1255,0.129918,0.135858,0.140639,0.138792,0.140886,0.140484,0.141175
0,2,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.576418,0.0875178,0.00246111,0,0,0.97946,0.988737,0.999999,0.643149,0,0,0.0790915,0.0810987,0.0799826,0.379998,0.0245969,-0.00490803,8.77513e-09,-1.65568e-09,-4.56702e-13,-1.12896e-09,0,0,0.2615,0.165676,0.828769,0.236222,0,0,0,0,0,0,0,0,0,0,0,0,0.438682,0.645221,0.286459,0.181489,0.90787,0.388153,0.385815,0.597559,0.10222,0.1253,0.171353,0.091436,1,0.723672,0.276328,0,0,0.487869,0.512131,0,0,0,0.48521,0.51479,0,0,0,1,0,0.135515,0.135468,0.123074,0.124987,0.116706,0.120811,0.125344,0.131689,0.130834,0.134451,0.136109,0.138966
0,3,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.577263,0.0281747,0.00306851,0,0,0.97577,0.959916,0.999999,0.682418,0,0,-0.0011673,0.0106617,-7.2966e-07,0.215904,0.0215147,0.00303331,6.12603e-09,2.48353e-09,-4.48701e-13,-1.35081e-09,0,0,0.280348,0.148572,0.836657,0.232096,0,1,0,0,0,0,0,0,0,0,0,0,0.377675,0.73049,0.307106,0.162752,0.916512,0.363213,0.341481,0.596274,0.102628,0.112904,0.169497,0.0963975,1,0.742823,0.257177,0,0,0.489216,0.510784,0,0,0,0.48497,0.51503,0,0,0,1,0,0.136947,0.136124,0.121453,0.121228,0.109596,0.112049,0.113066,0.120801,0.121319,0.126893,0.131297,0.138226
0,4,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.581452,0.0223558,-0.000626067,0,0,0.959154,0.904279,0.999999,0.788187,0,0,-0.00142325,0.0288715,-1.93814e-06,0.151403,-0.00807746,0.00306893,-4.30478e-09,-5.7949e-10,-3.81147e-13,-1.65323e-09,0,0,0.296258,0.13625,0.856581,0.254482,0,1,0,0,0,0,0,0,0,0,0,0,0.331089,0.787303,0.324534,0.149254,0.938338,0.348463,0.300564,0.599023,0.104426,0.1014,0.168139,0.103308,1,0.754225,0.245775,0,0,0.490622,0.509378,0,0,0,0.484677,0.515323,0,0,0,1,0,0.138926,0.136812,0.122807,0.119517,0.104535,0.103552,0.100395,0.109309,0.110829,0.118458,0.126098,0.139211
0,5,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.583282,0.0114022,0.00184922,0,0,0.975857,0.868861,0.999999,0.821537,0,0,-0.00530617,0.017516,-1.27206e-06,0.07901,0.0178896,-0.00309589,-6.62274e-10,2.13169e-09,-4.06425e-13,-1.58701e-09,0,0,0.309951,0.125302,0.863682,0.270902,0,1,0,0,0,0,0,0,0,0,0,0,0.334865,0.846561,0.339534,0.137261,0.946116,0.356109,0.265724,0.606164,0.107187,0.0904796,0.167144,0.110331,1,0.791017,0.208983,0,0,0.491906,0.508094,0,0,0,0.48294,0.51706,0,0,0,1,0,0.140711,0.138383,0.124676,0.119876,0.102009,0.0952451,0.0880341,0.0974578,0.1002,0.109621,0.121292,0.139522
0,6,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.561395,-0.0631169,-0.0039268,0,0,0.922661,0.749792,0.999999,0.818711,0,0,-0.151312,-0.106346,-0.159996,0.072714,-0.0248142,-0.00662709,9.27183e-09,2.68867e-05,-4.86104e-13,-1.80912e-09,0,0,0.320255,0.118911,0.864898,0.279342,0,1,0,0,0,0,0,0,0,0,0,0,0.353737,0.888351,0.350822,0.13026,0.947448,0.367204,0.231331,0.614243,0.109881,0.0808412,0.166408,0.115579,1,0.793831,0.206169,0,0,0.49281,0.50719,0,0,0,0.498138,0.501862,0,0,0,1,0,0.142332,0.140149,0.127363,0.121159,0.100443,0.087115,0.0762517,0.0858825,0.0896419,0.100834,0.116316,0.140635
0,7,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.555407,0.0235762,-0.0027846,0,0,0.930281,0.691354,0.999999,0.821617,0,0,-0.00208675,0.0383323,-2.37425e-07,0.152365,-0.00868531,-0.0135915,2.56631e-09,9.18743e-09,-4.19461e-13,-1.60057e-09,0,0,0.327702,0.114749,0.864917,0.281721,0,1,0,0,0,0,0,0,0,0,0,0,0.36316,0.909013,0.358979,0.125702,0.947469,0.370332,0.203983,0.619982,0.112166,0.0729048,0.165863,0.119355,1,0.805037,0.194963,0,0,0.493533,0.506467,0,0,0,0.500133,0.499867,0,0,0,1,0,0.143922,0.141409,0.129415,0.123516,0.100285,0.0792573,0.0656058,0.075047,0.0796728,0.0924714,0.111431,0.142225
0,8,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.549963,-0.0104885,-0.000789229,0,0,0.901145,0.679824,0.999999,0.818735,0,0,-0.0646627,-0.0116142,-0.0799992,0.152368,0.00299353,-0.00939836,9.4374e-09,9.09772e-05,-4.92502e-13,-1.68681e-09,0,0,0.335283,0.110827,0.865837,0.291117,0,1,0,0,0,0,0,0,0,0,0,0,0.420988,0.929196,0.367284,0.121404,0.948477,0.382683,0.178861,0.623409,0.114505,0.0660159,0.165462,0.122617,1,0.840457,0.159543,0,0,0.493866,0.506134,0,0,0,0.488667,0.511333,0,0,0,1,0,0.144966,0.142903,0.131517,0.126322,0.101538,0.0717496,0.0564462,0.0649035,0.0703809,0.084513,0.106667,0.143362
0,9,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.535019,-0.00260694,0.00122693,0,0,0.905061,0.55344,0.999999,0.821654,0,0,-0.0418578,-0.0118023,-0.04,0.112804,0.00981665,-1.30994e-06,2.89745e-10,1.15767e-07,-4.76932e-13,-1.71439e-09,0,0,0.338945,0.109543,0.865923,0.292549,0,1,0,0,0,0,0,0,0,0,0,0,0.416828,0.927963,0.371295,0.119999,0.948571,0.384566,0.160373,0.620229,0.116347,0.06038,0.165165,0.125009,1,0.930479,0.0695215,0,0,0.494191,0.505809,0,0,0,0.491711,0.508289,0,0,0,1,0,0.145883,0.144412,0.134308,0.128562,0.102479,0.0646166,0.0485654,0.055842,0.0618133,0.0770638,0.102315,0.144592
