batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.3,0.3,0,0,0,0,0,0,0.536862,0.0195564,-0.000207817,0,0,0.99104,0.996805,0.997095,0.312857,0,0,-0.0331443,-0.0327211,-0.0333067,0.288921,0.00183508,-0.00349762,4.80149e-09,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.223492,0.211537,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573363,0.441546,0.244824,0.231727,0.832645,0.311387,0.517674,0.645912,0.112214,0.149747,0.177316,0.0881332,1,0.625248,0.374752,0,0,0.484099,0.515901,0,0,0,0.485705,0.514295,0,0,0,1,0,0.14082,0.141228,0.136909,0.138445,0.136162,0.13951,0.144835,0.147262,0.145803,0.146342,0.14532,0.145128
0,1,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.539314,0.00127705,0.000990674,0,0,0.993538,0.999535,0.999999,0.32144,0,0,-0.0402017,-0.0397616,-0.0399698,0.170109,0.00467341,0.00325198,-8.27843e-10,2.6491e-09,-3.23436e-13,-5.64339e-10,0,0,0.223821,0.211965,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.573955,0.442325,0.245183,0.232196,0.831139,0.290287,0.445977,0.599656,0.101247,0.141988,0.173831,0.0781215,1,0.640274,0.359726,0,0,0.484496,0.515504,0,0,0,0.484785,0.515215,0,0,0,1,0,0.133563,0.134011,0.125973,0.12817,0.124167,0.129592,0.139576,0.144051,0.142373,0.143073,0.142427,0.141531
0,2,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.536861,0.066353,0.00188705,0,0,0.983929,0.998087,0.999999,0.31287,0,0,0.0760767,0.0803006,0.0799786,0.214496,0.0102122,0.0048842,6.62274e-09,-5.92119e-17,-3.3494e-13,-5.87434e-10,0,0,0.224169,0.213305,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.574912,0.44247,0.245565,0.233664,0.833788,0.344477,0.394956,0.56562,0.0931705,0.136295,0.171255,0.0712659,1,0.642029,0.357971,0,0,0.485291,0.514709,0,0,0,0.484012,0.515988,0,0,0,1,0,0.128412,0.128564,0.116394,0.119338,0.113404,0.119879,0.133783,0.140552,0.138619,0.140921,0.140752,0.139894
0,3,0,0,1,0,0,0,0,75,0.222,0.222,0,0,0,0,0,0,0.535482,0.0210682,-0.000477448,0,0,0.973352,0.99467,0.999999,0.315836,0,0,-0.000271365,0.000877135,-2.56747e-06,0.167943,-0.00195648,-0.00186311,8.44399e-09,-3.31137e-10,-4.05307e-13,-7.54431e-10,0,0,0.22564,0.213642,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.569257,0.448673,0.247176,0.234033,0.834143,0.343898,0.35338,0.54036,0.0875683,0.131599,0.169353,0.0668316,1,0.622601,0.377399,0,0,0.486198,0.513802,0,0,0,0.48331,0.51669,0,0,0,1,0,0.126067,0.124675,0.108651,0.111103,0.103542,0.110232,0.127469,0.136551,0.135701,0.138337,0.139449,0.139822
0,4,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.530198,0.038943,0.00150242,0,0,0.948958,0.985435,0.999999,0.307193,0,0,-0.00620521,0.00200794,-4.09236e-06,0.315749,0.0100741,0.00194523,1.84609e-08,3.47694e-09,-5.01171e-13,-8.3602e-10,0,0,0.226553,0.21566,0.763342,0.122241,0,1,0,0,0,0,0,0,0,0,0,0,0.563937,0.446058,0.248177,0.236244,0.836199,0.401725,0.324514,0.521816,0.0833344,0.127878,0.167945,0.0634975,1,0.630477,0.369523,0,0,0.486969,0.513031,0,0,0,0.482662,0.517339,0,0,0,1,0,0.125341,0.121501,0.102625,0.103692,0.0945417,0.100585,0.120548,0.131764,0.133099,0.13609,0.138791,0.141374
0,5,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.531129,0.0258358,0.00260462,0,0,0.95003,0.983163,0.999999,0.315838,0,0,-0.00155897,0.00236482,-1.10318e-06,0.205882,0.0193633,0.00147365,9.76854e-09,-2.31796e-09,-3.99851e-13,-6.75772e-10,0,0,0.228187,0.216905,0.762118,0.115031,0,1,0,0,0,0,0,0,0,0,0,0,0.556242,0.450201,0.249966,0.237608,0.834859,0.378031,0.303134,0.507895,0.0803581,0.124671,0.166903,0.060886,1,0.622558,0.377442,0,0,0.487955,0.512046,0,0,0,0.482768,0.517232,0,0,0,1,0,0.125572,0.11973,0.0976972,0.097181,0.0863792,0.0912108,0.113055,0.126934,0.130013,0.134775,0.139913,0.142077
0,6,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.53044,-0.0535469,-0.00201968,0,0,0.890637,0.973228,0.999999,0.379654,0,0,-0.145486,-0.155497,-0.159997,0.192599,-0.0139503,-0.00220712,-6.45717e-09,3.47694e-09,-5.14116e-13,-9.1244e-10,0,0,0.230194,0.218301,0.776501,0.141666,0,1,0,0,0,0,0,0,0,0,0,0,0.546051,0.457825,0.252165,0.239136,0.850615,0.387968,0.281586,0.488641,0.0782838,0.121755,0.166147,0.062033,1,0.624374,0.375626,0,0,0.488725,0.511275,0,0,0,0.483078,0.516922,0,0,0,1,0,0.126649,0.118983,0.0941376,0.091335,0.0788459,0.0819614,0.105254,0.121778,0.127031,0.133954,0.140785,0.143411
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.54272,0.022931,0.00317027,0,0,0.89957,0.962565,0.999999,0.479625,0,0,-0.00258974,0.00547814,-7.48535e-07,0.18056,0.0161725,0.0091897,9.64436e-09,2.48353e-09,-4.24911e-13,-9.8575e-10,0,0,0.231444,0.220879,0.797034,0.174974,0,1,0,0,0,0,0,0,0,0,0,0,0.539246,0.489033,0.253534,0.241961,0.873107,0.38335,0.27021,0.471747,0.0764871,0.119419,0.165604,0.0660597,1,0.667386,0.332614,0,0,0.489535,0.510465,0,0,0,0.483365,0.516635,0,0,0,1,0,0.128435,0.11849,0.0911065,0.0861771,0.0719415,0.0730203,0.097354,0.116369,0.123878,0.134108,0.142014,0.145088
0,8,0,0,1,0,0,0,0,75,0.227,0.227,0,0,0,0,0,0,0.536532,-0.0256968,0.00294921,0,0,0.878784,0.958465,0.999999,0.455007,0,0,-0.0707596,-0.0716734,-0.0799995,0.0968569,0.0211745,0.00241916,-7.40919e-09,-5.79489e-10,-3.99129e-13,-1.13575e-09,0,0,0.233496,0.221568,0.789731,0.154319,0,1,0,0,0,0,0,0,0,0,0,0,0.530936,0.558211,0.255782,0.242715,0.865107,0.362247,0.262342,0.455389,0.0751744,0.117305,0.165195,0.0676868,1,0.64885,0.35115,0,0,0.48264,0.51736,0,0,0,0.483727,0.516273,0,0,0,1,0,0.130123,0.118914,0.0888092,0.0816464,0.065658,0.0646097,0.0895284,0.110941,0.121121,0.134441,0.14365,0.146219
0,9,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.533777,0.0115082,-0.000583971,0,0,0.851282,0.942194,0.999999,0.47674,0,0,-0.043952,-0.0425485,-0.0399998,0.258565,-0.00182518,-0.00284659,-4.32548e-09,7.03666e-09,-5.06423e-13,-9.21404e-10,0,0,0.235889,0.22277,0.797907,0.189246,0,1,0,0,0,0,0,0,0,0,0,0,0.522394,0.570997,0.258403,0.244032,0.874063,0.414617,0.251747,0.439934,0.0744459,0.115167,0.164902,0.0708891,1,0.720887,0.279113,0,0,0.487251,0.512749,0,0,0,0.483869,0.516131,0,0,0,1,0,0.131983,0.12,0.0875743,0.0774608,0.0598188,0.056736,0.0819189,0.105493,0.1192,0.134379,0.144816,0.147372
