batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.302,0.302,0,0,0,0,0,0,0.536851,0.0195602,-0.00109897,0,0,0.990959,0.996799,0.997095,0.312857,0,0,-0.0331089,-0.0327259,-0.0333067,0.288921,-0.00326229,-0.00552947,9.93411e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.223529,0.211513,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573379,0.442539,0.244864,0.231701,0.832645,0.311387,0.517102,0.64669,0.11222,0.149743,0.177316,0.0881332,1,0.63077,0.36923,0,0,0.484128,0.515872,0,0,0,0.485692,0.514308,0,0,0,1,0,0.140872,0.141242,0.136929,0.138432,0.13616,0.13946,0.144776,0.147243,0.145781,0.146361,0.145331,0.145186
0,1,0,0,1,0,0,0,0,75,0.254,0.254,0,0,0,0,0,0,0.539236,0.0012608,0.00325681,0,0,0.993072,0.999376,0.999999,0.32144,0,0,-0.040311,-0.0397823,-0.0399698,0.170109,0.019628,0.00642653,-4.96707e-10,1.98682e-09,-3.23436e-13,-5.64339e-10,0,0,0.22397,0.212115,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.573844,0.439157,0.245347,0.23236,0.831139,0.290287,0.447485,0.599871,0.101272,0.141977,0.173831,0.0781215,1,0.639971,0.360029,0,0,0.484639,0.515361,0,0,0,0.484516,0.515484,0,0,0,1,0,0.133862,0.134186,0.126061,0.128099,0.12406,0.129281,0.139238,0.143821,0.14229,0.143168,0.142629,0.141858
0,2,0,0,1,0,0,0,0,75,0.253,0.253,0,0,0,0,0,0,0.536129,0.0663344,0.000343104,0,0,0.979119,0.997043,0.999999,0.31287,0,0,0.0757773,0.0804512,0.0799786,0.214496,0.00141994,0.00132488,1.82125e-09,-4.25035e-29,-3.3494e-13,-5.87434e-10,0,0,0.224447,0.213859,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.574153,0.441371,0.24587,0.234271,0.833788,0.344477,0.394012,0.564901,0.0932022,0.136236,0.171255,0.0712659,1,0.630162,0.369837,0,0,0.485674,0.514326,0,0,0,0.483684,0.516316,0,0,0,1,0,0.129208,0.129049,0.11658,0.119163,0.113078,0.11902,0.13288,0.139903,0.138458,0.141141,0.141278,0.140676
0,3,0,0,1,0,0,0,0,75,0.224,0.224,0,0,0,0,0,0,0.53392,0.0209883,0.000111847,0,0,0.963976,0.991551,0.999999,0.315836,0,0,-0.00140403,0.0013707,-2.56747e-06,0.167943,-0.000364586,0.00125936,-3.47694e-09,3.1458e-09,-4.05307e-13,-7.54431e-10,0,0,0.226381,0.214391,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.565373,0.450504,0.247988,0.234854,0.834143,0.343898,0.353558,0.540603,0.087668,0.131301,0.169353,0.0668316,1,0.6228,0.3772,0,0,0.486735,0.513265,0,0,0,0.482978,0.517022,0,0,0,1,0,0.12763,0.125596,0.108992,0.110806,0.102928,0.108607,0.125645,0.135306,0.135442,0.13869,0.140305,0.141027
0,4,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.526336,0.0387782,0.000461926,0,0,0.92687,0.97663,0.999999,0.307193,0,0,-0.0088117,0.00329568,-4.09236e-06,0.315749,0.00842697,-0.00473157,1.90404e-09,5.13262e-09,-5.01171e-13,-8.3602e-10,0,0,0.227636,0.216605,0.763342,0.122241,0,1,0,0,0,0,0,0,0,0,0,0,0.556658,0.449854,0.249363,0.237279,0.836199,0.401725,0.324537,0.520112,0.0834554,0.12723,0.167945,0.0634975,1,0.614242,0.385758,0,0,0.487659,0.512341,0,0,0,0.482467,0.517533,0,0,0,1,0,0.127708,0.122883,0.103234,0.103254,0.0935774,0.0980151,0.117663,0.129882,0.132641,0.136576,0.139909,0.142876
0,5,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.535673,0.0247393,-0.000311408,0,0,0.931938,0.973853,0.999999,0.379594,0,0,-0.00553355,0.00403082,-1.21295e-06,0.19942,-0.00508738,0.00259611,5.87768e-09,-1.32455e-09,-4.0186e-13,-7.5048e-10,0,0,0.229565,0.218022,0.775955,0.139033,0,1,0,0,0,0,0,0,0,0,0,0,0.546771,0.454414,0.251476,0.238831,0.850017,0.380758,0.300611,0.501535,0.0804855,0.123649,0.166918,0.0639851,1,0.593468,0.406532,0,0,0.488742,0.511258,0,0,0,0.482784,0.517216,0,0,0,1,0,0.128635,0.121555,0.0986737,0.0965648,0.0849581,0.0877948,0.109155,0.124392,0.129302,0.135406,0.141237,0.143746
0,6,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.531401,-0.049447,0.00213182,0,0,0.846836,0.958076,0.999999,0.446293,0,0,-0.135662,-0.15249,-0.159996,0.212566,0.0114235,0.00563104,5.83629e-09,4.47035e-09,-5.07687e-13,-1.13857e-09,0,0,0.231973,0.21934,0.789948,0.161954,0,1,0,0,0,0,0,0,0,0,0,0,0.534476,0.51508,0.254114,0.240275,0.865345,0.380169,0.285451,0.481328,0.0783895,0.120345,0.166171,0.0668699,1,0.666872,0.333128,0,0,0.485949,0.514051,0,0,0,0.483311,0.516689,0,0,0,1,0,0.130208,0.121251,0.0955793,0.0905207,0.0769837,0.077728,0.100418,0.118566,0.126025,0.134728,0.142238,0.145134
0,7,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.533916,0.0232019,0.00593093,0,0,0.849268,0.942438,0.999999,0.479622,0,0,-0.00460787,0.00913803,-7.60953e-07,0.181086,0.0425187,0.00492876,-4.09782e-09,-4.38756e-09,-4.28493e-13,-9.86024e-10,0,0,0.233253,0.221867,0.797059,0.176221,0,1,0,0,0,0,0,0,0,0,0,0,0.526904,0.558521,0.255515,0.243043,0.873135,0.38608,0.274613,0.45978,0.0764605,0.117694,0.165621,0.0696432,1,0.701336,0.298664,0,0,0.484211,0.515789,0,0,0,0.48386,0.51614,0,0,0,1,0,0.132261,0.121124,0.0929299,0.0851259,0.0696396,0.0680951,0.0916874,0.112565,0.122619,0.135026,0.143529,0.146792
0,8,0,0,1,0,0,0,0,75,0.221,0.221,0,0,0,0,0,0,0.528771,-0.0204512,0.00188639,0,0,0.805915,0.935916,0.999999,0.488336,0,0,-0.0666318,-0.0665054,-0.0799995,0.129526,0.0166625,-0.00157133,-1.32455e-09,-5.04984e-09,-4.14423e-13,-1.13371e-09,0,0,0.235386,0.222124,0.796626,0.165048,0,1,0,0,0,0,0,0,0,0,0,0,0.517035,0.574002,0.257852,0.243325,0.87266,0.361603,0.26384,0.438604,0.0750245,0.115314,0.165214,0.071513,1,0.70795,0.29205,0,0,0.48425,0.51575,0,0,0,0.484422,0.515578,0,0,0,1,0,0.134027,0.121874,0.0909506,0.08039,0.0629301,0.059198,0.0831877,0.106578,0.119691,0.135413,0.145169,0.14786
0,9,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.523863,0.011001,0.0040594,0,0,0.799943,0.914219,0.999999,0.476741,0,0,-0.0470836,-0.0440483,-0.0399998,0.25914,0.0315131,0.000962145,-6.20494e-09,-9.93411e-10,-5.08566e-13,-9.21927e-10,0,0,0.237788,0.223213,0.797952,0.190191,0,1,0,0,0,0,0,0,0,0,0,0,0.509623,0.696323,0.260484,0.244518,0.874112,0.416688,0.259937,0.425866,0.0742281,0.112968,0.164916,0.0737294,1,0.72656,0.27344,0,0,0.488326,0.511674,0,0,0,0.484684,0.515316,0,0,0,1,0,0.135824,0.123213,0.0899903,0.0760349,0.0567217,0.051087,0.0750357,0.100656,0.117668,0.135365,0.146312,0.148922
