batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.28,0.28,0,0,0,0,0,0,0.536687,0.0196525,0.00312707,0,0,0.989752,0.996699,0.997095,0.312857,0,0,-0.0322608,-0.0328362,-0.0333067,0.288921,0.0178457,0.00717084,4.63592e-09,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.222139,0.21414,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.57893,0.43366,0.243342,0.234578,0.832645,0.311387,0.522273,0.648128,0.111943,0.150092,0.177316,0.0881332,1,0.646344,0.353655,0,0,0.484297,0.515703,0,0,0,0.485536,0.514464,0,0,0,1,0,0.141071,0.141192,0.136891,0.138147,0.136011,0.138914,0.144551,0.14726,0.145879,0.146719,0.145593,0.145772
0,1,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.537958,0.00107335,0.00387697,0,0,0.984361,0.997865,0.999999,0.32144,0,0,-0.0416247,-0.0399682,-0.0399698,0.170109,0.024823,0.00619274,3.31137e-09,-1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.216626,0.225913,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.599197,0.394832,0.237302,0.247476,0.831139,0.290287,0.454701,0.59592,0.0996544,0.143617,0.173831,0.0781215,1,0.612391,0.387609,0,0,0.485378,0.514622,0,0,0,0.482607,0.517393,0,0,0,1,0,0.134934,0.134282,0.125547,0.126611,0.122436,0.126457,0.138034,0.143483,0.143208,0.144794,0.144667,0.144208
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.526136,0.0649192,-0.00303083,0,0,0.906032,0.990185,0.999999,0.31287,0,0,0.0633629,0.0815441,0.0799786,0.214496,-0.0194693,-0.00477734,-8.65095e-09,-3.31137e-10,-3.3494e-13,-5.87434e-10,0,0,0.210246,0.237763,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.60434,0.37977,0.230313,0.260457,0.833788,0.344477,0.399643,0.539119,0.0892009,0.139106,0.171255,0.0712659,1,0.571812,0.428188,0,0,0.487297,0.512703,0,0,0,0.482631,0.517369,0,0,0,1,0,0.131816,0.129081,0.115204,0.115282,0.108948,0.11227,0.129896,0.13932,0.140613,0.144674,0.145145,0.14464
0,3,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.515343,0.0177586,0.000429987,0,0,0.83424,0.972668,0.999999,0.315836,0,0,-0.0299254,0.00405498,-2.56747e-06,0.167943,0.00301094,0.000428951,1.29351e-10,1.82125e-09,-4.05307e-13,-7.54431e-10,0,0,0.207186,0.244224,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.593644,0.517416,0.226961,0.267534,0.834143,0.343898,0.359714,0.486797,0.0810066,0.134847,0.169353,0.0668316,1,0.65282,0.347179,0,0,0.480507,0.519493,0,0,0,0.482928,0.517072,0,0,0,1,0,0.132119,0.125266,0.1059,0.10432,0.0959044,0.0973122,0.120101,0.134796,0.139552,0.143987,0.145448,0.145881
0,4,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.4959,0.0340848,0.00525632,0,0,0.725928,0.934077,0.999999,0.307193,0,0,-0.0533311,0.0102679,-4.09236e-06,0.315749,0.0437369,-0.00168637,6.98654e-09,-8.27842e-10,-5.01171e-13,-8.3602e-10,0,0,0.204012,0.248061,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.582846,0.531781,0.223484,0.271738,0.836199,0.401725,0.336414,0.447241,0.0743517,0.131129,0.167945,0.0634975,1,0.648225,0.351775,0,0,0.478961,0.521039,0,0,0,0.483545,0.516455,0,0,0,1,0,0.133722,0.121902,0.0980721,0.0937717,0.0834547,0.0837259,0.109559,0.129816,0.138656,0.143435,0.145819,0.14802
0,5,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.481251,0.0263601,0.00799379,0,0,0.60773,0.926439,0.999999,0.315838,0,0,-0.0086071,0.0136077,-1.10318e-06,0.205882,0.0584733,0.00547692,2.3937e-08,3.64251e-09,-3.99851e-13,-6.75772e-10,0,0,0.200804,0.253684,0.762118,0.115031,0,0,0,0,0,0,0,0,0,0,0,0,0.577098,0.520282,0.21997,0.277896,0.834859,0.378031,0.318384,0.406995,0.0689443,0.128127,0.166903,0.060886,1,0.734126,0.265874,0,0,0.484994,0.515006,0,0,0,0.48489,0.51511,0,0,0,1,0,0.135548,0.11883,0.0914695,0.0836294,0.0718341,0.0720364,0.098794,0.125965,0.137099,0.143713,0.147558,0.148885
0,6,0,0,1,0,0,0,0,75,0.24,0.24,0,0,0,0,0,0,0.479724,-0.0376206,0.00542263,0,0,0.639391,0.888324,0.999999,0.310079,0,0,-0.0843797,-0.140524,-0.159996,0.24393,0.0389723,0.00440872,-2.94936e-09,-8.27842e-10,-5.39864e-13,-7.67031e-10,0,0,0.200612,0.255548,0.763326,0.127367,0,0,0,0,0,0,0,0,0,0,0,0,0.566018,0.669511,0.21976,0.279939,0.836182,0.41857,0.301584,0.378077,0.0650849,0.125355,0.166133,0.0591262,1,0.746909,0.253091,0,0,0.48881,0.51119,0,0,0,0.485808,0.514192,0,0,0,1,0,0.137459,0.116836,0.0860817,0.0740923,0.0618051,0.061979,0.0881626,0.121823,0.13581,0.144227,0.148714,0.150038
0,7,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.477541,0.0245338,0.00183346,0,0,0.640798,0.863643,0.999999,0.315885,0,0,-0.0326325,0.0235239,-4.34617e-07,0.20538,0.0119244,0.00274323,2.34833e-09,-7.03666e-10,-3.98243e-13,-6.86024e-10,0,0,0.198873,0.259064,0.76308,0.12064,0,0,0,0,0,0,0,0,0,0,0,0,0.661059,0.739592,0.217854,0.283791,0.835912,0.396462,0.27996,0.355273,0.0617445,0.123291,0.165562,0.0574886,1,0.769689,0.230311,0,0,0.493611,0.506389,0,0,0,0.48962,0.51038,0,0,0,1,0,0.139452,0.114853,0.0810147,0.0651539,0.0531761,0.0533258,0.0778982,0.117775,0.134602,0.145418,0.149986,0.151352
0,8,0,0,1,0,0,0,0,75,0.251,0.251,0,0,0,0,0,0,0.478591,-0.014012,0.00287273,0,0,0.665705,0.847146,0.999999,0.315881,0,0,-0.0664489,-0.0522951,-0.0799996,0.166647,0.0235084,-0.000526566,1.49034e-09,-2.02821e-09,-4.7447e-13,-7.64753e-10,0,0,0.198396,0.257951,0.763185,0.124827,0,0,0,0,0,0,0,0,0,0,0,0,0.659038,0.752179,0.217332,0.282571,0.836027,0.410223,0.266693,0.33789,0.0591064,0.121598,0.165139,0.0561664,1,0.762238,0.237762,0,0,0.491106,0.508894,0,0,0,0.489676,0.510324,0,0,0,1,0,0.140924,0.113956,0.0762133,0.0570109,0.0457519,0.0458806,0.068309,0.113701,0.134205,0.146407,0.1515,0.152037
0,9,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.474446,0.0189473,0.00105137,0,0,0.627639,0.857842,0.999999,0.310089,0,0,0.0330594,-0.0512214,-0.0399999,0.24974,0.0106507,-0.00224153,-4.75992e-10,1.76344e-06,-5.42627e-13,-6.19825e-10,0,0,0.198524,0.260247,0.763788,0.139361,0,0,0,0,0,0,0,0,0,0,0,0,0.658644,0.756428,0.217472,0.285086,0.836688,0.457989,0.254657,0.326613,0.0573452,0.120061,0.164827,0.0553845,1,0.758417,0.241583,0,0,0.492117,0.507883,0,0,0,0.489572,0.510428,0,0,0,1,0,0.142275,0.113843,0.0719188,0.0497218,0.0393642,0.039475,0.0594098,0.109599,0.135029,0.146839,0.152439,0.152701
