batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536827,0.0195618,0.00201228,0,0,0.990811,0.996755,0.997095,0.312857,0,0,-0.0331145,-0.0327076,-0.0333067,0.288921,0.0111418,0.00495639,1.49012e-08,-1.98682e-09,-3.4175e-13,-5.77662e-10,0,0,0.224068,0.210717,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571078,0.445408,0.245454,0.230829,0.832645,0.311387,0.521666,0.648732,0.112321,0.149625,0.177316,0.0881332,1,0.644336,0.355664,0,0,0.484225,0.515775,0,0,0,0.485692,0.514308,0,0,0,1,0,0.141071,0.141319,0.137033,0.13844,0.136184,0.139361,0.144551,0.147146,0.145651,0.146353,0.145313,0.145297
0,1,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.53895,0.00123074,0.00212002,0,0,0.991497,0.998663,0.999999,0.32144,0,0,-0.0405127,-0.0398211,-0.0399698,0.170109,0.0122416,0.0047186,3.47694e-09,6.62274e-10,-3.23436e-13,-5.64339e-10,0,0,0.226791,0.208725,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.563991,0.459723,0.248437,0.228647,0.831139,0.290287,0.450182,0.603384,0.101837,0.141319,0.173831,0.0781215,1,0.64643,0.35357,0,0,0.48508,0.51492,0,0,0,0.484117,0.515883,0,0,0,1,0,0.134934,0.134955,0.126601,0.128179,0.12399,0.128703,0.138034,0.142862,0.141662,0.143084,0.142823,0.142431
0,2,0,0,1,0,0,0,0,75,0.253,0.253,0,0,0,0,0,0,0.533853,0.0663839,0.0037268,0,0,0.965079,0.992879,0.999999,0.31287,0,0,0.0755439,0.0810804,0.0799786,0.214496,0.02491,0.00490446,6.37439e-09,-2.31796e-09,-3.3494e-13,-5.87434e-10,0,0,0.230114,0.207902,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.552787,0.468993,0.252077,0.227745,0.833788,0.344477,0.39632,0.57091,0.0945004,0.134565,0.171255,0.0712659,1,0.642681,0.357319,0,0,0.486794,0.513206,0,0,0,0.483313,0.516687,0,0,0,1,0,0.131816,0.131076,0.117795,0.11952,0.112782,0.117491,0.129896,0.137304,0.137115,0.140741,0.141796,0.141881
0,3,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.53352,0.0199793,0.00328733,0,0,0.941246,0.977718,0.999999,0.349193,0,0,-0.00570758,0.00407509,-2.76665e-06,0.16147,0.0223947,0.00390397,4.22199e-09,-1.82125e-09,-4.06475e-13,-8.28855e-10,0,0,0.235413,0.205749,0.76822,0.114257,0,0,0,0,0,0,0,0,0,0,0,0,0.530108,0.489564,0.257882,0.225386,0.841543,0.341353,0.355737,0.549198,0.0899354,0.12805,0.16936,0.0683426,1,0.638158,0.361842,0,0,0.488132,0.511868,0,0,0,0.482774,0.517226,0,0,0,1,0,0.132119,0.129235,0.11137,0.111511,0.102362,0.105822,0.120101,0.130528,0.13299,0.137912,0.141037,0.142702
0,4,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.537115,0.025382,0.000720375,0,0,0.877212,0.940065,0.999999,0.479642,0,0,-0.0141374,0.0101799,-4.86523e-06,0.207022,-0.003031,0.008794,7.8645e-10,-2.81466e-09,-4.28245e-13,-1.20071e-09,0,0,0.239427,0.205185,0.796408,0.161219,0,1,0,0,0,0,0,0,0,0,0,0,0.510975,0.552598,0.262279,0.224769,0.872421,0.353213,0.320338,0.521468,0.0866214,0.122241,0.167984,0.0714086,1,0.692301,0.307699,0,0,0.489041,0.510959,0,0,0,0.482639,0.517361,0,0,0,1,0,0.133714,0.128058,0.107424,0.104484,0.092756,0.093775,0.109554,0.12289,0.12858,0.135238,0.140662,0.144796
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.53782,0.0315541,0.00312472,0,0,0.890257,0.935603,0.999999,0.476704,0,0,-0.0182685,0.0116521,-7.67906e-07,0.259051,0.0253272,-0.000329442,4.63592e-09,2.81466e-09,-4.28758e-13,-9.00584e-10,0,0,0.243137,0.204583,0.796667,0.174273,0,1,0,0,0,0,0,0,0,0,0,0,0.493275,0.618362,0.266344,0.224109,0.872705,0.381812,0.297324,0.501218,0.0844315,0.117002,0.166965,0.0735063,1,0.688083,0.311917,0,0,0.487774,0.512226,0,0,0,0.483337,0.516663,0,0,0,1,0,0.135541,0.128094,0.104887,0.0984961,0.083863,0.0823351,0.0987898,0.115119,0.123482,0.133396,0.141915,0.145765
0,6,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.519943,-0.041693,0.0032413,0,0,0.78393,0.895996,0.999999,0.479617,0,0,-0.120649,-0.139278,-0.159996,0.246374,0.0188526,0.00707781,3.8029e-09,4.96705e-09,-5.25208e-13,-1.13661e-09,0,0,0.247169,0.204061,0.796838,0.173666,0,1,0,0,0,0,0,0,0,0,0,0,0.476487,0.646556,0.27076,0.223538,0.872892,0.380483,0.27931,0.484809,0.0830062,0.112211,0.166211,0.0751492,1,0.704627,0.295373,0,0,0.486107,0.513893,0,0,0,0.484286,0.515714,0,0,0,1,0,0.137444,0.129007,0.103982,0.0932198,0.0756685,0.0713104,0.0881533,0.107149,0.118268,0.132031,0.142782,0.147131
0,7,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.516985,0.0247454,-0.000399079,0,0,0.787532,0.868727,0.999999,0.479618,0,0,-0.00614533,0.0221707,-7.70887e-07,0.181939,0.00297468,-0.00616733,2.06765e-08,1.15898e-09,-4.34905e-13,-9.86501e-10,0,0,0.248684,0.205173,0.797107,0.178435,0,1,0,0,0,0,0,0,0,0,0,0,0.547113,0.669987,0.272419,0.224756,0.873187,0.390932,0.258368,0.465175,0.0816006,0.108468,0.165651,0.0757767,1,0.718983,0.281017,0,0,0.487327,0.512673,0,0,0,0.487908,0.512092,0,0,0,1,0,0.139432,0.129781,0.103212,0.0886431,0.0681707,0.0613716,0.0778856,0.0993599,0.11319,0.131638,0.143871,0.148701
0,8,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.512359,-0.0181649,0.000626353,0,0,0.760998,0.84954,0.999999,0.488334,0,0,-0.0662265,-0.0490885,-0.0799995,0.129994,0.00615253,-0.0011417,-2.44803e-09,-1.90404e-09,-4.19582e-13,-1.13483e-09,0,0,0.251257,0.20352,0.796724,0.166628,0,1,0,0,0,0,0,0,0,0,0,0,0.538423,0.70619,0.275238,0.222945,0.872767,0.365063,0.242292,0.45151,0.0807686,0.105177,0.165236,0.0760694,1,0.770616,0.229384,0,0,0.487863,0.512137,0,0,0,0.487592,0.512408,0,0,0,1,0,0.140901,0.131199,0.102847,0.0849546,0.0613896,0.0528032,0.0682949,0.0918407,0.108801,0.131044,0.145236,0.149648
0,9,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.512035,0.0105548,0.00054335,0,0,0.795703,0.823837,0.999999,0.476742,0,0,-0.0497382,-0.0456202,-0.0399998,0.259796,0.00689204,-0.00255289,-4.04754e-09,7.6517e-06,-5.1237e-13,-9.22778e-10,0,0,0.253394,0.204248,0.798033,0.191862,0,1,0,0,0,0,0,0,0,0,0,0,0.533816,0.862362,0.277579,0.223742,0.874201,0.420348,0.232461,0.443801,0.0805401,0.102148,0.164933,0.0771169,1,0.793287,0.206713,0,0,0.488609,0.511391,0,0,0,0.487078,0.512922,0,0,0,1,0,0.142252,0.132894,0.103371,0.0816535,0.0551334,0.0454311,0.0593967,0.0846663,0.105414,0.130043,0.146189,0.150569
