batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.301,0.301,0,0,0,0,0,0,0.536813,0.0195557,0.000345423,0,0,0.990776,0.99668,0.997095,0.312857,0,0,-0.0332142,-0.0326571,-0.0333067,0.288921,-0.00194352,0.0047069,3.97364e-09,1.98682e-09,-3.4175e-13,-5.77662e-10,0,0,0.225,0.20929,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.567304,0.449651,0.246475,0.229266,0.832645,0.311387,0.518757,0.649121,0.112498,0.149412,0.177316,0.0881332,1,0.648117,0.351883,0,0,0.484326,0.515674,0,0,0,0.485718,0.514282,0,0,0,1,0,0.141299,0.141429,0.13718,0.138495,0.13624,0.139313,0.144296,0.147014,0.145464,0.146281,0.145245,0.14535
0,1,0,0,1,0,0,0,0,75,0.252,0.252,0,0,0,0,0,0,0.542458,0.00122542,0.00318088,0,0,0.990112,0.997685,0.999999,0.351869,0,0,-0.0405324,-0.039844,-0.0399698,0.170109,0.0201053,0.0053417,-1.65568e-10,-3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.231403,0.202816,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.547747,0.484614,0.253489,0.222174,0.83887,0.307219,0.448489,0.608147,0.102773,0.140225,0.173839,0.0797329,1,0.666109,0.333891,0,0,0.485458,0.514542,0,0,0,0.48392,0.51608,0,0,0,1,0,0.136023,0.135839,0.127401,0.128527,0.124156,0.128433,0.136821,0.141794,0.140734,0.142672,0.142661,0.142683
0,2,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.548711,0.0723042,0.00335112,0,0,0.955865,0.987719,0.999999,0.446103,0,0,0.0758565,0.0818553,0.0799811,0.260768,0.0155735,0.0112355,2.89745e-09,-4.96705e-10,-3.67127e-13,-8.84073e-10,0,0,0.238609,0.198066,0.787718,0.145042,0,0,0,0,0,0,0,0,0,0,0,0,0.522738,0.508218,0.261383,0.216971,0.862902,0.34047,0.391509,0.579153,0.0965357,0.132086,0.171285,0.0774481,1,0.659354,0.340646,0,0,0.487626,0.512374,0,0,0,0.482987,0.517013,0,0,0,1,0,0.134042,0.13317,0.119611,0.120652,0.113102,0.116805,0.127217,0.134634,0.135181,0.139474,0.141496,0.14235
0,3,0,0,1,0,0,0,0,75,0.219,0.219,0,0,0,0,0,0,0.546129,0.0314457,0.00358075,0,0,0.930957,0.961363,0.999999,0.476711,0,0,-0.00960135,0.00797804,-2.33948e-06,0.253192,0.0172921,0.0113539,4.13921e-09,-3.47694e-09,-4.61504e-13,-1.05617e-09,0,0,0.247131,0.192753,0.795931,0.164366,0,1,0,0,0,0,0,0,0,0,0,0,0.488633,0.542256,0.270719,0.211151,0.871898,0.360108,0.347289,0.559443,0.0931175,0.12391,0.169408,0.0781791,1,0.650361,0.349639,0,0,0.489066,0.510934,0,0,0,0.482526,0.517474,0,0,0,1,0,0.135213,0.132608,0.114804,0.113562,0.10291,0.104616,0.115789,0.125936,0.129532,0.135694,0.140473,0.1433
0,4,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.538809,0.024958,0.000632839,0,0,0.860646,0.903598,0.999999,0.54623,0,0,-0.0149336,0.0192621,-4.13507e-06,0.195343,0.00525137,-0.000188663,4.34617e-09,3.89086e-09,-4.34665e-13,-1.36364e-09,0,0,0.253762,0.189206,0.810066,0.193051,0,1,0,0,0,0,0,0,0,0,0,0,0.459922,0.685795,0.277982,0.207265,0.887382,0.373195,0.315128,0.535736,0.0908656,0.11646,0.168032,0.081293,1,0.710275,0.289725,0,0,0.486637,0.513363,0,0,0,0.482565,0.517435,0,0,0,1,0,0.137166,0.132435,0.112944,0.107808,0.0936861,0.0920133,0.103795,0.116538,0.123171,0.131845,0.139667,0.145442
0,5,0,0,1,0,0,0,0,75,0.248,0.248,0,0,0,0,0,0,0.551208,0.0227352,0.00182201,0,0,0.867523,0.893039,0.999999,0.649102,0,0,-0.0261546,0.0186027,-6.28829e-07,0.189435,0.014292,0.000284067,-4.28408e-09,4.47035e-09,-4.52405e-13,-1.21925e-09,0,0,0.258679,0.18671,0.830911,0.236143,0,1,0,0,0,0,0,0,0,0,0,0,0.464826,0.723536,0.283368,0.204531,0.910218,0.388022,0.287717,0.522248,0.0896329,0.109782,0.167032,0.0872871,1,0.722101,0.277899,0,0,0.488904,0.511096,0,0,0,0.484133,0.515867,0,0,0,1,0,0.139032,0.133172,0.112408,0.103378,0.085346,0.0801487,0.0918919,0.107112,0.116159,0.128674,0.140472,0.146417
0,6,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.531849,-0.0438282,0.00157549,0,0,0.779065,0.82948,0.999999,0.646244,0,0,-0.11995,-0.126574,-0.159996,0.21589,0.0173625,-0.00475866,1.50528e-08,2.6284e-09,-6.38743e-13,-1.54942e-09,0,0,0.263695,0.184952,0.831536,0.248207,0,1,0,0,0,0,0,0,0,0,0,0,0.494351,0.75581,0.288864,0.202605,0.910902,0.407846,0.264441,0.513815,0.0890528,0.103829,0.166292,0.0919186,1,0.745618,0.254382,0,0,0.487763,0.512237,0,0,0,0.48729,0.51271,0,0,0,1,0,0.140785,0.134532,0.113359,0.0997224,0.0777379,0.0690258,0.0804459,0.0977472,0.109032,0.125979,0.140918,0.147756
0,7,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.529826,0.0318434,0.00578529,0,0,0.800949,0.791413,0.999999,0.646251,0,0,-0.00593213,0.0311685,-2.563e-07,0.229512,0.0478677,-0.00162404,1.25002e-08,3.86422e-05,-5.19058e-13,-1.23279e-09,0,0,0.265318,0.184932,0.831981,0.251257,0,1,0,0,0,0,0,0,0,0,0,0,0.489982,0.762681,0.290642,0.202583,0.911389,0.412857,0.251547,0.50728,0.0883913,0.099207,0.165745,0.0951621,1,0.759683,0.240317,0,0,0.488841,0.511159,0,0,0,0.488002,0.511998,0,0,0,1,0,0.142526,0.135547,0.114009,0.0968362,0.0709219,0.0593889,0.0695659,0.0888451,0.1023,0.124235,0.141572,0.149282
0,8,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.524569,-0.0139259,0.00360841,0,0,0.776503,0.770868,0.999999,0.649183,0,0,-0.0594911,-0.0362608,-0.0799997,0.144343,0.0283058,0.000561248,3.73046e-09,2.46988e-07,-5.41787e-13,-1.48035e-09,0,0,0.268603,0.182034,0.831994,0.253075,0,1,0,0,0,0,0,0,0,0,0,0,0.478038,0.776727,0.294239,0.199409,0.911404,0.415845,0.237934,0.502025,0.0882756,0.095196,0.16534,0.0976026,1,0.753108,0.246892,0,0,0.489373,0.510627,0,0,0,0.487809,0.512191,0,0,0,1,0,0.143717,0.137018,0.114754,0.0951535,0.0649388,0.0510973,0.0598536,0.0804238,0.0964088,0.122062,0.14243,0.15018
0,9,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.524628,-0.0031062,0.00491175,0,0,0.81216,0.732788,0.999999,0.652076,0,0,-0.0490333,-0.0405701,-0.04,0.144754,0.038831,0.000462961,1.98688e-09,2.98035e-09,-5.17462e-13,-1.43318e-09,0,0,0.270285,0.182874,0.832127,0.250856,0,1,0,0,0,0,0,0,0,0,0,0,0.474606,0.776861,0.296082,0.200329,0.91155,0.412198,0.228848,0.495315,0.0885386,0.0918184,0.165042,0.0996888,1,0.760263,0.239737,0,0,0.491162,0.508838,0,0,0,0.487322,0.512678,0,0,0,1,0,0.144776,0.138611,0.116228,0.0936974,0.0593361,0.0439633,0.0514971,0.0725568,0.091556,0.119617,0.14312,0.15105
