batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.276,0.276,0,0,0,0,0,0,0.536672,0.0196623,0.00477051,0,0,0.989636,0.99669,0.997095,0.312857,0,0,-0.0321718,-0.0328464,-0.0333067,0.288921,0.0313895,0.00677458,1.24176e-08,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.221955,0.21446,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.579604,0.428034,0.24314,0.234929,0.832645,0.311387,0.522846,0.646805,0.111907,0.150135,0.177316,0.0881332,1,0.638777,0.361223,0,0,0.484303,0.515697,0,0,0,0.485528,0.514472,0,0,0,1,0,0.141071,0.141179,0.136876,0.138118,0.135995,0.138872,0.144551,0.147272,0.145901,0.146753,0.145616,0.145813
0,1,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.537845,0.00105583,0.00595813,0,0,0.983506,0.997812,0.999999,0.32144,0,0,-0.0417555,-0.0399775,-0.0399698,0.170109,0.037284,0.0103811,-4.222e-09,-6.62274e-10,-3.23436e-13,-5.64339e-10,0,0,0.21575,0.227273,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.601632,0.386709,0.236342,0.248965,0.831139,0.290287,0.454987,0.594657,0.0994637,0.143785,0.173831,0.0781215,1,0.614976,0.385024,0,0,0.485402,0.514598,0,0,0,0.482543,0.517457,0,0,0,1,0,0.134934,0.134214,0.125447,0.126472,0.122301,0.126277,0.138034,0.143544,0.143341,0.144926,0.14478,0.144321
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.525338,0.0647395,0.0016307,0,0,0.899815,0.99002,0.999999,0.31287,0,0,0.0618981,0.0815718,0.0799786,0.214496,0.00392722,0.00911838,-4.05643e-09,6.62274e-10,-3.3494e-13,-5.87434e-10,0,0,0.20868,0.239817,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.607158,0.36952,0.228598,0.262706,0.833788,0.344477,0.401884,0.537707,0.0887695,0.1394,0.171255,0.0712659,1,0.570573,0.429427,0,0,0.484097,0.515903,0,0,0,0.482666,0.517334,0,0,0,1,0,0.131816,0.128883,0.114972,0.114932,0.10864,0.111895,0.129896,0.13951,0.140885,0.144919,0.145313,0.144781
0,3,0,0,1,0,0,0,0,75,0.25,0.25,0,0,0,0,0,0,0.513877,0.0175795,2.43261e-05,0,0,0.822836,0.972345,0.999999,0.315836,0,0,-0.0313525,0.00404862,-2.56747e-06,0.167943,0.000263088,-6.84887e-05,4.12886e-09,3.31137e-09,-4.05307e-13,-7.54431e-10,0,0,0.205087,0.246678,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.597347,0.50606,0.224662,0.270222,0.834143,0.343898,0.36083,0.485042,0.0803296,0.13526,0.169353,0.0668316,1,0.647545,0.352455,0,0,0.478981,0.521019,0,0,0,0.483028,0.516972,0,0,0,1,0,0.132119,0.124874,0.105444,0.103754,0.0954204,0.0967931,0.120101,0.135185,0.139998,0.144317,0.145644,0.146025
0,4,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.494601,0.0336319,0.00566537,0,0,0.715663,0.933955,0.999999,0.307193,0,0,-0.0569793,0.010293,-4.09236e-06,0.315749,0.0392766,0.00604632,5.79765e-09,1.65568e-10,-5.01171e-13,-8.3602e-10,0,0,0.201491,0.250677,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.586513,0.516528,0.220722,0.274603,0.836199,0.401725,0.336911,0.443198,0.0734939,0.131651,0.167945,0.0634975,1,0.631122,0.368878,0,0,0.47898,0.52102,0,0,0,0.483672,0.516328,0,0,0,1,0,0.133722,0.121294,0.0973213,0.0929711,0.0828179,0.0832792,0.109559,0.130434,0.139292,0.143829,0.146029,0.148155
0,5,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.480231,0.0263541,0.00729289,0,0,0.600561,0.925447,0.999999,0.315838,0,0,-0.00874287,0.0136957,-1.10318e-06,0.205882,0.058918,-0.000574979,1.82794e-08,3.06302e-09,-3.99851e-13,-6.75772e-10,0,0,0.197913,0.256712,0.762118,0.115031,0,0,0,0,0,0,0,0,0,0,0,0,0.581634,0.561041,0.216803,0.281214,0.834859,0.378031,0.31998,0.401499,0.0679455,0.128775,0.166903,0.060886,1,0.729542,0.270458,0,0,0.485033,0.514967,0,0,0,0.485012,0.514988,0,0,0,1,0,0.135548,0.117927,0.0904121,0.082579,0.0712611,0.0716521,0.098794,0.126908,0.137934,0.144153,0.147772,0.149008
0,6,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.478728,-0.0372745,0.00383394,0,0,0.631861,0.887887,0.999999,0.310079,0,0,-0.0816075,-0.140528,-0.159996,0.24393,0.0318345,-0.00116295,4.53905e-09,-1.69708e-09,-5.39864e-13,-7.67031e-10,0,0,0.197473,0.258691,0.763326,0.127367,0,0,0,0,0,0,0,0,0,0,0,0,0.571568,0.691904,0.216321,0.283382,0.836182,0.41857,0.301729,0.37234,0.063951,0.126114,0.166133,0.0591262,1,0.728482,0.271518,0,0,0.490524,0.509476,0,0,0,0.485915,0.514085,0,0,0,1,0,0.137459,0.115636,0.0846935,0.0728198,0.0613119,0.0616484,0.0881626,0.12307,0.136863,0.144696,0.148927,0.150149
0,7,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.476844,0.0242086,0.00114548,0,0,0.635591,0.863277,0.999999,0.315885,0,0,-0.0353277,0.0236166,-4.34617e-07,0.20538,0.00854746,0.000616408,2.257e-09,1.61429e-09,-3.98243e-13,-6.86024e-10,0,0,0.195607,0.262332,0.76308,0.12064,0,0,0,0,0,0,0,0,0,0,0,0,0.668427,0.720541,0.214277,0.28737,0.835912,0.396462,0.279642,0.349502,0.060503,0.124132,0.165562,0.0574886,1,0.753707,0.246293,0,0,0.493702,0.506298,0,0,0,0.489721,0.510279,0,0,0,1,0,0.139452,0.113367,0.0793307,0.0636927,0.0527518,0.0530413,0.0778982,0.119315,0.135841,0.145901,0.150197,0.15145
0,8,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.477905,-0.0131736,0.00221609,0,0,0.660323,0.847038,0.999999,0.315881,0,0,-0.0596945,-0.0523426,-0.0799996,0.166647,0.0203021,-0.0025734,3.61149e-09,2.89745e-10,-4.7447e-13,-7.64753e-10,0,0,0.195004,0.261208,0.763185,0.124827,0,0,0,0,0,0,0,0,0,0,0,0,0.665337,0.727644,0.213616,0.286139,0.836027,0.410223,0.265838,0.331455,0.0577708,0.122505,0.165139,0.0561664,1,0.745634,0.254366,0,0,0.491174,0.508826,0,0,0,0.489785,0.510215,0,0,0,1,0,0.140924,0.112203,0.0742513,0.0553939,0.0453868,0.0456359,0.068309,0.115504,0.135597,0.14691,0.151709,0.152124
0,9,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.468115,0.0194225,0.00111948,0,0,0.575649,0.859187,0.999999,0.310089,0,0,0.0370018,-0.051362,-0.0399999,0.24974,0.00885147,0.000102578,2.7474e-09,1.78702e-06,-5.42627e-13,-6.19825e-10,0,0,0.19505,0.26361,0.763788,0.139361,0,0,0,0,0,0,0,0,0,0,0,0,0.665287,0.73907,0.213666,0.28877,0.836688,0.457989,0.255408,0.320544,0.0559299,0.121021,0.164827,0.0553845,1,0.736238,0.263762,0,0,0.492187,0.507813,0,0,0,0.489677,0.510323,0,0,0,1,0,0.142275,0.111858,0.0696762,0.0479967,0.0390501,0.0392644,0.0594098,0.111643,0.136545,0.14736,0.152641,0.152777
0,10,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.460695,-0.0200457,0.00288832,0,0,0.52477,0.844899,0.999999,0.315895,0,0,-0.0387222,-0.118874,-0.12,0.23723,0.0221024,0.000950617,6.7508e-09,5.35923e-05,-5.52351e-13,-7.71307e-10,0,0,0.19402,0.266609,0.763463,0.131158,0,0,0,0,0,0,0,0,0,0,0,0,0.667895,0.727006,0.212538,0.292055,0.836331,0.431028,0.247476,0.309062,0.0539635,0.120165,0.164593,0.0540983,1,0.734588,0.265412,0,0,0.492085,0.507915,0,0,0,0.490434,0.509566,0,0,0,1,0,0.143459,0.110891,0.0654382,0.0414039,0.0335981,0.0337825,0.0511821,0.107676,0.137495,0.148617,0.153083,0.15414
0,11,0,0,1,0,0,0,0,75,0.239,0.239,0,0,0,0,0,0,0.460818,-0.00557789,0.00100032,0,0,0.569971,0.809387,0.999999,0.307187,0,0,0.0386958,-0.0923812,-0.12,0.249062,0.0114045,-0.00340197,9.83192e-09,2.49395e-08,-6.26943e-13,-6.99262e-10,0,0,0.193888,0.26561,0.764298,0.150876,0,0,0,0,0,0,0,0,0,0,0,0,0.666871,0.734015,0.212393,0.290961,0.837246,0.495828,0.239992,0.303486,0.053169,0.118829,0.164425,0.0543166,1,0.730523,0.269477,0,0,0.492358,0.507642,0,0,0,0.491057,0.508943,0,0,0,1,0,0.145279,0.110621,0.0615327,0.035669,0.0289073,0.0290659,0.0440363,0.10469,0.137244,0.148993,0.153885,0.155078
0,12,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.454627,-0.001601,0.00221597,0,0,0.527001,0.805722,0.999999,0.30429,0,0,-0.00645789,-0.0857807,-0.12,0.31943,0.0190551,-0.00132733,5.07986e-08,8.07268e-13,-7.34677e-13,-7.8107e-10,0,0,0.193456,0.267636,0.764659,0.159674,0,0,0,0,0,0,0,0,0,0,0,0,0.668502,0.73272,0.21192,0.29318,0.837642,0.524742,0.236478,0.299514,0.0525039,0.11789,0.1643,0.0543289,1,0.73198,0.26802,0,0,0.491306,0.508693,0,0,0,0.491137,0.508864,0,0,0,1,0,0.147141,0.11003,0.0580717,0.0307016,0.0248714,0.0250078,0.0378881,0.101689,0.137812,0.150413,0.153598,0.155618
0,13,0,0,1,0,0,0,0,75,0.256,0.256,0,0,0,0,0,0,0.455834,0.0131317,0.00288661,0,0,0.521376,0.809398,0.999999,0.315902,0,0,-0.0516495,-0.000187987,-0.04,0.236891,0.0224309,0.000662001,2.64017e-08,-2.64908e-09,-5.35709e-13,-7.72658e-10,0,0,0.193268,0.267206,0.76393,0.139756,0,0,0,0,0,0,0,0,0,0,0,0,0.665225,0.729252,0.211715,0.29271,0.836843,0.459284,0.234009,0.294192,0.0515603,0.11755,0.164204,0.0536016,1,0.735321,0.264679,0,0,0.492066,0.507934,0,0,0,0.491357,0.508643,0,0,0,1,0,0.148003,0.109406,0.0552788,0.0264217,0.0213989,0.0215163,0.0325983,0.0989712,0.138119,0.150938,0.154927,0.155833
