batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.301,0.301,0,0,0,0,0,0,0.536696,0.0196181,0.00445307,0,0,0.989967,0.996557,0.997095,0.312857,0,0,-0.0326438,-0.0327278,-0.0333067,0.288921,0.0230702,0.0125544,2.6491e-09,-3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.224098,0.211008,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571276,0.438773,0.245487,0.231148,0.832645,0.311387,0.519604,0.649131,0.112317,0.149642,0.177316,0.0881332,1,0.647957,0.352043,0,0,0.484436,0.515564,0,0,0,0.485592,0.514408,0,0,0,1,0,0.141426,0.141401,0.137158,0.138313,0.136136,0.138955,0.144156,0.147024,0.145527,0.146502,0.145432,0.14573
0,1,0,0,1,0,0,0,0,75,0.249,0.249,0,0,0,0,0,0,0.537584,0.00111271,-0.000320841,0,0,0.983006,0.99623,0.999999,0.32144,0,0,-0.0412661,-0.040012,-0.0399698,0.170109,-0.00140492,-0.0011618,-9.60297e-09,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.226157,0.212405,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.566275,0.448577,0.247742,0.232678,0.831139,0.290287,0.444441,0.600869,0.101622,0.141427,0.173831,0.0781215,1,0.619003,0.380997,0,0,0.48591,0.51409,0,0,0,0.482634,0.517366,0,0,0,1,0,0.136562,0.135876,0.126994,0.127531,0.123027,0.126643,0.136216,0.141657,0.14145,0.143795,0.144095,0.144086
0,2,0,0,1,0,0,0,0,75,0.242,0.242,0,0,0,0,0,0,0.525098,0.0657444,-0.00105548,0,0,0.905897,0.982018,0.999999,0.31287,0,0,0.0685049,0.0830037,0.0799786,0.214496,-0.0108797,0.00243584,7.90589e-09,-3.31137e-09,-3.3494e-13,-5.87434e-10,0,0,0.227506,0.214783,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.549333,0.473265,0.24922,0.235283,0.833788,0.344477,0.38761,0.558912,0.0935296,0.134474,0.171255,0.0712659,1,0.618954,0.381046,0,0,0.488476,0.511524,0,0,0,0.482284,0.517716,0,0,0,1,0,0.134995,0.132958,0.118416,0.117993,0.110246,0.112665,0.126018,0.134718,0.136947,0.14214,0.144222,0.144485
0,3,0,0,1,0,0,0,0,75,0.218,0.218,0,0,0,0,0,0,0.526252,0.0210386,0.000346415,0,0,0.849029,0.948039,0.999999,0.412947,0,0,-0.0290297,0.0097711,-3.27528e-06,0.187571,0.00376659,-0.000995278,4.50139e-09,5.7949e-10,-4.33239e-13,-9.80912e-10,0,0,0.230771,0.213734,0.782023,0.138696,0,0,0,0,0,0,0,0,0,0,0,0,0.523848,0.554467,0.252797,0.234134,0.856663,0.350617,0.34597,0.517354,0.0878985,0.127499,0.169373,0.0709332,1,0.721507,0.278493,0,0,0.483931,0.516069,0,0,0,0.482417,0.517583,0,0,0,1,0,0.136357,0.131901,0.112067,0.109016,0.0980461,0.0978894,0.11402,0.126678,0.133115,0.140038,0.144142,0.145722
0,4,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.51714,0.0241454,0.00506931,0,0,0.774846,0.882635,0.999999,0.479641,0,0,-0.0364141,0.0222537,-4.89404e-06,0.207331,0.0362374,0.0043171,3.71721e-09,-7.20223e-09,-4.29658e-13,-1.2012e-09,0,0,0.233088,0.211071,0.796442,0.161761,0,0,0,0,0,0,0,0,0,0,0,0,0.498447,0.659971,0.255335,0.231217,0.872459,0.3544,0.316654,0.485061,0.083796,0.121104,0.167993,0.0733341,1,0.741627,0.258373,0,0,0.486634,0.513366,0,0,0,0.483022,0.516978,0,0,0,1,0,0.138348,0.131098,0.108551,0.100958,0.0865687,0.0842225,0.10157,0.118188,0.128517,0.137941,0.144058,0.147869
0,5,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.511302,0.0334316,0.00383569,0,0,0.742038,0.871672,0.999999,0.476704,0,0,-0.0151399,0.0232746,-7.62443e-07,0.25932,0.025489,0.00519648,8.05078e-09,-2.77327e-09,-4.30172e-13,-9.00816e-10,0,0,0.233043,0.212893,0.796692,0.174907,0,1,0,0,0,0,0,0,0,0,0,0,0.551445,0.760788,0.255286,0.233213,0.872732,0.383202,0.289359,0.463501,0.0807537,0.115762,0.166972,0.0749361,1,0.788217,0.211783,0,0,0.485927,0.514073,0,0,0,0.48503,0.51497,0,0,0,1,0,0.140172,0.13061,0.106451,0.0937071,0.0756794,0.0724637,0.0893486,0.110433,0.123224,0.136929,0.145495,0.148746
0,6,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.500192,-0.0377115,0.00242345,0,0,0.705757,0.816166,0.999999,0.479616,0,0,-0.101456,-0.126817,-0.159996,0.246572,0.01918,0.000207959,-2.07995e-09,-3.07699e-07,-5.27006e-13,-1.13689e-09,0,0,0.235737,0.212418,0.796859,0.174286,0,1,0,0,0,0,0,0,0,0,0,0,0.5613,0.792915,0.258237,0.232692,0.872915,0.381841,0.267983,0.448789,0.0788905,0.111068,0.166216,0.0762118,1,0.774586,0.225414,0,0,0.483093,0.516907,0,0,0,0.488344,0.511656,0,0,0,1,0,0.141845,0.131178,0.105713,0.0870584,0.0657853,0.0623466,0.0777271,0.102615,0.118047,0.136441,0.146411,0.149913
0,7,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.495925,0.0258434,-0.000649295,0,0,0.691724,0.796063,0.999999,0.479617,0,0,-0.00770327,0.0324068,-7.74364e-07,0.182044,-0.00423571,-0.000963948,2.58723e-12,5.29794e-06,-4.36811e-13,-9.86662e-10,0,0,0.234592,0.213711,0.797124,0.179091,0,1,0,0,0,0,0,0,0,0,0,0,0.561614,0.783606,0.256983,0.234109,0.873205,0.39237,0.248118,0.434159,0.0768981,0.107688,0.165655,0.0765658,1,0.752041,0.247959,0,0,0.486652,0.513348,0,0,0,0.489026,0.510974,0,0,0,1,0,0.143489,0.131502,0.104522,0.0809536,0.0568523,0.0536421,0.0668799,0.0952403,0.113526,0.136745,0.147458,0.15124
0,8,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.499932,-0.0194944,-0.000413483,0,0,0.720881,0.790242,0.999999,0.488334,0,0,-0.0841699,-0.0418375,-0.0799995,0.130051,-0.000359562,-0.00294831,8.54877e-09,8.28512e-10,-4.21203e-13,-1.13516e-09,0,0,0.235796,0.209892,0.796753,0.167107,0,1,0,0,0,0,0,0,0,0,0,0,0.552932,0.798196,0.258302,0.229925,0.872799,0.366112,0.235491,0.425138,0.0754818,0.104874,0.165239,0.0766587,1,0.773736,0.226264,0,0,0.486441,0.513559,0,0,0,0.489053,0.510947,0,0,0,1,0,0.144579,0.132659,0.103086,0.0760162,0.0489638,0.0461528,0.0575424,0.0881738,0.11021,0.136128,0.148691,0.151938
0,9,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.494807,0.0167145,0.0035702,0,0,0.71396,0.767755,0.999999,0.476742,0,0,0.000507951,-0.0466702,-0.0399998,0.259878,0.0272349,0.00132661,4.18523e-08,-2.06961e-09,-5.13654e-13,-9.23011e-10,0,0,0.236248,0.212425,0.798056,0.19237,0,1,0,0,0,0,0,0,0,0,0,0,0.554217,0.795581,0.258797,0.2327,0.874227,0.421461,0.228544,0.419458,0.0747286,0.102642,0.164935,0.0775577,1,0.77587,0.22413,0,0,0.48888,0.51112,0,0,0,0.488892,0.511108,0,0,0,1,0,0.145546,0.13405,0.102069,0.0716523,0.0421377,0.0397091,0.0495086,0.0814673,0.108296,0.135234,0.149549,0.152613
