batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.302,0.302,0,0,0,0,0,0,0.536647,0.0196394,0.0028282,0,0,0.989668,0.996458,0.997095,0.312857,0,0,-0.0324774,-0.0327245,-0.0333067,0.288921,0.015137,0.0074886,1.42389e-08,-5.92119e-17,-3.4175e-13,-5.77662e-10,0,0,0.22417,0.210988,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.571,0.438297,0.245566,0.231126,0.832645,0.311387,0.518979,0.647076,0.112327,0.149628,0.177316,0.0881332,1,0.639675,0.360325,0,0,0.484506,0.515495,0,0,0,0.48557,0.51443,0,0,0,1,0,0.141545,0.141434,0.137206,0.138279,0.136124,0.138832,0.144025,0.146977,0.145478,0.146534,0.145462,0.145853
0,1,0,0,1,0,0,0,0,75,0.253,0.253,0,0,0,0,0,0,0.537029,0.00107315,-0.00276851,0,0,0.979434,0.995358,0.999999,0.32144,0,0,-0.0415148,-0.0400798,-0.0399698,0.170109,-0.0144338,-0.00771438,1.53151e-08,3.31137e-10,-3.23436e-13,-5.64339e-10,0,0,0.226213,0.212842,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.564669,0.449857,0.247804,0.233157,0.831139,0.290287,0.443258,0.598345,0.101604,0.141341,0.173831,0.0781215,1,0.609591,0.390409,0,0,0.486144,0.513856,0,0,0,0.482328,0.517672,0,0,0,1,0,0.137028,0.136169,0.127141,0.127375,0.122752,0.126104,0.135691,0.14129,0.141344,0.143933,0.144351,0.144426
0,2,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.522313,0.065564,0.00642286,0,0,0.886986,0.978646,0.999999,0.31287,0,0,0.0664262,0.0836394,0.0799786,0.214496,0.0438762,0.00750667,6.62274e-10,-5.29819e-09,-3.3494e-13,-5.87434e-10,0,0,0.227114,0.215183,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.546202,0.47578,0.248791,0.235721,0.833788,0.344477,0.394997,0.555198,0.0933504,0.134225,0.171255,0.0712659,1,0.635918,0.364082,0,0,0.486184,0.513816,0,0,0,0.482109,0.517891,0,0,0,1,0,0.135749,0.133483,0.11865,0.117685,0.109582,0.111541,0.125041,0.134019,0.136798,0.142315,0.144618,0.144911
0,3,0,0,1,0,0,0,0,75,0.223,0.223,0,0,0,0,0,0,0.517481,0.0217155,0.00150272,0,0,0.820238,0.939986,0.999999,0.379622,0,0,-0.0315291,0.0113679,-3.04033e-06,0.193889,0.0108111,0.00121062,8.25934e-09,3.31137e-09,-4.4126e-13,-9.06633e-10,0,0,0.229958,0.213671,0.77528,0.128843,0,0,0,0,0,0,0,0,0,0,0,0,0.519306,0.577023,0.251906,0.234065,0.849277,0.352852,0.353813,0.51151,0.08756,0.127065,0.169366,0.0695965,1,0.728994,0.271006,0,0,0.483391,0.516609,0,0,0,0.48235,0.51765,0,0,0,1,0,0.137207,0.132611,0.112367,0.108559,0.0969906,0.096346,0.112645,0.125704,0.132903,0.140256,0.144566,0.146154
0,4,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.514434,0.0238724,0.00163806,0,0,0.764986,0.870849,0.999999,0.479642,0,0,-0.0412769,0.0250919,-4.8692e-06,0.207172,0.0141595,-0.00105498,8.07513e-10,-9.52018e-10,-4.29067e-13,-1.20098e-09,0,0,0.232145,0.209895,0.796426,0.16152,0,0,0,0,0,0,0,0,0,0,0,0,0.492666,0.741879,0.254303,0.229928,0.872441,0.353873,0.322115,0.48097,0.083511,0.12045,0.167988,0.0723412,1,0.742872,0.257128,0,0,0.482123,0.517877,0,0,0,0.483063,0.516937,0,0,0,1,0,0.139192,0.131868,0.10907,0.100393,0.0851617,0.0828946,0.0998936,0.117043,0.128041,0.138118,0.144438,0.148275
0,5,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.499815,0.0340959,0.000747623,0,0,0.665193,0.856625,0.999999,0.476704,0,0,-0.0117746,0.0253622,-7.59463e-07,0.259181,0.00974364,-0.00376266,3.45624e-09,-2.06961e-10,-4.29545e-13,-9.00717e-10,0,0,0.231324,0.212632,0.796681,0.174622,0,1,0,0,0,0,0,0,0,0,0,0,0.568653,0.76972,0.253403,0.232927,0.87272,0.382577,0.291474,0.459506,0.0804087,0.115066,0.166968,0.0741993,1,0.766798,0.233202,0,0,0.486285,0.513715,0,0,0,0.484901,0.515099,0,0,0,1,0,0.140968,0.131212,0.107152,0.0930118,0.0739871,0.0713212,0.0874847,0.109328,0.122536,0.137162,0.145866,0.149118
0,6,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.49637,-0.0371001,-0.000704631,0,0,0.691567,0.799781,0.999999,0.479617,0,0,-0.0987664,-0.124513,-0.159996,0.24647,-0.00270263,-0.00294048,3.48211e-09,6.05332e-06,-5.26231e-13,-1.13677e-09,0,0,0.23398,0.212149,0.796852,0.174004,0,1,0,0,0,0,0,0,0,0,0,0,0.559876,0.793755,0.256312,0.232397,0.872907,0.381225,0.267289,0.445351,0.0785213,0.110344,0.166214,0.0756646,1,0.765915,0.234085,0,0,0.483823,0.516177,0,0,0,0.488471,0.511529,0,0,0,1,0,0.142573,0.131724,0.106514,0.086217,0.0639267,0.0613636,0.075698,0.101513,0.117221,0.136746,0.146761,0.150248
0,7,0,0,1,0,0,0,0,75,0.235,0.235,0,0,0,0,0,0,0.495006,0.0315083,0.000557977,0,0,0.685282,0.795147,0.999999,0.479617,0,0,0.0377329,0.0323448,-7.73867e-07,0.18199,0.00116576,0.00329803,2.34735e-08,2.98369e-09,-4.35932e-13,-9.86598e-10,0,0,0.232456,0.21328,0.797118,0.178789,0,1,0,0,0,0,0,0,0,0,0,0,0.560412,0.784653,0.254642,0.233637,0.873199,0.391707,0.250232,0.432944,0.0765041,0.107099,0.165653,0.0761599,1,0.758347,0.241653,0,0,0.487138,0.512861,0,0,0,0.489149,0.510851,0,0,0,1,0,0.144143,0.131994,0.105276,0.0799559,0.0550314,0.0527963,0.0651294,0.0941772,0.112706,0.137024,0.14778,0.151538
0,8,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.499568,-0.0170489,0.00372478,0,0,0.718931,0.789278,0.999999,0.488334,0,0,-0.0648129,-0.0416017,-0.0799995,0.130022,0.0290146,0.00078371,1.17533e-08,2.81466e-09,-4.20457e-13,-1.13501e-09,0,0,0.233718,0.208632,0.79674,0.166894,0,1,0,0,0,0,0,0,0,0,0,0,0.550373,0.795012,0.256025,0.228544,0.872784,0.365646,0.240163,0.424008,0.0751283,0.104318,0.165237,0.076356,1,0.775294,0.224706,0,0,0.48702,0.51298,0,0,0,0.489195,0.510805,0,0,0,1,0,0.145162,0.13316,0.103661,0.0749791,0.0473499,0.0454251,0.0560363,0.0871196,0.109488,0.136145,0.14896,0.1522
0,9,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.494341,0.0184726,0.00353806,0,0,0.712067,0.76592,0.999999,0.476742,0,0,0.0012343,-0.0332895,-0.0399998,0.259836,0.0289367,-0.000632233,7.93668e-09,-9.93411e-10,-5.13143e-13,-9.22905e-10,0,0,0.233835,0.211807,0.798046,0.192146,0,1,0,0,0,0,0,0,0,0,0,0,0.55322,0.789943,0.256154,0.232023,0.874215,0.420971,0.231679,0.417882,0.0743736,0.102176,0.164934,0.0773316,1,0.776881,0.223119,0,0,0.489153,0.510847,0,0,0,0.489025,0.510975,0,0,0,1,0,0.146061,0.134528,0.10238,0.0705942,0.0407393,0.039083,0.0482127,0.0804205,0.107747,0.135118,0.149797,0.152844
