batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.284,0.284,0,0,0,0,0,0,0.536616,0.0196688,0.002487,0,0,0.989366,0.996516,0.997095,0.312857,0,0,-0.0321729,-0.0327936,-0.0333067,0.288921,0.0171086,0.00278737,1.73847e-08,6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.22296,0.212917,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.575427,0.433865,0.24424,0.233239,0.832645,0.311387,0.520688,0.646957,0.112095,0.149902,0.177316,0.0881332,1,0.63742,0.36258,0,0,0.484453,0.515548,0,0,0,0.485541,0.514459,0,0,0,1,0,0.141384,0.141314,0.137054,0.138154,0.136038,0.138752,0.144201,0.147108,0.145679,0.146693,0.145574,0.14593
0,1,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.536986,0.00101233,0.00131493,0,0,0.978315,0.996136,0.999999,0.32144,0,0,-0.0420106,-0.0400705,-0.0399698,0.170109,0.00884486,0.00167459,-2.40074e-09,-4.13921e-09,-3.23436e-13,-5.64339e-10,0,0,0.220812,0.220278,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.582095,0.4182,0.241888,0.241302,0.831139,0.290287,0.448254,0.597122,0.100473,0.142519,0.173831,0.0781215,1,0.61417,0.38583,0,0,0.485946,0.514054,0,0,0,0.482306,0.517694,0,0,0,1,0,0.136391,0.135425,0.126304,0.12673,0.12227,0.125775,0.136409,0.142106,0.14236,0.144608,0.144768,0.144618
0,2,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.521355,0.065054,-0.0016753,0,0,0.876122,0.981848,0.999999,0.31287,0,0,0.0628631,0.0831224,0.0799786,0.214496,-0.0138084,0.000406046,4.42896e-09,-3.80807e-09,-3.3494e-13,-5.87434e-10,0,0,0.217944,0.226759,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.572156,0.422346,0.238745,0.248402,0.833788,0.344477,0.390817,0.539075,0.0909663,0.136537,0.171255,0.0712659,1,0.616999,0.383001,0,0,0.485649,0.514351,0,0,0,0.482439,0.517561,0,0,0,1,0,0.134702,0.131761,0.116811,0.115894,0.108524,0.110884,0.126391,0.136015,0.138883,0.143929,0.145265,0.145139
0,3,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.507363,0.0182837,-0.000886421,0,0,0.794663,0.948406,0.999999,0.315836,0,0,-0.0305369,0.00886673,-2.56747e-06,0.167943,-0.00700679,-8.4578e-05,-6.34514e-10,1.73847e-09,-4.05307e-13,-7.54431e-10,0,0,0.217972,0.228216,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.551591,0.61044,0.238776,0.249998,0.834143,0.343898,0.349409,0.49366,0.0839395,0.130575,0.169353,0.0668316,1,0.687591,0.312409,0,0,0.480893,0.519107,0,0,0,0.482897,0.517103,0,0,0,1,0,0.136015,0.129801,0.108875,0.105543,0.0952931,0.0955796,0.114559,0.129179,0.136495,0.142744,0.145445,0.146381
0,4,0,0,1,0,0,0,0,75,0.222,0.222,0,0,0,0,0,0,0.486949,0.035383,-0.000348859,0,0,0.701208,0.887192,0.999999,0.307193,0,0,-0.0532388,0.0205616,-4.09236e-06,0.315749,-0.00190996,-0.000880919,7.61616e-09,4.96706e-10,-5.01171e-13,-8.3602e-10,0,0,0.217492,0.226734,0.763342,0.122241,0,0,0,0,0,0,0,0,0,0,0,0,0.530009,0.638512,0.23825,0.248374,0.836199,0.401725,0.319531,0.460457,0.0786516,0.12512,0.167945,0.0634975,1,0.69538,0.30462,0,0,0.481168,0.518832,0,0,0,0.48363,0.51637,0,0,0,1,0,0.138007,0.128106,0.103313,0.0958893,0.0827832,0.0822352,0.102245,0.12199,0.133439,0.141568,0.145591,0.148486
0,5,0,0,1,0,0,0,0,75,0.221,0.221,0,0,0,0,0,0,0.485559,0.026845,0.00126885,0,0,0.629097,0.875783,0.999999,0.379594,0,0,-0.00779713,0.0231399,-1.21295e-06,0.19942,0.00495803,0.00519272,1.27523e-08,-2.77327e-09,-4.0186e-13,-7.5048e-10,0,0,0.215033,0.231289,0.775955,0.139033,0,0,0,0,0,0,0,0,0,0,0,0,0.593881,0.648568,0.235557,0.253365,0.850017,0.380758,0.288551,0.436264,0.0744568,0.120754,0.166918,0.0639851,1,0.712452,0.287548,0,0,0.486088,0.513911,0,0,0,0.486032,0.513968,0,0,0,1,0,0.139847,0.126349,0.0992814,0.0868618,0.0712463,0.0707538,0.0901107,0.116028,0.129691,0.141408,0.147189,0.14931
0,6,0,0,1,0,0,0,0,75,0.221,0.221,0,0,0,0,0,0,0.492118,-0.0412623,0.00122614,0,0,0.661489,0.829162,0.999999,0.446293,0,0,-0.0932496,-0.129424,-0.159996,0.212566,0.0183313,-0.00852211,1.78458e-09,9.93411e-10,-5.07687e-13,-1.13857e-09,0,0,0.216541,0.231668,0.789948,0.161954,0,1,0,0,0,0,0,0,0,0,0,0,0.606918,0.68409,0.237209,0.25378,0.865345,0.380169,0.270166,0.417381,0.0717973,0.116842,0.166171,0.0668699,1,0.707864,0.292136,0,0,0.482293,0.517708,0,0,0,0.488866,0.511134,0,0,0,1,0,0.141545,0.125923,0.0966455,0.0784792,0.0612994,0.0608755,0.0785324,0.109687,0.126207,0.141608,0.148219,0.150419
0,7,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.490093,0.0320377,0.00527401,0,0,0.663245,0.808305,0.999999,0.449193,0,0,0.0428279,0.032389,-7.62443e-07,0.181086,0.0359137,0.00623911,2.74508e-09,3.92255e-05,-4.28493e-13,-9.86024e-10,0,0,0.214514,0.233844,0.789984,0.16095,0,1,0,0,0,0,0,0,0,0,0,0,0.609257,0.671039,0.234988,0.256164,0.865385,0.377812,0.259085,0.395518,0.0692464,0.114055,0.165613,0.0680276,1,0.73925,0.26075,0,0,0.486161,0.513839,0,0,0,0.48952,0.51048,0,0,0,1,0,0.143217,0.125355,0.0937189,0.0706558,0.052741,0.0523763,0.0676154,0.103675,0.12333,0.142461,0.149366,0.151689
0,8,0,0,1,0,0,0,0,75,0.225,0.225,0,0,0,0,0,0,0.485299,-0.0237633,0.00619503,0,0,0.691784,0.802258,0.999999,0.388353,0,0,-0.0630438,-0.0445391,-0.0799997,0.0774751,0.0447828,0.00477743,-5.54612e-09,2.35496e-09,-4.02884e-13,-9.08723e-10,0,0,0.214697,0.230045,0.776234,0.133984,0,1,0,0,0,0,0,0,0,0,0,0,0.603671,0.673633,0.235188,0.252002,0.850322,0.366932,0.252852,0.376391,0.0672994,0.111836,0.16519,0.0666209,1,0.845482,0.154518,0,0,0.485689,0.514311,0,0,0,0.489672,0.510328,0,0,0,1,0,0.14434,0.125957,0.0905013,0.063784,0.0453775,0.0450637,0.0581753,0.0977056,0.121645,0.142646,0.150719,0.152334
0,9,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.471718,0.0165091,0.00541529,0,0,0.673327,0.790333,0.999999,0.310088,0,0,0.0110559,-0.0503542,-0.0399999,0.251371,0.042925,0.000397249,1.36598e-09,3.1458e-09,-5.39522e-13,-6.19593e-10,0,0,0.214566,0.233282,0.763756,0.138614,0,1,0,0,0,0,0,0,0,0,0,0,0.605134,0.667888,0.235045,0.255548,0.836653,0.455534,0.246022,0.362345,0.0660525,0.110147,0.164865,0.0631116,1,0.816991,0.183009,0,0,0.488666,0.511334,0,0,0,0.48951,0.51049,0,0,0,1,0,0.145336,0.126999,0.0875877,0.057678,0.0390421,0.0387721,0.0500531,0.0919104,0.121456,0.142492,0.151593,0.152961
