batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.279,0.279,0,0,0,0,0,0,0.536631,0.0196512,0.00505626,0,0,0.989532,0.996465,0.997095,0.312857,0,0,-0.0323595,-0.0327473,-0.0333067,0.288921,0.0258459,0.0146042,-2.48353e-09,-6.62274e-10,-3.4175e-13,-5.77662e-10,0,0,0.223778,0.211619,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.57258,0.439361,0.245136,0.231817,0.832645,0.311387,0.523859,0.650019,0.112252,0.149717,0.177316,0.0881332,1,0.659707,0.340293,0,0,0.484496,0.515504,0,0,0,0.485558,0.514442,0,0,0,1,0,0.141506,0.141398,0.137161,0.138234,0.136093,0.138792,0.144068,0.147015,0.145538,0.146591,0.145503,0.145892
0,1,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.536945,0.00104714,-0.00130083,0,0,0.978602,0.995517,0.999999,0.32144,0,0,-0.0417162,-0.0400864,-0.0399698,0.170109,-0.0118773,0.00147068,-5.29819e-09,-1.32455e-09,-3.23436e-13,-5.64339e-10,0,0,0.224464,0.215276,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.570383,0.441029,0.245888,0.235823,0.831139,0.290287,0.449117,0.601903,0.101235,0.141715,0.173831,0.0781215,1,0.622954,0.377046,0,0,0.486105,0.513895,0,0,0,0.482288,0.517712,0,0,0,1,0,0.13688,0.135969,0.126879,0.127143,0.122559,0.125937,0.135858,0.141504,0.141668,0.144176,0.144521,0.144525
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.521671,0.0653991,0.00291617,0,0,0.881228,0.979266,0.999999,0.31287,0,0,0.065181,0.083565,0.0799786,0.214496,0.0189031,0.00442623,-6.70552e-09,1.82125e-09,-3.3494e-13,-5.87434e-10,0,0,0.224122,0.21889,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.554398,0.455657,0.245513,0.239782,0.833788,0.344477,0.395223,0.551489,0.0925617,0.134945,0.171255,0.0712659,1,0.623455,0.376545,0,0,0.48607,0.51393,0,0,0,0.4822,0.5178,0,0,0,1,0,0.135516,0.133014,0.118067,0.117054,0.109152,0.111204,0.125345,0.134555,0.137471,0.142888,0.144885,0.145029
0,3,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.508247,0.0184627,-0.00382049,0,0,0.808522,0.941621,0.999999,0.315836,0,0,-0.0309728,0.010735,-2.56747e-06,0.167943,-0.0246981,-0.00586584,5.10425e-09,3.39415e-09,-4.05307e-13,-7.54431e-10,0,0,0.226029,0.218216,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.529124,0.581922,0.247602,0.239043,0.834143,0.343898,0.349113,0.505655,0.0863633,0.128146,0.169353,0.0668316,1,0.686995,0.313005,0,0,0.483264,0.516736,0,0,0,0.482561,0.517439,0,0,0,1,0,0.136949,0.131858,0.111234,0.107503,0.0963001,0.0959432,0.113067,0.126659,0.134052,0.141145,0.14492,0.146273
0,4,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.513558,0.0231546,0.00315586,0,0,0.754474,0.874346,0.999999,0.479642,0,0,-0.0455615,0.0239688,-4.84437e-06,0.206838,0.0286739,-0.00342704,2.06966e-09,-3.72529e-09,-4.27664e-13,-1.20047e-09,0,0,0.227356,0.215016,0.796387,0.160974,0,0,0,0,0,0,0,0,0,0,0,0,0.503404,0.717298,0.249056,0.235538,0.872398,0.352676,0.322345,0.474297,0.0819349,0.121873,0.167978,0.0702865,1,0.722005,0.277995,0,0,0.481877,0.518123,0,0,0,0.483259,0.516741,0,0,0,1,0,0.138939,0.130852,0.10728,0.0988278,0.0841892,0.082548,0.100402,0.118405,0.129738,0.13935,0.14489,0.148385
0,5,0,0,1,0,0,0,0,75,0.246,0.246,0,0,0,0,0,0,0.498662,0.0343199,0.0048071,0,0,0.651294,0.861297,0.999999,0.476704,0,0,-0.00933447,0.0250032,-7.6443e-07,0.258892,0.0336068,0.00485005,-1.92473e-09,-3.1251e-09,-4.28131e-13,-9.00478e-10,0,0,0.225945,0.218448,0.796655,0.173982,0,1,0,0,0,0,0,0,0,0,0,0,0.583561,0.728013,0.24751,0.239297,0.872692,0.381176,0.293554,0.452765,0.0784652,0.116807,0.166961,0.0726737,1,0.768572,0.231428,0,0,0.48614,0.51386,0,0,0,0.485206,0.514794,0,0,0,1,0,0.14073,0.129862,0.104765,0.0908859,0.0727637,0.071023,0.0880453,0.111204,0.124759,0.138714,0.146382,0.149218
0,6,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.495549,-0.0369565,0.00118982,0,0,0.678012,0.806766,0.999999,0.479618,0,0,-0.0961913,-0.125728,-0.159996,0.246258,0.00848237,0.00100929,1.2724e-08,2.68776e-05,-5.24427e-13,-1.13649e-09,0,0,0.228272,0.218224,0.796826,0.173379,0,1,0,0,0,0,0,0,0,0,0,0,0.574779,0.753124,0.25006,0.239052,0.87288,0.379855,0.26974,0.438079,0.0763336,0.112324,0.166208,0.0745311,1,0.758833,0.241167,0,0,0.483452,0.516548,0,0,0,0.488636,0.511364,0,0,0,1,0,0.142356,0.130127,0.103556,0.08355,0.062639,0.0611071,0.0762645,0.103813,0.119988,0.138556,0.147328,0.150338
0,7,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.494677,0.0318923,-4.35362e-05,0,0,0.678371,0.799428,0.999999,0.479618,0,0,0.0408636,0.032399,-7.58966e-07,0.181877,-0.000113531,-0.000234783,1.05808e-08,1.472e-08,-4.34013e-13,-9.86432e-10,0,0,0.226529,0.219677,0.797101,0.178128,0,1,0,0,0,0,0,0,0,0,0,0,0.576357,0.74789,0.248151,0.240644,0.87318,0.390258,0.25161,0.424298,0.0741779,0.109247,0.165649,0.0753183,1,0.743779,0.256221,0,0,0.486892,0.513108,0,0,0,0.489285,0.510715,0,0,0,1,0,0.143949,0.130178,0.10182,0.0767486,0.0538945,0.0525756,0.0656168,0.0968611,0.11599,0.139067,0.148395,0.151617
0,8,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.499113,-0.0171468,0.00141422,0,0,0.710919,0.793652,0.999999,0.488334,0,0,-0.0644448,-0.042692,-0.0799995,0.129961,0.0109891,0.000324684,2.37649e-09,8.27844e-10,-4.1884e-13,-1.13468e-09,0,0,0.227424,0.21517,0.79671,0.166411,0,1,0,0,0,0,0,0,0,0,0,0,0.567947,0.751279,0.24913,0.235706,0.872752,0.364589,0.238869,0.414313,0.0726475,0.106668,0.165234,0.0757276,1,0.752486,0.247514,0,0,0.486709,0.513291,0,0,0,0.489348,0.510652,0,0,0,1,0,0.144989,0.131231,0.0997167,0.0711175,0.04637,0.0452352,0.0564557,0.090113,0.113279,0.138553,0.149639,0.15227
0,9,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.494027,0.0176437,0.00537728,0,0,0.70161,0.773867,0.999999,0.476742,0,0,0.00249647,-0.0410962,-0.0399998,0.259749,0.0375492,0.00546909,-2.28813e-09,1.32455e-09,-5.11866e-13,-9.22666e-10,0,0,0.227429,0.218446,0.798021,0.191634,0,1,0,0,0,0,0,0,0,0,0,0,0.569797,0.7546,0.249136,0.239296,0.874189,0.419849,0.235047,0.409558,0.071756,0.104698,0.164931,0.0768617,1,0.763988,0.236012,0,0,0.489017,0.510983,0,0,0,0.489181,0.510819,0,0,0,1,0,0.145908,0.132542,0.0979323,0.0661476,0.039896,0.0389196,0.0485735,0.083667,0.112075,0.137847,0.150489,0.152905
