batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.281,0.281,0,0,0,0,0,0,0.536632,0.0196562,0.00379133,0,0,0.989501,0.996507,0.997095,0.312857,0,0,-0.0322954,-0.0327716,-0.0333067,0.288921,0.0258332,0.00449745,3.31136e-10,-9.93411e-10,-3.4175e-13,-5.77662e-10,0,0,0.223355,0.212275,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573889,0.439527,0.244674,0.232536,0.832645,0.311387,0.523863,0.648094,0.112172,0.149813,0.177316,0.0881332,1,0.64689,0.35311,0,0,0.484463,0.515537,0,0,0,0.485552,0.514448,0,0,0,1,0,0.141426,0.14135,0.1371,0.1382,0.136067,0.138792,0.144156,0.14707,0.145617,0.146637,0.145535,0.145892
0,1,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.537059,0.00103694,-0.00251227,0,0,0.979071,0.995964,0.999999,0.32144,0,0,-0.0418155,-0.0400687,-0.0399698,0.170109,-0.0167804,-0.00331781,8.27842e-10,-2.96059e-17,-3.23436e-13,-5.64339e-10,0,0,0.222611,0.217756,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.576776,0.43098,0.243858,0.23854,0.831139,0.290287,0.448674,0.597865,0.100853,0.14214,0.173831,0.0781215,1,0.604603,0.395397,0,0,0.485989,0.514011,0,0,0,0.482334,0.517666,0,0,0,1,0,0.136562,0.135652,0.126566,0.126958,0.122455,0.125937,0.136216,0.141862,0.142036,0.144378,0.144617,0.144525
0,2,0,0,1,0,0,0,0,75,0.238,0.238,0,0,0,0,0,0,0.521957,0.0652582,-0.00421387,0,0,0.881704,0.981084,0.999999,0.31287,0,0,0.0643704,0.0832489,0.0799786,0.214496,-0.0293111,-0.00439982,-9.02348e-09,-2.31796e-09,-3.3494e-13,-5.87434e-10,0,0,0.221049,0.22286,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.563886,0.442269,0.242147,0.244131,0.833788,0.344477,0.389998,0.545703,0.0917816,0.135801,0.171255,0.0712659,1,0.607705,0.392295,0,0,0.485787,0.514213,0,0,0,0.482339,0.517661,0,0,0,1,0,0.134995,0.132312,0.117395,0.11651,0.108932,0.111204,0.126018,0.13539,0.138215,0.143408,0.145038,0.145029
0,3,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.508545,0.0183437,-0.00297756,0,0,0.806289,0.946233,0.999999,0.315836,0,0,-0.0307299,0.0095397,-2.56747e-06,0.167943,-0.019152,-0.00466848,8.78758e-09,3.22858e-09,-4.05307e-13,-7.54431e-10,0,0,0.222061,0.223348,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.541075,0.554679,0.243255,0.244665,0.834143,0.343898,0.344479,0.49944,0.0851752,0.129463,0.169353,0.0668316,1,0.674433,0.325567,0,0,0.482481,0.517519,0,0,0,0.482731,0.517269,0,0,0,1,0,0.136357,0.130738,0.109989,0.106569,0.0959376,0.0959432,0.11402,0.128068,0.135342,0.141963,0.14515,0.146273
0,4,0,0,1,0,0,0,0,75,0.243,0.243,0,0,0,0,0,0,0.509349,0.023302,0.00128361,0,0,0.746071,0.882408,0.999999,0.44631,0,0,-0.0485794,0.021818,-4.6884e-06,0.213185,0.00576173,0.00450711,-4.76004e-09,3.72529e-09,-4.26514e-13,-1.12565e-09,0,0,0.222467,0.221178,0.789597,0.151252,0,0,0,0,0,0,0,0,0,0,0,0,0.518162,0.668306,0.2437,0.242288,0.86496,0.355047,0.313093,0.467205,0.0803045,0.123643,0.167972,0.0690055,1,0.710178,0.289822,0,0,0.481446,0.518554,0,0,0,0.483444,0.516556,0,0,0,1,0,0.138348,0.129394,0.105194,0.0974018,0.0836566,0.082548,0.10157,0.120361,0.13172,0.140516,0.145224,0.148385
0,5,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.493972,0.0350592,0.00268831,0,0,0.640374,0.870956,0.999999,0.44045,0,0,-0.00828435,0.0237929,-6.15418e-07,0.264966,0.0183239,0.00318254,1.00745e-08,-4.13921e-10,-4.3873e-13,-9.06253e-10,0,0,0.220669,0.225063,0.790106,0.169123,0,0,0,0,0,0,0,0,0,0,0,0,0.57979,0.692645,0.241731,0.246545,0.865517,0.396996,0.287495,0.445231,0.0764603,0.118943,0.166951,0.0705876,1,0.745772,0.254228,0,0,0.485855,0.514145,0,0,0,0.485658,0.514342,0,0,0,1,0,0.140172,0.128065,0.101918,0.0889129,0.0721171,0.071023,0.0893485,0.11376,0.127413,0.140147,0.146777,0.149218
0,6,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.49647,-0.0370814,0.0029001,0,0,0.670077,0.822062,0.999999,0.479618,0,0,-0.09448,-0.128142,-0.159996,0.245962,0.023557,-0.000355876,1.81829e-08,-3.13814e-07,-5.24023e-13,-1.13642e-09,0,0,0.222547,0.225123,0.796821,0.173176,0,1,0,0,0,0,0,0,0,0,0,0,0.591171,0.716807,0.243788,0.24661,0.872874,0.37941,0.267797,0.429708,0.0740599,0.114766,0.166201,0.0729867,1,0.746118,0.253882,0,0,0.482785,0.517215,0,0,0,0.48874,0.51126,0,0,0,1,0,0.141845,0.128014,0.0999871,0.0810486,0.0620524,0.0611071,0.077727,0.106885,0.123312,0.140188,0.147774,0.150338
0,7,0,0,1,0,0,0,0,75,0.236,0.236,0,0,0,0,0,0,0.494338,0.0325023,0.00492615,0,0,0.671256,0.803831,0.999999,0.479619,0,0,0.0458077,0.0324908,-7.62939e-07,0.181721,0.0315421,0.00786183,-2.10419e-09,5.28216e-06,-4.33342e-13,-9.86406e-10,0,0,0.22071,0.226992,0.797099,0.177895,0,1,0,0,0,0,0,0,0,0,0,0,0.593268,0.711543,0.241775,0.248657,0.873178,0.389748,0.255471,0.414697,0.0717157,0.111814,0.165643,0.0741755,1,0.732343,0.267657,0,0,0.486439,0.513561,0,0,0,0.489363,0.510637,0,0,0,1,0,0.143489,0.127786,0.0976738,0.0737284,0.0533889,0.0525756,0.0668799,0.100389,0.119892,0.140903,0.148891,0.151617
0,8,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.494399,-0.0212881,0.00147289,0,0,0.701772,0.798414,0.999999,0.455005,0,0,-0.0638839,-0.0437598,-0.0799994,0.0973377,0.0130614,-0.00127825,5.14643e-09,1.49078e-09,-4.03904e-13,-1.13702e-09,0,0,0.22122,0.222977,0.789828,0.155994,0,1,0,0,0,0,0,0,0,0,0,0,0.58692,0.71055,0.242335,0.244259,0.865213,0.366177,0.242669,0.403245,0.0699859,0.109427,0.165224,0.0737098,1,0.731353,0.268647,0,0,0.486088,0.513912,0,0,0,0.489417,0.510583,0,0,0,1,0,0.144579,0.128636,0.0950692,0.0674433,0.045935,0.0452352,0.0575424,0.0940244,0.117711,0.140819,0.150202,0.152271
0,9,0,0,1,0,0,0,0,75,0.25,0.25,0,0,0,0,0,0,0.489362,0.0130232,0.00455775,0,0,0.68869,0.782798,0.999999,0.443411,0,0,0.00629124,-0.0490149,-0.0399998,0.226909,0.0320936,0.00436843,-1.90245e-09,2.31796e-09,-4.96442e-13,-9.24922e-10,0,0,0.221212,0.226136,0.791127,0.181015,0,1,0,0,0,0,0,0,0,0,0,0,0.588554,0.708337,0.242326,0.24772,0.866636,0.424911,0.236463,0.396651,0.0689322,0.107601,0.164918,0.0740435,1,0.728471,0.271529,0,0,0.488729,0.511271,0,0,0,0.48926,0.51074,0,0,0,1,0,0.145546,0.129837,0.092789,0.0618749,0.0395217,0.0389196,0.0495086,0.0878948,0.117029,0.140452,0.151069,0.152905
