batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.275,0.275,0,0,0,0,0,0,0.536812,0.019547,0.00332163,0,0,0.990836,0.996616,0.997095,0.312857,0,0,-0.0333384,-0.0326022,-0.0333067,0.288921,0.0215673,0.0050057,8.11285e-09,3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.22587,0.207952,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.563746,0.454439,0.247429,0.2278,0.832645,0.311387,0.52208,0.649772,0.112663,0.149211,0.177316,0.0881332,1,0.650117,0.349883,0,0,0.484395,0.515605,0,0,0,0.485751,0.514249,0,0,0,1,0,0.141466,0.141524,0.137305,0.138562,0.136299,0.139313,0.144111,0.146904,0.145304,0.146193,0.145163,0.14535
0,1,0,0,1,0,0,0,0,75,0.237,0.237,0,0,0,0,0,0,0.542306,0.00123987,0.00106791,0,0,0.989655,0.996928,0.999999,0.351869,0,0,-0.0404235,-0.0398372,-0.0399698,0.170109,0.00995866,-0.00141537,1.19209e-08,8.27842e-10,-3.23436e-13,-5.64339e-10,0,0,0.235456,0.197505,0.76578,0.102832,0,0,0,0,0,0,0,0,0,0,0,0,0.532519,0.505354,0.257929,0.216356,0.83887,0.307219,0.446635,0.608626,0.103602,0.139252,0.173839,0.0797329,1,0.659833,0.340167,0,0,0.485728,0.514272,0,0,0,0.483942,0.516058,0,0,0,1,0,0.136725,0.13646,0.128087,0.128933,0.124428,0.128433,0.136033,0.141067,0.139925,0.142188,0.142318,0.142683
0,2,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.564759,0.0789915,0.00351044,0,0,0.954395,0.984285,0.999999,0.579391,0,0,0.0763992,0.0822714,0.0799834,0.313306,0.0272496,0.000833979,1.98682e-09,-1.25832e-08,-3.81275e-13,-1.03817e-09,0,0,0.245717,0.189614,0.814569,0.201192,0,0,0,0,0,0,0,0,0,0,0,0,0.498067,0.551874,0.269169,0.207711,0.892316,0.367325,0.391852,0.582953,0.0982942,0.130031,0.171312,0.0829272,1,0.675671,0.324329,0,0,0.488081,0.511919,0,0,0,0.482795,0.517205,0,0,0,1,0,0.135264,0.134503,0.121118,0.121943,0.113726,0.116805,0.12567,0.132926,0.133509,0.138134,0.140773,0.14235
0,3,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.562083,0.0285116,0.000847839,0,0,0.932671,0.951139,0.999999,0.612854,0,0,-0.0108328,0.010763,-2.31961e-07,0.228164,0.0129888,-0.00620611,-7.45058e-09,5.62933e-09,-4.40487e-13,-1.28042e-09,0,0,0.256416,0.182083,0.823268,0.214456,0,1,0,0,0,0,0,0,0,0,0,0,0.457814,0.594145,0.280889,0.199462,0.901845,0.370933,0.347793,0.566401,0.0957724,0.120698,0.169453,0.0874755,1,0.674582,0.325418,0,0,0.489495,0.510505,0,0,0,0.482232,0.517768,0,0,0,1,0,0.136665,0.13457,0.117526,0.115839,0.104008,0.104614,0.113523,0.123157,0.126636,0.133409,0.139263,0.1433
0,4,0,0,1,0,0,0,0,75,0.222,0.222,0,0,0,0,0,0,0.550015,0.0285343,0.00225709,0,0,0.865633,0.88539,0.999999,0.649095,0,0,-0.0131457,0.0254096,-3.53654e-06,0.216017,0.0165271,0.00152959,1.49012e-09,4.55313e-09,-4.5065e-13,-1.44027e-09,0,0,0.264884,0.17665,0.830867,0.228431,0,1,0,0,0,0,0,0,0,0,0,0,0.424179,0.747455,0.290166,0.19351,0.910169,0.375351,0.31358,0.546839,0.0943713,0.112134,0.168083,0.0918387,1,0.743737,0.256263,0,0,0.487325,0.512675,0,0,0,0.482354,0.517646,0,0,0,1,0,0.138652,0.134812,0.117058,0.111264,0.0954514,0.0920122,0.100955,0.112838,0.118859,0.128407,0.137807,0.145441
0,5,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.548762,0.022844,0.00146002,0,0,0.875463,0.865539,0.999999,0.649097,0,0,-0.0288738,0.0212979,-6.4075e-07,0.19033,0.0124118,-0.000731666,-3.55972e-09,-2.89745e-10,1.65523e-09,-1.22134e-09,0,0,0.270811,0.172839,0.830886,0.236528,0,1,0,0,0,0,0,0,0,0,0,0,0.453252,0.796829,0.296658,0.189335,0.91019,0.388656,0.282179,0.537241,0.0938951,0.104486,0.167069,0.0950821,1,0.76476,0.23524,0,0,0.489376,0.510624,0,0,0,0.483059,0.516941,0,0,0,1,0,0.140456,0.135818,0.11763,0.108166,0.0880093,0.080148,0.088658,0.102529,0.110602,0.123926,0.137948,0.146416
0,6,0,0,1,0,0,0,0,75,0.245,0.245,0,0,0,0,0,0,0.526896,-0.0430554,0.00290249,0,0,0.789721,0.779203,0.999999,0.646241,0,0,-0.122481,-0.118607,-0.159996,0.216636,0.0200283,0.00316665,1.01982e-08,2.50251e-05,-6.41078e-13,-1.55331e-09,0,0,0.276425,0.17039,0.831536,0.248659,0,1,0,0,0,0,0,0,0,0,0,0,0.451649,0.819374,0.302808,0.186653,0.910902,0.408588,0.256666,0.531959,0.0938829,0.0977421,0.16632,0.0976801,1,0.780505,0.219495,0,0,0.488471,0.511529,0,0,0,0.487082,0.512919,0,0,0,1,0,0.142102,0.137289,0.119409,0.10585,0.0813232,0.0690252,0.0769061,0.0924314,0.102338,0.119906,0.137787,0.147755
0,7,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.527101,0.0322169,0.00220896,0,0,0.816959,0.753603,0.999999,0.646248,0,0,-0.00616886,0.0338413,-2.43386e-07,0.230063,0.0174566,0.000214904,3.15258e-09,2.24997e-07,-5.20244e-13,-1.23404e-09,0,0,0.278558,0.169637,0.831969,0.251637,0,1,0,0,0,0,0,0,0,0,0,0,0.444771,0.837531,0.305145,0.185828,0.911376,0.413481,0.240992,0.527691,0.0937419,0.0925776,0.165765,0.0994212,1,0.780529,0.219471,0,0,0.489385,0.510615,0,0,0,0.487827,0.512173,0,0,0,1,0,0.143718,0.138343,0.120656,0.104388,0.0755304,0.0593883,0.066169,0.0829352,0.0946126,0.1168,0.137824,0.149282
0,8,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.524085,-0.0123057,0.00345157,0,0,0.79081,0.752692,0.999999,0.649181,0,0,-0.0524151,-0.0306425,-0.0799997,0.144611,0.0247335,0.00287905,-4.79628e-09,9.1065e-10,-5.43807e-13,-1.48274e-09,0,0,0.282774,0.166228,0.831944,0.253599,0,1,0,0,0,0,0,0,0,0,0,0,0.430825,0.852132,0.309764,0.182093,0.911348,0.416705,0.224874,0.526443,0.0941904,0.0881245,0.165355,0.10075,1,0.797149,0.202851,0,0,0.489823,0.510177,0,0,0,0.4876,0.5124,0,0,0,1,0,0.144784,0.139783,0.121889,0.10427,0.0707016,0.0510968,0.0569308,0.0740357,0.0877704,0.113287,0.137968,0.15018
0,9,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.522415,-0.0014429,0.00181648,0,0,0.82678,0.700464,0.999999,0.652075,0,0,-0.0478434,-0.0286441,-0.04,0.144944,0.0158729,-0.00134104,4.22205e-09,1.15898e-09,-5.19552e-13,-1.43657e-09,0,0,0.284317,0.167073,0.832116,0.251316,0,1,0,0,0,0,0,0,0,0,0,0,0.516537,0.872809,0.311454,0.183019,0.911537,0.412955,0.209261,0.527218,0.0948205,0.0844572,0.165053,0.102015,1,0.806469,0.193531,0,0,0.491147,0.508853,0,0,0,0.491994,0.508006,0,0,0,1,0,0.145722,0.141295,0.123806,0.104159,0.0660251,0.0439629,0.0489823,0.0658126,0.0819445,0.109657,0.138292,0.15105
