batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.282,0.282,0,0,0,0,0,0,0.536631,0.0196537,0.00260194,0,0,0.989517,0.996486,0.997095,0.312857,0,0,-0.032328,-0.0327595,-0.0333067,0.288921,0.0166884,0.00412714,9.4374e-09,-4.58063e-32,-3.4175e-13,-5.77662e-10,0,0,0.223567,0.211945,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.573298,0.440367,0.244906,0.232174,0.832645,0.311387,0.521927,0.648043,0.112212,0.149764,0.177316,0.0881332,1,0.641543,0.358457,0,0,0.48448,0.51552,0,0,0,0.485555,0.514445,0,0,0,1,0,0.141466,0.141374,0.137131,0.138217,0.13608,0.138792,0.144111,0.147042,0.145578,0.146614,0.145519,0.145892
0,1,0,0,1,0,0,0,0,75,0.251,0.251,0,0,0,0,0,0,0.537001,0.00104179,0.00078385,0,0,0.978828,0.99574,0.999999,0.32144,0,0,-0.0417677,-0.0400777,-0.0399698,0.170109,0.00573648,0.00053432,7.45058e-10,1.49012e-09,-3.23436e-13,-5.64339e-10,0,0,0.223551,0.216494,0.758723,0.0883316,0,0,0,0,0,0,0,0,0,0,0,0,0.573674,0.435114,0.244888,0.237157,0.831139,0.290287,0.450646,0.599057,0.101047,0.141925,0.173831,0.0781215,1,0.618031,0.381969,0,0,0.486048,0.513952,0,0,0,0.482312,0.517688,0,0,0,1,0,0.136725,0.135814,0.126723,0.127051,0.122507,0.125937,0.136033,0.141679,0.141851,0.144277,0.14457,0.144525
0,2,0,0,1,0,0,0,0,75,0.241,0.241,0,0,0,0,0,0,0.521807,0.0653318,0.000917698,0,0,0.881436,0.980155,0.999999,0.31287,0,0,0.0647953,0.0834125,0.0799786,0.214496,0.00736709,-2.55148e-05,2.06961e-09,-1.32455e-09,-3.3494e-13,-5.87434e-10,0,0,0.222617,0.220828,0.761141,0.104821,0,0,0,0,0,0,0,0,0,0,0,0,0.558962,0.449105,0.243864,0.241905,0.833788,0.344477,0.395816,0.548843,0.0921789,0.135365,0.171255,0.0712659,1,0.634227,0.365773,0,0,0.485933,0.514067,0,0,0,0.48227,0.51773,0,0,0,1,0,0.135266,0.132674,0.117733,0.116783,0.109042,0.111204,0.12567,0.13496,0.137839,0.143148,0.144962,0.145029
0,3,0,0,1,0,0,0,0,75,0.224,0.224,0,0,0,0,0,0,0.508385,0.0184073,-0.00273068,0,0,0.807391,0.943852,0.999999,0.315836,0,0,-0.0308309,0.0101494,-2.56747e-06,0.167943,-0.0210046,-0.000840908,1.62797e-08,4.7187e-09,-4.05307e-13,-7.54431e-10,0,0,0.224091,0.220715,0.761465,0.104645,0,0,0,0,0,0,0,0,0,0,0,0,0.535144,0.595262,0.245479,0.241781,0.834143,0.343898,0.350151,0.502934,0.0857815,0.128791,0.169353,0.0668316,1,0.680809,0.319191,0,0,0.483094,0.516906,0,0,0,0.482647,0.517353,0,0,0,1,0,0.136667,0.131319,0.110617,0.107038,0.0961186,0.0959432,0.113523,0.12734,0.134691,0.141556,0.145036,0.146273
0,4,0,0,1,0,0,0,0,75,0.232,0.232,0,0,0,0,0,0,0.513534,0.0228402,0.00558509,0,0,0.750455,0.878176,0.999999,0.479642,0,0,-0.0470362,0.0229279,-4.84437e-06,0.206838,0.0385515,0.00612924,8.68205e-09,1.98682e-09,-4.27664e-13,-1.20047e-09,0,0,0.224966,0.218014,0.796387,0.160974,0,0,0,0,0,0,0,0,0,0,0,0,0.511025,0.681976,0.246438,0.238822,0.872398,0.352676,0.321519,0.47135,0.0811394,0.122738,0.167978,0.0702865,1,0.735754,0.264246,0,0,0.481662,0.518338,0,0,0,0.483349,0.516651,0,0,0,1,0,0.138658,0.13015,0.106263,0.0981183,0.0839214,0.082548,0.100959,0.119343,0.130718,0.139937,0.14506,0.148385
0,5,0,0,1,0,0,0,0,75,0.262,0.262,0,0,0,0,0,0,0.498562,0.034325,0.00265451,0,0,0.645769,0.866024,0.999999,0.476704,0,0,-0.00873265,0.0244424,-7.6443e-07,0.258892,0.0169673,0.00426881,-5.28784e-09,1.90404e-09,-4.28131e-13,-9.00478e-10,0,0,0.223359,0.221651,0.796655,0.173982,0,1,0,0,0,0,0,0,0,0,0,0,0.571654,0.711663,0.244678,0.242806,0.872692,0.381176,0.292156,0.449156,0.0774849,0.117848,0.166961,0.0726737,1,0.746531,0.253469,0,0,0.486015,0.513985,0,0,0,0.485607,0.514393,0,0,0,1,0,0.140466,0.128998,0.103383,0.0899057,0.0724286,0.071023,0.0886642,0.112425,0.126062,0.139439,0.146583,0.149218
0,6,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.495773,-0.0369746,0.00474853,0,0,0.673993,0.812573,0.999999,0.479618,0,0,-0.09537,-0.126694,-0.159996,0.246258,0.0362137,0.00174817,2.89287e-08,2.63306e-05,-5.24427e-13,-1.13649e-09,0,0,0.225485,0.22157,0.796826,0.173379,0,1,0,0,0,0,0,0,0,0,0,0,0.582812,0.73814,0.247006,0.242718,0.87288,0.379855,0.273393,0.434809,0.0752254,0.113497,0.166208,0.0745311,1,0.765447,0.234553,0,0,0.48313,0.51687,0,0,0,0.488697,0.511303,0,0,0,1,0,0.142115,0.129118,0.101829,0.0823092,0.0623285,0.0611071,0.076913,0.105279,0.121614,0.139385,0.147555,0.150338
0,7,0,0,1,0,0,0,0,75,0.234,0.234,0,0,0,0,0,0,0.494523,0.0313794,0.00189197,0,0,0.674974,0.801596,0.999999,0.479618,0,0,0.0367078,0.0324515,-7.58966e-07,0.181877,0.0137448,0.0013907,-3.98188e-09,2.21759e-07,-4.34013e-13,-9.86432e-10,0,0,0.223687,0.223228,0.797101,0.178128,0,1,0,0,0,0,0,0,0,0,0,0,0.584545,0.728907,0.245037,0.244534,0.87318,0.390258,0.256456,0.421477,0.0729822,0.110486,0.165649,0.0753183,1,0.74968,0.25032,0,0,0.486674,0.513326,0,0,0,0.489332,0.510668,0,0,0,1,0,0.143732,0.129042,0.0998183,0.0752514,0.0536267,0.0525755,0.0661749,0.0985434,0.117896,0.140002,0.148648,0.151617
0,8,0,0,1,0,0,0,0,75,0.233,0.233,0,0,0,0,0,0,0.498861,-0.0171843,0.00106658,0,0,0.706535,0.796017,0.999999,0.488334,0,0,-0.0641977,-0.0432396,-0.0799995,0.129961,0.0127229,-0.00419024,1.87398e-09,6.62297e-10,-4.1884e-13,-1.13468e-09,0,0,0.224381,0.218952,0.79671,0.166411,0,1,0,0,0,0,0,0,0,0,0,0,0.576888,0.73602,0.245797,0.23985,0.872752,0.364589,0.243419,0.409607,0.0713557,0.108007,0.165234,0.0757276,1,0.729399,0.270601,0,0,0.486429,0.513571,0,0,0,0.489403,0.510597,0,0,0,1,0,0.144796,0.130006,0.0974726,0.0692937,0.0461396,0.0452352,0.0569359,0.0919764,0.115442,0.139709,0.149926,0.15227
0,9,0,0,1,0,0,0,0,75,0.247,0.247,0,0,0,0,0,0,0.493823,0.0176477,0.00349914,0,0,0.695566,0.778275,0.999999,0.476742,0,0,0.00346435,-0.0420318,-0.0399998,0.259749,0.0231132,0.00487992,-7.03022e-09,1.49012e-09,-5.11866e-13,-9.22666e-10,0,0,0.224377,0.222172,0.798021,0.191634,0,1,0,0,0,0,0,0,0,0,0,0,0.579076,0.73131,0.245793,0.243377,0.874189,0.419849,0.235383,0.403617,0.0703885,0.106112,0.164931,0.0768617,1,0.739693,0.260307,0,0,0.488891,0.511109,0,0,0,0.489242,0.510759,0,0,0,1,0,0.145737,0.131272,0.0954546,0.0640254,0.0396978,0.0389196,0.0489867,0.0856797,0.114495,0.139178,0.150785,0.152905
