batch,epoch,avg_sse,cnt_err,pct_cor,pct_err,avg_norm_err,avg_cos_err,avg_ext_rew,avg_cycles,epoch_time_tot,epoch_time_usr,PFCout_lay_avg_sse,PFCout_lay_cnt_err,PFCout_lay_pct_cor,PFCout_lay_pct_err,PFCout_lay_avg_norm_err,PFCout_lay_avg_cos_err,net_avg_cos_diff,net_avg_trial_cos_diff,net_avg_avg_act_diff,GPeNoGo_avg_cos_diff,GPi_Thalamus_avg_cos_diff,MatrixGo_avg_cos_diff,MatrixNoGo_avg_cos_diff,PFCout_avg_cos_diff,PFCout_deep_avg_cos_diff,GPeNoGo_avg_trial_cos_diff,GPi_Thalamus_avg_trial_cos_diff,MatrixGo_avg_trial_cos_diff,MatrixNoGo_avg_trial_cos_diff,PFCout_avg_trial_cos_diff,PFCout_deep_avg_trial_cos_diff,GPeNoGo_avg_avg_act_diff,GPi_Thalamus_avg_avg_act_diff,MatrixGo_avg_avg_act_diff,MatrixNoGo_avg_avg_act_diff,PFCout_avg_avg_act_diff,PFCout_deep_avg_avg_act_diff,GPeNoGo_avg_net_sd,GPi_Thalamus_avg_net_sd,MatrixGo_avg_net_sd,MatrixNoGo_avg_net_sd,PFCout_avg_net_sd,PFCout_deep_avg_net_sd,GPeNoGo_hog_pct,GPi_Thalamus_hog_pct,MatrixGo_hog_pct,MatrixNoGo_hog_pct,PFCout_hog_pct,PFCout_deep_hog_pct,GPeNoGo_dead_pct,GPi_Thalamus_dead_pct,MatrixGo_dead_pct,MatrixNoGo_dead_pct,PFCout_dead_pct,PFCout_deep_dead_pct,GPeNoGo_netmax,GPi_Thalamus_netmax,MatrixGo_netmax,MatrixNoGo_netmax,PFCout_netmax,PFCout_deep_netmax,GPeNoGo_avg_act,GPi_Thalamus_avg_act,MatrixGo_avg_act,MatrixNoGo_avg_act,PFCout_avg_act,PFCout_deep_avg_act,GPeNoGo_Fm_MatrixNoGo_netrel,GPi_Thalamus_Fm_MatrixGo_netrel,GPi_Thalamus_Fm_GPeNoGo_netrel,MatrixGo_Marker_Fm_GPi_Thalamus_netrel,MatrixGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixGo_Fm_Input_netrel,MatrixGo_Fm_PFCout_netrel,MatrixGo_Marker_Fm_SNc_netrel,MatrixNoGo_Marker_Fm_GPi_Thalamus_netrel,MatrixNoGo_Deep_Raw_Fm_GPeNoGo_netrel,MatrixNoGo_Fm_Input_netrel,MatrixNoGo_Fm_PFCout_netrel,MatrixNoGo_Marker_Fm_SNc_netrel,PFCout_Marker_Fm_GPi_Thalamus_netrel,PFCout_Deep_Mod_Fm_PFCout_deep_netrel,PFCout_Fm_Input_netrel,PFCout_deep_Ctxt_Fm_PFCout_netrel,"MatrixGo_act_avg_0","MatrixGo_act_avg_1","MatrixGo_act_avg_2","MatrixGo_act_avg_3","MatrixGo_act_avg_4","MatrixGo_act_avg_5","MatrixNoGo_act_avg_0","MatrixNoGo_act_avg_1","MatrixNoGo_act_avg_2","MatrixNoGo_act_avg_3","MatrixNoGo_act_avg_4","MatrixNoGo_act_avg_5"
0,0,0,0,1,0,0,0,0,75,0.303,0.303,0,0,0,0,0,0,0.536863,0.0195141,-7.54499e-05,0,0,0.991252,0.996606,0.997095,0.312857,0,0,-0.0337055,-0.0324988,-0.0333067,0.288921,0.00256618,-0.00316978,1.65568e-09,3.31137e-10,-3.4175e-13,-5.77662e-10,0,0,0.227117,0.205846,0.760098,0.094752,0,0,0,0,0,0,0,0,0,0,0,0,0.558522,0.460856,0.248794,0.225493,0.832645,0.311387,0.516646,0.64826,0.112905,0.148901,0.177316,0.0881332,1,0.640743,0.359257,0,0,0.484397,0.515603,0,0,0,0.485892,0.514108,0,0,0,1,0,0.141545,0.14162,0.137425,0.138715,0.13641,0.13951,0.144025,0.146803,0.145133,0.145999,0.144966,0.145128
0,1,0,0,1,0,0,0,0,75,0.231,0.231,0,0,0,0,0,0,0.567317,0.00131912,0.00285034,0,0,0.992256,0.997338,0.999999,0.548939,0,0,-0.0401301,-0.0397411,-0.0399726,0.170356,0.0158216,0.00698117,1.90404e-08,-4.96705e-10,-4.18185e-13,-1.04036e-09,0,0,0.24235,0.186564,0.807239,0.179404,0,0,0,0,0,0,0,0,0,0,0,0,0.504503,0.545219,0.265481,0.204371,0.884286,0.346813,0.442771,0.614224,0.105042,0.137453,0.17388,0.0883029,1,0.691094,0.308906,0,0,0.485627,0.514373,0,0,0,0.485206,0.514794,0,0,0,1,0,0.137028,0.13692,0.128926,0.129912,0.125363,0.12959,0.13569,0.140546,0.138803,0.141025,0.140777,0.14153
0,2,0,0,1,0,0,0,0,75,0.229,0.229,0,0,0,0,0,0,0.575611,0.0875427,-0.000895213,0,0,0.975038,0.986705,0.999999,0.643148,0,0,0.0787891,0.0814258,0.0799825,0.380172,-0.00249219,-0.00466951,-1.65569e-10,-2.81466e-09,-4.57426e-13,-1.12921e-09,0,0,0.259872,0.169009,0.828804,0.236613,0,0,0,0,0,0,0,0,0,0,0,0,0.446547,0.635459,0.284675,0.18514,0.907909,0.388795,0.383997,0.596856,0.101826,0.125865,0.171357,0.0921988,1,0.709484,0.290516,0,0,0.48806,0.51194,0,0,0,0.484472,0.515528,0,0,0,1,0,0.135748,0.135587,0.123092,0.124703,0.11626,0.119876,0.12504,0.131543,0.130953,0.134877,0.136965,0.139891
0,3,0,0,1,0,0,0,0,75,0.244,0.244,0,0,0,0,0,0,0.57121,0.0338796,-0.00297923,0,0,0.968998,0.954495,0.999999,0.646186,0,0,-0.00253582,0.011446,-5.16574e-07,0.262127,-0.0107758,-0.013058,-1.82125e-09,-4.05643e-09,-4.7311e-13,-1.28078e-09,0,0,0.277172,0.154068,0.830331,0.229333,0,1,0,0,0,0,0,0,0,0,0,0,0.390684,0.715821,0.303627,0.168773,0.909582,0.376832,0.338879,0.591322,0.101752,0.113999,0.169492,0.0955529,1,0.713834,0.286166,0,0,0.489421,0.510579,0,0,0,0.483957,0.516043,0,0,0,1,0,0.137205,0.136222,0.121351,0.120681,0.108702,0.110228,0.112644,0.120678,0.121727,0.127704,0.132854,0.139819
0,4,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.565191,0.0247178,0.000459467,0,0,0.941831,0.894386,0.999999,0.685311,0,0,-0.00284402,0.0298849,-3.72976e-06,0.170708,-5.11477e-05,0.00372689,1.15898e-09,-6.66413e-09,-4.35157e-13,-1.50986e-09,0,0,0.291462,0.143676,0.836985,0.233999,0,1,0,0,0,0,0,0,0,0,0,0,0.346625,0.758295,0.319281,0.157389,0.916871,0.366189,0.300248,0.593082,0.102932,0.103056,0.168119,0.099178,1,0.74371,0.25629,0,0,0.490914,0.509086,0,0,0,0.48365,0.51635,0,0,0,1,0,0.13918,0.136872,0.122577,0.11863,0.10301,0.100579,0.0998863,0.109266,0.111565,0.11979,0.128458,0.14137
0,5,0,0,1,0,0,0,0,75,0.228,0.228,0,0,0,0,0,0,0.575966,0.0167599,0.00379972,0,0,0.963333,0.859089,0.999999,0.785306,0,0,-0.00991493,0.0188962,-1.13348e-06,0.1251,0.0238709,0.00652691,2.06961e-09,2.06961e-09,-4.26583e-13,-1.51551e-09,0,0,0.303248,0.134589,0.857135,0.266841,0,1,0,0,0,0,0,0,0,0,0,0,0.360754,0.808064,0.332192,0.147435,0.938945,0.365387,0.267224,0.599313,0.105032,0.0928022,0.167122,0.105938,1,0.775077,0.224923,0,0,0.492129,0.507871,0,0,0,0.482064,0.517936,0,0,0,1,0,0.140949,0.138355,0.124333,0.118532,0.0995703,0.0912012,0.0874737,0.097588,0.101247,0.111655,0.124821,0.142071
0,6,0,0,1,0,0,0,0,75,0.226,0.226,0,0,0,0,0,0,0.551764,-0.0575295,0.00100008,0,0,0.888355,0.740375,0.999999,0.785378,0,0,-0.144837,-0.10774,-0.159997,0.112332,0.0134251,-0.00543044,-4.63592e-09,6.00699e-06,-4.94554e-13,-1.8087e-09,0,0,0.312104,0.129628,0.858118,0.269654,0,1,0,0,0,0,0,0,0,0,0,0,0.38548,0.838329,0.341893,0.142,0.940021,0.369239,0.234218,0.596934,0.107089,0.0837757,0.166384,0.110782,1,0.82706,0.17294,0,0,0.493068,0.506932,0,0,0,0.496316,0.503684,0,0,0,1,0,0.14255,0.140057,0.126916,0.119324,0.0970409,0.081953,0.0756852,0.0862061,0.0910123,0.103667,0.121027,0.143405
0,7,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.552159,0.0241351,0.00134479,0,0,0.897546,0.701016,0.999999,0.818711,0,0,-0.00366662,0.0380169,-1.33117e-07,0.158731,0.00675875,0.00399953,-3.72529e-09,1.33839e-09,-4.47191e-13,-1.52778e-09,0,0,0.318086,0.126671,0.86504,0.286516,0,1,0,0,0,0,0,0,0,0,0,0,0.384529,0.944663,0.348445,0.138761,0.947604,0.376635,0.206665,0.592867,0.108741,0.0764707,0.165846,0.115823,1,0.882626,0.117374,0,0,0.493192,0.506808,0,0,0,0.497811,0.502189,0,0,0,1,0,0.144117,0.141264,0.128855,0.121181,0.0958066,0.0730117,0.0651184,0.0755626,0.081374,0.096245,0.117386,0.145082
0,8,0,0,1,0,0,0,0,75,0.23,0.23,0,0,0,0,0,0,0.546913,-0.00993647,0.00346456,0,0,0.859973,0.696598,0.999999,0.818732,0,0,-0.0558168,-0.0159009,-0.0799992,0.152224,0.0257338,0.00198269,1.44872e-09,4.76009e-09,-4.92276e-13,-1.68628e-09,0,0,0.324847,0.123271,0.865785,0.290349,0,1,0,0,0,0,0,0,0,0,0,0,0.384211,1.05897,0.355852,0.135036,0.948421,0.381674,0.188034,0.593655,0.110592,0.0701632,0.165449,0.119988,1,0.912043,0.0879569,0,0,0.489678,0.510322,0,0,0,0.49338,0.50662,0,0,0,1,0,0.145139,0.142725,0.130824,0.123705,0.0959188,0.0645974,0.0560268,0.0656825,0.0724446,0.0891403,0.113877,0.146212
0,9,0,0,1,0,0,0,0,75,0.218,0.218,0,0,0,0,0,0,0.533401,-0.00287278,0.00382307,0,0,0.87199,0.57357,0.999999,0.821652,0,0,-0.0437979,-0.0119167,-0.04,0.112732,0.0291587,0.00138825,-4.55313e-10,3.75804e-05,-4.74947e-13,-1.71387e-09,0,0,0.327615,0.122727,0.865872,0.291664,0,1,0,0,0,0,0,0,0,0,0,0,0.462963,1.07378,0.358884,0.134441,0.948515,0.383403,0.170876,0.595214,0.112038,0.0649416,0.165155,0.123053,1,0.918598,0.0814019,0,0,0.490717,0.509283,0,0,0,0.490761,0.509239,0,0,0,1,0,0.146036,0.144208,0.13348,0.125742,0.0956693,0.0567258,0.0482046,0.056553,0.0642758,0.0824389,0.110868,0.147366
